Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,125,2013,924,179,209,365,3,2273,11739,3595,-94,2385,0,302.6608658562593
00:05,124,1990,923,178,209,376,4,2272,11363,3459,274,2490,0,298.71364768530447
00:10,124,1986,924,177,209,376,4,2273,11123,3472,390,2511,0,295.25201569439054
00:15,124,1984,923,176,210,375,3,2272,11132,3478,504,2294,0,292.37186147186145
00:20,124,1984,923,177,209,374,3,2273,10989,3488,502,2367,0,291.54138634489345
00:25,124,1967,923,178,210,374,2,2273,10911,3472,378,2505,0,293.760798500632
00:30,125,1946,925,177,210,372,2,2273,10933,3472,249,2534,0,296.0354547842073
00:35,125,1924,923,176,210,371,2,2272,10931,3464,236,2471,0,296.1697017682766
00:40,124,1895,924,177,210,372,2,2273,10895,3473,28,2640,0,299.97049600282674
00:45,125,1866,924,177,210,372,3,2272,10906,3482,-19,2592,0,300.40102850556366
00:50,125,1850,923,176,210,373,2,2272,10905,3475,-67,2576,0,300.56889046815314
00:55,125,1838,924,177,210,372,2,2273,10901,3463,-53,2485,0,300.2029645504063
01:00,125,1824,924,177,210,373,2,2272,10848,3454,-43,2443,0,299.7746757035774
01:05,125,1810,924,178,210,374,3,2273,10708,3432,-60,2561,0,299.8355831533477
01:10,125,1777,924,177,210,375,3,2271,10738,3423,-84,2617,0,301.0366045362677
01:15,125,1751,925,178,209,375,3,2273,10751,3425,-90,2535,0,300.87251409244647
01:20,125,1729,925,178,210,374,4,2272,10667,3428,-37,2454,0,299.8855947617315
01:25,125,1726,925,177,210,374,4,2273,10612,3422,-13,2377,0,298.9833874879868
01:30,125,1721,921,177,210,374,4,2273,10592,3424,-31,2326,0,298.54278234510633
01:35,125,1731,914,177,210,374,4,2273,10507,3426,-21,2289,0,297.45908755079427
01:40,125,1737,905,177,210,374,3,2274,10455,3417,-31,2266,0,296.937734711855
01:45,125,1759,904,176,210,373,3,2273,10443,3409,-52,2249,0,296.54828082223565
01:50,125,1793,905,176,210,373,3,2274,10345,3410,-77,2244,0,295.141912962532
01:55,125,1814,902,176,210,374,4,2273,10243,3403,-114,2298,0,294.49002237970905
02:00,125,1821,900,176,210,375,4,2274,10085,3384,-116,2384,0,293.8288629874081
02:05,125,1836,895,178,209,374,4,2272,9912,3313,-135,2538,0,294.1494220468001
02:10,125,1834,896,177,209,374,3,2272,9802,3289,-136,2655,0,294.29150597309757
02:15,125,1831,896,178,210,373,4,2273,9721,3309,-156,2708,0,293.7248647377088
02:20,125,1826,898,178,210,374,4,2273,9629,3326,-150,2706,0,292.68316410861866
02:25,125,1811,899,177,210,373,4,2274,9582,3323,-153,2722,0,292.5784067780565
02:30,125,1788,899,177,210,373,4,2274,9569,3326,-152,2722,0,292.7244714136721
02:35,125,1768,900,177,210,373,3,2274,9569,3305,-151,2696,0,293.028201835735
02:40,125,1740,899,176,210,373,2,2273,9579,3301,-152,2691,0,293.514097923414
02:45,125,1734,900,177,210,373,3,2274,9565,3294,-155,2635,0,293.1310417363867
