Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-45,2106,946,246,209,251,3,2262,11013,1544,-290,5422,0,339.72464317291906
00:05,-45,2093,945,248,209,246,3,2262,10872,1412,-104,5435,0,340.8432216022829
00:10,-45,2120,946,247,209,223,3,2262,11019,1342,-32,5340,0,341.89330722070844
00:15,-45,2123,946,247,210,223,3,2262,10949,1413,-77,5324,0,340.3697235592282
00:20,-45,2116,945,247,210,224,3,2261,10606,1481,50,5340,0,336.7078550238617
00:25,-45,2101,946,246,210,224,3,2262,10556,1521,126,5211,0,334.2911741868691
00:30,-45,2089,946,246,210,224,3,2262,10612,1494,-80,5355,0,337.7260627988112
00:35,-45,2097,946,246,210,224,3,2261,10676,1475,-174,5446,0,338.73818493150685
00:40,-45,2089,946,248,210,224,4,2261,10681,1473,-234,5483,0,339.09638811711903
00:45,-45,2073,946,246,211,224,4,2262,10539,1478,-169,5445,0,338.1395449060507
00:50,-45,2047,946,245,211,224,4,2262,10367,1482,-105,5445,0,337.32296058064236
00:55,-45,2033,947,245,211,225,3,2263,10341,1467,-111,5421,0,337.38720509354147
01:00,-45,1999,947,247,210,225,3,2263,10418,1447,-167,5405,0,338.5717773224639
01:05,-45,1966,947,247,211,225,4,2263,10519,1400,-160,5303,0,339.8781277340332
01:10,-45,1947,947,247,211,226,4,2262,10544,1279,-137,5310,0,342.04518482704054
01:15,-45,1951,947,247,211,226,4,2263,10765,1242,-214,5277,0,343.75876369668663
01:20,-45,1954,946,248,211,226,3,2263,10794,1242,-268,5306,0,344.0218574476423
01:25,-45,1959,948,248,210,226,3,2264,10639,1242,-218,5317,0,342.97275514673674
01:30,-45,1946,948,248,210,226,3,2264,10515,1242,-180,5300,0,342.27826777209384
01:35,-45,1925,948,249,210,226,3,2264,10465,1243,-174,5294,0,342.21069864165304
01:40,-45,1896,947,249,210,226,3,2263,10389,1243,-158,5273,0,342.06452187068925
01:45,-45,1861,947,249,210,225,4,2263,10348,1244,-158,5306,0,342.4750356633381
01:50,-45,1853,947,249,210,226,4,2263,10290,1238,-122,5272,0,342.1320433575204
01:55,-45,1858,947,250,210,225,4,2264,10326,1236,-124,5235,0,342.1264666368115
02:00,-45,1854,948,249,211,225,4,2263,10354,1226,-189,5283,0,342.74481957842085
02:05,-45,1868,947,249,210,225,3,2263,10678,1101,-373,5393,0,346.9127333568158
02:10,-46,1847,947,249,210,225,3,2263,10929,1034,-408,5249,0,349.1008754564252
02:15,-45,1811,948,249,210,225,3,2263,11143,1031,-536,5291,0,351.15717460455795
02:20,-45,1784,948,249,210,224,3,2263,11079,1030,-524,5302,0,351.23089032709464
02:25,-45,1759,948,248,210,223,3,2263,11164,1027,-575,5293,0,352.1250709142483
02:30,-45,1719,948,249,211,223,3,2264,11295,1028,-588,5158,0,352.89189071038254
02:35,-46,1658,948,248,211,223,3,2263,11324,1036,-617,5162,0,353.89795650461645
02:40,-45,1605,948,247,211,225,3,2263,11173,1025,-486,5064,0,353.53875504680775
02:45,-46,1533,948,247,211,225,3,2265,11181,1006,-476,5034,0,354.8035491350098
02:50,-45,1468,948,246,211,225,3,2263,11136,1003,-407,4956,0,355.27921201763064
02:55,-45,1434,948,246,211,225,3,2263,11214,1005,-410,4863,0,355.851985396854
03:00,-45,1426,947,246,211,226,3,2262,11334,1060,-456,4802,0,355.65080077161184
03:05,-46,1417,949,247,211,227,3,2263,11345,1090,-403,4753,0,355.15225783283955
03:10,-45,1425,947,247,211,230,3,2262,11381,1076,-331,4695,0,355.25212388187174
03:15,-45,1434,947,246,211,230,3,2263,11326,1121,-287,4590,0,353.6454541348629
03:20,-46,1450,946,246,211,231,4,2262,11312,1123,-283,4538,0,353.1058301647655
03:25,-46,1448,944,246,211,230,4,2263,11356,1125,-283,4489,0,353.1777596667572
03:30,-45,1469,943,246,212,230,4,2263,11410,1129,-316,4494,0,353.1589535408209
03:35,-46,1478,943,248,211,230,4,2263,11444,1126,-332,4488,0,353.2429632965548
03:40,-46,1483,944,248,211,230,3,2264,11373,1122,-259,4424,0,352.453968829286
03:45,-44,1466,943,248,211,229,4,2263,11273,1121,-54,4349,0,351.82173873297376
03:50,-46,1484,944,248,211,229,3,2262,11149,1123,220,4196,0,346.4750915750916
03:55,-46,1508,943,247,211,229,3,2263,11158,1136,236,4172,0,345.61274397769347
04:00,-47,1512,943,248,211,229,3,2263,11241,1153,194,4208,0,346.67482708409176
04:05,-47,1557,943,250,210,231,3,2263,11220,1244,-115,4464,0,348.75823779001536
04:10,-46,1611,943,251,211,232,3,2263,11117,1316,-129,4482,0,346.30157228454294
04:15,-46,1608,943,248,211,232,3,2263,10947,1324,-1,4512,0,345.27956843011924
04:20,-46,1580,943,248,211,232,3,2262,11022,1320,32,4507,0,345.74195589298625
04:25,-46,1558,944,249,211,233,4,2263,11065,1321,40,4556,0,346.43005717887536
04:30,-46,1557,944,248,211,232,4,2263,11106,1321,112,4536,0,345.50291453681285
04:35,-46,1588,943,248,212,232,4,2264,11136,1328,210,4448,0,343.2040570126447
04:40,-46,1619,943,248,211,232,4,2264,11413,1328,217,4243,0,343.4803023566029
04:45,-45,1671,943,248,211,232,4,2264,11777,1321,185,4059,0,344.7907243309968
04:50,-46,1733,944,246,211,232,3,2264,11743,1330,361,3973,0,340.46150473518065
04:55,-46,1740,944,247,211,232,3,2264,11661,1337,340,4087,0,340.5819392134536
05:00,-46,1747,944,249,210,232,3,2264,11557,1328,152,4402,0,344.23066153307667
05:05,-46,1743,943,250,210,243,4,2265,11492,1502,129,4515,0,342.3367023814688
05:10,-46,1756,944,249,210,243,4,2265,11610,1641,137,4468,0,340.6570176945542
05:15,-46,1792,942,249,210,242,3,2264,11708,1656,155,4456,0,340.27574141241735
05:20,-47,1815,943,248,210,242,4,2264,11786,1677,194,4402,0,339.3658412266916
05:25,-46,1829,944,248,210,242,4,2264,11818,1683,248,4363,0,338.32408623099406
05:30,-46,1805,944,248,210,244,4,2264,11898,1673,354,4359,0,337.76850877562185
05:35,-46,1805,944,250,210,244,4,2264,11900,1881,426,4221,0,333.37686676427523
05:40,-47,1813,944,250,210,243,4,2264,11734,1997,615,4108,0,327.501733572831
05:45,-47,1820,944,250,210,243,4,2264,11892,1998,818,3869,0,324.4855207943828
05:50,-48,1821,944,252,210,243,3,2264,11996,2004,994,3745,0,322.0813766351669
05:55,-48,1807,944,251,209,243,4,2264,12037,2018,1014,3828,0,322.56998687233346
06:00,-47,1794,944,252,208,244,3,2264,12062,2096,952,4016,0,323.72461469643366
06:05,-35,1775,944,254,208,245,3,2265,12081,2222,1158,4079,0,320.20649085597665
06:10,-34,1757,945,254,208,244,4,2265,12077,2280,1279,4228,0,318.9612997588647
06:15,-34,1738,945,252,208,239,4,2265,12055,2290,1428,4298,0,317.428717184005
06:20,-35,1737,944,251,208,237,4,2265,12357,2269,1428,4223,0,319.3366814607179
06:25,-33,1776,944,255,208,237,4,2264,12368,2229,1394,4473,0,321.0799922824619
06:30,-28,1806,943,258,208,237,4,2264,12392,2231,1400,4549,0,321.15939359048167
06:35,-19,1811,942,255,206,237,3,2265,12434,2212,1521,4525,0,319.98150836708186
06:40,13,1815,942,256,206,235,4,2264,12522,2241,1698,4415,0,317.38026994237185
06:45,82,1787,943,258,207,235,4,2265,12514,2251,1807,4360,0,315.22426165118213
06:50,190,1769,944,256,209,235,4,2266,12510,2248,1706,4492,0,316.19515680228625
06:55,339,1750,945,257,208,235,3,2265,12519,2249,1679,4517,0,315.3906700086042
07:00,558,1738,945,260,208,235,4,2266,12470,2234,1584,4544,0,314.4372832046548
07:05,851,1732,944,258,207,235,4,2265,12713,2114,1482,4552,0,315.7370400412949
07:10,1205,1744,944,258,207,236,3,2264,12937,2090,1237,4564,0,316.697920081594
07:15,1630,1729,944,260,207,236,3,2264,12975,2088,973,4443,0,315.420482628289
07:20,2147,1708,944,258,207,237,3,2264,12969,2082,732,4296,0,312.712060847519
07:25,2692,1698,944,260,207,236,3,2264,12791,2042,541,4221,0,308.6631963272241
07:30,3282,1688,945,260,207,236,3,2264,12598,2025,244,4190,0,305.27178228542556
07:35,3899,1682,939,258,207,236,3,2264,12423,2070,14,3967,0,299.4191733391041
07:40,4544,1673,934,259,207,235,3,2264,12065,2081,-118,3697,0,289.8233490821221
07:45,5192,1655,934,259,206,234,3,2264,11814,2081,-281,3476,0,281.3136565772486
07:50,5857,1657,933,257,206,234,3,2265,11345,2082,-352,3297,0,271.137266145796
07:55,6512,1719,923,261,204,234,3,2265,10859,2069,-469,3125,0,260.61861130994987
08:00,7199,1734,925,261,201,234,3,2264,10509,1991,-495,2762,0,250.54730870049193
08:05,7843,1730,929,263,200,232,3,2264,9899,1720,-314,2704,0,242.32386136817274
08:10,8491,1749,939,263,200,226,4,2264,9117,1568,-128,2714,0,231.6979017906185
08:15,9128,1747,942,264,200,214,2,2265,9036,1525,-302,2397,0,224.43590489347778
08:20,9734,1733,942,265,200,215,3,2265,8768,1525,-519,2365,0,217.89870503597123
08:25,10296,1740,942,266,201,216,3,2264,8337,1533,-678,2339,0,209.96361161849504
08:30,10797,1763,942,264,201,216,3,2264,7880,1534,-729,2154,0,200.67268541831524
08:35,11212,1783,937,259,201,216,3,2265,7223,1528,-547,1851,0,188.5228523219133
08:40,11538,1770,942,248,201,215,2,2265,7158,1517,-623,1588,0,183.67835763340557
08:45,11826,1755,943,249,201,216,3,2265,7352,1524,-829,1291,0,181.60779306067352
08:50,12006,1747,943,249,202,218,4,2264,7567,1539,-1137,1331,0,183.50495476087895
08:55,12161,1766,944,249,200,219,4,2265,7824,1533,-1436,1308,0,185.2365682735188
09:00,12282,1807,944,249,200,219,4,2266,7836,1512,-1450,985,0,181.59202421221292
09:05,12401,1834,943,251,201,218,4,2264,7236,1383,-951,594,0,170.91328243148538
09:10,12547,1876,936,255,199,214,4,2265,6927,1305,-827,397,0,164.7042791359365
09:15,12618,1888,928,254,199,213,4,2264,6830,1280,-821,280,0,162.0509323789791
09:20,12519,1891,926,251,200,213,4,2265,6786,1282,-851,310,0,162.2300824695468
09:25,12546,1931,925,249,200,212,4,2265,6910,1274,-992,232,0,162.6144106119988
09:30,12585,1947,911,247,199,211,3,2265,7065,1269,-1160,202,0,163.9938560671337
09:35,12444,1966,903,250,199,210,3,2265,7211,1272,-1326,328,0,167.64077344361237
09:40,12260,1968,903,254,199,210,3,2265,7137,1271,-1273,358,0,167.89292959651362
09:45,12293,1969,906,253,199,210,3,2265,7198,1255,-1353,220,0,167.08181167877714
09:50,12639,1950,907,252,199,210,3,2265,7231,1261,-1517,42,0,164.12807955437586
09:55,12532,1978,900,252,198,210,3,2265,6832,1264,-1331,28,0,159.3489257961298
10:00,12581,1994,898,251,198,211,3,2268,7024,1122,-1472,-72,0,161.87303997873875
10:05,12805,1984,890,253,199,211,4,2264,7386,885,-1471,21,0,166.9666179611105
10:10,12926,1977,869,253,200,211,3,2264,7531,863,-1502,-42,0,168.18842520270772
10:15,12967,1977,858,253,199,212,3,2265,7766,860,-1651,-165,0,170.8532488581111
10:20,12862,1969,857,250,199,211,3,2265,7772,855,-1710,-172,0,171.47380881917726
10:25,12854,1945,849,252,200,212,4,2265,7753,846,-1754,-173,0,171.54731533669533
10:30,12888,1942,843,251,199,212,4,2265,7828,672,-1762,-218,0,173.27718280529527
10:35,12834,1917,854,249,199,213,4,2265,8066,567,-1744,-193,0,176.99632721202002
10:40,12822,1904,864,248,196,213,4,2265,8067,575,-1767,-292,0,177.04011876043793
10:45,12832,1867,865,249,196,211,3,2264,8270,573,-1984,-176,0,179.55086839485233
10:50,12833,1833,864,252,197,211,3,2264,8156,575,-1943,-243,0,178.44645438707047
10:55,12832,1833,883,252,196,212,3,2264,8045,571,-1880,-276,0,177.08649875367388
11:00,12768,1822,892,254,196,213,3,2264,8003,552,-1891,-310,0,177.03782611945877
11:05,12571,1833,900,251,196,213,3,2263,7696,525,-1756,-238,0,174.39095967680464
11:10,12487,1828,937,252,194,213,3,2263,7523,467,-1685,-235,0,172.86707251290744
11:15,12425,1827,939,256,195,212,3,2264,7498,525,-1691,-285,0,172.52753354928274
11:20,12367,1800,939,255,198,211,3,2264,7456,470,-1708,-244,0,172.78021124572848
11:25,12298,1799,941,254,196,212,3,2262,7547,452,-1713,-195,0,174.34109972041006
11:30,12292,1803,941,253,196,212,3,2264,7529,454,-1696,-291,0,174.0980765494463
11:35,12234,1781,941,256,196,212,3,2264,7563,452,-1755,-266,0,174.95788244453095
11:40,12226,1753,940,256,196,212,2,2264,7486,452,-1684,-298,0,174.2076246334311
11:45,12201,1694,940,255,195,212,3,2264,7447,454,-1606,-369,0,174.23289985463404
11:50,12079,1673,940,257,195,212,3,2265,7482,450,-1649,-309,0,175.43276515151516
11:55,12049,1681,940,259,194,210,3,2263,7440,448,-1675,-277,0,175.0366736558927
12:00,12072,1666,940,259,194,210,3,2263,7549,445,-1848,-232,0,176.387853964003
12:05,12092,1671,940,262,195,209,4,2263,7661,458,-2141,-187,0,177.5861583026697
12:10,12054,1645,939,263,195,210,3,2264,7589,460,-2176,-89,0,177.02786085314025
12:15,11497,1560,939,261,197,211,3,2263,7515,491,-2030,465,0,184.37529276328848
12:20,11270,1525,938,263,198,212,3,2264,7277,511,-1744,387,0,181.9575418087352
