Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-45,5075,785,304,186,329,0,2276,3901,3688,708,7617,0,230.57840260798696
00:05,-45,5091,787,303,185,329,0,2275,3887,3587,1171,7438,0,225.22067626597638
00:10,-44,5080,785,300,185,329,0,2275,3819,3531,1408,7342,0,222.0260465116279
00:15,-44,5099,785,299,185,328,0,2274,3855,3494,1323,7278,0,222.73633702016917
00:20,-45,5139,786,301,185,327,0,2276,3800,3488,1195,7345,0,223.6014684886804
00:25,-45,5166,784,300,185,328,0,2276,3697,3485,958,7567,0,226.51183553116553
00:30,-44,5193,785,300,185,327,0,2276,3663,3464,778,7636,0,228.38607907743
00:35,-44,5213,785,303,185,326,0,2275,3683,3467,676,7569,0,228.75699619142242
00:40,-44,5246,785,302,186,327,0,2275,3699,3465,475,7594,0,230.79418986972988
00:45,-46,5282,785,300,186,328,0,2276,3703,3447,319,7606,0,232.2709170013387
00:50,-44,5298,785,301,186,329,0,2275,3701,3428,258,7516,0,232.048088260064
00:55,-44,5299,785,300,186,328,0,2276,3701,3399,117,7565,0,234.12163534789232
01:00,-44,5296,785,301,186,328,0,2275,3623,3352,85,7632,0,234.6636923730614
01:05,-45,5274,786,301,186,327,0,2277,3522,3351,193,7563,0,232.04042126806806
01:10,-44,5248,787,302,186,327,0,2277,3474,3326,305,7500,0,230.2725913266396
01:15,-45,5227,786,301,186,327,0,2276,3401,3312,306,7491,0,229.70205273554924
01:20,-45,5210,786,302,186,326,0,2276,3273,3309,274,7566,0,229.48089034595807
01:25,-45,5178,788,301,186,326,0,2276,3244,3299,212,7574,0,230.2210946309307
01:30,-45,5144,787,301,186,326,0,2276,3261,3278,139,7550,0,231.43783264985603
01:35,-45,5084,788,302,186,325,0,2276,3240,3292,126,7545,0,231.72476903542187
01:40,-45,5040,789,303,186,326,0,2276,3192,3309,8,7648,0,233.63104918465123
