Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-35,4171,797,252,193,268,0,2261,5524,3573,-307,4903,0,240.31936882901172
00:05,-38,4156,796,251,193,262,0,2260,5557,3556,-47,4815,0,240.1957005189029
00:10,-41,4127,797,250,192,253,0,2260,5538,3443,142,4816,0,239.83501043357293
00:15,-42,4092,799,249,193,253,0,2261,5524,3401,125,4829,0,240.7531318399851
00:20,-43,4016,799,249,193,252,0,2260,5514,3396,106,4901,0,242.4254922086405
00:25,-48,4008,799,249,194,253,0,2261,5453,3378,134,4894,0,241.59204492278894
00:30,-49,4013,799,250,193,252,0,2261,5382,3374,128,4892,0,240.79917339845952
00:35,-49,4000,798,250,193,253,0,2260,5429,3361,53,4860,0,242.18109790605547
00:40,-49,3954,799,250,192,252,0,2261,5472,3354,35,4848,0,243.3252067091897
00:45,-50,3921,799,251,193,252,0,2260,5441,3383,36,4790,0,242.45212109708646
00:50,-50,3893,799,251,193,252,0,2260,5418,3412,61,4683,0,240.83814973772056
00:55,-51,3862,799,250,192,253,0,2260,5356,3411,88,4664,0,239.9478019346806
01:00,-51,3829,799,249,192,252,0,2261,5333,3397,125,4622,0,239.3170567597443
01:05,-51,3792,799,250,193,252,0,2259,5380,3403,-44,4693,0,242.40868602243728
01:10,-52,3765,799,249,192,253,0,2259,5498,3414,-180,4664,0,243.70614203454895
01:15,-54,3766,799,250,192,253,0,2259,5557,3404,-270,4673,0,244.58363636363637
01:20,-55,3778,800,250,192,253,0,2258,5533,3407,-329,4711,0,244.51144345166992
01:25,-56,3748,800,250,192,253,0,2259,5527,3407,-337,4685,0,244.50795476327391
01:30,-56,3755,799,251,192,253,0,2260,5544,3381,-370,4667,0,244.72569427790302
01:35,-56,3781,799,250,192,253,0,2259,5550,3370,-435,4649,0,244.45717026378898
01:40,-55,3834,799,252,193,253,0,2259,5543,3368,-474,4645,0,243.7648973340353
01:45,-55,3854,799,252,192,253,0,2259,5521,3387,-492,4640,0,243.03559127439723
01:50,-54,3860,799,251,192,253,0,2260,5465,3389,-513,4610,0,241.97531931239797
01:55,-54,3959,799,250,192,253,0,2260,5333,3349,-513,4668,0,240.30735223450264
02:00,-54,4028,798,249,193,253,0,2258,5224,3294,-458,4678,0,238.94083582665766
02:05,-53,4097,800,250,193,253,0,2259,5184,3133,-299,4672,0,239.28084320963669
02:10,-53,4105,799,251,193,253,0,2259,5146,3080,-241,4694,0,239.51916987382472
02:15,-52,4125,799,251,193,253,0,2259,5124,3077,-203,4586,0,237.9444498873322
02:20,-51,4119,799,253,193,253,0,2258,5128,3080,-177,4531,0,237.46652914886303
02:25,-51,4079,799,252,193,253,0,2260,5115,3082,-137,4520,0,237.59103448275863
02:30,-51,4061,799,252,193,253,0,2260,5078,3081,-105,4526,0,237.40385185185184
02:35,-51,4044,799,253,193,253,0,2260,5052,3082,-65,4472,0,236.68757132225255
02:40,-50,4005,799,250,193,254,0,2260,5111,3077,-41,4370,0,236.83877398455022
02:45,-49,3951,799,247,193,253,0,2260,5160,3078,-34,4319,0,237.51267056530213
02:50,-49,3909,799,248,193,253,0,2260,5280,3073,-41,4191,0,238.19586027163834
02:55,-49,3888,799,248,193,253,0,2261,5318,3065,-55,4245,0,239.5568766548434
03:00,-48,3909,799,249,193,253,0,2259,5383,3059,-65,4189,0,239.62944111776446
03:05,-49,3930,799,250,194,253,0,2260,5412,3038,-232,4329,0,241.42113595883635
03:10,-49,3920,799,250,193,254,0,2260,5323,3052,-184,4364,0,240.64927334953623
03:15,-48,3878,799,249,193,253,0,2261,5310,3072,-136,4336,0,240.44770623942682
03:20,-47,3829,799,249,193,253,0,2261,5328,3077,-95,4303,0,240.83137881131793
03:25,-47,3790,799,250,193,253,0,2261,5313,3081,-71,4367,0,241.7137728134038
