Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,63,1101,794,326,222,349,-2,2213,11441,3539,-262,6721,0,337.41408024224074
00:05,63,1076,794,327,223,358,-2,2211,11311,3313,-62,7008,0,340.90412519942265
00:10,63,1069,793,328,223,364,-2,2212,11217,3176,-2,7083,0,342.42332976609083
00:15,63,1067,794,323,223,362,-2,2213,11379,3153,-238,7201,0,344.1084191399152
00:20,63,1092,793,322,223,361,-2,2212,11400,3146,-296,7229,0,344.1355740181269
00:25,63,1134,793,323,224,360,-2,2212,11830,3131,-519,7293,0,346.36203384809096
00:30,63,1164,792,323,223,363,-2,2212,12168,3129,-707,7284,0,347.7749835514292
00:35,63,1215,792,324,223,364,-2,2212,12188,3122,-759,7225,0,347.1112410466306
00:40,63,1254,792,325,223,370,-2,2212,12147,3116,-832,7232,0,346.51242508405204
00:45,63,1280,791,323,223,370,-2,2212,12105,3101,-823,7038,0,345.4282134433962
00:50,63,1279,791,324,223,369,-2,2211,12141,3101,-885,6982,0,345.4245251705698
00:55,63,1292,790,326,223,369,-2,2213,11935,3086,-802,7075,0,344.6779246750361
01:00,63,1290,790,323,223,367,-2,2212,11816,3058,-724,7100,0,344.51646511627905
01:05,64,1284,790,322,223,368,-2,2213,11631,2977,-880,7178,0,344.84461434675063
01:10,64,1251,790,325,223,367,-2,2213,11503,2872,-920,7406,0,346.7106240852629
01:15,64,1205,789,324,223,367,-2,2213,11297,2949,-877,7418,0,345.30194094101654
01:20,64,1165,789,326,223,367,-2,2213,11158,2948,-849,7571,0,345.6545337717806
01:25,64,1139,788,327,223,369,-2,2213,10940,2890,-627,7406,0,344.84032320123123
01:30,64,1119,789,329,223,369,-2,2213,10986,2872,-592,7278,0,345.0379159741816
01:35,64,1108,788,329,224,367,-2,2212,10987,2880,-612,7203,0,344.80116301608837
01:40,64,1109,789,331,224,364,-2,2212,10792,2886,-554,7223,0,343.6695278969957
01:45,64,1108,789,331,224,363,-2,2211,10613,2903,-476,7237,0,342.512715855573
01:50,64,1105,789,330,224,363,-2,2211,10573,2871,-468,7226,0,342.6786909778285
01:55,64,1106,789,329,224,368,-2,2210,10542,2861,-488,7277,0,342.8442642311629
02:00,64,1120,790,329,224,368,-2,2210,10354,2839,-464,7324,0,342.0304902193712
02:05,63,1117,790,332,224,368,-2,2210,10119,2824,-441,7496,0,341.6140615690169
02:10,63,1103,790,333,224,364,-2,2209,10079,2820,-394,7410,0,341.24837201869684
02:15,63,1082,791,329,224,363,-2,2211,10225,2850,-646,7511,0,342.4182551609586
02:20,63,1056,791,330,224,364,-2,2210,10262,2896,-819,7725,0,343.3043001917283
02:25,63,1021,792,329,224,363,-2,2210,10113,2899,-815,7834,0,343.3128506964881
02:30,63,987,792,331,224,364,-2,2211,9884,2899,-680,7750,0,342.0461397716877
02:35,63,968,792,330,224,364,-2,2211,9607,2888,-571,7697,0,340.56012913640035
02:40,63,950,792,330,224,364,-2,2212,9578,2888,-630,7793,0,341.0336689488522
02:45,63,923,792,332,224,364,-2,2213,9399,2887,-509,7741,0,340.0699926751852
02:50,63,880,792,330,224,364,-2,2213,9233,2879,-339,7580,0,339.00644787963955
02:55,63,877,791,328,224,364,-2,2213,9272,2878,-290,7629,0,339.54784757981463
03:00,50,895,787,328,224,363,-2,2214,9352,2866,-403,7753,0,340.70407454329967
03:05,43,901,781,329,225,363,-2,2214,9458,2875,-632,7748,0,341.27785464311876
03:10,43,877,781,328,225,364,-2,2214,9431,2899,-711,7711,0,340.96617569056264
03:15,43,848,782,329,225,365,-2,2215,9374,2907,-677,7669,0,340.6868645457527
03:20,43,818,781,328,225,365,-2,2215,9244,2891,-592,7645,0,340.41016949152544
03:25,43,779,782,327,225,365,-2,2215,9082,2879,-407,7647,0,340.0931648525793
03:30,43,738,782,325,225,365,-2,2215,9034,2874,-401,7625,0,340.3294916390763
