Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,57,4700,823,141,175,285,0,1143,2313,3432,796,6084,0,210.0459723352319
00:05,58,4640,823,144,175,284,0,1143,2329,3431,1273,5819,0,202.61799848752204
00:10,61,4609,823,143,175,283,0,1143,2339,3423,1519,5710,0,199.2543494610178
00:15,66,4581,824,142,175,282,0,1143,2340,3414,1504,5691,0,199.47505030181085
00:20,69,4567,824,141,175,282,0,1144,2351,3444,1224,5909,0,205.0348649738009
00:25,69,4529,823,140,175,282,0,1144,2352,3426,1142,5949,0,206.9404020456732
00:30,67,4477,823,139,175,282,0,1143,2354,3437,1064,5978,0,208.587169964898
00:35,69,4419,821,139,175,282,0,1144,2356,3427,1034,5999,0,209.86181892457745
00:40,73,4384,823,141,175,283,0,1144,2350,3410,965,6019,0,211.23403818517758
00:45,70,4344,823,140,175,283,0,1144,2363,3425,849,6070,0,213.6015049219193
00:50,70,4324,823,139,175,283,0,1144,2370,3428,760,6099,0,215.21787709497207
00:55,67,4280,823,137,175,282,0,1144,2367,3408,765,6076,0,215.5264525517098
01:00,65,4259,823,139,175,283,0,1144,2358,3373,797,6057,0,215.39718603439292
01:05,67,4307,823,141,176,283,0,1144,2366,3359,667,6119,0,217.34665345088425
01:10,69,4346,824,141,176,284,0,1144,2369,3201,377,6415,0,225.46416955198825
01:15,72,4376,823,141,176,283,0,1143,2368,3008,322,6657,0,230.64183170910616
01:20,71,4381,824,141,176,283,0,1144,2379,2987,273,6625,0,231.17614862375663
01:25,71,4375,823,141,175,283,0,1143,2411,2962,301,6515,0,230.36453983189725
01:30,72,4356,824,140,176,283,0,1143,2404,2973,307,6476,0,229.82078321233638
01:35,71,4346,823,140,176,284,0,1143,2402,2961,303,6407,0,229.30023439164714
01:40,69,4336,824,139,176,283,0,1143,2408,2967,313,6324,0,228.34108775870368
01:45,67,4327,824,139,176,283,0,1143,2413,2959,398,6175,0,225.80709951130444
01:50,65,4345,823,138,176,283,0,1143,2410,2953,343,6162,0,226.16348744476775
01:55,65,4364,824,139,175,283,0,1143,2374,2963,317,6133,0,225.27750446018274
02:00,64,4370,824,139,175,283,0,1144,2334,2980,289,6098,0,224.36075365151763
02:05,61,4370,824,140,175,283,0,1143,2304,2992,365,6067,0,222.53478661677784
02:10,62,4373,824,141,175,283,0,1143,2306,2988,375,6025,0,221.9238540082555
02:15,62,4370,824,139,175,284,0,1143,2304,3014,355,6015,0,221.76566490951578
02:20,62,4370,824,140,175,283,0,1143,2307,3076,346,5923,0,220.10769900903844
02:25,62,4407,824,141,175,283,0,1144,2316,3105,282,5890,0,219.8539191104328
02:30,63,4444,824,140,175,284,0,1143,2329,3094,188,5895,0,220.93719595517902
02:35,62,4464,824,140,175,283,0,1143,2326,3104,97,5951,0,222.36727551132014
02:40,61,4450,824,139,176,284,0,1143,2327,3095,-47,6101,0,225.69152653417777
02:45,58,4415,825,140,176,283,0,1144,2357,2829,181,6135,0,227.66144578313254
02:50,56,4397,824,140,176,283,0,1143,2370,2821,293,5968,0,224.7506047943699
02:55,56,4384,824,139,175,284,0,1143,2377,2824,332,5929,0,224.0059396139251
03:00,56,4377,824,140,176,283,0,1144,2403,2818,262,5969,0,225.88386812702956
03:05,57,4371,825,140,176,283,0,1144,2411,2813,71,6128,0,230.45037494486104
03:10,58,4373,825,139,176,283,0,1143,2434,2801,4,6157,0,232.09884041965765
03:15,58,4372,825,139,176,283,0,1143,2453,2792,-14,6122,0,232.11515486725665
03:20,54,4362,824,142,176,283,0,1142,2455,2817,-11,6092,0,231.67903011514613
03:25,54,4344,825,143,176,283,0,1143,2459,2803,-17,6077,0,231.91233910341768
03:30,55,4340,826,144,176,283,0,1143,2469,2808,-13,6008,0,231.18849129055596
03:35,57,4316,825,143,176,284,0,1143,2482,2766,-43,6066,0,232.84900411705797
03:40,56,4334,825,143,176,283,0,1142,2484,2808,-40,6025,0,231.69688212082477
03:45,55,4305,825,143,177,284,0,1143,2481,2808,-99,6091,0,232.80441535389394
03:50,56,4247,825,146,177,284,0,1143,2486,2817,-78,6065,0,233.1592250306202
03:55,56,4181,825,146,177,283,0,1142,2481,2783,9,6030,0,233.77375210319687
04:00,54,4140,826,145,177,282,0,1142,2480,2748,112,6027,0,233.30491289003416
04:05,55,4150,825,146,177,282,0,1143,2477,2596,195,6077,0,234.4308054481251
04:10,56,4169,825,146,177,281,0,1142,2485,2587,102,6033,0,235.11161268479856
04:15,57,4150,824,147,177,281,0,1143,2486,2576,15,6070,0,237.09538112779825
04:20,58,4104,825,148,177,282,0,1143,2488,2616,99,6113,0,236.59906589387205
04:25,58,4091,824,147,177,282,0,1143,2492,2609,22,6243,0,239.49623722340783
04:30,56,4092,824,146,177,281,0,1142,2489,2610,13,6236,0,239.50227719988754
04:35,56,4074,824,146,177,282,0,1143,2491,2604,-4,6283,0,240.55118552646366
04:40,56,4055,824,146,177,282,0,1143,2491,2574,33,6247,0,240.28975543784514
04:45,54,4051,825,145,177,281,0,1143,2490,2611,84,6215,0,238.82236583309918
04:50,54,4016,825,145,177,281,0,1143,2498,2623,43,6257,0,240.28637309487655
04:55,52,3957,825,147,177,282,0,1143,2499,2628,43,6312,0,241.6660855873587
05:00,50,3885,825,147,177,282,0,1142,2499,2565,98,6352,0,243.12649379932355
