Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-44,3417,806,290,192,294,0,2224,10909,3153,-56,4932,0,302.80685105890524
00:05,-44,3406,806,287,192,294,0,2224,11223,3099,508,4097,0,295.08760931816425
00:10,-45,3357,807,286,193,294,0,2224,11553,3079,524,3712,0,295.8256848649699
00:15,-45,3338,807,285,192,293,0,2223,11708,3028,417,3611,0,298.39704791284316
00:20,-45,3326,807,289,193,293,0,2223,11682,3010,428,3618,0,298.42954332186423
00:25,-45,3358,806,286,193,293,0,2222,11653,3010,366,3588,0,298.42900871203204
00:30,-45,3374,807,287,193,293,0,2223,11405,3013,240,3840,0,299.30628004097395
00:35,-45,3354,806,288,193,293,0,2222,11091,3017,361,3929,0,296.23601599303277
00:40,-45,3308,806,286,192,293,0,2222,11019,3015,300,3952,0,297.09155378486054
00:45,-45,3219,806,287,192,293,0,2222,10976,2998,271,3975,0,298.44592319409924
00:50,-45,3186,807,289,193,293,0,2223,10844,3000,242,4017,0,298.3607112616427
00:55,-45,3130,807,288,192,294,0,2223,10838,2992,181,4038,0,299.92425776661673
01:00,-46,3080,806,289,193,294,0,2222,10898,2985,92,3990,0,301.8640602728569
01:05,-46,3030,806,290,193,293,0,2223,11216,2893,-81,3925,0,306.65185546875
01:10,-45,2969,806,288,193,293,0,2223,11271,2882,-108,3925,0,307.92727124648775
01:15,-45,2930,806,288,193,294,0,2223,11183,2893,-116,3946,0,307.73836971629464
01:20,-46,2895,806,291,193,294,0,2223,11041,2896,-127,4038,0,307.5937333388016
01:25,-46,2867,806,290,193,294,0,2223,11041,2872,-151,4015,0,308.08269222857615
01:30,-46,2806,805,291,193,294,0,2223,11069,2865,-177,3970,0,308.86499876145655
01:35,-46,2768,806,292,193,294,0,2224,10995,2871,-177,3959,0,308.61481665837067
01:40,-46,2737,806,291,193,294,0,2223,10949,2864,-186,3992,0,308.94258989815006
01:45,-46,2714,806,292,193,294,0,2224,10926,2854,-196,3950,0,308.90980424892524
01:50,-46,2701,806,293,193,294,0,2225,10905,2852,-201,3924,0,308.7668103267919
01:55,-46,2689,806,291,193,294,0,2224,10841,2838,-219,3960,0,308.82920895897996
02:00,-46,2693,805,293,193,294,0,2224,10877,2827,-292,4031,0,309.6062314663994
02:05,-46,2685,806,295,192,293,0,2224,11489,2829,-665,4322,0,315.75364302391114
02:10,-46,2661,806,293,193,293,0,2224,11630,2854,-792,4389,0,317.0967664670659
02:15,-46,2614,806,296,193,293,0,2223,11589,2838,-817,4519,0,318.26357763777014
02:20,-46,2560,806,299,193,292,0,2224,11546,2835,-793,4482,0,318.44762477450394
02:25,-46,2544,806,297,193,293,0,2224,11516,2812,-785,4487,0,318.74359901925317
02:30,-46,2537,806,295,193,292,0,2224,11516,2797,-787,4434,0,318.7351020079026
02:35,-46,2517,806,299,193,292,0,2224,11514,2793,-787,4427,0,318.9650829532152
02:40,-46,2503,806,301,193,292,0,2223,11513,2772,-785,4412,0,319.3082554706144
02:45,-46,2484,806,301,193,292,0,2222,11535,2766,-789,4414,0,319.7910278710408
02:50,-46,2451,806,301,193,292,0,2220,11563,2774,-802,4376,0,320.1242100145843
02:55,-46,2452,806,301,193,293,0,2220,11536,2763,-824,4402,0,320.1947067644794
03:00,-46,2417,806,303,193,293,0,2219,11527,2764,-822,4422,0,320.66877611455925
03:05,-46,2395,807,305,193,293,0,2219,11404,2761,-726,4300,0,319.463500656168
03:10,-46,2361,807,305,193,294,0,2218,11354,2763,-705,4302,0,319.5418672591861
03:15,-46,2293,807,306,193,294,0,2219,11339,2758,-696,4324,0,320.4621477783737
03:20,-46,2211,807,307,193,294,0,2219,11329,2775,-685,4342,0,321.32225116817597
03:25,-46,2131,807,309,194,294,0,2219,11309,2775,-680,4333,0,322.15043402417245
03:30,-46,2067,807,308,194,294,0,2219,11299,2772,-681,4387,0,323.23394171205257
03:35,-46,2022,807,309,194,294,0,2218,11318,2778,-678,4405,0,323.97729824123735
03:40,-46,1990,807,309,194,294,0,2219,11315,2776,-685,4414,0,324.43131868131866
03:45,-46,1966,807,307,193,294,0,2219,11313,2771,-695,4481,0,325.15317786922725
03:50,-46,1952,807,306,193,293,0,2219,11281,2780,-688,4526,0,325.2409408244681
03:55,-46,1927,807,306,193,293,0,2218,11270,2771,-690,4575,0,325.8706943117131
04:00,-46,1896,807,307,194,293,0,2218,11254,2712,-665,4608,0,327.07167861310216
04:05,-46,1894,808,309,193,293,0,2219,10715,2556,-218,4557,0,325.0554384757645
04:10,-46,1902,808,311,193,294,0,2219,10610,2509,-72,4591,0,324.9856111999309
04:15,-46,1907,808,312,193,294,0,2219,10601,2510,-47,4583,0,324.79341200881856
04:20,-46,1913,808,311,193,293,0,2219,10596,2535,-48,4629,0,324.6051542837442
04:25,-46,1906,808,309,193,294,0,2219,10624,2525,-68,4672,0,325.26762985896113
04:30,-46,1918,809,310,193,293,0,2221,10707,2523,-82,4639,0,325.49879931389364
04:35,-46,1943,808,311,193,294,0,2219,10657,2528,-58,4673,0,324.9622835590605
04:40,-46,1954,808,311,192,294,0,2220,10684,2524,-62,4694,0,325.1600461795014
04:45,-46,1966,808,312,193,293,0,2220,10764,2519,-94,4703,0,325.66540344901
04:50,-46,1982,808,311,192,293,0,2220,10832,2519,-99,4685,0,325.83990827635995
04:55,-46,1984,808,312,192,293,0,2221,10839,2470,-119,4782,0,326.98127753303964
05:00,-46,1975,808,311,192,293,0,2220,10867,2307,-73,4918,0,330.1140774641919
05:05,-46,1967,808,310,192,293,0,2222,11102,2324,-43,4875,0,331.34193277310925
05:10,-46,1960,809,311,192,293,0,2221,11218,2372,-56,4894,0,331.6783584268257
05:15,-45,1980,809,313,192,293,0,2222,11284,2366,-63,4897,0,331.9166354984832
05:20,-45,1966,807,315,192,293,0,2221,11384,2373,-24,4869,0,332.56028515770714
05:25,-45,1955,809,315,192,293,0,2223,11571,2380,-62,4827,0,333.5756427158866
05:30,-45,1945,809,315,192,293,0,2223,11809,2371,-72,4700,0,334.74314562469215
05:35,-45,1949,809,314,192,292,0,2223,11917,2378,-75,4715,0,335.36098297750743
05:40,-45,1939,808,313,192,293,0,2225,12101,2381,-93,4651,0,336.30255993498577
