Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-30,2082,743,295,186,275,0,2266,13756,3199,-272,5806,0,339.56714784879824
00:05,-29,2011,741,295,186,274,0,2267,13724,3183,366,5472,0,334.7026376349796
00:10,-29,1980,743,295,186,274,0,2267,13641,3185,458,5477,0,333.4871068291301
00:15,-29,1971,744,292,186,275,0,2267,13393,3179,561,5464,0,330.9952596499982
00:20,-29,1979,745,292,186,276,0,2268,13257,3167,574,5536,0,330.3939437223254
00:25,-29,1955,744,293,187,275,0,2267,13198,3151,386,5654,0,333.2595652954913
00:30,-29,1934,745,295,186,275,0,2267,13098,3157,228,5741,0,335.12675852591224
00:35,-29,1925,746,296,186,276,0,2267,13007,3165,7,5948,0,338.16756815624206
00:40,-29,1943,746,295,186,275,0,2268,12924,3150,35,5896,0,337.1012644390191
00:45,-29,1951,746,294,186,275,0,2267,12865,3156,-115,5930,0,337.1950355904362
00:50,-29,1966,746,292,186,275,0,2268,12820,3164,-118,5842,0,336.3045008063334
00:55,-29,1955,747,292,186,274,0,2268,12825,3136,-112,5705,0,336.2014457475843
01:00,-29,1938,746,290,186,274,0,2268,12849,3078,-75,5641,0,336.96221662468514
01:05,-30,1933,746,289,186,274,0,2268,12892,2880,560,5150,0,330.4976955099613
01:10,-30,1907,746,288,186,274,0,2268,12916,2799,807,4891,0,327.6795732617129
01:15,-30,1908,747,290,186,275,0,2268,12909,2808,663,4887,0,329.25560639015976
01:20,-30,1918,747,290,186,275,0,2269,12897,2805,355,5056,0,333.6786939637296
01:25,-29,1907,747,291,186,275,0,2268,12913,2795,179,5120,0,336.538892675907
01:30,-29,1897,748,288,186,276,0,2269,12912,2785,-72,5271,0,339.69896797693127
01:35,-29,1873,748,287,185,276,0,2268,12894,2786,-163,5256,0,339.84104650720616
01:40,-29,1833,748,288,186,276,0,2269,12842,2795,-197,5262,0,339.93928993631545
01:45,-30,1813,749,290,185,276,0,2267,12734,2795,-69,5110,0,338.9319662336661
01:50,-30,1797,749,286,185,276,0,2268,12574,2796,-40,5157,0,338.3924531225787
01:55,-30,1782,750,288,186,276,0,2268,12495,2796,-84,5175,0,338.1710955710956
02:00,-30,1752,750,289,185,275,0,2269,12499,2783,-139,5175,0,338.7216559022644
02:05,-30,1719,750,290,185,274,0,2267,12505,2796,-126,5115,0,338.7788660397237
02:10,-29,1670,750,291,185,274,0,2267,12492,2787,-138,5111,0,339.41775916722105
02:15,-29,1636,750,291,185,274,0,2268,12452,2805,-207,5117,0,339.4086417816813
02:20,-30,1605,750,290,185,274,0,2267,12418,2804,-261,5138,0,339.7269906116196
02:25,-29,1575,749,289,185,274,0,2267,12379,2781,-355,5242,0,340.6345466682373
02:30,-29,1547,750,289,185,274,0,2267,12292,2770,-399,5313,0,340.9159878802188
02:35,-29,1506,750,290,185,274,0,2267,12225,2769,-405,5308,0,341.040790513834
02:40,-29,1453,749,291,185,274,0,2267,12205,2783,-514,5359,0,341.6643207338289
02:45,-29,1391,750,291,185,274,0,2267,12118,2785,-508,5399,0,342.09822917493847
02:50,-29,1342,749,291,185,274,0,2267,11996,2782,-435,5426,0,342.1901909098171
02:55,-30,1291,749,292,185,274,0,2268,11849,2743,-424,5531,0,342.9288581981693
03:00,-30,1261,749,290,185,274,0,2267,11771,2674,-421,5616,0,344.1427477531939
03:05,-30,1223,749,288,186,274,0,2267,11701,2738,-371,5659,0,343.60219257587363
03:10,-30,1177,749,288,185,274,0,2268,11676,2765,-405,5748,0,344.0936594785967
03:15,-30,1133,749,290,185,274,0,2268,11638,2740,-355,5739,0,344.7358338048662
03:20,-30,1083,749,290,185,274,0,2268,11580,2735,-330,5759,0,345.21944095095137
03:25,-30,1025,749,289,185,274,0,2268,11534,2729,-342,5838,0,346.15322744444893
03:30,-30,967,750,291,186,274,0,2268,11523,2736,-381,5873,0,346.9063186142962
03:35,-30,905,750,292,186,274,0,2267,11523,2733,-344,5855,0,347.7261637632084
03:40,-30,855,750,292,186,275,0,2267,11525,2739,-374,5883,0,348.4606278319794
03:45,-30,830,750,292,185,276,0,2268,11528,2735,-395,5872,0,348.82035977105477
03:50,-30,810,750,294,185,276,0,2267,11530,2738,-420,5873,0,349.0757966212623
03:55,-29,789,751,293,186,276,0,2267,11523,2734,-424,5900,0,349.4769872765209
04:00,-29,761,751,292,186,274,0,2268,11519,2767,-412,5854,0,349.2025575866874
04:05,-30,732,752,295,185,275,0,2267,11522,2991,-276,5652,0,345.7914412198721
04:10,-30,700,751,294,185,275,0,2267,11517,3066,-219,5651,0,345.2243461176374
04:15,-29,677,751,294,186,274,0,2267,11504,3067,-218,5716,0,345.72128198839016
04:20,-29,666,751,294,186,275,0,2267,11532,3064,-228,5727,0,346.1224323110222
04:25,-29,672,751,294,186,274,0,2268,11550,2980,-263,5808,0,347.5799910237056
04:30,-29,688,751,293,186,273,0,2267,11572,2895,-256,5858,0,348.83835169318644
04:35,-29,698,751,293,186,274,0,2268,11599,2863,-278,5899,0,349.43486582237244
04:40,-30,689,751,293,186,274,0,2267,11625,2837,-273,5945,0,350.2528361728947
04:45,-29,654,751,293,186,274,0,2267,11589,2905,-248,5950,0,349.6478959138036
04:50,-30,601,751,293,186,274,0,2267,11608,3005,-243,5903,0,348.96863573576013
04:55,-29,557,751,294,186,274,0,2267,11633,2891,-210,6037,0,351.76429964250894
05:00,-30,525,749,296,186,274,0,2267,11643,2520,43,6225,0,357.3904473705733
05:05,-31,512,752,299,186,273,0,2269,11669,2375,347,6174,0,354.9854777691901
05:10,-29,526,751,300,185,272,0,2267,11750,2388,331,6183,0,355.3650986588874
05:15,-29,541,751,299,185,272,0,2267,11787,2388,265,6325,0,356.8504514672686
05:20,-28,544,752,301,185,274,0,2266,11781,2397,327,6320,0,355.738913681502
05:25,-29,546,752,301,185,274,0,2266,11796,2404,442,6228,0,353.70930979133226
05:30,-30,548,752,302,185,273,0,2267,11817,2395,438,6263,0,354.08843673649216
05:35,-30,529,752,301,185,273,0,2266,11852,2398,561,6245,0,352.7114671768504
05:40,-29,510,751,301,185,273,0,2267,11865,2419,642,6226,0,351.5555908765795
05:45,-28,494,751,303,185,272,0,2266,11892,2432,610,6271,0,352.37644818282814
05:50,-24,467,751,303,184,272,0,2266,11908,2443,570,6343,0,353.52668912225084
05:55,-18,449,752,308,185,272,0,2266,11921,2428,621,6301,0,353.1194958582696
06:00,17,444,752,311,185,272,0,2267,11920,2409,496,6480,0,355.62754637870336
06:05,61,456,754,311,184,272,0,2267,11983,2334,425,6801,0,358.392320925868
06:10,181,476,755,311,184,272,0,2266,12045,2334,467,6841,0,356.5602474864656
06:15,356,461,756,312,178,271,0,2267,12060,2326,410,6835,0,355.6190439505412
06:20,607,439,755,314,173,271,0,2266,12056,2335,345,6760,0,353.46548944337815
06:25,902,421,756,315,173,272,0,2268,12079,2311,360,6505,0,349.4808738980452
06:30,1263,426,755,316,173,274,0,2267,12024,2305,196,6421,0,346.9222825671231
06:35,1719,439,755,315,173,274,0,2268,11946,2301,-207,6512,0,344.1459815347359
06:40,2210,458,755,315,174,272,0,2268,11910,2299,-626,6583,0,338.6244253299718
06:45,2718,468,755,314,174,272,0,2268,11860,2284,-863,6440,0,332.40870935816133
06:50,3290,482,755,315,173,269,0,2268,11794,2286,-993,6132,0,324.6108019639935
06:55,3884,487,754,314,172,266,0,2268,11718,2220,-1150,5888,0,317.7990976358058
07:00,4504,483,752,314,171,268,0,2268,11582,2151,-1172,5642,0,310.5836293824237
07:05,5152,480,756,318,167,269,0,2268,11400,2285,-1684,5787,0,302.85324852339846
07:10,5850,483,753,317,166,271,0,2268,11319,2337,-1846,5509,0,294.2888076684367
07:15,6555,495,753,316,166,274,0,2268,11258,2339,-2162,5228,0,286.3512151950439
07:20,7256,508,753,316,166,272,0,2268,11192,2328,-2616,5078,0,279.4617780010045
07:25,8001,504,751,313,165,272,0,2267,11066,2168,-3054,5092,0,274.39410426352754
07:30,8787,497,747,309,162,272,0,2267,10838,2036,-3456,5112,0,268.2992684116404
07:35,9442,474,750,312,163,272,0,2267,10464,1912,-3439,4974,0,261.24604980818
07:40,10131,446,751,312,165,272,0,2267,10147,1852,-3351,4677,0,252.96669702094445
07:45,10715,420,749,313,166,272,0,2267,10010,1840,-3648,4553,0,247.57857764315406
07:50,11164,394,750,314,166,272,0,2267,9747,1827,-3726,4500,0,242.58993221754633
07:55,11490,371,749,314,166,272,0,2267,9566,1827,-3706,4363,0,238.37547006074632
08:00,11966,369,749,313,165,276,0,2267,9356,1810,-3724,4257,0,233.1988992704467
08:05,12520,359,748,311,165,275,0,2266,9272,1796,-4496,4635,0,232.05593664255426
08:10,12923,347,748,311,165,275,0,2267,9270,1849,-4783,4573,0,229.07287461867932
08:15,13263,341,748,314,165,275,0,2267,9259,1882,-4916,4465,0,226.2060298434442
08:20,13560,328,747,312,165,275,0,2266,9017,1910,-4929,4445,0,222.428213740458
08:25,13984,319,747,312,165,275,0,2267,8737,1805,-4867,4359,0,217.96482642605903
08:30,14210,309,747,314,165,277,0,2266,8645,1709,-4939,4385,0,216.8504427480916
08:35,14338,303,747,315,166,278,0,2266,8456,1636,-4770,4331,0,214.6852386510228
08:40,14484,305,746,312,167,276,0,2266,8392,1623,-4716,4201,0,212.52104874446087
08:45,14609,301,747,311,167,276,0,2267,8392,1617,-4678,4031,0,210.69021638616607
08:50,14778,285,746,310,167,275,0,2267,8388,1622,-4759,3979,0,209.5023047139082
08:55,15056,280,746,306,167,276,0,2266,8386,1617,-4859,3948,0,207.9496521420725
09:00,15369,269,745,308,167,277,0,2266,8379,1620,-4912,3803,0,205.35844013849237
09:05,15473,248,737,308,166,277,0,2265,8353,1606,-4963,3885,0,205.49166187464058
09:10,15720,230,743,309,166,275,0,2265,8306,1662,-5016,3745,0,202.65075725577748
09:15,15903,208,741,310,166,275,0,2266,8195,1702,-4971,3685,0,200.30497950325537
09:20,16061,196,744,310,166,277,0,2264,8080,1720,-4981,3629,0,198.12270123605668
09:25,16191,187,744,308,166,278,0,2265,8138,1622,-4986,3580,0,198.22993283334839
09:30,16330,181,743,310,166,277,0,2265,8166,1520,-4998,3566,0,198.31641952657384
09:35,16353,173,743,311,166,276,0,2265,8172,1486,-4897,3536,0,198.26194850173167
09:40,16424,169,743,314,166,278,0,2264,8181,1422,-4862,3515,0,198.22730284956924
09:45,16444,167,743,314,165,278,0,2263,8220,1424,-4836,3496,0,198.34071488747142
09:50,16496,159,742,316,165,278,0,2264,8199,1427,-4837,3485,0,197.8684028508706
09:55,16581,148,743,314,165,281,0,2264,8204,1408,-4698,3338,0,196.56529473842906
10:00,16717,143,743,310,164,281,0,2263,8261,1325,-4586,3218,0,196.0032585083273
10:05,16903,141,742,314,165,280,0,2264,8302,1507,-5009,3375,0,195.81372170972622
10:10,17023,139,741,316,164,280,0,2264,8439,1602,-5175,3307,0,195.50539785262538
10:15,17088,137,741,312,164,280,0,2264,8519,1651,-5294,3254,0,195.2800468795781
10:20,17138,137,742,310,164,278,0,2264,8552,1681,-5288,3188,0,194.70025749063672
10:25,17108,141,741,313,164,278,0,2265,8580,1550,-5119,3233,0,196.04557853057634
10:30,17080,138,742,313,164,280,0,2264,8630,1438,-4959,3209,0,197.00488551415623
10:35,17032,135,741,314,164,280,0,2265,8657,1428,-4642,3058,0,196.3879978694443
10:40,17037,136,740,314,164,280,0,2264,8666,1424,-4507,3023,0,196.20652688936272
10:45,17117,146,740,316,164,280,0,2265,8681,1417,-4358,2899,0,195.03084901466883
10:50,17234,152,740,316,164,280,0,2265,8674,1436,-4451,2920,0,194.4921978702693
10:55,17265,156,740,316,164,280,0,2265,8690,1449,-4397,2918,0,194.39590142213586
11:00,17353,157,740,314,164,279,0,2264,8693,1505,-4392,2808,0,192.93329019354078
11:05,17460,154,740,313,164,279,0,2265,8761,1473,-4342,2713,0,192.5221043973798
11:10,17434,173,740,312,165,278,0,2264,8810,1428,-4344,2864,0,194.3222579701667
11:15,17401,185,737,314,165,279,0,2265,8883,1436,-4070,2634,0,193.27624926513815
11:20,17286,198,718,315,165,281,0,2264,8951,1448,-3761,2486,0,193.2073542017676
11:25,17252,206,710,313,165,282,0,2264,8983,1366,-3550,2480,0,193.9924123418003
11:30,17324,221,711,313,165,282,0,2265,9030,1275,-3368,2363,0,193.5721032465025
11:35,17258,237,711,313,165,283,0,2265,9077,1247,-3240,2388,0,194.51662160957784
11:40,17282,253,711,313,165,281,0,2265,9034,1245,-3105,2381,0,193.90472228000831
11:45,17246,264,714,310,168,281,0,2265,9064,1246,-3017,2359,0,194.07902247591866
11:50,17083,274,728,313,171,283,0,2266,9130,1251,-2745,2356,0,195.20350291909924
11:55,17145,312,731,313,172,285,0,2265,9177,1254,-2454,2108,0,193.22633449831227
12:00,17252,356,731,313,173,285,0,2264,9252,1248,-2326,1978,0,192.2312390145083
12:05,17344,380,736,314,173,285,0,2265,9277,1332,-2630,2321,0,194.08288911018687
12:10,17405,386,745,317,173,285,0,2265,9374,1453,-2694,2260,0,193.53638955145732
12:15,17426,372,742,313,173,285,0,2265,9508,1486,-2570,2189,0,193.99263212856064
12:20,17451,361,741,314,173,285,0,2264,9570,1496,-2447,2159,0,194.2155868979698
12:25,17561,360,740,315,173,284,0,2264,9632,1405,-2204,1990,0,193.48652729384438
12:30,17593,342,741,314,173,284,0,2264,9701,1308,-2011,1944,0,194.17062245491564
12:35,17591,347,740,315,173,284,0,2263,9820,1276,-1943,1955,0,195.42407192575405
12:40,17628,354,741,316,173,284,0,2264,9897,1267,-1916,2023,0,196.41912125320948
12:45,17693,368,740,318,173,284,0,2263,9968,1270,-1817,1963,0,196.22614800322248
12:50,17697,355,741,316,173,284,0,2264,10112,1272,-1642,1812,0,196.37096309941856
12:55,17593,344,739,315,172,285,0,2263,10237,1290,-1425,1736,0,197.29972037245236
13:00,17506,346,739,316,173,284,0,2264,10382,1313,-1157,1534,0,197.29708153761607
13:05,17600,346,740,317,173,284,0,2265,10560,1466,-1381,1495,0,197.3367084262914
13:10,17664,361,739,314,173,284,0,2263,10683,1605,-1358,1340,0,196.22224119287463
13:15,17644,366,740,316,173,284,0,2264,10814,1638,-1143,1177,0,196.02880564727315
13:20,17610,379,740,317,173,283,0,2264,10845,1658,-939,1156,0,196.11456376984805
13:25,17552,399,739,316,173,278,0,2263,11129,1566,-792,976,0,197.78959359781277
13:30,17533,419,739,316,173,278,0,2263,11449,1466,-749,723,0,199.1067529431886
13:35,17551,466,740,317,174,278,0,2264,11576,1428,-688,766,0,200.31375772348505
13:40,17546,455,739,317,174,277,0,2264,11687,1501,-723,856,0,201.57297616702778
13:45,17491,458,739,320,173,277,0,2264,11773,1594,-559,772,0,201.44250224820144
13:50,17420,452,739,318,173,276,0,2265,11880,1632,-396,709,0,202.01174553220187
13:55,17339,464,739,320,174,276,0,2264,12037,1651,-435,804,0,204.1312025033527
14:00,17288,498,738,319,174,276,0,2263,12209,1650,-245,715,0,204.9464494895967
14:05,17276,520,739,320,174,276,0,2263,12475,1876,-619,550,0,204.72522310944106
