Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-55,4746,769,237,172,347,0,2273,4214,3958,576,6836,0,228.90425129304907
00:05,-55,4762,768,235,172,346,0,2271,4107,4002,760,6955,0,226.5902962716378
00:10,-56,4792,769,233,172,347,0,2272,4035,4021,934,6870,0,222.9352643372894
00:15,-56,4794,769,236,172,346,0,2272,4025,4003,824,6854,0,223.82880287277132
00:20,-56,4775,768,237,172,347,0,2272,4031,4012,795,6783,0,223.59597399874187
00:25,-56,4763,769,237,172,348,0,2271,4054,3998,726,6763,0,224.5384583000042
00:30,-56,4769,769,237,172,348,0,2272,4089,3972,777,6539,0,222.46448550601798
00:35,-56,4798,770,238,173,348,0,2273,4109,3902,456,6784,0,228.4176488107901
00:40,-56,4817,770,237,173,347,0,2272,4113,3928,291,6787,0,229.7083974687874
00:45,-56,4810,769,239,172,348,0,2272,4045,3926,223,6822,0,230.04167024658477
00:50,-56,4814,770,239,172,348,0,2272,3909,3918,172,6900,0,229.78779245445912
00:55,-56,4829,770,239,172,347,0,2271,3770,3909,222,6861,0,227.2948834787137
01:00,-56,4815,770,239,173,348,0,2270,3608,3880,299,6849,0,224.95437278959088
01:05,-56,4805,770,237,172,348,0,2270,3416,3850,549,6815,0,220.294528928509
01:10,-56,4821,770,237,172,349,0,2269,3312,3828,587,6837,0,218.97306530022337
01:15,-56,4846,770,239,172,346,0,2271,3186,3845,515,6915,0,218.5668966123292
01:20,-56,4866,771,240,172,345,0,2270,3112,3844,499,6833,0,216.82116158711904
01:25,-56,4886,771,239,172,345,0,2270,2888,3839,379,7112,0,218.00656144706508
01:30,-56,4830,771,238,172,344,0,2271,2791,3845,366,7132,0,217.615988579586
01:35,-56,4814,771,239,172,345,0,2271,2659,3841,335,7245,0,217.66644292298741
01:40,-56,4824,771,239,172,345,0,2270,2526,3828,266,7356,0,217.9025705554557
01:45,-56,4840,771,239,172,346,0,2270,2479,3811,111,7487,0,220.21965734896304
01:50,-56,4825,771,239,172,347,0,2271,2494,3818,11,7532,0,221.9343062395518
01:55,-56,4798,771,238,172,347,0,2272,2489,3838,13,7481,0,221.39407393983328
02:00,-57,4770,771,238,172,347,0,2271,2540,3833,62,7315,0,220.11796832332058
02:05,-57,4784,771,239,172,347,0,2271,2634,3794,-32,7313,0,222.0881790881791
02:10,-57,4790,772,237,172,347,0,2271,2613,3798,-94,7345,0,222.06155105009546
02:15,-57,4776,772,237,172,347,0,2270,2533,3819,-99,7303,0,220.59839137190386
02:20,-57,4768,772,237,172,348,0,2271,2439,3810,-33,7259,0,219.11699189985274
02:25,-57,4755,771,237,172,347,0,2272,2389,3815,40,7186,0,217.38512732818782
02:30,-57,4726,771,236,172,348,0,2271,2350,3811,48,7202,0,217.3051373511836
02:35,-56,4713,771,237,172,347,0,2273,2382,3786,21,7173,0,217.9995354886659
02:40,-57,4694,771,236,172,347,0,2271,2476,3785,-7,7062,0,218.41421717054084
02:45,-57,4697,772,237,172,347,0,2272,2526,3772,-46,6988,0,218.3197424892704
02:50,-57,4684,772,237,172,347,0,2272,2564,3777,-160,7016,0,219.18144598492603
02:55,-57,4682,773,238,172,347,0,2271,2558,3764,-152,6975,0,218.80352727103065
03:00,-56,4643,772,236,172,348,0,2271,2556,3702,-131,6991,0,219.9026378672164
03:05,-57,4631,772,238,172,348,0,2272,2526,3691,-115,7018,0,220.02326454033772
03:10,-57,4606,773,236,172,348,0,2273,2466,3690,-87,7051,0,219.8529176658673
03:15,-57,4580,773,236,172,347,0,2273,2496,3674,-103,7035,0,220.46311031592825
03:20,-57,4552,772,237,172,346,0,2273,2504,3654,-113,6994,0,220.59088760752434
03:25,-57,4520,774,237,172,346,0,2273,2414,3677,-113,7038,0,220.00502250651505
03:30,-57,4470,773,236,172,347,0,2272,2250,3671,-35,7123,0,219.3958124672104
03:35,-57,4416,773,237,172,347,0,2274,2082,3685,26,7227,0,218.4804709936818
03:40,-57,4388,773,237,172,348,0,2274,2019,3679,35,7269,0,218.3653458697112
03:45,-57,4369,773,236,172,347,0,2272,2008,3683,4,7254,0,218.55076789754946
03:50,-56,4323,774,237,172,347,0,2272,2004,3679,25,7223,0,218.41846540151624
03:55,-56,4273,774,237,172,348,0,2272,1971,3683,-9,7253,0,219.04792827719893
04:00,-56,4255,773,238,172,350,0,2271,1934,3683,-8,7260,0,218.83989118818616
04:05,-56,4240,774,238,172,350,0,2271,1913,3690,115,7177,0,216.48489558037883
04:10,-56,4260,774,236,172,350,0,2272,1895,3668,162,7164,0,215.60054361015386
04:15,-56,4299,774,229,172,349,0,2271,1893,3649,114,7172,0,215.96403052544596
04:20,-56,4344,774,229,172,349,0,2271,1898,3647,61,7165,0,216.07995720052526
04:25,-56,4392,775,227,172,347,0,2272,1898,3667,46,7097,0,214.77981115545606
04:30,-55,4405,775,225,172,347,0,2272,1892,3667,73,7043,0,213.66799844084974
04:35,-56,4381,775,226,172,347,0,2272,1879,3691,93,7022,0,213.05738384281605
04:40,-56,4404,775,227,172,346,0,2273,1882,3698,93,6948,0,211.9419695193435
04:45,-55,4400,775,226,172,347,0,2273,1878,3683,89,6991,0,212.6044808903207
04:50,-56,4433,775,228,172,346,0,2272,1875,3654,70,6992,0,212.72805432074642
04:55,-55,4450,775,229,172,346,0,2273,1864,3630,3,7041,0,213.89078631893136
05:00,-55,4480,775,230,172,346,0,2273,1849,3619,-8,7019,0,213.27139148748591
05:05,-56,4474,776,233,172,348,0,2274,1850,3497,178,7019,0,212.60157280320422
05:10,-56,4481,775,235,172,350,0,2272,1845,3440,273,7024,0,212.09270361163914
05:15,-56,4482,775,234,172,349,0,2273,1844,3433,287,7018,0,211.9086655619456
05:20,-55,4430,775,234,172,349,0,2273,1846,3462,265,7013,0,212.34704445530045
05:25,-55,4429,775,234,172,350,0,2273,1844,3466,231,7013,0,212.64608308460146
05:30,-52,4434,775,235,172,350,0,2273,1848,3461,174,7009,0,213.24655316225898
05:35,-45,4421,775,236,172,350,0,2274,1849,3507,172,6901,0,211.71310385581327
05:40,-23,4403,775,233,172,351,0,2274,1846,3501,114,6889,0,212.3688820705696
05:45,35,4383,776,234,172,349,0,2273,1864,3499,20,6875,0,213.37767622075407
05:50,144,4372,776,234,172,348,0,2275,1920,3488,-77,6733,0,211.98697424679327
05:55,321,4354,776,237,173,348,0,2274,1895,3499,-131,6566,0,208.3084349340632
06:00,587,4363,775,241,172,348,0,2273,1803,3519,-88,6281,0,201.1903667432797
06:05,1009,4353,776,244,172,349,0,2272,1622,3423,-88,6234,0,195.7389704053718
06:10,1469,4354,778,243,172,350,0,2273,1538,3359,-48,5964,0,188.24248138957816
06:15,2000,4355,778,242,172,350,0,2272,1583,3329,-120,5461,0,178.94829635499207
06:20,2564,4340,778,243,172,350,0,2272,1492,3315,-303,5168,0,170.25511207235547
06:25,3180,4344,778,245,172,350,0,2273,1447,3311,-371,4577,0,157.70462931076892
06:30,3848,4366,778,246,172,349,0,2273,1414,3311,-625,4116,0,146.8816994737868
06:35,4579,4409,778,246,172,351,0,2272,1266,3301,-844,3709,0,134.78111132548716
06:40,5296,4423,778,244,172,350,0,2273,1101,3272,-870,3159,0,120.63770634231103
06:45,6033,4419,778,245,172,350,0,2272,1064,3070,-1071,2763,0,112.11279784780938
06:50,6757,4380,777,246,172,350,0,2272,1061,2789,-1396,2600,0,108.60891042082265
