Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-30,3693,934,292,217,314,2,2274,6760,3428,-108,5553,0,264.29957240962295
00:05,-30,3758,934,292,217,312,2,2275,6806,3428,268,5127,0,257.5392738131302
00:10,-31,3800,935,291,216,308,2,2274,6822,3471,476,4782,0,251.6213099830942
00:15,-30,3773,935,291,216,306,2,2274,6812,3476,526,4684,0,250.35660533298534
00:20,-30,3741,935,294,216,305,3,2273,6809,3477,457,4754,0,252.04129099699463
00:25,-30,3749,935,296,215,305,2,2273,6840,3467,389,4699,0,252.62724688388366
00:30,-30,3714,936,297,216,305,3,2274,6883,3458,308,4723,0,254.64167981763984
00:35,-30,3665,935,297,216,305,3,2274,7041,3460,248,4596,0,256.3702661095228
00:40,-30,3589,935,298,216,306,3,2274,6972,3471,196,4729,0,258.0875545562756
00:45,-30,3533,935,298,216,307,3,2274,6912,3468,218,4729,0,257.8613300274506
00:50,-31,3500,935,296,216,307,2,2274,6907,3453,251,4653,0,257.2762040289945
00:55,-31,3461,936,295,216,307,2,2274,6998,3442,240,4538,0,257.8915275421837
01:00,-30,3395,936,296,216,307,2,2274,7030,3425,176,4552,0,259.9899560577527
01:05,-30,3325,936,289,216,307,2,2274,7141,3398,312,4326,0,258.6924704082092
01:10,-31,3284,936,290,216,306,2,2274,7173,3386,328,4243,0,258.70540393999636
01:15,-33,3206,935,291,216,306,3,2273,7232,3388,220,4281,0,261.81855295985486
01:20,-31,3140,935,290,216,307,2,2274,7266,3382,167,4260,0,263.4062556994346
01:25,-31,3059,935,287,216,306,3,2273,7312,3357,126,4306,0,266.0149949711987
01:30,-30,2997,934,289,216,306,4,2274,7360,3336,213,4186,0,265.4105185932413
01:35,-31,2944,935,291,216,305,3,2274,7390,3350,129,4234,0,267.57401451805566
01:40,-31,2880,936,291,217,305,2,2274,7380,3353,105,4243,0,268.526267238596
01:45,-31,2833,935,291,216,304,2,2274,7366,3344,188,4201,0,267.6725173210162
01:50,-30,2743,935,292,216,304,2,2274,7400,3350,58,4307,0,271.5282013254855
01:55,-31,2658,937,291,216,303,2,2274,7382,3346,104,4285,0,271.6340544312631
02:00,-31,2618,935,292,216,303,2,2273,7429,3341,144,4266,0,272.02063580591187
02:05,-31,2598,936,292,216,303,3,2273,7375,3359,166,4245,0,271.068163816801
02:10,-31,2549,934,290,217,303,3,2272,7345,3365,189,4278,0,271.3051021359948
02:15,-31,2459,936,287,217,304,3,2273,7336,3361,174,4296,0,272.66591697123044
02:20,-31,2393,936,288,217,304,3,2274,7339,3360,159,4342,0,274.0759232321336
02:25,-30,2374,936,288,217,304,3,2275,7395,3327,232,4210,0,273.2212447664299
02:30,-31,2364,937,288,217,304,3,2275,7501,3313,231,4146,0,274.0580963572268
02:35,-31,2373,936,291,216,306,3,2275,7542,3311,225,4106,0,274.14033273803926
02:40,-31,2393,936,291,216,306,3,2276,7549,3307,104,4179,0,276.1642043850569
02:45,-31,2403,936,291,216,306,3,2275,7587,3311,5,4200,0,277.84745842559005
02:50,-31,2434,936,290,216,306,2,2275,7593,3306,-64,4246,0,277.9937083294206
02:55,-31,2442,937,290,217,306,3,2275,7578,3308,-82,4233,0,277.6273081802378
03:00,-30,2436,918,290,217,306,3,2275,7518,3281,5,4241,0,277.6387839879154
03:05,-31,2441,918,291,217,306,2,2274,7549,3277,-92,4288,0,278.36486804346805
03:10,-31,2446,918,291,217,306,2,2275,7457,3262,-117,4366,0,278.1828200056513
03:15,-31,2436,922,293,217,306,3,2275,7394,3276,-73,4355,0,277.3965329932455
03:20,-30,2418,934,291,217,305,3,2276,7387,3292,-88,4328,0,276.9960276175163
03:25,-31,2423,937,292,216,305,3,2274,7352,3272,-89,4361,0,277.08130619971604
03:30,-31,2442,917,293,217,305,3,2274,7391,3257,-67,4314,0,277.2529846503695
03:35,-31,2491,924,291,217,304,3,2274,7469,3258,-78,4208,0,276.4700260231843
03:40,-31,2518,930,291,217,304,3,2274,7385,3264,-108,4248,0,275.47231424514905
03:45,-30,2544,935,289,217,304,3,2273,7294,3257,-44,4228,0,274.0970532319392
03:50,-30,2564,936,290,217,304,3,2273,7207,3259,9,4223,0,272.7552547543015
03:55,-30,2524,938,292,217,304,3,2272,7232,3272,50,4182,0,272.4637308168907
04:00,-31,2498,938,292,216,304,2,2271,7233,3313,-10,4277,0,273.7492395437262
