Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-52,1214,749,122,169,221,0,1102,14008,1916,-16,3168,0,376.81254454739843
00:05,-52,1218,740,122,169,219,0,1103,13579,1624,665,3360,0,368.8037201062888
00:10,-52,1220,740,121,169,206,0,1103,13575,1468,970,3399,0,366.3179442126071
00:15,-51,1235,742,121,168,205,0,1102,13828,1441,712,3578,0,372.622410258647
00:20,-52,1261,743,121,168,206,0,1102,13734,1387,645,3683,0,373.9869549991245
00:25,-52,1287,745,120,169,206,0,1103,13663,1356,522,3734,0,375.8391999647562
00:30,-52,1311,751,120,169,205,0,1103,13628,1349,455,3737,0,376.418777350484
00:35,-53,1325,751,121,169,205,0,1103,13626,1332,334,3784,0,378.6153027278776
00:40,-53,1340,751,124,169,206,0,1103,13583,1319,345,3732,0,377.992076916229
00:45,-53,1353,751,123,169,205,0,1103,13599,1301,277,3748,0,379.3481983589012
00:50,-53,1358,750,123,169,207,0,1103,13633,1273,180,3788,0,381.66483442820754
00:55,-52,1363,750,123,169,210,0,1103,13642,1261,88,3792,0,383.4056794221883
01:00,-53,1358,751,123,169,210,0,1104,13647,1260,34,3785,0,384.4074490576222
01:05,-53,1343,751,123,169,210,0,1104,14033,1310,-138,3655,0,385.8689967982924
01:10,-53,1329,750,123,170,210,0,1104,14257,1319,-246,3579,0,386.7801687950157
01:15,-53,1323,750,121,170,210,0,1104,14264,1326,-329,3591,0,386.84657159256477
01:20,-52,1318,751,122,170,210,0,1104,14239,1298,-387,3618,0,387.3175950486295
01:25,-52,1313,752,121,170,210,0,1105,14256,1280,-345,3552,0,387.5596257040223
01:30,-52,1301,752,120,170,210,0,1105,14290,1281,-401,3555,0,387.9127314609728
01:35,-53,1301,752,121,170,210,0,1105,14134,1305,-437,3626,0,387.0062183530248
01:40,-52,1311,752,121,170,210,0,1105,14023,1301,-428,3656,0,386.478541824502
