Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-15,4667,840,257,223,364,3,2266,6606,4534,86,4952,0,237.46140623721044
00:05,-15,4627,840,257,223,364,3,2268,6466,4501,185,4943,0,235.6037510796693
00:10,-15,4606,840,258,223,365,4,2266,6402,4547,212,4904,0,234.1604978979474
00:15,-15,4585,841,257,224,366,4,2266,6271,4535,164,4983,0,234.23373394115208
00:20,-15,4577,842,258,223,365,4,2267,6189,4504,125,5118,0,235.27772016426763
00:25,-15,4589,843,257,223,365,4,2266,6135,4412,100,5164,0,236.0610177968574
00:30,-15,4587,841,258,224,364,3,2266,6232,4388,-44,5241,0,238.97487520798668
00:35,-15,4590,841,258,223,365,3,2265,6301,4381,-170,5262,0,239.92049411374566
00:40,-15,4599,841,259,223,365,3,2266,6363,4367,-258,5276,0,240.71314625780056
00:45,-15,4639,842,259,224,364,3,2267,6322,4335,-314,5287,0,240.27578790636116
00:50,-14,4641,843,259,224,364,4,2265,6387,4329,-380,5278,0,240.9369376805613
00:55,-15,4655,843,259,224,365,3,2267,6342,4261,-369,5329,0,241.34896414836868
01:00,-14,4626,843,258,224,364,4,2266,6189,4244,-285,5249,0,239.5261682633979
01:05,-15,4620,843,255,224,365,4,2266,6139,4331,-264,5132,0,237.23733938019652
01:10,-14,4669,843,254,224,364,3,2266,6069,4327,-272,5106,0,235.8070788266487
01:15,-14,4685,842,255,225,363,3,2266,6183,4324,-387,5102,0,236.86891354406532
01:20,-14,4691,843,254,225,363,3,2266,6095,4308,-428,5172,0,236.6387223875592
01:25,-15,4664,843,256,225,365,3,2267,5954,4208,-409,5206,0,236.5803775501566
01:30,-15,4655,843,254,225,364,3,2266,5933,4181,-390,5228,0,236.89291164999153
01:35,-15,4665,843,253,225,364,3,2267,5964,4180,-423,5170,0,236.6057700466695
01:40,-15,4670,842,253,225,363,3,2266,5937,4182,-431,5068,0,235.33762688731554
01:45,-15,4659,844,253,225,364,3,2266,5890,4190,-427,5073,0,234.8879203520916
01:50,-15,4639,843,253,225,364,3,2265,5641,4191,-334,4969,0,231.36071909331713
01:55,-15,4617,843,254,225,364,3,2265,5448,4165,-261,4936,0,229.29899806644403
02:00,-15,4586,842,255,225,364,3,2264,5513,4108,-328,4958,0,231.08543552781927
02:05,-15,4550,843,254,224,365,4,2262,6047,4186,-694,5192,0,238.81215516509633
02:10,-16,4514,843,251,225,365,3,2262,6153,4130,-753,5241,0,241.20844975023283
02:15,-16,4459,843,254,225,364,3,2262,6187,4128,-751,5242,0,242.12676354700673
02:20,-16,4417,843,254,225,364,4,2262,6183,4126,-789,5196,0,242.13211399404508
02:25,-15,4416,843,252,225,365,3,2262,6191,4100,-808,5203,0,242.50606512023836
02:30,-15,4424,844,252,225,364,3,2262,6208,4121,-832,5130,0,241.7571264220887
02:35,-15,4392,845,252,225,365,3,2262,6244,4106,-855,5182,0,243.04078941771937
02:40,-16,4361,845,252,225,364,4,2262,6242,4118,-840,5157,0,243.01704593880507
02:45,-15,4357,844,251,225,365,4,2263,6148,4120,-838,5165,0,242.11498481413355
02:50,-15,4372,843,251,225,365,4,2262,6169,4118,-869,5146,0,242.05831551945275
02:55,-15,4394,843,248,224,365,4,2262,6213,4120,-952,5230,0,243.0323731837879
03:00,-15,4415,844,249,225,365,4,2263,6146,4119,-931,5160,0,241.49003201707578
03:05,-15,4455,844,248,225,365,4,2263,5586,4087,-533,4960,0,233.41504940014116
03:10,-16,4487,844,249,224,365,4,2262,5466,4106,-413,4775,0,229.77044207521078
03:15,-15,4533,844,249,225,365,4,2264,5440,4078,-425,4734,0,228.85467793125028
03:20,-15,4535,843,247,225,365,4,2263,5480,4074,-472,4791,0,229.9161250111299
03:25,-15,4539,844,241,225,365,3,2263,5350,4052,-422,4832,0,228.93570182111057
