Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-51,1786,747,314,157,285,0,2223,11600,3620,-486,7388,0,333.4041314891324
00:05,-51,1775,747,314,159,287,1,2221,11611,3396,195,7181,0,332.9091304347826
00:10,-51,1758,748,310,160,288,1,2223,11603,3219,710,6922,0,327.7190279887177
00:15,-51,1732,748,310,158,287,1,2222,11582,3174,764,6757,0,327.03067618770035
00:20,-51,1724,748,309,157,287,1,2222,11576,3173,535,6892,0,330.45206130884884
00:25,-51,1717,748,307,158,287,1,2222,11601,3045,407,6961,0,333.9891044281665
00:30,-51,1733,748,305,157,287,0,2221,11616,2998,274,6944,0,336.00251889168766
00:35,-50,1755,748,303,158,287,0,2222,11617,2993,-3,7075,0,339.7748502102639
00:40,-50,1765,749,303,158,286,0,2222,11631,2996,-190,7074,0,339.68064540114506
00:45,-50,1771,749,304,158,286,1,2222,11687,2953,-317,7029,0,340.2548932053286
00:50,-50,1769,749,305,158,287,0,2222,11724,2963,-313,6860,0,339.65293457943926
00:55,-50,1758,749,306,158,286,1,2221,11545,2944,-284,6895,0,339.1731948677428
01:00,-50,1757,748,304,158,287,1,2221,11439,2910,-271,6868,0,338.8922972051806
01:05,-51,1784,749,305,158,287,2,2222,11342,2827,-29,6730,0,338.3970289827329
01:10,-51,1798,748,304,157,288,2,2222,11188,2800,116,6706,0,336.0605967512768
01:15,-51,1793,749,304,158,287,2,2221,11009,2822,175,6686,0,333.9391180215286
01:20,-51,1804,750,303,158,288,1,2221,10995,2813,139,6583,0,333.8014514689331
01:25,-51,1831,749,303,158,287,1,2222,10991,2751,-48,6690,0,336.47501556662513
01:30,-50,1856,749,302,158,286,1,2223,10989,2727,-166,6677,0,336.3732575344599
01:35,-50,1878,749,303,158,287,1,2221,10943,2736,-150,6551,0,335.1677368833203
01:40,-51,1873,749,303,158,287,1,2221,10872,2730,-108,6470,0,334.5052606691098
01:45,-50,1877,749,304,158,287,2,2222,10843,2739,-192,6439,0,334.02700035526783
01:50,-49,1896,749,302,158,286,1,2222,10822,2720,-221,6356,0,333.49552049472766
01:55,-49,1886,749,301,157,285,1,2222,10768,2713,-292,6395,0,333.56224198158145
02:00,-49,1881,749,298,157,284,1,2222,10792,2679,-393,6384,0,334.15506895044314
02:05,-50,1873,749,297,158,284,2,2221,10641,2679,-296,6408,0,333.4611634968835
02:10,-51,1861,749,295,153,284,2,2221,10418,2594,-80,6459,0,333.5387847446671
02:15,-50,1846,748,297,154,284,2,2221,10364,2584,-30,6314,0,332.8281288218508
02:20,-50,1822,748,298,154,284,1,2220,10447,2570,-44,6168,0,333.14303258555753
02:25,-50,1821,748,299,154,284,1,2222,10521,2513,-172,6194,0,334.44416295509336
02:30,-50,1804,747,298,154,283,1,2223,10449,2489,-218,6261,0,334.8352575124867
02:35,-50,1793,748,300,154,283,2,2222,10184,2501,-221,6442,0,334.0075577096854
02:40,-50,1796,748,297,156,284,1,2222,10060,2491,-12,6279,0,332.4899792099792
02:45,-50,1801,748,297,158,283,1,2223,10060,2482,-14,6208,0,332.1690716490116
02:50,-50,1802,748,299,158,283,1,2222,10048,2477,-100,6240,0,332.30297978745574
02:55,-50,1787,748,299,158,282,0,2223,10017,2467,-180,6311,0,332.74227405247814
03:00,-50,1775,748,302,158,282,0,2222,10035,2454,-355,6413,0,333.6824988592525
03:05,-50,1728,748,305,158,282,1,2224,10066,2469,-368,6412,0,334.2936419061839
03:10,-50,1690,750,306,158,284,1,2223,10063,2479,-325,6412,0,334.63840212606925
03:15,-51,1670,749,305,158,285,1,2223,10044,2491,-292,6375,0,334.4679380413058
03:20,-51,1668,749,302,158,286,1,2223,10021,2500,-294,6345,0,334.09746735094086
03:25,-51,1654,748,302,158,285,1,2223,10008,2438,-242,6322,0,334.9081914982812
