Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-48,817,793,281,201,189,0,2255,12129,1697,-471,4778,0,362.15833732734956
00:05,-49,786,793,280,202,189,0,2254,12345,1656,-526,4862,0,364.7496764172923
00:10,-48,768,793,281,201,187,0,2254,12488,1565,-560,4839,0,367.04851438181896
00:15,-48,749,794,282,201,186,0,2255,12573,1451,-569,4860,0,369.5188430822361
00:20,-48,788,795,281,201,187,0,2254,12755,1282,-541,5021,0,372.9196218505368
00:25,-48,864,795,282,201,187,0,2256,12693,1246,-556,4986,0,371.8181194529006
00:30,-48,902,794,283,201,186,0,2254,12632,1214,-579,5041,0,371.62342952703574
00:35,-48,897,795,282,202,186,0,2254,12592,1191,-584,5031,0,371.7929788332473
00:40,-48,888,794,282,202,186,0,2255,12561,1185,-602,4961,0,371.62694569353164
00:45,-49,892,794,281,202,186,0,2253,12488,1189,-608,4977,0,371.22152886115447
00:50,-49,906,794,280,202,186,0,2254,12561,1193,-684,4977,0,371.30936245521644
00:55,-48,915,795,282,202,186,0,2254,12504,1196,-726,4992,0,370.85661192739843
01:00,-48,928,795,281,203,186,0,2254,12424,1198,-768,5079,0,370.5110094119679
01:05,-48,966,795,283,203,186,0,2253,13167,1228,-1247,5227,0,373.6866760633447
01:10,-48,968,796,284,203,187,0,2253,13451,1218,-1448,5273,0,375.27538247566065
01:15,-48,965,795,282,203,186,0,2253,13458,1205,-1464,5268,0,375.5502067215195
01:20,-48,959,795,284,203,187,0,2253,13452,1201,-1469,5242,0,375.57784246996596
01:25,-48,956,795,283,203,186,0,2254,13476,1200,-1484,5186,0,375.56974500061597
01:30,-48,950,795,283,203,186,0,2253,13533,1200,-1515,5136,0,375.78926620950193
01:35,-48,941,795,283,203,186,0,2253,13572,1191,-1513,5113,0,376.1665640014784
01:40,-48,931,795,284,202,186,0,2255,13581,1188,-1540,5088,0,376.2960039467193
01:45,-48,909,795,284,202,186,0,2254,13567,1217,-1544,5024,0,375.9600857661224
01:50,-48,887,794,283,202,186,0,2254,13438,1233,-1537,5047,0,375.5396470295799
01:55,-48,873,794,281,202,187,0,2254,13365,1233,-1526,5063,0,375.46553085393725
02:00,-48,856,794,281,202,186,0,2253,13336,1249,-1551,5093,0,375.45861037234044
02:05,-48,858,795,282,203,187,0,2253,13445,1265,-1744,5326,0,376.39505465263846
02:10,-48,847,795,283,203,187,0,2253,13463,1257,-1790,5385,0,376.9287756268888
02:15,-48,839,795,282,203,186,0,2253,13458,1256,-1799,5372,0,377.0066235996402
02:20,-48,828,795,282,202,186,0,2254,13393,1250,-1790,5396,0,377.01983606557377
