Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-21,4204,745,282,182,333,0,2273,13427,3570,-855,4325,0,304.18898234969663
00:05,-20,4156,745,283,181,320,0,2273,13273,3466,-163,4045,0,303.26444303708394
00:10,-20,4189,745,280,180,307,0,2273,13160,3555,-219,4121,0,301.7164508999053
00:15,-20,4165,744,280,180,303,0,2273,12942,3588,-315,4315,0,301.21704637202936
00:20,-19,4172,745,281,180,301,0,2273,12694,3606,-282,4419,0,299.8531547409235
00:25,-19,4175,744,282,180,300,0,2273,12478,3605,-185,4406,0,298.3103436023167
00:30,-19,4172,743,282,180,300,0,2272,12270,3591,-137,4426,0,297.17948167239405
00:35,-19,4191,744,282,180,302,0,2273,12108,3604,-98,4346,0,295.268897864974
00:40,-19,4212,745,283,180,303,0,2274,11833,3619,-50,4388,0,293.1741846444396
00:45,-19,4209,745,284,180,302,0,2273,11636,3637,-65,4403,0,291.7050462235539
00:50,-20,4193,746,284,180,301,0,2274,11427,3633,-33,4398,0,290.33329648056014
00:55,-19,4173,745,282,180,301,0,2274,11308,3597,-1,4371,0,289.8675083549944
01:00,-19,4178,745,285,180,300,0,2274,11226,3587,-50,4315,0,288.9608809257185
01:05,-18,4184,745,285,180,300,0,2271,11025,3622,-62,4389,0,287.5153739560316
01:10,-18,4166,745,286,180,300,0,2272,10780,3601,-44,4534,0,286.9172564372835
01:15,-18,4164,746,286,180,301,0,2271,10616,3529,5,4594,0,286.71077261187526
01:20,-20,4145,746,286,180,302,0,2270,10495,3491,60,4582,0,285.68813559322035
01:25,-21,4087,746,284,180,301,0,2271,10395,3481,77,4606,0,285.57270256822443
01:30,-21,4077,746,285,180,301,0,2269,10285,3481,75,4625,0,284.97459939284477
01:35,-21,4050,746,285,180,301,0,2270,10174,3478,17,4672,0,285.33820346320346
01:40,-21,4011,746,284,180,301,0,2269,10151,3471,-77,4668,0,285.8154383242824
01:45,-19,3973,746,285,180,301,0,2270,10156,3475,-118,4590,0,285.7080428432327
01:50,-18,3981,746,285,180,301,0,2269,10107,3471,-141,4571,0,285.16134322530263
01:55,-18,4021,746,284,180,301,0,2269,10025,3478,-222,4572,0,284.0144672531769
02:00,-19,4033,746,285,180,301,0,2268,9938,3465,-261,4607,0,283.5530130867487
02:05,-20,4053,747,286,180,300,0,2268,9672,3415,-127,4777,0,282.7902984486968
02:10,-20,4090,747,284,180,302,0,2268,9379,3391,228,4673,0,276.9946909667195
02:15,-20,4119,747,285,180,301,0,2267,9313,3394,162,4671,0,276.82170419285546
02:20,-20,4128,747,285,180,300,0,2268,9218,3389,-15,4828,0,278.83416523579444
02:25,-20,4146,747,284,180,300,0,2269,9165,3377,-145,4915,0,278.90340070964396
02:30,-20,4178,747,284,180,301,0,2269,9102,3373,-203,4891,0,277.90728900255755
02:35,-20,4173,747,286,180,302,0,2268,9025,3378,-261,4969,0,277.80028770079116
02:40,-20,4170,747,284,180,303,0,2269,8920,3379,-244,4957,0,276.8377097888059
02:45,-20,4160,748,284,180,302,0,2269,8839,3364,-246,4984,0,276.5803931045594
02:50,-21,4146,748,283,180,302,0,2269,8770,3360,-253,4990,0,276.219752687303
02:55,-21,4168,747,280,180,301,0,2269,8688,3346,-257,5000,0,275.5026339249534
03:00,-21,4191,748,282,180,299,0,2269,8675,3301,-228,4934,0,275.12115541090316
03:05,-21,4213,748,283,180,301,0,2271,8707,3269,-306,4919,0,275.36226108174054
03:10,-21,4227,748,282,180,302,0,2270,8707,3238,-236,4857,0,275.1005752988698
03:15,-21,4255,749,282,180,302,0,2270,8684,3219,-208,4796,0,274.34573357888274
03:20,-21,4278,748,281,180,302,0,2270,8552,3225,-110,4756,0,272.5858377933306
03:25,-21,4288,748,281,180,302,0,2271,8514,3199,-91,4731,0,272.2099785230464
03:30,-21,4292,748,283,180,301,0,2271,8558,3214,-207,4716,0,272.29519413073945
03:35,-21,4265,748,283,180,303,0,2271,8531,3213,-184,4712,0,272.323596248399
03:40,-21,4266,748,280,180,302,0,2271,8499,3198,-218,4756,0,272.50723200264486
03:45,-21,4265,748,281,180,301,0,2271,8500,3187,-297,4803,0,272.98221580358984
03:50,-21,4287,748,282,180,301,0,2271,8473,3208,-318,4764,0,272.0002478007682
03:55,-21,4299,748,282,180,301,0,2271,8448,3210,-337,4780,0,271.7434965727971
04:00,-21,4285,748,284,180,301,0,2271,8424,3196,-324,4771,0,271.7509002856078
04:05,-21,4271,748,285,179,302,0,2271,8367,3129,-226,4874,0,272.83510197313876
04:10,-21,4252,749,284,179,301,0,2272,8272,3117,-147,4989,0,273.1350252965083
04:15,-21,4217,749,285,179,301,0,2272,8263,3120,-90,4975,0,273.29800498753116
04:20,-21,4206,749,284,179,302,0,2272,8268,3128,-78,4951,0,273.20505886757917
04:25,-21,4203,749,285,179,301,0,2272,8275,3108,-31,4916,0,273.2490098803519
04:30,-21,4213,749,286,179,302,0,2272,8283,3098,-63,4939,0,273.4836587701403
04:35,-20,4201,749,285,179,301,0,2273,8321,3104,-61,4920,0,273.745672436751
04:40,-18,4208,750,283,178,302,0,2271,8344,3110,-82,4951,0,274.0580203361693
04:45,-18,4251,749,282,178,304,0,2272,8345,3109,-109,4976,0,273.79372568495984
04:50,-19,4282,750,283,178,304,0,2270,8360,3105,-183,4997,0,273.7966563467492
04:55,-22,4304,750,286,178,304,0,2271,8324,3020,-108,5041,0,274.4192107222636
05:00,-21,4309,751,289,178,304,0,2270,8237,2778,45,5275,0,277.28526437924745
05:05,-20,4294,751,291,179,303,0,2269,8214,2551,166,5541,0,280.1339050131926
05:10,-20,4292,750,292,180,303,0,2270,8216,2596,305,5505,0,277.849627140867
05:15,-20,4258,750,288,180,303,0,2270,8211,2604,371,5556,0,277.70998039856255
05:20,-20,4267,750,288,179,301,0,2269,8213,2681,444,5454,0,275.30478712568754
05:25,-20,4258,751,289,179,300,0,2270,8218,2689,650,5293,0,271.8916941090377
05:30,-19,4220,751,288,179,300,0,2272,8222,2682,587,5377,0,273.68581658393686
05:35,-17,4207,753,292,179,300,0,2271,8208,2689,545,5532,0,275.18787485816176
05:40,-11,4180,752,291,179,301,0,2270,8234,2701,538,5529,0,275.6589932722704
05:45,4,4184,753,291,179,302,0,2270,8256,2700,462,5564,0,276.8679398288935
05:50,45,4169,753,290,179,301,0,2271,8238,2705,438,5592,0,276.89886547811994
05:55,123,4154,753,291,179,302,0,2271,8229,2714,383,5578,0,276.6834447821682
06:00,268,4167,754,297,179,302,0,2271,8230,2692,311,5551,0,276.03195792880257
06:05,501,4130,755,299,179,302,0,2270,8210,2687,437,5546,0,272.7499000559687
06:10,823,4101,754,298,179,303,0,2270,8255,2671,396,5463,0,270.5958746529155
06:15,1254,4056,755,299,179,303,0,2270,8262,2655,259,5376,0,268.3238320520402
06:20,1802,4002,755,300,179,302,0,2270,8224,2583,223,5123,0,263.058088841758
06:25,2341,3963,755,302,179,301,0,2271,8053,2554,221,4932,0,256.27320010949904
06:30,2921,3924,755,304,179,300,0,2271,7755,2550,115,4841,0,249.61655280109312
06:35,3642,3899,755,303,179,299,0,2271,7544,2563,-236,4784,0,242.84032382420972
06:40,4256,3835,754,304,179,300,0,2271,7303,2567,-566,4830,0,236.92459789345602
06:45,4913,3800,754,304,179,300,0,2271,6875,2551,-702,4862,0,228.83896035308763
06:50,5619,3744,754,306,179,299,0,2271,6593,2552,-880,4799,0,221.25748592310848
06:55,6397,3721,754,306,179,301,0,2271,6408,2535,-1205,4588,0,212.9872970286093
07:00,7150,3743,753,307,179,298,0,2271,6360,2344,-1367,4253,0,206.22324561403508
