Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-12,3767,838,352,224,395,2,2262,17290,3966,-407,4016,0,324.3816975884097
00:05,-12,3786,837,346,226,399,3,2261,16812,3607,344,3617,0,320.0630673073903
00:10,-11,3774,837,337,227,409,2,2261,16762,3469,544,3524,0,318.8083939880896
00:15,-11,3803,837,332,227,408,2,2262,16764,3443,461,3480,0,319.4390560248015
00:20,-11,3844,837,331,228,409,2,2261,16725,3491,524,3268,0,316.87061661007266
00:25,-11,3848,837,332,227,409,2,2261,16689,3545,344,3230,0,317.7874501037841
00:30,-11,3889,837,333,227,408,2,2262,16674,3588,24,3341,0,320.6171215960484
00:35,-11,3935,837,332,227,408,2,2261,16647,3584,-39,3301,0,320.1459872775172
00:40,-11,3968,838,332,227,407,2,2261,16590,3578,-203,3321,0,319.63955394157534
00:45,-11,3948,837,333,227,407,2,2262,16601,3532,-385,3387,0,320.60695814192553
00:50,-11,3945,838,334,228,406,3,2262,16454,3516,-435,3465,0,320.3138025446932
00:55,-11,3964,837,332,227,407,2,2261,16153,3491,-438,3502,0,318.87191653937407
01:00,-11,3954,837,333,227,408,2,2260,15904,3416,-407,3579,0,318.6388306240168
01:05,-11,3966,837,331,226,407,2,2261,15754,3308,-214,3282,0,317.4168919144392
01:10,-11,3978,837,331,226,408,2,2261,15753,3181,-71,3092,0,317.6945483968848
01:15,-11,3947,837,328,226,407,2,2261,15786,3129,-32,3008,0,318.3578783362688
01:20,-11,3951,836,328,226,407,2,2262,15715,3083,-164,3120,0,318.86075263353996
01:25,-11,3923,837,327,222,406,2,2260,15730,3064,-252,3135,0,319.52196610169494
01:30,-11,3915,837,326,221,406,2,2260,15756,3044,-336,3155,0,320.05021005556307
01:35,-11,3925,837,323,222,406,2,2260,15683,3036,-344,3135,0,319.5221425415491
01:40,-11,3943,838,323,221,406,2,2261,15499,3040,-343,3137,0,318.21254784034994
01:45,-11,3960,838,319,221,406,2,2261,15253,3033,-316,3167,0,316.7979624148138
