Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,49,1380,794,249,197,282,0,2260,5435,3094,-495,7346,0,299.0718131128629
00:05,49,1427,794,249,197,283,0,2260,5420,2785,64,7283,0,301.01997272018707
00:10,49,1458,794,249,197,280,0,2260,5292,2656,487,7253,0,294.7762261415801
00:15,49,1461,794,249,197,280,0,2259,5322,2607,561,7158,0,293.90482645108193
00:20,49,1460,794,249,197,280,0,2259,5302,2622,601,7096,0,292.493092248776
00:25,49,1431,794,251,198,280,0,2260,5280,2623,593,7043,0,292.3490887827697
00:30,49,1426,793,250,197,281,0,2259,5220,2617,562,7093,0,292.77699599335483
00:35,49,1434,793,248,197,280,0,2260,5123,2612,527,7148,0,292.7135500956304
00:40,49,1439,794,250,197,280,0,2258,5036,2617,517,7167,0,292.03385160401496
00:45,48,1434,794,250,197,280,0,2259,4907,2617,493,7256,0,291.8805233275734
00:50,49,1430,795,250,197,281,0,2260,4791,2615,525,7279,0,290.50329354662966
00:55,49,1432,794,249,197,280,0,2261,4739,2616,540,7242,0,289.43854068293655
01:00,49,1435,794,250,197,281,0,2260,4618,2614,596,7237,0,287.3755610972569
01:05,49,1386,793,249,197,280,0,2260,4553,2647,723,7075,0,283.8182821593418
01:10,48,1348,793,250,196,280,0,2260,4470,2664,797,7028,0,281.81474765790267
01:15,48,1347,793,252,196,280,0,2260,4447,2706,802,6957,0,280.3607633279483
01:20,48,1351,793,251,196,279,0,2261,4386,2716,815,6952,0,279.2916181900956
01:25,47,1360,793,252,196,279,0,2260,4377,2722,782,6938,0,279.36472854463426
01:30,46,1369,793,250,196,279,0,2262,4329,2714,798,6917,0,278.41262580054894
01:35,46,1371,793,251,197,278,0,2261,4289,2713,769,6932,0,278.5183977168484
01:40,46,1370,792,251,197,278,0,2261,4252,2706,753,6935,0,278.489495476154
01:45,47,1373,793,253,197,278,0,2262,4166,2707,716,7002,0,278.57747489239597
01:50,47,1381,793,251,197,279,0,2262,4101,2705,689,7018,0,278.3200987451142
01:55,47,1382,793,252,197,278,0,2262,4102,2707,692,6955,0,277.6876579503842
02:00,47,1379,792,251,196,278,0,2261,4087,2710,674,6994,0,278.1605899644165
02:05,48,1378,793,251,196,277,0,2262,4031,2744,695,7030,0,277.0987234918674
02:10,48,1378,794,250,196,276,0,2262,3914,2746,840,6976,0,273.2271696557411
02:15,48,1381,794,250,196,276,0,2260,3893,2744,883,6909,0,271.7855150325447
02:20,48,1371,793,250,196,275,0,2261,3953,2737,831,6859,0,272.9576662003213
02:25,48,1367,794,250,196,275,0,2260,3991,2743,744,6876,0,274.7522964346878
02:30,48,1368,794,251,196,275,0,2260,3980,2741,700,6915,0,275.62229262972005
02:35,48,1368,794,252,196,275,0,2260,3961,2745,710,6867,0,274.7758970886933
02:40,48,1372,794,251,196,276,0,2258,3927,2747,706,6861,0,274.3451983298539
02:45,48,1368,794,250,196,275,0,2260,3884,2740,686,6918,0,274.79168407856247
02:50,49,1363,794,251,196,275,0,2259,3911,2733,605,6925,0,276.4869537881169
02:55,49,1366,794,252,196,275,0,2259,3840,2747,580,6994,0,276.45290139959116
03:00,48,1367,794,252,196,275,0,2258,3799,2783,571,6981,0,275.54034332510895
03:05,48,1362,794,252,196,275,0,2259,3773,2865,562,6937,0,273.9472910541789
03:10,48,1361,794,253,196,276,0,2258,3718,2890,462,7076,0,275.74275818639796
03:15,48,1353,793,252,196,276,0,2258,3599,2911,545,7081,0,273.0948728724522
03:20,48,1352,794,253,197,276,0,2258,3563,2907,599,7041,0,271.58552493162216
03:25,48,1359,794,254,197,276,0,2258,3564,2915,574,6987,0,271.244327176781
03:30,49,1367,795,254,197,276,0,2257,3546,2922,577,6960,0,270.5267385330797
03:35,48,1372,794,254,197,276,0,2258,3545,2929,551,6962,0,270.75684822845056
03:40,49,1375,792,252,197,277,0,2258,3542,2926,554,6949,0,270.5709749126707
03:45,49,1373,793,251,197,276,0,2258,3562,2923,536,6980,0,271.41052742839025
03:50,49,1368,795,254,197,276,0,2258,3596,2924,492,6973,0,272.393420078282
03:55,49,1368,794,253,197,276,0,2258,3677,2959,366,6955,0,274.53019707565164
04:00,50,1368,795,253,197,276,0,2257,3740,2989,289,6953,0,275.94071250860196
04:05,49,1364,795,253,198,277,0,2257,3731,3083,245,6968,0,275.43293037005753
04:10,49,1366,794,254,198,277,0,2256,3704,3130,213,6951,0,274.8071900607983
04:15,49,1376,794,254,198,276,0,2257,3707,3168,184,6922,0,274.337193928817
04:20,50,1385,794,251,198,277,0,2257,3704,3189,235,6897,0,272.92679324894516
04:25,50,1385,794,255,197,276,0,2257,3710,3212,254,6847,0,271.94631084858395
04:30,52,1389,794,255,197,276,0,2258,3714,3212,265,6811,0,271.4039161872592
04:35,54,1388,794,254,197,276,0,2257,3713,3224,298,6798,0,270.6476260736681
04:40,55,1400,794,255,197,277,0,2257,3709,3226,365,6731,0,268.8103638948865
04:45,55,1414,794,254,197,277,0,2257,3710,3225,386,6690,0,267.9588030765989
04:50,58,1416,794,254,197,276,0,2259,3709,3217,344,6747,0,269.0999736772835
04:55,61,1413,794,255,197,275,0,2257,3713,3236,386,6678,0,267.6795155344918
05:00,63,1408,794,256,197,275,0,2257,3708,3261,416,6661,0,266.75779401713896
05:05,68,1414,795,259,197,288,0,2258,3656,3433,310,6736,0,265.99654920004184
05:10,70,1428,793,257,196,300,0,2257,3600,3468,320,6789,0,265.1051204505162
05:15,72,1435,795,261,196,301,0,2259,3582,3466,393,6746,0,263.32559229367354
05:20,72,1437,794,257,197,305,0,2257,3597,3482,378,6758,0,263.64210307348276
05:25,72,1434,794,255,196,305,0,2257,3630,3489,365,6719,0,263.7882463172141
05:30,70,1434,792,253,197,306,0,2257,3626,3478,390,6745,0,263.83484045317533
05:35,67,1436,794,255,197,305,0,2257,3626,3482,416,6780,0,263.74790264111857
05:40,67,1425,795,251,197,305,0,2258,3628,3482,493,6747,0,262.52908028744247
05:45,69,1406,794,253,197,305,0,2257,3622,3477,560,6733,0,261.7212928541925
05:50,71,1396,794,255,197,304,0,2258,3625,3476,611,6722,0,261.06477711929915
05:55,71,1389,794,254,197,305,0,2258,3667,3479,714,6609,0,259.13184438040344
06:00,68,1381,793,259,196,304,0,2257,3751,3487,766,6552,0,258.932957457714
06:05,66,1425,795,266,196,306,0,2258,3847,3524,806,6523,0,258.2355627727596
06:10,63,1478,793,265,196,307,0,2257,3839,3542,823,6605,0,257.91128341976736
06:15,61,1474,793,265,196,308,0,2257,3826,3542,902,6619,0,256.9431652871833
06:20,65,1474,794,266,196,307,0,2257,3813,3547,933,6614,0,256.23137431735057
06:25,81,1467,794,266,196,307,0,2257,3809,3553,992,6569,0,254.84087269815853
06:30,122,1463,794,266,196,307,0,2257,3826,3566,939,6546,0,254.96630788485606
06:35,205,1462,794,267,196,308,0,2257,3815,3569,899,6498,0,253.9943893397455
06:40,306,1460,793,267,196,307,0,2258,3797,3573,873,6439,0,252.46768860835587
06:45,427,1459,793,271,195,307,0,2257,3733,3571,687,6522,0,253.6869696208888
06:50,632,1452,794,270,195,307,0,2256,3626,3577,530,6534,0,252.43340380549682
06:55,849,1436,794,269,195,308,0,2258,3599,3537,330,6582,0,253.5276336339362
07:00,1021,1425,794,270,195,307,0,2257,3579,3434,434,6444,0,250.15060696116456
07:05,1265,1446,795,269,195,308,0,2258,3499,2981,670,6663,0,250.81093757796518
07:10,1580,1441,795,267,195,308,0,2258,3397,2668,865,6600,0,246.94807136449717
07:15,2072,1431,794,266,195,307,0,2258,3351,2541,652,6486,0,244.51760949815426
07:20,2567,1424,794,271,195,307,0,2257,3311,2503,458,6215,0,239.2574143535884
07:25,3061,1422,794,269,196,307,0,2257,3266,2493,256,5909,0,233.26908598102696
07:30,3865,1428,794,270,195,306,0,2258,3211,2475,-51,5470,0,223.4380446759491
07:35,4566,1427,794,270,195,307,0,2259,3169,2451,-417,5138,0,213.34333218215008
07:40,4924,1429,794,269,195,306,0,2259,3181,2441,-225,4458,0,202.55007518796992
07:45,5310,1421,794,271,195,307,0,2259,3188,2409,-88,3922,0,193.2939450655066
07:50,6081,1424,794,270,196,307,0,2260,3154,2239,-390,3545,0,183.7346090266994
07:55,6334,1423,794,270,196,307,0,2258,3155,2156,-462,3305,0,179.50329294655876
08:00,6395,1418,794,270,196,308,0,2259,3017,2171,-91,2956,0,171.95882111316493
08:05,7232,1419,794,270,195,308,0,2261,2699,2122,-282,2663,0,157.7311625540575
08:10,8087,1426,793,270,195,282,0,2259,2520,2008,-1136,2801,0,152.90151775627487
08:15,8537,1431,793,270,195,282,0,2259,2253,1962,-868,2317,0,139.1241444771944
08:20,8983,1427,793,272,195,282,0,2261,2072,1898,-885,1997,0,129.28264147150466
08:25,9291,1429,792,272,196,282,0,2260,1976,1880,-601,1468,0,117.66162338989982
08:30,9499,1438,792,268,195,282,0,2260,1964,1859,-910,1458,0,116.55551614047535
08:35,9375,1449,793,270,195,282,0,2260,1960,1864,-1049,1583,0,118.94668084459973
08:40,9116,1451,793,268,195,282,0,2259,1960,1878,-908,1604,0,120.15898381479205
08:45,9536,1446,792,267,196,283,0,2260,1959,1849,-1112,1279,0,113.2874795751634
