Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-25,5198,927,186,173,359,-2,2275,8889,4076,-302,1396,0,228.76756055363322
00:05,-25,5223,928,187,173,357,-2,2274,8883,4089,-272,1486,0,229.2102568515252
00:10,-25,5214,928,185,174,358,-2,2275,8827,4148,-322,1556,0,228.80181919594972
00:15,-25,5212,930,183,174,357,-2,2275,8739,4121,-306,1473,0,227.25399229670663
00:20,-25,5202,931,182,174,357,-2,2275,8658,4117,-297,1532,0,227.02136881799663
00:25,-25,5204,931,183,174,357,-2,2275,8611,4113,-287,1453,0,225.73169456066947
00:30,-25,5215,932,184,174,358,-2,2275,8608,4112,-269,1370,0,224.78111062527327
00:35,-25,5212,935,185,174,358,-2,2275,8635,4112,-314,1376,0,225.15639189661195
00:40,-25,5210,933,183,174,354,-2,2275,8697,4109,-345,1331,0,225.49231843575419
00:45,-25,5232,934,184,174,353,-2,2276,8741,4111,-368,1242,0,224.88783087271776
00:50,-25,5244,933,185,174,353,-2,2274,8750,4117,-383,1215,0,224.58928883452734
00:55,-25,5241,933,185,174,354,-2,2275,8752,4107,-442,1240,0,224.96459597502945
01:00,-25,5222,932,184,174,353,-2,2273,8826,4111,-507,1228,0,225.86928104575162
01:05,-25,5256,933,184,174,353,-2,2275,8915,4097,-533,1274,0,227.1137268478449
01:10,-25,5315,933,182,174,353,-2,2274,8898,4056,-563,1365,0,227.61632969780575
01:15,-25,5362,933,183,174,353,-2,2276,8933,4053,-651,1357,0,227.5068540243221
01:20,-25,5384,933,181,174,351,-2,2275,9027,4052,-815,1387,0,228.6610002989792
01:25,-25,5401,933,180,174,350,-3,2275,9057,4051,-863,1381,0,228.7902950707829
01:30,-25,5445,933,179,174,350,-3,2275,9069,4051,-926,1381,0,228.5178032075552
01:35,-25,5484,933,181,174,350,-2,2275,9060,4044,-929,1292,0,227.27756686430916
01:40,-25,5499,934,180,174,349,-3,2275,9046,4048,-891,1138,0,225.46544174465527
01:45,-25,5487,932,181,174,350,-3,2275,9050,4058,-880,1067,0,224.86445056837755
01:50,-25,5496,933,179,174,350,-3,2275,9035,4051,-932,1125,0,225.22434244455906
01:55,-25,5547,933,182,174,350,-3,2275,8975,4051,-920,1056,0,223.40240589833138
02:00,-25,5565,932,181,174,350,-3,2275,8956,4052,-964,1024,0,222.705384515739
02:05,-25,5594,934,183,174,351,-2,2274,8751,4046,-809,862,0,218.46840213866247
02:10,-25,5666,933,182,174,352,-3,2276,8556,4036,-668,675,0,213.60529824873322
02:15,-25,5726,933,182,173,351,-3,2275,8585,4028,-767,764,0,214.42857142857142
02:20,-25,5780,933,181,173,350,-3,2276,8576,4029,-828,811,0,214.30783426336833
02:25,-25,5841,933,181,174,351,-3,2277,8515,4026,-848,824,0,213.17878002722762
02:30,-25,5874,934,183,174,351,-3,2276,8394,4032,-859,886,0,212.01292137300575
02:35,-26,5859,934,183,174,352,-2,2277,8160,4036,-710,824,0,208.54893749721566
02:40,-25,5872,933,182,174,350,-3,2277,8018,4033,-654,856,0,207.0232266726337
02:45,-25,5890,934,183,174,349,-3,2277,7985,4035,-663,854,0,206.4031882500448
02:50,-25,5903,934,183,169,350,-3,2276,7961,4038,-682,855,0,205.97481966037904
02:55,-26,5882,933,184,164,350,-3,2277,7975,4029,-681,829,0,206.1194271090558
03:00,-26,5897,934,183,164,349,-3,2276,7993,4006,-691,815,0,206.25300880186816
03:05,-26,5920,935,183,164,348,-3,2277,8117,3981,-733,776,0,207.38952265915088
03:10,-26,5940,935,184,164,347,-3,2276,8239,3962,-743,788,0,209.04304517965136
03:15,-26,5942,935,183,164,348,-3,2276,8295,3952,-769,799,0,209.92211478754547
03:20,-26,5953,935,183,163,347,-3,2276,8345,3952,-803,818,0,210.64556906077348
03:25,-26,5941,934,183,163,351,-3,2276,8320,3954,-804,827,0,210.52845384547305
03:30,-26,5940,934,183,163,352,-3,2277,8175,3959,-771,919,0,209.6670509977827
03:35,-26,5950,936,184,163,353,-3,2276,8160,3960,-727,824,0,208.36102079900235
03:40,-26,5937,935,184,164,355,-3,2277,8083,3965,-661,776,0,206.94269969983424
03:45,-26,5907,936,183,164,355,-3,2277,8080,3956,-593,678,0,206.15977638519453
03:50,-26,5877,936,183,163,356,-3,2275,8170,3948,-631,699,0,207.88162329782932
03:55,-26,5846,938,184,163,355,-3,2276,8267,3974,-637,602,0,208.09096629213482
04:00,-26,5799,937,185,163,355,-3,2276,8146,3870,-564,665,0,208.53028446985164
04:05,-26,5771,936,184,164,356,-3,2276,7808,3862,-290,677,0,204.60512962450412
04:10,-26,5783,936,186,164,356,-3,2276,7544,3898,-186,741,0,201.4278149386845
04:15,-26,5772,936,187,164,356,-3,2275,7328,3907,-111,780,0,198.99526909925524
04:20,-26,5742,936,188,164,356,-3,2276,7457,3907,-6,573,0,198.57327119521725
04:25,-26,5718,935,187,163,357,-3,2276,7651,3913,4,411,0,199.44538526672312
04:30,-26,5657,934,188,163,356,-3,2275,7927,3918,-61,300,0,202.44677464656868
04:35,-26,5597,934,189,164,356,-3,2277,8070,3914,-66,279,0,204.67494398805079
04:40,-26,5528,935,189,164,355,-3,2276,8031,3928,50,247,0,203.8120667041409
04:45,-26,5466,935,188,163,355,-2,2276,8022,3927,250,134,0,201.04358410186788
04:50,-26,5413,935,188,164,352,-2,2275,8063,3932,367,49,0,199.94547835032265
04:55,-26,5395,935,188,164,352,-2,2276,8173,3877,371,54,0,202.0557084869127
05:00,-26,5395,935,188,164,352,-3,2275,8185,3672,463,208,0,204.8363043984175
05:05,-26,5462,935,188,164,352,-3,2276,7975,3740,129,875,0,211.58048197203826
05:10,-26,5499,936,190,164,355,-3,2276,7787,3774,114,1119,0,211.3566036872684
05:15,-26,5532,936,191,163,356,-3,2275,8017,3777,64,1081,0,214.01797059357415
05:20,-26,5539,936,192,164,358,-3,2276,8255,3786,117,872,0,214.09594796042825
05:25,-27,5527,936,192,163,359,-3,2276,8416,3786,206,700,0,213.51941266552564
05:30,-27,5509,936,192,163,358,-3,2275,8643,3791,337,383,0,211.84173826982772
05:35,-27,5472,937,192,164,357,-3,2276,8627,3792,637,276,0,207.9694274348545
05:40,-27,5443,937,191,163,356,-3,2275,8642,3798,801,215,0,206.1929223236145
05:45,-27,5412,937,191,163,355,-3,2275,8796,3797,852,143,0,207.160684215191
05:50,-28,5396,937,191,165,352,-3,2276,8864,3797,865,168,0,208.28977448254557
05:55,-28,5366,947,190,164,352,-3,2276,8906,3793,992,145,0,207.61806927433162
06:00,-28,5353,946,189,163,351,-3,2277,8985,3821,1011,223,0,209.12452107279694
06:05,-31,5324,946,192,163,351,-3,2276,8976,3994,1214,352,0,207.4196356188932
06:10,-25,5299,948,197,163,354,-3,2276,8925,4042,1256,634,0,209.1525695029486
06:15,-19,5268,948,198,163,354,-3,2275,8905,4056,1251,792,0,210.71277665995976
06:20,0,5244,947,197,163,347,-3,2275,8904,4080,1487,655,0,207.2747160988644
06:25,31,5162,948,197,163,343,-3,2276,8906,4091,1652,652,0,206.20865520392059
06:30,123,5107,947,195,162,344,-3,2276,9130,4082,1637,475,0,207.09430678710532
06:35,234,5038,948,196,162,343,-3,2277,9254,4161,1613,393,0,207.14079749546877
06:40,392,4991,948,197,162,341,-4,2276,9256,4181,1634,313,0,205.3900616016427
06:45,582,4967,949,196,161,340,-4,2276,9288,4176,1615,229,0,204.0761896967961
06:50,786,4946,948,197,162,338,-4,2276,9377,4181,1450,259,0,205.62240663900414
06:55,941,4894,947,196,162,336,-4,2276,9377,4190,1409,242,0,205.15239100430298
07:00,1144,4854,949,195,162,336,-3,2277,9293,4179,1534,24,0,200.04558937060665
07:05,1418,4823,949,194,162,337,-3,2276,9157,4015,1519,248,0,200.560720487864
07:10,1618,4793,948,194,162,343,-3,2275,9184,4044,1483,272,0,200.2162335322148
07:15,1828,4765,948,195,161,343,-2,2275,9206,4135,1317,214,0,199.5131768088165
07:20,2095,4747,948,191,161,343,-2,2275,9062,4061,1243,258,0,197.90551495547302
07:25,2611,4682,949,186,161,341,-3,2275,9080,3927,1165,181,0,196.27957330372368
07:30,3230,4670,948,187,163,343,-3,2275,8995,3780,862,94,0,194.23401047452785
07:35,3308,4651,945,185,163,344,-3,2275,9197,3844,816,-3,0,195.2659943271352
07:40,3698,4620,946,182,163,341,-3,2275,9063,3853,636,-132,0,192.9896210095927
07:45,3871,4597,947,182,165,340,-3,2276,9011,3827,498,-46,0,192.76889729644518
07:50,4181,4585,947,183,165,337,-3,2276,8882,3827,317,66,0,191.62271422391757
07:55,4811,4583,947,184,167,337,-3,2275,8545,3706,270,-123,0,184.63331763967358
