Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-48,1598,781,360,219,385,0,2227,13776,3609,-209,7966,0,348.1236573225046
00:05,-48,1575,781,355,219,378,0,2227,13711,3596,181,7566,0,344.7987819006322
00:10,-49,1576,782,348,219,362,0,2226,14060,3520,1002,6297,0,333.4425574425574
00:15,-49,1578,782,346,219,359,0,2225,14766,3302,810,5878,0,339.8980137764997
00:20,-49,1559,782,346,219,360,0,2225,15116,3200,515,5845,0,346.19263931291306
00:25,-49,1539,782,347,220,361,0,2224,14748,3164,92,6539,0,352.39548136907774
00:30,-48,1515,783,346,220,360,0,2225,14709,3135,-134,6740,0,354.54669227917634
00:35,-48,1502,783,347,220,360,0,2224,14566,3128,-191,6808,0,354.3474203800122
00:40,-48,1510,784,347,220,359,0,2224,14524,3122,-277,6848,0,354.24787856249367
00:45,-48,1509,785,346,220,359,0,2224,14500,3141,-324,6777,0,353.6994102094773
00:50,-48,1512,785,347,220,360,0,2223,14346,3132,-323,6721,0,352.8722939288397
00:55,-48,1528,785,347,220,359,0,2223,14046,3132,-282,6777,0,351.45605341042057
01:00,-48,1536,785,348,220,360,0,2224,13760,3101,-261,6862,0,350.6143015674851
01:05,-48,1528,786,348,220,360,0,2223,13601,3090,-203,6831,0,349.95354036399203
01:10,-48,1536,786,347,220,361,0,2223,13455,3081,-141,6713,0,348.82867317795564
01:15,-48,1534,786,348,220,360,0,2223,13323,3087,-115,6686,0,348.02176764632895
01:20,-34,1529,787,347,220,362,0,2222,12960,3075,-42,6781,0,346.7274811074102
01:25,-29,1518,786,346,220,361,0,2224,12589,3069,73,6845,0,344.32482833393567
01:30,-28,1514,786,344,220,361,0,2224,12482,3076,57,6908,0,344.17616167469487
01:35,-29,1511,787,343,220,361,0,2224,12438,3066,31,6878,0,344.29849443595896
01:40,-29,1504,786,343,220,361,0,2224,12396,3062,-14,6826,0,344.4070757647747
01:45,-29,1487,786,345,220,360,0,2225,12378,3054,-75,6824,0,344.5835499103188
01:50,-29,1491,787,339,220,361,0,2225,12260,3062,-101,6834,0,343.8627378940407
01:55,-29,1486,786,340,220,361,0,2225,12132,3057,-107,6845,0,343.3427337492156
02:00,-29,1479,786,343,220,361,0,2225,11976,3059,-89,6877,0,342.67057296495454
02:05,-28,1445,787,343,220,360,0,2224,11828,3085,-47,6796,0,341.64112541155345
02:10,-28,1415,787,342,220,361,0,2224,11621,3112,38,6831,0,340.1941331327567
02:15,-28,1374,786,342,220,360,0,2224,11454,3112,114,6858,0,338.9046971756532
02:20,-28,1330,787,341,220,360,0,2224,11446,3111,-15,6977,0,341.3692691783931
02:25,-28,1313,786,340,220,360,0,2225,11308,3093,-30,7043,0,341.29542692190824
02:30,-29,1312,787,340,220,360,0,2225,11158,3084,-24,7083,0,340.72021061467433
02:35,-29,1317,787,340,220,360,0,2225,11076,3075,-80,7126,0,340.4781013529007
02:40,-29,1314,788,341,220,360,0,2226,11105,3075,-123,7058,0,340.36835457572624
02:45,-30,1303,788,333,221,359,0,2226,11156,3079,-165,6995,0,340.51561242864256
02:50,-30,1309,788,337,220,360,0,2225,11199,3068,-224,7032,0,340.97348918939565
02:55,-30,1308,788,340,220,359,0,2226,11239,3060,-276,7068,0,341.4340355823079
03:00,-30,1286,788,340,220,358,0,2227,11191,3055,-297,7130,0,341.742958417502
03:05,-30,1267,788,342,220,358,0,2226,11358,3113,-359,7107,0,342.12944248892927
03:10,-30,1235,788,343,220,360,0,2226,11391,3138,-386,7093,0,342.35144132556553
03:15,-30,1214,788,343,220,359,0,2226,11327,3131,-380,7113,0,342.42235035278054
03:20,-30,1214,788,343,220,360,0,2227,11291,3143,-410,7141,0,342.1776463002996
03:25,-30,1237,787,344,220,360,0,2226,11227,3117,-414,7141,0,341.8635689569946
03:30,-30,1283,787,343,221,360,0,2227,11212,3108,-424,7118,0,341.2037720065402
03:35,-30,1319,787,343,220,361,0,2227,11245,3122,-469,7050,0,340.49428039372174
03:40,-30,1345,786,344,220,359,0,2227,11219,3138,-466,6975,0,339.5225108554887
03:45,-30,1351,787,343,220,359,0,2226,11196,3129,-486,7009,0,339.5722173565363
03:50,-30,1336,787,342,221,359,0,2227,11131,3121,-482,7055,0,339.6642257818459
03:55,-30,1344,787,342,221,359,0,2227,11115,3124,-476,7042,0,339.3814975956034
04:00,-30,1364,786,344,221,359,0,2226,11065,3139,-477,7068,0,338.7893030175867
04:05,-30,1376,784,343,221,359,0,2227,10999,3184,-367,7010,0,337.48370563035496
04:10,-30,1367,783,344,221,360,0,2226,10978,3196,-341,7040,0,337.4782641942267
04:15,-30,1352,783,344,221,360,0,2227,11025,3200,-374,7052,0,337.92940009158906
04:20,-30,1326,782,343,220,359,0,2227,11057,3196,-408,7109,0,338.74813404417364
04:25,-30,1314,785,343,220,358,0,2227,11155,3198,-409,7052,0,339.16155776983345
04:30,-30,1293,785,343,220,358,0,2228,11160,3192,-410,7084,0,339.6456947348413
04:35,-30,1273,785,343,220,358,0,2227,11177,3204,-392,7076,0,339.82687701957803
04:40,-30,1279,785,344,220,359,0,2227,11186,3208,-365,7071,0,339.7303951367781
04:45,-30,1288,785,343,220,359,0,2227,11215,3203,-346,7061,0,339.8060891352213
04:50,-30,1299,785,342,220,358,0,2228,11233,3200,-343,7079,0,339.87470628363525
04:55,-30,1308,785,343,220,358,0,2228,11205,2947,-294,7202,0,343.1599207256651
05:00,-30,1316,785,345,219,358,0,2228,11279,2632,-239,7450,0,348.3071531957035
05:05,-30,1321,784,345,220,357,0,2229,11270,2685,93,7168,0,345.1917288914417
05:10,-30,1326,786,346,220,358,0,2229,11297,2822,232,6945,0,340.8470785787887
05:15,-30,1348,785,348,220,359,0,2229,11217,2807,249,7072,0,340.60863939105616
05:20,-30,1364,785,349,219,358,0,2228,11246,2825,201,7215,0,341.58081113801455
05:25,-29,1378,785,349,219,358,0,2228,11301,2820,148,7311,0,342.8487132145145
05:30,-30,1394,785,347,219,358,0,2229,11348,2815,340,7169,0,339.92404113187723
05:35,-31,1395,785,349,219,357,0,2228,11365,2817,487,7082,0,337.75971863658475
05:40,-31,1399,785,349,219,358,0,2227,11399,2821,539,7085,0,337.2272303620028
05:45,-31,1407,785,348,219,359,0,2226,11476,2816,554,7060,0,337.34929902197763
05:50,-32,1428,785,349,219,360,0,2226,11535,2814,610,6988,0,336.4474289530311
05:55,-33,1440,785,351,219,359,0,2225,11588,2825,654,6994,0,335.9598980835272
06:00,-33,1449,785,358,219,360,0,2227,11644,2851,505,7209,0,338.5578595808713
06:05,-31,1449,787,363,219,360,0,2225,11677,2968,310,7614,0,341.41373315949585
06:10,-30,1461,787,363,219,361,0,2225,11634,3037,254,7901,0,342.0607582224454
06:15,-29,1469,787,362,219,361,0,2225,11598,3045,236,8123,0,342.7634692132269
06:20,-26,1480,787,364,219,360,0,2225,11658,3023,264,8168,0,343.0192989924791
06:25,-13,1476,787,363,219,360,0,2226,11785,3025,269,8162,0,343.6118960158237
06:30,27,1482,786,363,219,360,0,2226,11841,3033,288,8077,0,342.9204713852233
06:35,102,1473,787,362,219,360,0,2227,11796,3025,425,7996,0,340.1264254540335
06:40,248,1461,787,364,219,360,0,2227,11790,3022,318,8048,0,340.2395730936666
06:45,483,1427,786,363,219,360,0,2228,11743,3007,220,8023,0,339.21751640408434
06:50,790,1378,784,364,219,359,0,2227,11722,2965,216,7956,0,336.82268264560986
06:55,1145,1326,784,363,219,355,0,2228,11690,2949,75,7893,0,335.23946707589283
07:00,1565,1307,784,364,219,353,0,2227,11595,2865,168,7671,0,329.694767947158
07:05,2074,1309,784,366,218,347,0,2228,11723,2765,245,7449,0,324.70724597921884
07:10,2571,1301,783,365,218,346,0,2227,11811,2735,92,7315,0,322.0602352301312
07:15,3112,1268,782,365,218,349,0,2228,11710,2708,-244,7345,0,318.243072370191
07:20,3608,1244,782,366,218,348,0,2228,11349,2667,-221,7177,0,311.53385741759166
07:25,4020,1223,782,365,217,349,0,2229,11138,2623,-177,7041,0,306.5990282745125
07:30,4488,1199,781,363,217,349,0,2232,10956,2621,-167,6767,0,300.30272751822844
07:35,4795,1189,779,364,217,348,0,2229,10838,2622,-186,6611,0,296.2793819997301
07:40,5327,1183,779,366,217,344,0,2230,10494,2615,-211,6492,0,289.0806989193011
07:45,6064,1173,780,364,217,345,0,2230,10413,2610,-561,6406,0,282.34418481673663
07:50,6603,1176,779,365,218,344,0,2231,10395,2597,-807,6296,0,277.579843444227
07:55,7166,1185,781,365,218,347,0,2230,10399,2564,-962,6070,0,272.36303182904
08:00,7842,1198,783,365,218,347,0,2232,10498,2446,-1255,5781,0,267.37219016038006
08:05,8602,1215,783,365,218,342,0,2231,11164,2324,-1907,6144,0,269.59474671669795
08:10,8989,1239,783,364,220,332,0,2231,11387,2260,-2087,6308,0,269.6680382463515
08:15,9460,1241,782,364,219,332,0,2232,11245,2248,-2169,6015,0,264.1635804295096
08:20,9965,1268,784,365,218,332,0,2232,11177,2240,-2424,5905,0,259.76289746442586
08:25,10136,1288,784,363,217,333,0,2233,10787,2238,-2238,5863,0,255.67442271963196
08:30,10221,1330,782,362,215,334,0,2233,10372,2238,-2077,5796,0,251.5717905153656
08:35,10587,1363,782,362,214,336,0,2234,10186,2213,-2282,5822,0,248.1322157391227
08:40,11215,1396,783,362,213,336,0,2234,10513,2206,-2758,5790,0,246.4190481677806
08:45,11568,1421,781,362,213,335,0,2233,10506,2202,-2803,5552,0,242.84482461679775
08:50,11754,1456,780,362,213,334,0,2234,10313,2194,-2800,5405,0,239.36613753565152
08:55,12144,1494,780,362,213,335,0,2234,10348,2194,-2842,4987,0,234.68937737369086
09:00,12301,1488,780,361,213,335,0,2234,10289,2183,-2781,4843,0,232.62204542834084
09:05,12656,1494,778,360,213,324,0,2235,10172,2156,-2731,4753,0,229.44147973691014
09:10,12870,1480,778,362,212,309,0,2234,9899,2138,-2621,4720,0,226.26276194044908
09:15,12586,1447,777,364,212,309,0,2237,9606,2223,-2196,4551,0,224.0562303326177
09:20,12687,1414,776,362,212,308,0,2237,9484,2319,-1986,4188,0,219.77232103090947
09:25,13213,1385,775,362,212,308,0,2237,9873,2212,-2689,4398,0,222.37620792107768
09:30,13769,1362,775,363,212,308,0,2237,10263,2140,-3274,4496,0,223.7479293595755
09:35,13845,1334,775,362,212,308,0,2237,10457,2128,-3456,4621,0,225.83008534652916
09:40,13904,1302,774,363,212,308,0,2236,10540,2135,-3428,4484,0,225.45618915159943
09:45,13929,1280,776,363,212,308,0,2236,9973,2132,-2744,3715,0,216.1488906863878
09:50,14135,1272,781,363,212,308,0,2237,9928,2125,-2613,3172,0,211.12157779401022
09:55,14228,1281,782,362,211,308,0,2238,10256,2123,-2935,3326,0,214.31809693452468
10:00,14205,1264,781,363,211,308,0,2239,10254,2129,-2928,3310,0,214.36960524801472
10:05,14092,1264,788,363,211,308,0,2237,9839,2072,-2685,3323,0,211.95647722951827
10:10,14104,1264,792,362,211,308,0,2237,9849,2045,-2707,3326,0,212.1286926001755
10:15,14192,1242,795,360,211,308,0,2236,9872,2042,-2724,3267,0,211.61790922640793
10:20,14120,1231,802,362,211,308,0,2237,9775,2040,-2528,3087,0,209.93657168167724
10:25,14224,1218,801,365,211,312,0,2237,9676,2050,-2418,2861,0,207.02731623220285
10:30,14523,1237,803,365,210,315,0,2237,9762,2056,-2602,2750,0,205.39669445835665
10:35,14595,1297,816,365,210,322,0,2236,9836,2045,-2682,2722,0,205.14137506593985
10:40,14606,1342,822,365,211,323,0,2235,9564,2043,-2348,2359,0,199.85900378573345
10:45,14576,1338,825,366,211,315,0,2234,9218,2048,-2003,2065,0,194.69584258386303
10:50,14659,1326,826,365,211,308,0,2234,9027,2043,-1927,1967,0,191.9172025231184
10:55,14809,1338,826,365,210,308,0,2235,8931,2041,-1861,1794,0,188.94036683154627
11:00,14841,1327,826,364,212,308,0,2231,8938,2039,-1771,1704,0,188.23619235268765
11:05,14805,1342,828,362,214,309,0,2229,9010,1997,-1727,1722,0,189.33722969023964
11:10,14889,1328,829,363,215,329,0,2229,9026,1964,-1674,1617,0,188.51891558841652
11:15,14881,1326,831,363,214,330,0,2228,8965,1963,-1546,1575,0,187.65646447783342
11:20,14817,1334,830,362,214,329,0,2227,8897,1963,-1507,1650,0,187.87112157057038
11:25,14742,1353,831,362,213,328,0,2226,8833,1960,-1475,1700,0,187.91440099317194
11:30,14665,1309,832,362,213,328,0,2226,8864,1969,-1299,1636,0,188.20993889512408
11:35,14618,1252,832,362,214,328,0,2226,8786,1985,-1164,1600,0,187.61650196078432
11:40,14593,1246,830,362,214,329,0,2225,8840,1988,-1046,1545,0,187.81829601482272
