Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-52,2274,760,274,161,289,-1,2244,11520,3220,-656,6386,0,327.09586795335144
00:05,-52,2243,755,276,161,289,1,2243,11515,3099,-47,6162,0,327.8577962577963
00:10,-51,2213,756,275,162,289,2,2245,11381,3095,536,5782,0,319.0246152682724
00:15,-52,2198,757,274,161,289,0,2244,11255,3086,429,5848,0,320.07976535121134
00:20,-52,2172,766,276,161,290,-1,2244,11056,3083,449,5935,0,319.21015989595287
00:25,-52,2138,764,275,161,290,-1,2243,10816,3115,459,5982,0,317.8200593380341
00:30,-52,2142,760,274,161,291,-1,2244,10730,3097,470,5873,0,316.74265077084385
00:35,-52,2151,765,274,161,291,0,2244,10707,3084,330,5893,0,318.4097778124878
00:40,-52,2149,766,272,161,291,-1,2243,10700,3096,103,5963,0,321.4574313440459
00:45,-52,2152,766,271,161,290,-1,2243,10692,3041,-21,6000,0,323.51227987048884
00:50,-52,2162,766,271,161,288,-1,2244,10681,3057,-201,6021,0,323.2207546425896
00:55,-52,2180,766,273,161,288,-1,2244,10672,3067,-344,5981,0,322.6149779040404
01:00,-51,2188,767,277,161,288,1,2245,10638,3032,-467,5976,0,322.66126161755983
01:05,-51,2174,763,279,162,289,0,2244,10455,2980,-391,5970,0,322.228393335198
01:10,-51,2178,761,281,161,291,-1,2244,10237,2944,-91,5801,0,320.2697606372171
01:15,-52,2181,762,282,161,290,-1,2243,10237,2936,-322,5889,0,320.7880604268762
01:20,-51,2204,762,282,161,289,-1,2243,10365,2940,-520,5883,0,321.2950885668277
01:25,-51,2227,762,284,161,290,-1,2243,10391,2901,-629,5852,0,321.48422706579106
01:30,-51,2269,762,284,161,290,-1,2244,10395,2849,-765,5888,0,321.7844841461452
01:35,-51,2311,762,284,161,290,0,2243,10381,2538,-817,6140,0,326.2109589041096
01:40,-51,2319,762,279,161,289,-1,2244,10369,2562,-844,6040,0,325.24296571798186
01:45,-51,2340,762,278,161,289,-1,2243,10295,2592,-827,5987,0,323.8636547976316
01:50,-51,2353,762,279,160,288,-1,2243,10249,2589,-748,5796,0,322.43559412222174
01:55,-51,2370,762,279,160,288,-1,2244,10203,2591,-728,5692,0,321.3179704538908
02:00,-50,2401,762,278,160,288,-1,2244,10191,2598,-755,5560,0,320.05364966520625
02:05,-50,2428,762,279,160,288,0,2244,10179,2661,-563,5237,0,317.0861795407098
02:10,-51,2442,762,279,160,288,-1,2243,10160,2689,-541,5188,0,316.16778832086277
02:15,-50,2433,762,280,161,288,-1,2243,10120,2686,-634,5206,0,316.121635762421
02:20,-50,2411,763,280,162,288,0,2243,10091,2525,-644,5363,0,319.0302038761641
02:25,-50,2401,763,280,162,289,0,2243,10052,2326,-503,5420,0,321.67657630989135
02:30,-51,2372,763,279,161,288,-1,2244,10018,2283,-425,5350,0,321.9726459309757
02:35,-51,2350,763,280,162,288,0,2244,9977,2290,-410,5325,0,321.7357958189047
02:40,-50,2306,763,280,161,289,0,2243,9934,2295,-344,5256,0,321.58326878388846
02:45,-50,2253,763,279,161,289,0,2243,9944,2307,-569,5405,0,323.0282166559623
02:50,-50,2199,764,279,162,290,0,2244,9943,2309,-645,5458,0,323.9731141364843
02:55,-50,2183,763,281,162,290,0,2243,9937,2299,-646,5452,0,324.2582332761578
03:00,-50,2162,763,281,161,291,1,2244,9938,2304,-626,5393,0,324.1756785821826
03:05,-49,2149,763,282,162,291,0,2243,9959,2356,-527,5328,0,323.4606316151794
03:10,-49,2133,764,284,162,291,0,2243,9977,2459,-328,5099,0,321.1980450672549
03:15,-50,2116,764,282,162,291,-1,2244,9977,2508,-314,5034,0,320.426820288474
03:20,-50,2104,764,281,162,289,-1,2244,9976,2526,-274,4953,0,319.8962190352021
03:25,-50,2075,765,282,162,290,-1,2243,9964,2418,-108,4890,0,321.23768586341504
03:30,-50,2054,765,284,162,287,0,2243,9967,2290,-23,4922,0,323.3968351919602
03:35,-50,2030,765,285,162,287,1,2243,9987,2252,-109,5020,0,324.9353264453726
