Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-7,3515,793,213,197,266,0,2260,5147,3677,-107,5997,0,252.4272673058397
00:05,-8,3476,793,212,198,266,0,2261,5210,3358,615,5710,0,247.1611780332524
00:10,-10,3443,792,211,197,260,0,2260,5351,3096,892,5647,0,248.06140070354974
00:15,-12,3423,792,213,197,260,0,2260,5470,3092,814,5502,0,249.184395533704
00:20,-13,3418,792,212,197,260,0,2261,5499,3103,693,5560,0,251.35937428111342
00:25,-12,3419,792,211,197,260,0,2260,5553,3048,575,5613,0,254.38693003507476
00:30,-12,3411,792,211,196,259,0,2260,5594,3034,488,5612,0,256.0901009352718
00:35,-12,3398,793,212,197,259,0,2260,5508,3025,312,5791,0,259.09797171566805
00:40,-13,3414,793,213,197,260,0,2259,5342,3032,291,5865,0,257.9701018406054
00:45,-14,3423,793,215,197,260,0,2260,5255,3034,280,5892,0,257.2605742657736
00:50,-13,3416,793,216,197,260,0,2260,5129,3038,256,5997,0,257.1593277626514
00:55,-12,3411,792,213,197,260,0,2260,5027,3027,254,5991,0,256.20045342905723
01:00,-14,3429,792,214,197,260,0,2260,4937,3039,357,5877,0,252.56421192304046
01:05,-14,3421,792,213,196,262,0,2259,4894,3067,415,5809,0,250.54799202506408
01:10,-14,3428,793,214,197,265,0,2259,4776,3068,439,5840,0,249.1091653183592
01:15,-12,3430,792,213,197,265,0,2260,4708,3037,379,5935,0,250.2617536155792
01:20,-11,3421,792,206,197,265,0,2260,4698,3024,264,6022,0,252.60745067994637
01:25,-12,3416,792,200,197,265,0,2261,4697,3019,66,6166,0,256.47237436340924
01:30,-9,3386,792,199,197,265,0,2261,4700,3027,-48,6245,0,258.31873888595186
01:35,-7,3377,793,202,197,266,0,2261,4699,3016,-106,6206,0,258.16365476362586
01:40,-7,3398,793,208,198,266,0,2261,4700,3005,-142,6191,0,257.90170569528766
01:45,-4,3440,794,210,197,266,0,2261,4687,2996,-221,6213,0,257.55255313010866
01:50,-3,3508,794,210,197,266,0,2261,4605,3004,-304,6269,0,256.26467766692247
01:55,-2,3517,793,211,197,266,0,2261,4516,3005,-326,6308,0,255.52047289504037
02:00,-3,3480,794,210,197,266,0,2260,4457,3005,-279,6341,0,255.59978789047435
02:05,-3,3418,794,209,197,267,0,2260,4444,3031,-221,6257,0,255.10150412421154
02:10,-4,3405,793,208,197,267,0,2260,4445,3033,-199,6259,0,255.2745631067961
02:15,-4,3443,794,211,197,266,0,2260,4447,3027,-178,6183,0,254.18130532049412
02:20,-5,3482,793,211,197,266,0,2260,4445,3018,-210,6147,0,253.46713375176373
02:25,-4,3481,793,213,197,267,0,2261,4441,3002,-358,6272,0,254.78586640851887
02:30,-4,3439,793,210,197,267,0,2260,4445,2957,-293,6230,0,255.45029467634308
02:35,-1,3407,794,210,197,267,0,2260,4446,2949,-235,6166,0,255.31362279113026
02:40,3,3406,794,203,197,267,0,2260,4452,2942,-190,6106,0,254.8787506752443
02:45,5,3417,794,202,197,266,0,2260,4461,2944,-113,6009,0,253.8765833702992
