Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,2,2144,806,296,216,408,3,2265,6847,3960,-187,8078,0,296.09708737864077
00:05,2,2165,805,295,215,403,3,2264,6359,3917,104,8310,0,292.68840787266254
00:10,2,2188,803,294,213,396,2,2264,5945,3927,464,8309,0,284.65167342591457
00:15,1,2191,803,297,216,394,2,2265,6141,3928,396,8321,0,287.10052522291437
00:20,1,2205,802,296,218,394,2,2265,6113,3951,299,8380,0,288.0000815261699
00:25,1,2185,802,296,216,395,2,2265,5911,3969,262,8437,0,287.17735973055125
00:30,1,2182,804,295,218,394,3,2264,5719,3981,117,8529,0,287.82424418363536
00:35,2,2201,803,294,220,395,2,2264,5805,3960,136,8466,0,287.8830787065789
00:40,1,2197,802,293,222,394,2,2265,5915,3773,182,8498,0,290.5656314699793
00:45,0,2231,794,294,223,394,2,2264,6130,3650,237,8438,0,292.3406833450109
00:50,1,2293,794,295,224,394,2,2265,6060,3647,181,8430,0,291.6812996031746
00:55,1,2330,794,293,224,394,2,2265,6054,3643,70,8460,0,292.7909347033477
01:00,2,2345,794,295,225,394,2,2265,6107,3647,-44,8425,0,293.60915916538767
01:05,1,2368,793,295,226,383,2,2264,6009,3522,130,8286,0,291.4661031134918
01:10,2,2376,794,294,226,371,2,2264,6291,3347,71,8425,0,297.25037356798936
01:15,1,2369,794,294,226,370,2,2263,6262,3344,39,8438,0,297.63565246338214
01:20,1,2362,795,295,226,370,2,2263,6323,3369,-28,8322,0,297.65648217714335
01:25,1,2387,787,296,226,372,2,2263,6287,3379,-83,8295,0,296.8661957112402
01:30,1,2409,788,294,226,372,2,2263,6256,3379,-157,8315,0,296.4769147202607
01:35,1,2406,788,296,226,372,2,2263,6180,3347,-179,8345,0,296.4491489896873
01:40,1,2408,787,296,226,372,2,2263,6074,3311,-134,8325,0,295.8544717849154
01:45,1,2404,788,294,226,371,2,2264,6175,3351,-210,8284,0,295.9864643322544
01:50,1,2401,787,294,226,371,2,2264,6198,3372,-272,8280,0,295.95475341028333
01:55,1,2420,787,292,226,371,2,2263,6154,3334,-293,8303,0,295.96989319653517
02:00,1,2434,788,293,226,370,2,2264,6142,3317,-329,8317,0,295.9643457786747
02:05,1,2421,789,295,226,370,2,2264,6141,3317,-317,8222,0,295.47757411943576
02:10,1,2386,787,295,226,371,2,2264,5907,3307,-239,8294,0,294.5724998934765
02:15,1,2370,788,293,227,371,2,2263,5664,3315,-139,8277,0,292.51715517241377
02:20,1,2237,788,293,227,371,2,2263,5573,3309,-86,8224,0,293.0670681153729
02:25,1,2153,788,293,227,372,1,2263,5520,3302,-52,8179,0,293.39560874730495
02:30,2,2106,788,294,227,384,1,2263,5451,3300,-48,8237,0,293.79143323481406
02:35,1,2055,789,295,227,390,1,2263,5497,3296,-72,8201,0,294.6214364640884
02:40,1,1999,788,296,227,394,2,2263,5403,3301,-53,8257,0,294.8666637085681
02:45,1,1970,788,296,227,394,1,2265,5250,3301,-30,8335,0,294.3922617455648
02:50,1,1974,788,295,227,394,2,2264,5151,3302,1,8357,0,293.642607995707
02:55,1,1965,787,294,227,394,2,2264,5100,3293,12,8368,0,293.36279299063324
03:00,1,1938,787,293,227,393,1,2264,5041,3287,-17,8470,0,294.1089246492447
03:05,1,1941,786,295,227,393,2,2265,5253,3304,-236,8677,0,297.1299723089095
03:10,1,1954,784,295,227,395,2,2264,5375,3304,-375,8827,0,299.0210567446707
03:15,2,1963,784,295,227,394,2,2265,5416,3309,-402,8810,0,299.05430589866944
03:20,2,1952,785,296,226,394,2,2264,5397,3311,-409,8805,0,298.97838541666664
03:25,2,1984,784,296,227,395,2,2265,5369,3303,-415,8809,0,298.46525758430624
03:30,2,1996,785,297,227,394,2,2265,5371,3291,-430,8800,0,298.40215315158883
03:35,2,1978,785,297,227,394,2,2265,5376,3275,-398,8785,0,298.76009046624915
03:40,2,1965,785,296,227,394,2,2265,5338,3273,-311,8690,0,298.0032395044434
03:45,2,1973,785,295,226,395,3,2265,5337,3271,-306,8685,0,297.91419315296383
03:50,2,1966,785,296,226,394,2,2264,5341,3289,-321,8676,0,297.74639996498445
03:55,2,1944,786,298,227,394,2,2265,5362,3308,-379,8731,0,298.3024645583424
04:00,2,1925,784,298,227,394,3,2264,5350,3310,-407,8777,0,298.77750653879684
04:05,2,1906,785,299,227,394,3,2265,5001,3103,-185,8864,0,299.1396125584502
04:10,2,1885,784,300,227,395,3,2266,5147,3065,-196,8914,0,301.432302040455
04:15,2,1877,785,299,227,396,3,2266,5135,3062,-128,8917,0,301.4827448721924
04:20,2,1866,785,298,226,394,3,2265,5095,3084,-119,8925,0,301.0906913832099
04:25,2,1881,786,299,225,395,2,2266,5160,3083,-147,9003,0,301.91702999075176
04:30,2,1897,786,299,225,395,2,2265,5194,3079,-178,9043,0,302.3154615654616
04:35,2,1893,786,299,226,394,2,2265,5187,3081,-222,9155,0,303.00375611460515
04:40,2,1875,785,300,226,394,3,2264,5281,3089,-275,9168,0,304.0255730004784
04:45,2,1851,785,301,225,395,2,2265,5270,3093,-278,9238,0,304.600989927058
04:50,2,1831,786,300,225,396,3,2264,5338,3103,-297,9249,0,305.37448595298906
04:55,2,1826,785,299,225,397,3,2265,5343,3087,-234,9217,0,305.47483949331945
05:00,2,1815,785,300,225,396,3,2264,5109,2836,57,9224,0,306.11662245800176
05:05,2,1820,785,300,226,396,3,2265,5509,2804,235,9038,0,306.0944011832775
05:10,1,1818,785,303,227,398,3,2264,5690,2809,331,8964,0,305.7787454192714
05:15,2,1795,786,303,225,397,3,2263,5787,2808,454,8874,0,304.6730472103004
05:20,2,1805,785,301,225,397,3,2264,5736,3112,269,8768,0,302.23987967339923
05:25,1,1788,786,301,225,397,2,2264,5712,3110,407,8702,0,300.05064812430254
05:30,1,1775,786,302,225,396,2,2264,5776,3113,490,8667,0,299.4032733643861
05:35,1,1761,786,305,225,396,3,2264,5678,3116,486,8732,0,299.2242154386265
05:40,4,1715,787,304,227,396,3,2265,5618,3122,446,8867,0,300.5542426577618
05:45,15,1704,787,303,225,396,3,2263,5708,3119,509,8833,0,300.34326132344796
05:50,42,1707,786,305,229,396,3,2263,5574,3122,472,8858,0,299.5202260177218
05:55,105,1653,786,302,225,396,3,2263,5457,3126,530,8871,0,297.8634706916513
06:00,179,1588,788,303,226,396,2,2263,5365,3120,779,8588,0,292.07310029740097
06:05,283,1536,789,307,227,391,3,2263,5425,3110,861,8543,0,290.90135777615967
06:10,459,1474,789,309,226,381,2,2263,5374,3108,955,8562,0,288.35083542366397
06:15,696,1420,786,306,225,381,2,2263,5376,3094,915,8597,0,287.5163851351351
06:20,968,1394,787,307,225,380,2,2263,5455,3072,757,8460,0,286.953651329675
06:25,1269,1365,787,306,226,381,2,2263,5442,3069,496,8525,0,287.78273684210524
06:30,1643,1342,786,305,226,380,1,2262,5364,3063,377,8481,0,284.83236897274634
06:35,2121,1294,788,307,227,380,1,2263,5469,3058,201,8384,0,283.00410566914115
06:40,2569,1265,786,307,225,380,1,2264,5358,3068,112,8216,0,277.81059947871415
06:45,2993,1222,786,306,225,381,2,2264,5166,2965,147,8083,0,272.3202119293017
06:50,3491,1164,787,307,228,380,2,2264,5414,2768,107,8104,0,273.15278454294526
06:55,4062,1133,785,307,226,380,2,2264,5344,2750,-64,7990,0,268.26448940192256
07:00,4633,1106,786,308,227,378,2,2264,5117,2654,-54,7795,0,260.9737264984734
07:05,5191,1085,785,309,226,359,2,2264,5025,2466,107,7567,0,254.54349302753027
07:10,5769,1048,785,308,226,348,2,2265,5009,2419,96,7311,0,248.5685870512719
07:15,6242,994,785,309,226,349,2,2264,4722,2414,191,7009,0,239.2478734398601
07:20,6651,947,784,307,226,349,2,2264,4460,2420,186,6996,0,233.86610149348334
07:25,7302,894,783,302,221,342,2,2265,4298,2413,27,6827,0,228.0007105076182
07:30,7915,863,784,301,219,342,2,2265,4495,2404,-338,6657,0,224.8362864311909
07:35,8383,844,782,300,219,341,2,2264,4433,2399,-459,6452,0,219.47818084208913
07:40,8952,805,782,300,219,341,1,2264,4593,2379,-633,6142,0,215.15285395468473
07:45,9308,780,781,301,219,342,2,2264,4787,2365,-830,5903,0,213.14002246349682
07:50,9563,758,780,301,219,342,1,2264,4820,2260,-895,5763,0,211.55815780612818
07:55,9967,739,779,304,220,342,1,2264,4924,2188,-963,5487,0,208.38075391657054
08:00,10295,718,779,309,220,342,1,2265,5002,2243,-987,5110,0,203.63595872615247
08:05,10521,691,779,310,220,340,3,2264,4923,2304,-929,4972,0,200.07396153703635
08:10,10999,681,778,309,220,327,2,2264,4479,2314,-607,4470,0,187.73238799215568
08:15,11300,685,778,311,218,327,2,2265,4587,2327,-735,4303,0,185.63273080370482
08:20,11426,665,777,311,218,327,3,2264,4633,2328,-807,4243,0,185.07682000893257
08:25,11578,662,778,311,218,327,3,2265,4559,2328,-737,4023,0,181.27947614593077
08:30,11704,649,778,310,218,327,2,2265,4512,2322,-691,3845,0,178.39736891561736
08:35,11852,642,778,308,219,327,2,2265,4616,2322,-785,3725,0,177.71005275169293
08:40,12019,610,780,306,218,326,2,2264,4873,2321,-1048,3741,0,180.22127220461414
08:45,12103,591,780,307,219,326,2,2265,4939,2301,-1108,3557,0,178.9631983446645
08:50,12233,565,781,307,219,326,2,2265,4962,2285,-1134,3462,0,177.89453860640302
08:55,12347,537,779,304,219,324,2,2265,4917,2284,-1136,3314,0,175.51386828834174
09:00,12412,516,778,306,219,324,2,2265,4898,2255,-1211,3241,0,174.53859883980365
09:05,12409,487,785,309,220,324,3,2265,5059,2244,-1307,3541,0,179.66591025547177
09:10,12445,470,784,310,218,326,3,2264,4834,2243,-1294,3559,0,177.21717655731663
09:15,12573,451,785,310,217,327,3,2265,4817,2232,-1307,3500,0,175.9840164990977
09:20,12668,432,785,309,217,327,3,2265,5003,2230,-1502,3424,0,177.03716710564822
09:25,12944,415,784,310,216,326,2,2264,5092,2207,-1597,3199,0,174.73371486895346
09:30,13150,411,784,310,216,326,2,2266,5402,2188,-1904,3133,0,176.7668509080468
09:35,13181,402,784,312,215,326,2,2264,5401,2204,-1916,3064,0,175.91390276330446
09:40,13338,381,783,310,215,326,2,2264,5309,2201,-1836,2798,0,171.64023042643382
09:45,13484,351,785,311,216,325,2,2264,5342,2213,-1852,2621,0,169.68480191380624
09:50,13431,325,785,313,214,325,2,2264,5078,2241,-1585,2310,0,163.55524236917256
09:55,13590,305,784,312,215,325,2,2264,5125,2253,-1628,2045,0,160.67529280535416
10:00,13752,295,784,307,215,323,2,2266,5165,2232,-1678,1899,0,159.05516959542297
