Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-43,3215,787,277,200,219,0,2257,9316,1344,-281,5745,0,319.2440257551532
00:05,-44,3149,788,279,200,218,0,2257,9282,1217,-295,6092,0,323.4084422283356
00:10,-44,3095,787,275,200,206,0,2256,9347,1059,-212,6222,0,327.383245127146
00:15,-44,3079,787,278,200,206,0,2257,9524,1008,-218,6141,0,329.0487238979118
00:20,-44,3104,786,278,200,206,0,2257,9529,1003,-153,6045,0,328.31962761830874
00:25,-44,3061,787,278,200,206,0,2257,9468,1006,-152,6015,0,328.2713245492372
00:30,-44,3037,788,280,200,206,0,2258,9357,1007,-196,6097,0,328.2067407922168
00:35,-44,3020,787,279,199,206,0,2258,9350,1003,-239,6098,0,328.47064451596066
00:40,-44,3009,787,280,199,205,0,2258,9293,1006,-245,6125,0,328.32007666506945
00:45,-44,3029,787,279,199,205,0,2257,9352,1002,-311,6093,0,328.36142273241154
00:50,-44,3056,787,280,200,204,0,2256,9488,1005,-458,6124,0,329.06923607518536
00:55,-44,3042,787,279,200,206,0,2257,9279,1001,-427,6190,0,328.19179509442154
01:00,-44,3032,787,280,199,206,0,2258,9170,998,-412,6209,0,327.6875245279728
01:05,-44,3032,787,281,199,204,0,2257,9300,981,-521,6245,0,329.02556104323713
01:10,-43,3105,786,281,199,205,0,2257,9384,968,-584,6181,0,328.45965200120895
01:15,-44,3160,787,280,199,205,0,2258,9412,964,-662,6198,0,328.0251096396939
01:20,-44,3183,787,280,199,205,0,2257,9380,962,-672,6169,0,327.37623293276476
01:25,-43,3143,787,280,199,206,0,2258,9240,947,-626,6210,0,327.337669094693
01:30,-43,3108,788,281,199,206,0,2258,9141,938,-556,6190,0,327.1116447626948
01:35,-44,3113,787,281,199,205,0,2259,9125,930,-571,6189,0,327.0283616658655
01:40,-44,3126,788,281,199,205,0,2259,9166,932,-609,6156,0,326.9250447461475
01:45,-44,3130,787,281,199,206,0,2259,9186,936,-605,6065,0,326.4819857286696
01:50,-44,3123,788,281,199,205,0,2259,9156,926,-620,6068,0,326.499649122807
01:55,-43,3098,787,280,199,205,0,2259,9161,921,-672,6193,0,327.6357760503101
02:00,-44,3116,787,281,200,204,0,2259,9239,907,-739,6153,0,327.9035829483044
02:05,-44,3099,788,280,200,205,0,2259,9504,894,-858,6137,0,330.06804542118215
02:10,-43,3157,788,281,199,205,0,2259,9541,889,-918,6115,0,329.4809074863317
02:15,-43,3183,787,280,200,205,0,2258,9519,890,-922,6095,0,328.8823884197829
02:20,-43,3243,788,282,201,205,0,2258,9582,899,-986,6050,0,328.1252199287645
02:25,-44,3291,788,281,200,205,0,2259,9530,893,-983,6017,0,327.01130745087926
02:30,-44,3340,787,278,200,204,0,2258,9541,887,-1058,6068,0,326.8119354424419
02:35,-43,3380,787,279,201,204,0,2258,9485,896,-1068,6027,0,325.5379402050358
02:40,-44,3428,787,280,200,204,0,2259,9517,898,-1121,6027,0,325.08044110104294
02:45,-44,3437,787,280,201,204,0,2259,9494,899,-1154,6084,0,325.08527793182884
02:50,-44,3430,787,280,200,204,0,2257,9349,893,-1109,6126,0,324.4872652431181
02:55,-44,3469,788,279,200,205,0,2258,9218,891,-1045,6073,0,322.74301001035553
03:00,-44,3502,786,278,200,205,0,2257,9196,876,-1001,5961,0,321.757026370576
03:05,-45,3496,787,279,200,204,0,2258,9589,880,-1176,5901,0,324.25412569474133
03:10,-44,3477,788,278,200,205,0,2259,9727,883,-1224,5866,0,325.23375074537864
03:15,-44,3488,787,279,200,206,0,2259,9731,881,-1199,5807,0,324.8345851826562
03:20,-44,3501,787,279,200,206,0,2258,9745,884,-1175,5734,0,324.34368051992476
03:25,-44,3518,787,280,200,206,0,2259,9713,888,-1168,5735,0,323.8264328485885
03:30,-44,3519,788,280,200,206,0,2259,9733,886,-1214,5784,0,324.23190754403174
03:35,-45,3555,788,281,200,206,0,2259,9533,880,-1131,5816,0,322.57343857240903
03:40,-44,3571,789,281,200,206,0,2258,9295,886,-971,5759,0,320.23629497808065
03:45,-44,3602,789,281,200,207,0,2258,9236,885,-953,5761,0,319.4099600208587
03:50,-45,3595,788,280,200,207,0,2259,9187,889,-922,5748,0,319.01673494290947
03:55,-45,3622,788,280,200,207,0,2258,9139,877,-878,5720,0,318.3037056458661
04:00,-45,3647,788,280,200,206,0,2258,9306,883,-989,5781,0,319.48260813204854
04:05,-45,3687,789,281,200,206,0,2257,9496,885,-1117,5877,0,320.844836400818
04:10,-45,3701,788,280,200,206,0,2258,9553,889,-1105,5885,0,321.06682516769973
04:15,-45,3690,788,279,200,206,0,2258,9554,897,-1043,5790,0,320.5993349249659
04:20,-45,3677,788,280,200,205,0,2258,9686,915,-1035,5647,0,320.703338876807
04:25,-45,3640,788,280,200,205,0,2258,9685,920,-940,5536,0,320.5067147208993
04:30,-45,3603,788,280,200,205,0,2257,9702,931,-770,5311,0,319.73552357836337
04:35,-46,3559,788,279,199,205,0,2257,9570,931,-529,5107,0,318.17849272807405
04:40,-46,3524,788,279,199,206,0,2258,9557,930,-417,4956,0,317.67009025832556
04:45,-45,3480,789,279,199,206,0,2258,9567,930,-414,5004,0,318.614058473296
04:50,-45,3447,789,278,199,206,0,2258,9485,925,-272,4905,0,317.9238984115588
04:55,-46,3406,789,280,199,206,0,2257,9598,894,-246,4868,0,319.55425956664124
