Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-48,3155,845,258,211,301,0,2207,13752,3188,-160,4724,0,322.6928722653493
00:05,-48,3139,845,259,211,313,0,2208,13497,2936,193,4668,0,321.5398483330949
00:10,-48,3127,844,259,211,313,0,2208,13674,2774,284,4576,0,323.0041849983904
00:15,-48,3162,844,259,211,312,0,2208,13651,2767,335,4333,0,320.84479654303203
00:20,-55,3204,843,258,211,311,0,2208,13703,2764,236,4268,0,321.58346271890235
00:25,-69,3218,844,258,211,310,0,2208,13567,2756,227,4321,0,321.0241941325607
00:30,-70,3193,844,257,211,310,0,2207,13505,2757,154,4370,0,322.00996436104447
00:35,-71,3136,844,257,211,310,0,2208,13404,2753,166,4365,0,321.9032328847279
00:40,-71,3090,844,257,211,310,0,2208,13357,2746,128,4383,0,322.7472818101675
00:45,-70,3071,844,256,211,310,0,2208,13241,2742,152,4355,0,321.8788035450517
00:50,-69,3094,844,257,211,309,0,2208,13152,2751,160,4287,0,320.53812490728376
00:55,-69,3119,844,257,211,309,0,2208,12957,2740,163,4314,0,319.23417745123635
01:00,-69,3123,845,257,211,309,0,2209,12794,2733,162,4365,0,318.46271395932433
01:05,-69,3131,845,257,211,309,0,2209,12682,2709,143,4433,0,318.4776859504132
01:10,-69,3166,845,257,211,309,0,2208,12527,2736,220,4451,0,315.9566507644341
01:15,-68,3252,845,257,211,310,0,2208,12364,2768,154,4497,0,314.5696641060401
01:20,-66,3315,845,257,211,309,0,2209,12253,2770,9,4587,0,315.2645146658603
01:25,-55,3396,845,256,211,309,0,2208,12166,2742,-43,4579,0,314.14861947505966
01:30,-49,3417,846,255,211,309,0,2208,12035,2737,-80,4637,0,313.38024747589765
01:35,-49,3444,845,255,211,311,0,2209,11765,2742,-41,4680,0,311.4138656265535
01:40,-48,3413,845,255,211,316,0,2209,11599,2754,-23,4666,0,310.42154747225646
01:45,-48,3353,846,257,211,319,0,2209,11661,2765,-74,4604,0,311.07009959082836
01:50,-48,3292,846,257,211,320,0,2209,11654,2770,-115,4608,0,311.69342670329246
01:55,-48,3302,847,256,211,319,0,2210,11669,2745,-170,4562,0,311.69405472444
02:00,-48,3316,847,257,212,320,0,2209,11731,2719,-260,4588,0,312.39236446539667
02:05,-48,3303,847,256,212,318,0,2209,11585,2726,-159,4414,0,310.517532874139
02:10,-48,3266,847,257,211,318,0,2208,11509,2709,-238,4594,0,311.5987656732159
02:15,-48,3298,847,258,211,319,0,2209,11402,2737,-246,4615,0,310.2614849278649
02:20,-48,3346,847,257,211,319,0,2209,11309,2713,-260,4570,0,309.06872987196607
02:25,-48,3323,847,256,211,319,0,2210,11034,2693,-178,4622,0,307.8736307350373
02:30,-48,3281,847,257,211,319,0,2210,10678,2698,-41,4639,0,305.799121711454
02:35,-48,3309,847,257,211,319,0,2210,10433,2703,-7,4722,0,304.0659322857606
02:40,-48,3378,847,257,211,320,0,2210,10096,2698,92,4766,0,299.8726939523519
02:45,-48,3432,848,257,211,320,0,2211,10086,2687,20,4752,0,300.05746000652954
02:50,-48,3463,847,256,211,319,0,2210,10158,2702,-31,4630,0,299.6053437921314
02:55,-48,3493,848,256,211,318,0,2210,10215,2693,-77,4576,0,299.45522814464124
03:00,-48,3473,847,254,211,319,0,2210,10158,2669,-69,4604,0,299.7055596495538
03:05,-48,3438,847,256,211,319,0,2210,10050,2672,-29,4672,0,299.6551157825587
03:10,-48,3403,847,256,211,319,0,2210,9929,2672,1,4697,0,299.26277553042183
03:15,-48,3307,847,256,211,319,0,2210,9882,2680,-1,4785,0,300.50252295475224
03:20,-48,3211,848,256,211,319,0,2210,9785,2698,51,4840,0,300.37693902944835
03:25,-48,3130,848,256,211,319,0,2210,9671,2697,108,4896,0,300.097057477005
03:30,-48,3079,848,256,211,319,0,2210,9780,2707,123,4810,0,300.73135198135196
03:35,-48,3113,848,255,211,319,0,2210,9790,2714,143,4696,0,299.362635529608
03:40,-48,3126,848,255,211,319,0,2210,9818,2709,170,4606,0,298.58355947063
03:45,-48,3196,848,255,211,318,0,2211,9809,2710,86,4575,0,298.5016526505167
03:50,-48,3302,848,256,211,319,0,2210,9831,2720,-15,4517,0,298.0078677547604
03:55,-48,3429,849,256,211,318,0,2210,9882,2708,-134,4486,0,296.83375639798595
04:00,-48,3520,849,256,211,318,0,2211,9899,2691,-209,4484,0,296.06309854483646
04:05,-48,3622,849,256,211,318,0,2211,9834,2667,-180,4393,0,294.02262612818697
