Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-35,1514,822,344,197,413,2,2218,18334,3572,69,4541,0,357.92009616297094
00:05,-35,1473,822,345,196,395,3,2218,18197,3312,708,4334,0,352.7188053657302
00:10,-36,1437,822,334,196,401,2,2218,18036,3407,1131,3938,0,345.4885314552203
00:15,-36,1418,822,333,196,409,2,2217,17878,3382,1034,4022,0,346.5836314847943
00:20,-36,1389,823,332,196,409,3,2218,17287,3376,1011,4616,0,346.46289718729
00:25,-36,1361,823,327,196,409,2,2216,16915,3347,1134,4641,0,344.0751889412829
00:30,-36,1340,823,322,196,407,2,2216,16830,3357,1019,4637,0,345.0863314032919
00:35,-36,1321,823,320,196,407,2,2217,16638,3337,993,4716,0,345.15453325916957
00:40,-36,1305,823,320,196,407,3,2217,16591,3303,918,4717,0,346.33599842068895
00:45,-36,1333,823,321,196,408,3,2218,16595,3274,844,4628,0,346.8821564412105
00:50,-36,1360,822,320,196,408,2,2217,16597,3257,658,4621,0,348.9060898502496
00:55,-36,1354,823,319,196,408,3,2218,16619,3238,466,4637,0,351.57901784219865
01:00,-35,1326,822,319,196,408,3,2218,16666,3211,364,4617,0,353.5649250218546
01:05,-36,1302,822,320,198,409,3,2219,16637,3140,663,4290,0,349.83706156653375
01:10,-37,1274,821,320,198,408,2,2220,16797,3123,583,4379,0,352.32149947841305
01:15,-36,1226,821,321,198,408,2,2220,16667,3108,617,4357,0,351.9528726681789
01:20,-36,1213,820,321,199,408,2,2220,16510,3101,630,4327,0,351.19347033364005
01:25,-36,1199,820,321,199,408,2,2221,16413,3071,691,4259,0,350.255651459104
01:30,-36,1168,819,322,199,408,3,2220,16482,3053,562,4299,0,352.8708758196862
01:35,-36,1148,819,323,199,408,3,2220,16491,3059,417,4317,0,354.9011587805214
01:40,-36,1113,818,323,199,409,2,2220,16403,3052,364,4406,0,355.9238062283737
01:45,-35,1088,818,323,199,408,3,2221,16463,3063,50,4539,0,360.69955156950675
01:50,-35,1095,817,318,199,408,2,2221,16410,3052,-135,4626,0,361.42087682672235
01:55,-35,1105,817,318,198,407,2,2221,16409,3055,-219,4623,0,361.2549742590789
02:00,-35,1100,818,320,198,407,2,2220,16427,3051,-312,4630,0,361.45651115900716
02:05,-35,1107,819,321,199,407,3,2221,16243,3008,-162,4566,0,360.83406466107346
02:10,-35,1107,819,322,199,408,3,2220,16151,3002,-80,4497,0,360.2762711864407
02:15,-35,1117,819,322,199,408,3,2219,16159,2989,-106,4374,0,359.96560405659375
02:20,-35,1151,820,321,199,408,3,2219,16182,2986,-207,4404,0,359.77740852041717
02:25,-35,1170,820,322,199,408,3,2218,16268,2989,-389,4456,0,360.0760063280014
02:30,-35,1176,821,322,199,408,4,2217,16219,3000,-650,4731,0,360.53135348042804
02:35,-35,1175,822,321,199,409,3,2217,15831,3002,-584,4868,0,359.1616147408397
