Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-29,3317,723,253,173,280,0,2270,6159,3560,-26,5184,0,260.11590184389297
00:05,-32,3294,721,256,173,281,0,2269,5990,3612,662,4825,0,247.03522612604348
00:10,-36,3282,718,257,173,280,0,2268,5940,3624,899,4703,0,242.71450786681302
00:15,-36,3246,718,259,173,281,0,2269,5966,3618,839,4663,0,243.72884005333088
00:20,-37,3194,717,259,173,281,0,2269,6003,3709,817,4657,0,243.98100743187447
00:25,-38,3113,717,258,173,282,0,2269,6004,3725,792,4627,0,244.6936986806901
00:30,-36,3059,717,258,173,283,0,2269,6016,3717,812,4581,0,244.82964540320341
00:35,-34,3010,720,258,172,282,0,2270,6024,3666,725,4633,0,247.4259242015085
00:40,-31,2941,719,254,171,282,0,2269,6013,3685,682,4682,0,248.84675009338812
00:45,-24,2855,719,254,170,282,0,2269,6034,3697,572,4744,0,251.78371023740266
00:50,-17,2767,719,253,173,282,0,2269,6041,3697,479,4803,0,254.51167397764257
00:55,-4,2741,719,255,176,283,0,2269,6042,3662,449,4756,0,255.1255398927334
01:00,3,2723,720,255,178,283,0,2270,6084,3668,416,4692,0,255.4905992669808
01:05,6,2711,720,255,181,282,0,2270,6085,3634,289,4713,0,257.7365797546012
01:10,-2,2753,719,255,182,277,0,2269,6142,3623,27,4756,0,261.7402296632249
01:15,-8,2792,719,255,185,277,0,2269,6185,3597,14,4664,0,261.3651837524178
01:20,-11,2806,719,254,186,277,0,2269,6229,3639,-74,4683,0,261.5500601395237
01:25,-13,2740,718,255,187,277,0,2270,6235,3575,-13,4648,0,262.82790382005044
01:30,-15,2712,719,256,187,277,0,2270,6238,3563,-18,4607,0,262.95630595562477
01:35,-18,2673,719,257,189,277,0,2270,6206,3549,19,4518,0,262.17813725490197
01:40,-23,2639,719,257,191,278,0,2269,6180,3592,4,4508,0,261.911979959723
01:45,-29,2579,719,257,191,278,0,2270,6156,3580,41,4478,0,261.75373686547283
01:50,-34,2518,719,257,191,278,0,2270,6055,3578,129,4420,0,259.703034215623
01:55,-37,2456,719,256,191,278,0,2269,5939,3549,177,4435,0,259.0099544795158
02:00,-37,2334,719,257,193,277,0,2269,5947,3475,170,4525,0,262.4434612097139
02:05,-39,2271,720,258,193,277,0,2268,5978,3478,186,4509,0,263.1941996878304
02:10,-42,2202,719,257,194,277,0,2269,5992,3455,120,4625,0,266.4727474411335
02:15,-44,2161,719,259,193,278,0,2270,5990,3464,52,4698,0,268.4434009895991
02:20,-44,2125,720,260,193,278,0,2269,5981,3404,77,4664,0,268.90082770527596
