Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-31,3674,758,264,163,281,-2,2263,8636,3016,-146,7196,0,298.0547554871005
00:05,-30,3666,758,264,163,280,-2,2263,8675,3160,99,6999,0,294.63285599109304
00:10,-31,3671,758,264,163,279,-2,2263,8575,3345,627,6466,0,282.79320373488446
00:15,-31,3687,759,263,163,279,-2,2263,8461,3383,692,6280,0,279.42291241185313
00:20,-30,3693,760,263,163,279,-2,2263,8333,3308,680,6418,0,280.0894092191183
00:25,-31,3706,756,264,163,279,-2,2264,8243,3277,500,6590,0,282.64549935954665
00:30,-31,3723,741,264,162,279,-2,2264,8218,3264,273,6720,0,285.8924655663506
00:35,-31,3741,723,264,162,278,-2,2264,8224,3232,-84,6994,0,291.0538197156694
00:40,-31,3761,712,263,163,279,-2,2264,8249,3107,-179,7081,0,292.98296875
00:45,-30,3778,708,263,163,279,-2,2263,8285,3008,-265,7080,0,294.16071708157193
00:50,-30,3797,708,260,163,279,-2,2263,8236,2975,-376,7146,0,294.33435102552056
00:55,-30,3800,708,260,163,280,-2,2263,8208,2943,-386,7113,0,294.2238981852463
01:00,-30,3816,710,261,163,280,-1,2263,8059,2882,-262,7087,0,293.359058674379
01:05,-31,3813,710,260,163,280,-1,2263,8124,2805,-130,6859,0,293.30767692123055
01:10,-33,3814,709,261,163,280,-2,2262,8199,2785,-41,6606,0,292.5288922940441
01:15,-33,3819,709,262,163,279,-1,2264,8193,2776,-104,6604,0,292.4841468334006
01:20,-33,3807,709,262,162,279,-2,2262,8178,2765,-138,6573,0,292.4476090298568
01:25,-33,3825,711,268,162,279,-2,2263,8125,2757,-222,6576,0,291.8779924656702
01:30,-33,3835,711,269,162,279,-2,2262,8095,2762,-386,6662,0,292.0288391630988
01:35,-32,3840,711,267,162,279,-2,2263,8034,2757,-577,6844,0,292.69040919688075
01:40,-32,3826,711,266,161,278,-2,2262,7948,2766,-626,6869,0,292.2422507960821
01:45,-32,3793,712,265,161,279,-1,2262,7863,2768,-597,6870,0,291.9129343160282
01:50,-32,3787,713,265,161,278,-1,2262,7683,2766,-487,6848,0,290.3947723095773
01:55,-33,3796,713,264,161,279,-2,2263,7523,2758,-357,6780,0,288.6063978893561
02:00,-32,3798,713,263,162,278,-2,2262,7453,2754,-376,6762,0,287.9352008937808
02:05,-32,3812,713,264,161,279,-2,2263,7488,2781,-302,6626,0,286.84702173552347
02:10,-32,3810,712,264,161,279,-2,2263,7580,2788,-367,6532,0,286.9429282455413
02:15,-32,3800,714,265,161,279,-3,2262,7557,2790,-429,6574,0,287.1137918169382
02:20,-32,3797,714,263,161,279,-2,2261,7467,2788,-436,6571,0,286.4057946882025
02:25,-32,3808,714,263,161,279,-2,2261,7341,2790,-392,6568,0,285.16397557098634
02:30,-32,3818,714,262,161,280,-2,2261,7279,2787,-412,6554,0,284.45494210437994
02:35,-32,3815,716,262,161,279,-1,2261,7260,2792,-441,6517,0,283.9920955264043
02:40,-32,3834,715,260,161,279,-1,2262,7222,2791,-541,6545,0,283.65556956704495
02:45,-32,3849,716,259,161,279,-2,2262,7214,2790,-638,6536,0,283.3547736158406
02:50,-31,3839,715,258,161,280,-1,2261,7203,2798,-740,6543,0,283.3590714105476
02:55,-31,3812,715,259,161,279,-2,2261,7194,2781,-629,6440,0,283.0483003852178
03:00,-32,3779,714,261,161,279,-2,2262,7204,2786,-568,6317,0,282.5820984500085
03:05,-31,3764,714,262,161,280,-1,2261,7199,2799,-450,6214,0,281.8391375032087
03:10,-31,3754,715,261,161,280,-1,2261,7178,2799,-328,6107,0,280.98450679979345
03:15,-31,3737,715,262,161,280,-1,2262,7125,2791,-264,6139,0,281.01207312866507
03:20,-31,3719,716,261,161,280,-1,2261,7085,2799,-260,6167,0,280.97906685657557
03:25,-31,3686,715,260,161,279,-1,2262,7086,2793,-229,6131,0,281.1768424699056
03:30,-31,3656,716,260,161,279,-1,2262,7115,2784,-189,6056,0,281.33072577140376
03:35,-31,3636,717,261,161,280,-1,2263,7127,2780,-195,6063,0,281.745219054242
03:40,-31,3628,717,265,161,280,-1,2263,7108,2784,-190,6078,0,281.72291775343416
03:45,-31,3612,718,264,161,280,-1,2263,7101,2785,-194,6066,0,281.7398345668263
03:50,-31,3597,719,263,160,281,-1,2263,7110,2786,-194,6070,0,282.0095785440613
03:55,-31,3569,719,262,161,279,-1,2264,7156,2798,-251,6083,0,282.7025030418912
04:00,-30,3558,719,262,161,279,-1,2263,7203,2833,-313,6091,0,282.93096578605457
04:05,-31,3571,719,264,161,279,-1,2264,7129,2854,-247,6221,0,282.8041237113402
04:10,-31,3584,719,265,161,280,-1,2264,7048,2874,-107,6255,0,281.94751834268453
04:15,-31,3569,719,266,161,280,-1,2265,7048,2888,-21,6224,0,281.7273984442524
04:20,-31,3548,723,267,161,280,-1,2264,7061,2742,15,6393,0,284.7245188573401
04:25,-32,3523,729,267,161,281,-1,2264,7118,2710,9,6389,0,285.8651704790678
04:30,-31,3508,728,266,161,281,-1,2264,7245,2690,-2,6329,0,287.085421068518
04:35,-31,3489,721,264,161,280,-2,2265,7436,2693,-79,6250,0,288.45603333476527
04:40,-31,3477,719,264,161,279,-1,2265,7547,2722,-43,6117,0,288.32863526985216
04:45,-31,3450,720,264,161,280,-1,2264,7560,2678,-62,6258,0,290.23549561121814
04:50,-31,3446,720,265,161,281,-2,2265,7610,2659,-92,6305,0,291.2311894498741
04:55,-31,3414,719,268,159,279,-2,2264,7652,2584,51,6300,0,292.1773525265901
05:00,-31,3397,720,271,157,280,-2,2265,7686,2451,194,6352,0,292.73008981398715
05:05,-31,3392,722,274,158,279,-2,2265,7748,2337,506,6278,0,290.21908783783783
05:10,-30,3371,739,271,158,279,-2,2265,7781,2421,541,6300,0,289.3520358955005
05:15,-30,3371,741,272,157,280,-2,2264,7787,2457,492,6410,0,290.32382781512257
05:20,-30,3357,737,273,157,279,-1,2265,7816,2384,593,6470,0,290.7419757192749
05:25,-30,3365,740,273,158,280,-1,2265,7821,2443,561,6507,0,290.63448390171135
05:30,-30,3373,739,274,158,280,-1,2264,7819,2505,617,6476,0,288.98724458204333
05:35,-30,3370,740,273,157,280,-1,2264,7829,2555,629,6513,0,288.6563090834361
05:40,-30,3354,733,273,157,280,-1,2264,7843,2565,702,6501,0,287.9735159068547
05:45,-30,3347,732,275,157,280,-1,2263,7864,2592,748,6420,0,286.87039921305023
05:50,-29,3338,731,274,157,280,-2,2264,7881,2593,758,6432,0,287.0662354674963
05:55,-24,3324,731,278,157,280,-2,2264,7882,2584,827,6423,0,286.44993870044954
06:00,-10,3323,731,281,157,280,-2,2263,7896,2556,884,6431,0,286.26881983525
06:05,49,3303,732,284,156,280,-1,2263,7898,2476,1368,6270,0,280.2171055284487
06:10,144,3295,731,284,156,280,-1,2263,7904,2466,1589,6153,0,276.3089853912347
06:15,319,3270,732,285,156,281,-2,2264,7905,2432,1580,6084,0,274.92643944539896
06:20,548,3219,731,285,156,280,-2,2263,7895,2422,1573,5921,0,272.35533522568267
06:25,852,3163,731,286,155,279,-2,2264,7860,2419,1323,5986,0,273.10930947721556
06:30,1254,3113,731,286,155,279,-2,2264,7871,2401,968,5996,0,274.2337154039698
06:35,1748,3069,731,289,155,279,-1,2264,7842,2403,426,6165,0,277.07237366491313
06:40,2291,3050,730,291,155,279,-2,2263,7809,2348,193,6071,0,274.54291496369194
06:45,2874,3027,725,290,155,280,-2,2263,7719,2249,-28,5952,0,271.0864813494892
06:50,3526,2992,724,290,156,280,-2,2264,7445,2194,-181,5828,0,263.02049647901174
06:55,4206,2968,722,289,159,281,-2,2263,7070,2189,-253,5655,0,252.99643430900042
07:00,4938,2911,722,288,159,281,-1,2263,6706,2211,-372,5507,0,243.00766387862285
