Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-12,2187,791,304,184,247,0,2263,11077,3540,-602,7799,0,327.5160063954521
00:05,-13,2148,791,304,184,244,0,2263,11086,3514,-421,7679,0,327.76488254853587
00:10,-13,2109,791,304,185,245,0,2264,11031,3445,-235,7637,0,328.4421234603472
00:15,-13,2074,790,305,186,244,0,2263,11030,3422,-160,7422,0,328.15808235122944
00:20,-13,2059,791,304,188,243,0,2264,10994,3399,-92,7312,0,327.8580059316759
00:25,-13,2041,790,304,188,243,0,2264,10881,3401,-61,7258,0,327.1373170641796
00:30,-13,2008,790,303,188,243,0,2263,10849,3369,-32,7145,0,327.18996841909717
00:35,-13,1980,790,305,188,243,0,2264,10827,3379,-113,7114,0,327.111558088427
00:40,-13,1977,789,304,188,242,0,2264,10778,3343,-187,7138,0,327.3808296926926
00:45,-13,1979,790,305,188,242,0,2265,10785,3340,-202,6978,0,326.6709725873076
00:50,-13,1979,790,305,188,243,0,2263,10796,3347,-197,6785,0,325.7827845612974
00:55,-13,1993,789,303,188,243,0,2263,10790,3336,-260,6677,0,325.21348570560764
01:00,-14,2044,790,302,188,244,0,2262,10770,3268,-279,6621,0,324.9980567727186
01:05,-14,2072,791,306,187,244,0,2262,10851,3276,-507,6585,0,324.8887200911508
01:10,-14,2113,790,304,187,244,0,2263,10950,3252,-554,6426,0,324.54669963857714
01:15,-14,2156,791,306,187,244,0,2262,10864,3258,-556,6358,0,323.0889924375525
01:20,-14,2217,791,303,187,242,0,2264,10673,3270,-520,6325,0,320.8232808298118
01:25,-14,2278,790,303,187,242,0,2263,10492,3266,-569,6358,0,319.1493233604503
01:30,-14,2321,790,301,187,243,0,2263,10334,3247,-599,6362,0,317.83592327068396
01:35,-13,2359,790,304,187,243,0,2263,9909,3254,-498,6568,0,315.4997269251775
01:40,-13,2418,789,303,187,244,0,2263,9711,3248,-422,6497,0,313.1431381806736
01:45,-13,2465,790,304,187,244,0,2263,9678,3242,-482,6441,0,312.10737091052425
01:50,-14,2510,790,305,187,244,0,2263,9668,3257,-637,6452,0,311.39289084617803
01:55,-13,2543,790,305,187,245,0,2263,9634,3256,-789,6530,0,311.2026031049083
02:00,-13,2575,792,304,187,245,0,2263,9596,3243,-847,6599,0,311.0647521421026
02:05,-13,2593,793,304,186,245,0,2262,9572,3100,-579,6514,0,311.841494234718
02:10,-14,2584,792,306,186,246,0,2263,9568,3056,-490,6454,0,312.08631837835696
02:15,-14,2593,793,305,186,246,0,2262,9520,3048,-502,6461,0,311.77391926255564
02:20,-14,2595,793,304,186,247,0,2262,9478,3050,-514,6378,0,310.97332907450294
02:25,-14,2554,793,304,186,248,0,2263,9406,3047,-519,6394,0,311.05968653545517
02:30,-14,2490,792,303,186,248,0,2262,9387,3045,-610,6434,0,311.96433591710513
02:35,-14,2448,792,302,186,248,0,2263,9363,3035,-642,6460,0,312.55092760272044
02:40,-14,2425,792,303,186,246,0,2262,9237,3020,-572,6446,0,312.03112966641
02:45,-14,2377,792,304,186,246,0,2263,9128,3030,-542,6450,0,311.71691805951895
02:50,-14,2312,792,302,186,245,0,2263,9145,3021,-586,6419,0,312.57528641571196
02:55,-13,2279,791,302,186,245,0,2263,9139,3028,-636,6422,0,312.88340843916427
03:00,-13,2242,792,301,186,245,0,2263,9161,3013,-544,6289,0,312.92192848599825
03:05,-14,2222,792,301,186,244,0,2263,9159,2903,-356,6199,0,313.96703433923
03:10,-14,2203,791,302,186,245,0,2263,9164,2867,-282,6170,0,314.5225924997912
03:15,-14,2155,792,298,185,244,0,2263,9160,2868,-257,6158,0,315.0271786925751
03:20,-14,2095,792,298,185,244,0,2262,9124,2867,-248,6177,0,315.6591596638655
03:25,-14,2023,792,299,185,244,0,2263,9136,2863,-267,6189,0,316.7684210526316
03:30,-15,1974,793,301,186,246,0,2262,9157,2876,-248,6126,0,317.02766631467796
03:35,-15,1947,793,303,185,247,0,2263,9170,2867,-245,6119,0,317.52662071298687
03:40,-15,1928,793,304,186,249,0,2263,9198,2870,-267,6129,0,317.9872417726332
03:45,-15,1916,793,304,186,248,0,2263,9191,2868,-287,6095,0,317.926575203252
03:50,-15,1885,793,304,185,248,0,2263,9213,2873,-309,6079,0,318.34083492265313
03:55,-15,1852,793,304,185,247,0,2263,9195,2870,-286,6058,0,318.559268707483
04:00,-15,1808,793,303,185,245,0,2263,9237,2908,-300,6012,0,318.7097707261049
04:05,-15,1766,794,305,185,245,0,2263,9162,3099,-312,6041,0,316.46944738513656
04:10,-15,1751,794,306,185,245,0,2263,9081,3181,-264,6075,0,315.241749873075
04:15,-15,1730,793,307,185,245,0,2263,9094,3200,-184,6034,0,315.1474201474201
04:20,-14,1721,793,306,185,247,0,2264,9068,3197,-89,5988,0,314.83428279908173
04:25,-15,1721,793,308,184,247,0,2265,9028,3193,-45,6015,0,314.72446505296296
04:30,-14,1729,793,307,184,246,0,2264,9022,3192,-45,6044,0,314.77238155937965
04:35,-14,1755,793,306,184,247,0,2264,9060,3185,-67,6049,0,314.83946431598577
04:40,-15,1795,793,305,184,246,0,2263,9136,3181,-104,6049,0,314.9554543153632
04:45,-14,1843,794,305,184,247,0,2263,9118,3182,-97,6053,0,314.20908095358436
04:50,-14,1889,794,298,184,247,0,2263,9162,3183,-91,6008,0,313.70539506328583
04:55,-14,1910,795,301,184,246,0,2262,9165,3095,-45,6076,0,314.91314948713637
05:00,-14,1895,796,306,183,246,0,2264,9258,2915,5,6199,0,318.5658032828177
05:05,-14,1889,796,310,184,253,0,2264,9381,2809,95,6174,0,319.4757760856832
05:10,-14,1882,796,311,183,259,0,2263,9412,2821,148,6232,0,319.26114437791085
05:15,-14,1864,796,311,183,259,0,2264,9396,2773,343,6199,0,317.1928384930996
05:20,-14,1853,796,313,183,260,0,2264,9440,2761,445,6168,0,316.27775254923006
05:25,-14,1862,796,314,183,260,0,2263,9528,2757,395,6195,0,317.6510105791792
05:30,-14,1868,795,316,183,260,0,2263,9583,2762,311,6287,0,319.50344714379514
05:35,-15,1866,795,315,183,259,0,2264,9702,2761,248,6343,0,321.48155411202356
05:40,-13,1868,795,316,183,259,0,2263,9732,2748,263,6404,0,321.9511639264203
05:45,-10,1870,795,319,183,259,0,2263,9730,2762,257,6401,0,321.7943043124491
05:50,-4,1876,796,321,183,259,0,2263,9708,2759,391,6332,0,319.4759023914897
05:55,14,1882,796,323,183,258,0,2263,9652,2737,444,6347,0,318.508096262327
06:00,68,1902,796,323,183,257,0,2264,9530,2675,622,6375,0,315.4068235103889
06:05,160,1910,797,327,183,256,0,2264,9517,2623,1008,6213,0,309.0747140228782
06:10,301,1914,799,329,183,255,0,2264,9477,2600,1081,6283,0,307.01066148785225
06:15,504,1911,800,330,183,255,0,2264,9397,2603,1092,6204,0,303.7600442897817
06:20,777,1887,801,328,183,257,0,2264,9453,2596,997,6104,0,302.3296573454116
06:25,1121,1873,800,328,182,256,0,2265,9510,2582,730,6006,0,302.229869669646
06:30,1521,1856,800,330,182,256,0,2264,9479,2573,500,5921,0,300.5396051286085
06:35,1932,1819,802,332,182,256,0,2265,9347,2596,366,5830,0,296.66185073220527
06:40,2406,1770,801,332,183,257,0,2266,9306,2599,86,5745,0,294.98603593002275
06:45,2934,1718,802,331,183,257,0,2266,9242,2600,-42,5479,0,289.3314811191548
06:50,3557,1675,803,331,182,257,0,2265,9196,2605,-355,5279,0,282.3400146757811
06:55,4188,1655,802,330,182,257,0,2265,9081,2591,-660,5201,0,275.6654877353109
07:00,4830,1638,802,331,183,256,0,2266,8860,2616,-761,4981,0,266.8358546798959
07:05,5526,1611,802,332,183,257,0,2265,8604,2511,-1045,5148,0,261.41538803646876
07:10,6183,1593,803,332,183,257,0,2266,8428,2451,-1005,4859,0,253.41907151819322
07:15,6901,1579,801,333,183,257,0,2264,8365,2429,-1098,4367,0,244.2428183087209
07:20,7642,1564,802,333,182,257,0,2266,8323,2419,-1361,3968,0,235.77686461325865
07:25,8184,1582,801,333,182,258,0,2265,8297,2429,-1743,3753,0,230.0208438151369
07:30,8553,1579,802,332,182,259,0,2266,8153,2374,-1827,3697,0,226.25012527739995
07:35,9141,1582,798,331,182,259,0,2266,7923,2383,-1996,3498,0,218.71690862510675
07:40,9781,1562,801,330,182,258,0,2266,7776,2331,-2277,3382,0,213.0057372144592
07:45,10339,1553,801,331,182,257,0,2266,7659,2261,-2779,3495,0,210.14477100425796
07:50,10729,1561,802,332,182,257,0,2265,7522,2221,-2969,3434,0,206.347562654916
07:55,11179,1535,803,335,183,258,0,2265,7373,2223,-3092,3283,0,201.35433016895712
08:00,11466,1514,804,334,183,258,0,2265,7327,2175,-3099,3164,0,198.80295566502463
08:05,11912,1505,800,334,183,259,0,2266,7534,1954,-3993,3708,0,204.44741025301366
08:10,12231,1488,798,333,183,259,0,2265,7632,1922,-4303,3720,0,204.13895067381918
08:15,12385,1473,800,334,183,259,0,2266,7593,1951,-4284,3646,0,202.30328751917992
08:20,12717,1462,802,332,183,259,0,2266,7510,1948,-4321,3417,0,198.07357117211214
08:25,12905,1442,803,331,184,258,0,2265,7457,1887,-4326,3298,0,196.13391338479656
08:30,12871,1427,803,329,184,259,0,2267,7412,1809,-4352,3417,0,197.37167010714637
08:35,12908,1409,802,334,184,259,0,2266,7481,1760,-4429,3434,0,198.3952514879979
08:40,13060,1407,801,336,184,259,0,2266,7535,1752,-4534,3329,0,197.36687316596021
08:45,13297,1383,801,336,184,259,0,2265,7513,1758,-4710,3248,0,195.45986681825565
08:50,13571,1350,800,337,184,260,0,2265,7413,1754,-4722,3128,0,192.42529705863257
08:55,13936,1337,798,335,184,259,0,2264,7157,1744,-4584,2868,0,186.1744440453254
09:00,14165,1326,798,332,184,260,0,2264,6990,1721,-4473,2703,0,182.22478102548962
09:05,14232,1309,797,334,184,258,0,2264,7114,1641,-5090,3360,0,189.29668640947654
09:10,14354,1291,797,335,184,259,0,2264,7169,1633,-5225,3553,0,191.0120329322356
09:15,14519,1274,797,333,185,259,0,2265,7165,1639,-5096,3398,0,189.01320665083136
09:20,14573,1266,797,334,184,259,0,2265,7086,1618,-4798,3222,0,186.7019939384272
09:25,14781,1249,795,332,184,259,0,2264,6999,1612,-4732,2994,0,183.14745273950658
09:30,14968,1260,795,334,184,259,0,2265,6992,1614,-4878,2906,0,181.4493262660451
09:35,15115,1264,794,335,185,258,0,2266,6984,1613,-5207,2999,0,181.52666772302328
09:40,15265,1263,793,335,176,258,0,2266,6971,1616,-5333,3001,0,180.7661427759894
09:45,15245,1261,792,333,170,259,0,2266,6949,1619,-5297,2911,0,179.85437139415455
09:50,15230,1253,790,334,168,259,0,2265,6894,1622,-5007,2774,0,178.23249281838494
09:55,15489,1268,789,334,168,259,0,2265,6724,1611,-5055,2624,0,174.13449731389102
10:00,15728,1258,788,334,168,257,0,2265,6748,1607,-5404,2705,0,174.20214550172463
10:05,16216,1268,788,333,168,257,0,2265,6659,1642,-6000,2890,0,172.78711719259053
10:10,16446,1282,787,333,168,257,0,2265,6562,1577,-6195,3038,0,172.45166060755437
10:15,16580,1291,787,333,168,258,0,2265,6424,1562,-6149,3001,0,170.29236987442536
10:20,16580,1283,786,333,169,260,0,2264,6334,1568,-5964,2847,0,168.08151971147868
10:25,16625,1291,786,332,169,261,0,2265,6254,1561,-5798,2712,0,165.90385997812157
10:30,16700,1305,786,332,169,260,0,2265,6347,1551,-5904,2580,0,165.3751209614484
10:35,16767,1305,785,334,169,260,0,2266,6495,1558,-5971,2470,0,165.62350306385892
10:40,16796,1298,784,332,170,260,0,2266,6581,1563,-5955,2349,0,165.3281060393914
10:45,16683,1298,784,333,172,260,0,2265,6652,1571,-5764,2256,0,165.6108577497345
10:50,16823,1308,785,333,173,260,0,2266,6671,1570,-5531,1927,0,162.29978653942743
10:55,16899,1321,785,333,174,261,0,2266,6762,1557,-5614,1789,0,161.71467101549268
11:00,16879,1330,785,333,174,260,0,2265,6803,1463,-5651,1929,0,163.83730171146084
11:05,16931,1330,784,330,174,260,0,2266,6667,1379,-5469,1957,0,162.86781067320385
11:10,16913,1328,784,327,175,259,0,2266,6544,1350,-5304,2223,0,164.19661548104042
11:15,16867,1350,783,330,174,260,0,2266,6499,1356,-5244,2218,0,163.7357032942876
