Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-1,3113,727,223,191,312,0,2258,8229,3310,-251,3674,0,273.98149597238205
00:05,-13,3202,726,224,191,311,0,2258,8291,3178,507,3173,0,264.61011494252875
00:10,-15,3278,726,223,192,311,0,2259,8296,3061,780,3094,0,261.09297548952486
00:15,-15,3300,725,224,192,311,0,2258,8335,3017,662,3094,0,263.1624707662677
00:20,-17,3327,725,228,192,310,0,2258,8355,2988,556,3150,0,265.13301804490567
00:25,-19,3358,725,226,192,310,0,2258,8378,2986,434,3112,0,266.2036088421247
00:30,-19,3421,725,226,192,311,0,2259,8390,2961,320,3069,0,266.89532996336317
00:35,-18,3498,726,225,192,311,0,2258,8383,2912,223,3066,0,267.6454871293581
00:40,-21,3583,726,224,193,310,0,2259,8355,2913,181,3032,0,266.55473772477404
00:45,-21,3629,726,226,192,310,0,2259,8325,2901,50,3113,0,268.1531207693385
00:50,-26,3620,726,226,192,310,0,2259,8351,2927,-235,3303,0,270.4528790964636
00:55,-26,3632,726,224,192,310,0,2258,8356,2909,-333,3296,0,270.52303987403326
01:00,-26,3622,726,223,192,310,0,2258,8286,2902,-262,3285,0,269.91886107751003
01:05,-28,3516,726,225,192,311,0,2259,8154,2804,-134,3442,0,272.2794821277793
01:10,-30,3431,725,225,192,311,0,2258,8024,2796,-32,3560,0,273.0937720993824
01:15,-31,3416,725,223,192,310,0,2258,7958,2763,128,3407,0,270.05078310393924
01:20,-30,3413,724,225,192,310,0,2259,7928,2770,146,3336,0,268.84609155432764
01:25,-28,3442,725,224,193,310,0,2259,7855,2765,117,3359,0,268.3381250298486
01:30,-24,3487,725,227,192,309,0,2259,7827,2748,37,3365,0,268.7642689413907
01:35,-25,3575,724,227,192,310,0,2259,7822,2742,-182,3448,0,268.9064748201439
01:40,-21,3647,725,229,192,310,0,2259,7821,2710,-369,3501,0,268.8309618668184
