Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-42,2084,831,252,196,229,0,1087,13007,2438,-555,5119,0,356.12704885264253
00:05,-42,2122,831,250,196,227,0,1087,12858,2203,-316,5054,0,357.7195235966018
00:10,-42,2131,831,252,196,226,0,1086,12994,2088,-330,5042,0,359.8413484971568
00:15,-42,2134,832,251,196,226,0,1087,12938,2092,-363,5047,0,359.4440330390202
00:20,-42,2138,832,251,195,226,0,1087,12743,2092,-382,5161,0,358.7748071349851
00:25,-42,2129,831,251,196,226,0,1087,12411,2071,-221,5155,0,357.3753263437073
00:30,-42,2115,832,250,196,226,0,1088,12177,2057,-186,5203,0,356.63851492599713
00:35,-41,2121,832,250,196,226,0,1087,12110,2065,-245,5258,0,356.29633345875664
00:40,-41,2140,832,252,196,227,0,1088,12002,2070,-312,5378,0,355.7956423741548
00:45,-42,2157,833,251,196,226,0,1087,11830,2061,-264,5338,0,354.5512566833663
00:50,-42,2171,832,251,195,226,0,1088,11837,2054,-320,5338,0,354.49086930909704
00:55,-42,2197,833,250,195,226,0,1088,11866,2055,-363,5258,0,353.93749473506864
01:00,-42,2210,834,249,196,225,0,1088,11872,2055,-419,5269,0,353.81600975897027
01:05,-42,2226,833,250,195,225,0,1088,11607,2067,-342,5278,0,351.9329765545362
01:10,-42,2222,834,251,196,225,0,1088,11382,2064,-319,5384,0,351.1266811835532
01:15,-42,2199,833,253,196,226,0,1088,11288,2082,-327,5435,0,350.86874304783095
01:20,-42,2183,833,253,196,226,0,1088,11173,2091,-336,5495,0,350.5439258750858
01:25,-42,2171,833,253,196,226,0,1088,11208,2069,-390,5514,0,351.31613235042005
01:30,-42,2161,834,251,196,226,0,1088,11187,2057,-415,5519,0,351.52354784699264
01:35,-42,2162,833,252,196,226,0,1088,11217,2063,-416,5398,0,351.09810849239517
01:40,-42,2152,834,252,196,226,0,1088,11225,2062,-453,5386,0,351.24164690666095
01:45,-42,2126,834,251,196,226,0,1088,11244,2058,-491,5392,0,351.82293328733454
01:50,-42,2087,834,251,196,226,0,1089,11302,2054,-557,5434,0,352.9569406805179
01:55,-42,2062,834,251,196,226,0,1088,11268,2055,-557,5434,0,353.12411592202864
02:00,-41,2022,834,251,196,226,0,1088,11233,2056,-549,5402,0,353.3591543193831
02:05,-42,2002,834,255,196,226,0,1088,11172,2060,-469,5235,0,352.5073110935995
02:10,-42,1691,834,254,196,226,0,1088,11153,2088,-370,5228,0,356.6581750399432
02:15,-41,1443,835,253,196,227,0,1088,11188,2083,-233,5139,0,360.40647919010127
02:20,-42,1436,835,252,196,227,0,1088,11252,2091,-231,4899,0,359.8018957775863
02:25,-42,1415,835,253,196,226,0,1089,11588,2270,-451,4752,0,358.7841771586749
02:30,-41,1400,834,253,196,225,0,1089,11596,2320,-586,4798,0,358.518633816597
02:35,-41,1411,835,253,196,226,0,1089,11611,2137,-661,4958,0,361.7953757225433
02:40,-42,1427,835,253,196,225,0,1089,11615,2058,-636,4958,0,362.75841469395033
02:45,-41,1431,834,253,196,226,0,1089,11518,2049,-643,5034,0,362.5914122478129
02:50,-41,1430,835,253,196,226,0,1089,11530,2045,-691,5082,0,362.90774710596617
02:55,-41,1440,835,254,196,226,0,1090,11428,2044,-696,5149,0,362.4271706186486
03:00,-41,1435,835,253,196,226,0,1089,11154,2046,-546,5093,0,360.6941767340844
03:05,-41,1447,835,254,196,225,0,1089,10891,2031,-403,5085,0,359.13716327652554
03:10,-41,1470,835,254,196,226,0,1089,10859,2026,-356,5040,0,358.4671780972943
03:15,-41,1469,834,252,196,226,0,1089,10782,2038,-340,5055,0,357.9217131015427
03:20,-41,1459,835,252,196,226,0,1089,10699,2029,-323,5097,0,357.8778167713336
03:25,-41,1435,836,252,196,226,0,1090,10647,2022,-304,5117,0,358.10678397777264
03:30,-41,1432,835,252,195,225,0,1089,10651,2021,-355,5190,0,358.54078006000464
03:35,-41,1436,835,253,193,226,0,1089,10605,2031,-354,5217,0,358.16307308740016
03:40,-41,1454,835,255,193,226,0,1089,10511,2026,-317,5198,0,357.2839849728677
03:45,-41,1475,836,254,193,226,0,1089,10569,2025,-352,5185,0,357.25543327476186
03:50,-41,1483,835,253,193,225,0,1089,10563,2014,-381,5241,0,357.5206497162106
03:55,-41,1484,835,254,193,226,0,1089,10490,2010,-306,5160,0,356.763002556356
04:00,-42,1496,834,255,193,225,0,1090,10520,1988,-289,5141,0,357.0072965562114
04:05,-42,1533,836,257,193,225,0,1090,10731,1978,-353,5229,0,358.1936192612258
04:10,-42,1572,835,256,192,225,0,1089,10730,1974,-332,5275,0,357.86744514893036
04:15,-42,1613,835,255,193,224,0,1089,10767,1970,-328,5242,0,357.3667820069204
04:20,-42,1647,834,256,193,225,0,1089,10844,1975,-363,5186,0,356.9948238285507
04:25,-42,1665,834,256,193,225,0,1090,10875,1975,-407,5221,0,357.0320683884391
04:30,-42,1667,834,256,193,225,0,1090,10810,1968,-311,5141,0,356.3745161437224
04:35,-42,1698,835,257,193,225,0,1090,10766,1970,-189,5042,0,355.14191570179855
04:40,-42,1718,835,258,193,225,0,1089,10743,1976,-190,5029,0,354.5482349709262
04:45,-42,1723,835,256,193,225,0,1090,10722,1980,-160,4944,0,353.9003817320517
04:50,-42,1706,835,255,193,225,0,1090,10720,1980,-158,4958,0,354.2228458388922
04:55,-41,1683,836,254,193,225,0,1090,10839,1974,-281,5069,0,355.8843103291093
05:00,-41,1666,836,255,193,225,0,1090,11078,1951,-392,5227,0,358.58781844277
05:05,-41,1638,836,258,193,226,0,1090,11066,1737,-235,5399,0,362.86681370121977
05:10,-41,1604,837,259,193,226,0,1090,11141,1693,-127,5497,0,364.85910190911534
05:15,-41,1609,837,256,193,226,0,1091,11120,1682,-56,5466,0,364.713939067134
05:20,-41,1618,835,254,193,226,0,1091,11198,1684,-72,5483,0,365.08471998568615
05:25,-41,1645,835,255,193,225,0,1091,11316,1689,-92,5455,0,365.12869789581384
05:30,-41,1658,835,255,193,226,0,1091,11306,1687,-44,5441,0,364.8462565654767
05:35,-41,1655,835,256,193,225,0,1091,11327,1691,50,5415,0,364.0348243237241
05:40,-41,1683,836,257,193,225,0,1091,11358,1697,75,5430,0,363.3158267020336
05:45,-41,1717,835,256,193,226,0,1091,11444,1693,52,5422,0,363.6870898119191
05:50,-41,1745,835,255,193,226,0,1091,11443,1695,68,5444,0,363.05292283367737
05:55,-42,1756,836,255,193,225,0,1091,11661,1701,63,5330,0,363.6365463602202
06:00,-42,1756,835,258,193,225,0,1091,12012,1699,134,5101,0,363.6089085315655
06:05,-44,1769,837,264,193,225,0,1092,11973,1793,471,5039,0,356.3057487943323
06:10,-44,1779,837,265,193,221,0,1092,11861,1801,699,5036,0,351.94635657598775
06:15,-42,1779,838,265,193,217,0,1092,12063,1809,759,4933,0,351.68227213349627
06:20,-42,1772,837,264,194,217,0,1092,12285,1816,787,4825,0,352.12793230563005
06:25,-43,1769,838,262,193,217,0,1092,12464,1810,772,4782,0,353.32857976815944
06:30,-43,1763,837,263,193,217,0,1092,12552,1792,1057,4533,0,348.98613072003985
