Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-42,1610,901,281,220,224,5,2264,11248,1199,-319,6272,0,356.78133333333335
00:05,-42,1609,901,280,220,224,5,2265,11999,1275,-238,5628,0,357.3954180795633
00:10,-42,1621,901,284,220,215,5,2264,12004,1265,-83,5275,0,356.01107429002894
00:15,-42,1633,901,284,221,212,5,2265,11721,1269,-45,5167,0,353.7100485809256
00:20,-42,1629,900,282,221,212,5,2265,11736,1265,-106,5190,0,354.0296258459967
00:25,-42,1618,905,280,221,212,5,2265,11812,1264,-182,5193,0,354.59754700165513
00:30,-42,1613,911,277,221,213,5,2265,11908,1264,-272,5201,0,355.1869849989436
00:35,-42,1610,911,275,222,212,5,2265,11911,1261,-290,5182,0,355.21876321800187
00:40,-42,1609,910,280,222,212,5,2264,11943,1253,-332,5166,0,355.4649923896499
00:45,-42,1607,910,280,221,212,5,2265,11992,1248,-380,5162,0,355.81705360911775
00:50,-42,1599,910,280,221,212,6,2264,11964,1160,-390,5179,0,357.1147012678624
00:55,-42,1591,910,281,221,212,5,2264,11965,1066,-389,5206,0,358.65132502445874
01:00,-42,1584,911,280,222,213,6,2263,12000,1023,-387,5157,0,359.39452358611277
01:05,-42,1575,911,280,222,213,6,2263,12043,1090,-388,5079,0,358.50841535642763
01:10,-41,1567,911,280,222,212,6,2263,12018,1091,-401,5060,0,358.39789905201127
01:15,-42,1549,911,281,221,213,6,2262,12001,1050,-399,5112,0,359.3733168041722
01:20,-42,1537,911,281,222,213,5,2262,12052,998,-418,5059,0,360.3540103742444
01:25,-42,1526,910,281,222,212,5,2264,12189,977,-459,5019,0,361.40973795579873
01:30,-42,1510,911,283,222,213,5,2263,12230,972,-478,5013,0,361.9130249049511
01:35,-42,1503,910,280,221,212,5,2264,12303,969,-512,4940,0,362.20730925411414
01:40,-42,1499,911,282,222,213,5,2264,12294,968,-539,4953,0,362.25044875630397
01:45,-42,1502,912,281,221,212,5,2264,12263,969,-537,4915,0,361.8757071832676
01:50,-42,1509,914,282,222,212,5,2262,12217,963,-541,4927,0,361.6409596154671
01:55,-42,1526,913,278,222,210,5,2264,12187,963,-547,4922,0,361.2077319587629
02:00,-42,1540,914,281,222,210,5,2263,12160,944,-538,4908,0,361.054094762663
