Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-47,1450,815,200,170,182,-1,2269,10256,1505,-613,6391,0,351.2408049965302
00:05,-48,1432,816,201,171,183,-1,2268,10076,1505,-486,6793,0,352.12698822113316
00:10,-48,1414,815,200,171,180,-1,2268,9955,1479,-254,6856,0,352.32446670696953
00:15,-47,1402,815,201,170,172,-1,2268,9797,1467,-137,6867,0,351.77395919432723
00:20,-48,1413,823,200,170,172,-1,2269,9740,1459,-66,6830,0,351.1034753754803
00:25,-48,1412,824,199,170,172,-1,2268,9694,1453,-195,6926,0,351.3455068421511
00:30,-48,1372,824,198,170,172,-1,2269,9699,1439,-250,6955,0,352.28299747012124
00:35,-48,1336,824,200,170,172,-1,2269,9616,1436,-201,6983,0,352.4711395287729
00:40,-48,1305,823,198,170,172,-1,2269,9488,1436,-202,7053,0,352.48597308943806
00:45,-48,1280,823,198,170,172,-1,2269,9458,1437,-308,7133,0,353.00685172171467
00:50,-48,1272,823,198,171,172,-1,2269,9438,1433,-399,7168,0,353.20779905146674
00:55,-48,1252,823,197,170,172,-1,2269,9438,1422,-482,7204,0,353.8302524698134
01:00,-48,1259,823,197,171,172,-1,2268,9475,1383,-543,7156,0,354.31902164349816
01:05,-48,1262,816,197,170,172,-1,2269,9473,1277,-569,7256,0,356.3119718309859
01:10,-48,1271,814,197,170,172,-1,2269,9471,1243,-465,7161,0,356.2973092582758
01:15,-48,1259,815,198,170,172,-1,2268,9482,1232,-326,6977,0,355.9364314093121
01:20,-49,1252,816,201,171,172,-1,2269,9450,1232,-370,7004,0,355.9137307434695
01:25,-48,1263,815,199,171,172,-1,2269,9454,1234,-512,7035,0,355.8948306595365
01:30,-48,1272,815,200,171,172,-1,2269,9441,1236,-613,7070,0,355.790958440865
01:35,-48,1291,815,199,171,172,-1,2270,9430,1235,-675,7090,0,355.5238433847385
01:40,-48,1304,815,198,171,172,-1,2270,9425,1228,-777,7134,0,355.58882235528944
01:45,-48,1315,815,199,172,172,-1,2270,9406,1230,-853,7162,0,355.3848198856839
01:50,-48,1352,815,200,172,172,-1,2269,9406,1227,-912,7116,0,354.6823602429401
01:55,-48,1395,815,200,172,172,-1,2270,9412,1229,-949,7055,0,353.76246230264326
02:00,-48,1437,815,200,172,172,-1,2271,9383,1231,-928,6984,0,352.60036455786246
02:05,-48,1482,815,200,172,172,-1,2271,9337,1276,-806,6767,0,350.02105734767025
02:10,-48,1510,816,200,172,173,-1,2270,9264,1245,-725,6762,0,349.56913530284635
02:15,-48,1527,816,200,172,174,-1,2270,9198,1213,-613,6715,0,349.14811632219255
02:20,-48,1541,815,200,172,174,-1,2271,9153,1200,-586,6681,0,348.6812508509962
02:25,-48,1562,815,200,172,173,-1,2269,9145,1119,-604,6735,0,349.78235000227096
02:30,-48,1557,814,199,172,173,-1,2270,9136,1094,-588,6726,0,350.13574289876186
02:35,-48,1555,814,201,172,174,-1,2270,9140,1186,-675,6670,0,348.5635223555071
02:40,-48,1562,815,202,172,173,-1,2270,9141,1217,-774,6709,0,348.16742122419413
02:45,-48,1569,815,203,172,173,-1,2269,9138,1236,-872,6708,0,347.7684305744007
02:50,-48,1589,815,203,172,173,-1,2269,9142,1154,-941,6791,0,349.0735035012424
02:55,-48,1591,814,200,172,173,-1,2269,9150,1114,-924,6780,0,349.6626527840652
03:00,-48,1577,814,201,173,173,-1,2269,9177,1086,-856,6676,0,349.979429299595
03:05,-49,1569,815,202,173,173,-1,2268,9194,1156,-794,6498,0,348.35053714285715
03:10,-49,1573,814,202,172,173,-1,2269,9214,1230,-795,6417,0,346.95016216710064
03:15,-49,1571,814,202,172,173,-1,2269,9223,1247,-776,6366,0,346.54820709842664
03:20,-49,1566,814,202,172,173,-1,2269,9235,1225,-708,6301,0,346.7210796915167
03:25,-49,1562,814,202,172,173,-1,2269,9288,1238,-829,6362,0,347.2249052814169
03:30,-49,1581,813,204,172,172,-1,2269,9290,1172,-791,6369,0,347.9584819387289
03:35,-49,1589,814,205,172,173,-1,2268,9286,1179,-825,6373,0,347.72055195101893
03:40,-49,1597,814,204,172,173,-1,2269,9286,1243,-915,6408,0,346.8092574910199
03:45,-49,1609,814,204,172,173,-1,2268,9275,1260,-888,6352,0,346.05657283410767
03:50,-49,1598,813,204,172,173,-1,2269,9266,1266,-869,6340,0,346.01887997081354
03:55,-49,1591,813,204,171,173,-1,2268,9256,1273,-855,6340,0,345.97755064792847
04:00,-49,1588,814,204,171,172,-1,2269,9230,1314,-860,6369,0,345.35962475522564
04:05,-49,1564,814,207,171,171,-1,2267,9168,1440,-814,6387,0,343.576800799346
04:10,-49,1544,814,207,172,171,-1,2267,9061,1482,-557,6290,0,342.07043091999816
04:15,-49,1557,815,208,172,172,-1,2267,9004,1485,-461,6291,0,341.42887288407724
04:20,-49,1564,815,212,172,171,-1,2268,9035,1492,-375,6211,0,340.997840966512
04:25,-49,1555,814,212,172,172,-1,2268,9086,1489,-381,6231,0,341.6389792458881
04:30,-49,1549,815,213,172,171,-1,2268,9133,1492,-377,6176,0,341.7133559446329
04:35,-50,1559,815,216,172,171,-1,2269,9174,1494,-333,6160,0,341.7019076810467
04:40,-50,1566,815,217,171,172,-1,2268,9217,1500,-311,6141,0,341.7217629595798
04:45,-49,1569,814,216,171,173,-1,2268,9251,1495,-271,6151,0,342.04723045361294
04:50,-49,1603,813,214,171,173,-1,2269,9338,1465,-122,5969,0,341.66916948997346
04:55,-49,1623,813,218,171,171,-1,2267,9365,1466,-69,5923,0,341.3177698434496
05:00,-49,1653,814,218,172,173,-1,2268,9367,1412,12,5974,0,341.69492919141163
05:05,-49,1676,813,218,171,172,-1,2268,9350,1375,448,5737,0,333.870239390642
05:10,-49,1709,813,220,171,178,-1,2268,9386,1404,687,5549,0,328.6546584410321
05:15,-49,1738,813,221,171,178,-1,2267,9466,1433,784,5399,0,326.18858783420063
05:20,-49,1756,813,221,171,181,-1,2268,9512,1441,826,5418,0,325.6446089360564
05:25,-49,1763,814,221,171,180,-1,2267,9545,1439,894,5375,0,324.5937124816577
05:30,-49,1797,814,225,171,180,-1,2267,9556,1438,983,5327,0,322.65399946850914
05:35,-49,1796,814,227,171,180,-1,2267,9586,1442,1044,5389,0,322.3093771991555
05:40,-50,1787,814,232,172,180,-1,2267,9646,1458,1079,5434,0,322.39643496876226
05:45,-50,1769,814,231,172,180,-1,2266,9673,1462,1196,5393,0,320.93271239554315
05:50,-50,1748,815,231,171,181,-1,2266,9693,1458,1374,5310,0,318.4626723315703
05:55,-50,1728,814,233,172,180,-1,2266,9731,1469,1559,5274,0,316.12991482405573
06:00,-50,1738,814,230,172,180,-1,2266,9710,1465,1696,5321,0,314.3238510165727
06:05,-49,1761,815,230,172,180,-1,2266,9636,1430,1956,5491,0,311.4309045754935
06:10,-48,1769,814,229,171,181,-1,2266,9589,1421,2374,5409,0,305.2206971133849
06:15,-45,1781,815,228,172,181,-1,2266,9705,1414,2553,5336,0,303.3423980222497
06:20,-34,1787,814,230,172,181,-1,2267,9772,1407,2584,5416,0,303.95059102621786
06:25,-14,1806,815,228,171,180,-1,2268,9776,1401,2633,5443,0,303.3634326229575
06:30,37,1784,815,227,172,179,-1,2269,9828,1397,2606,5501,0,304.3452670888131
06:35,147,1733,815,228,173,179,-1,2267,9927,1404,2557,5648,0,305.9473071207679
06:40,321,1675,815,229,172,178,-1,2268,10002,1405,2506,5722,0,306.41146725064704
06:45,563,1630,815,227,171,179,-1,2268,10015,1411,2359,5775,0,306.5813584845843
06:50,898,1592,815,226,171,179,-1,2268,10048,1441,2115,5767,0,306.4187680044197
06:55,1312,1543,814,226,172,178,-1,2268,10097,1415,1983,5636,0,304.28296552265766
07:00,1822,1483,815,227,171,178,-1,2268,10040,1376,1760,5537,0,301.94329189379977
07:05,2427,1432,815,227,173,176,-1,2268,9652,1351,1156,5980,0,303.6289784545348
07:10,3115,1374,812,226,172,176,-1,2267,9221,1329,1234,5857,0,292.94505408677315
07:15,3870,1344,815,226,171,176,-1,2267,8663,1420,1143,5704,0,280.88522030987787
07:20,4592,1301,814,227,171,175,-1,2267,8053,1455,1256,5470,0,266.65992345544015
07:25,5243,1272,814,228,171,177,-1,2267,7777,1431,643,5694,0,267.1968676585748
07:30,5974,1256,814,229,172,178,-1,2268,7520,1338,211,5740,0,264.5605360081498
07:35,6843,1246,813,227,171,178,-1,2268,7295,1320,-361,5628,0,256.94068420440897
07:40,7480,1261,813,226,171,179,-1,2268,7180,1318,-405,5030,0,246.12281042451548
07:45,8143,1285,814,226,171,179,-1,2268,7076,1328,-616,4552,0,235.98399257626724
07:50,8910,1265,814,226,170,180,-1,2269,7004,1398,-1324,4467,0,228.77359273083738
07:55,9712,1263,814,226,171,180,-1,2269,6903,1312,-1929,4348,0,222.12450958620178
08:00,10330,1288,814,227,171,180,-1,2269,6834,1310,-2327,4079,0,215.08842690871825
08:05,11127,1339,814,226,171,180,-1,2268,6539,1255,-2141,3617,0,203.3009942974119
08:10,11935,1339,813,227,171,178,-1,2269,6145,1147,-2461,3459,0,193.91885111797856
08:15,12267,1327,814,228,168,179,-1,2269,5929,1146,-2636,3445,0,189.79248360091327
08:20,12626,1321,814,227,168,180,-1,2268,5577,1152,-2806,3542,0,185.05780826864054
08:25,13036,1334,814,227,168,181,-1,2269,5110,1154,-2794,3435,0,176.71949758594403
08:30,13158,1339,814,226,168,180,-1,2270,4916,1147,-2839,3394,0,173.52405949256342
08:35,13539,1316,810,225,169,178,-1,2268,4836,1126,-3056,3234,0,169.53980307379283
08:40,13822,1284,810,226,168,178,-1,2269,4802,1127,-3058,3049,0,166.18536125122475
08:45,14039,1258,811,226,168,178,-1,2269,4781,1120,-3219,2969,0,164.3664845700228
08:50,14086,1236,814,224,168,178,-1,2269,4724,1130,-3356,3113,0,165.03421697161792
08:55,14130,1202,811,226,167,177,-1,2269,4660,1128,-3309,2964,0,162.76706462967667
09:00,14336,1157,797,226,167,177,-1,2269,4650,1126,-3453,2903,0,161.47768810394123
09:05,14521,1151,791,228,167,165,-1,2268,4643,1136,-3774,2945,0,161.096157989228
09:10,14391,1164,794,227,167,160,-1,2269,4658,1131,-3638,2846,0,160.70532064961841
09:15,14554,1193,800,227,167,160,-1,2269,4649,1135,-3707,2745,0,158.68113486427052
