Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,44,1199,715,205,175,282,0,2270,7521,3409,131,4729,0,296.7676242768899
00:05,43,1208,715,206,174,279,0,2270,7278,3470,355,4915,0,291.7330619366095
00:10,42,1224,716,214,175,280,0,2269,7101,3468,327,5151,0,292.03277420602313
00:15,43,1230,717,210,175,279,0,2271,7006,3454,211,5260,0,293.66321621227587
00:20,45,1229,719,203,175,279,0,2271,6965,3436,203,5280,0,293.76088862905584
00:25,45,1243,719,203,175,279,0,2269,6917,3434,221,5220,0,292.4440966448205
00:30,46,1256,719,199,176,278,0,2269,6888,3440,121,5260,0,293.6468047511534
00:35,49,1268,719,197,175,279,0,2268,6845,3446,-14,5371,0,295.5733110433671
00:40,56,1288,718,196,176,279,0,2269,6755,3431,-8,5342,0,294.3210913943947
00:45,63,1315,719,195,175,279,0,2269,6681,3441,-106,5441,0,293.76708212227203
00:50,64,1357,718,192,175,279,0,2268,6665,3436,-10,5311,0,292.10987813335976
00:55,64,1399,720,195,176,279,0,2268,6650,3387,-114,5353,0,292.32159113397984
01:00,65,1434,720,194,175,278,0,2268,6581,3372,-138,5345,0,291.2891733650888
01:05,66,1461,720,197,176,279,0,2268,6476,3402,-173,5371,0,289.66102199930475
01:10,65,1482,721,197,176,279,0,2268,6297,3489,-235,5482,0,287.3308222233236
01:15,60,1513,721,196,175,279,0,2267,6181,3491,-182,5437,0,285.4194900454069
01:20,57,1529,721,196,175,279,0,2268,6161,3485,-195,5365,0,284.5020794708623
01:25,53,1574,721,196,175,279,0,2268,6079,3488,-219,5380,0,283.1743754389485
01:30,56,1621,722,194,175,280,0,2268,6014,3495,-272,5394,0,281.8447264155675
01:35,59,1624,722,195,175,279,0,2268,5998,3496,-351,5369,0,281.37476137847887
01:40,60,1626,722,194,175,280,0,2268,5986,3501,-399,5355,0,281.0292150651179
01:45,61,1622,722,203,175,281,0,2268,5970,3497,-446,5357,0,280.94903144654086
01:50,62,1635,722,195,176,281,0,2266,5954,3490,-457,5327,0,280.4722852675644
