Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-1,3265,928,209,202,259,3,1580,11516,1891,-352,4882,0,329.9361823827423
00:05,-1,3258,928,209,201,259,4,1579,11333,1758,97,4818,0,328.8960099235063
00:10,-1,3202,930,207,201,254,3,1579,11141,1745,386,4648,0,323.6661675401381
00:15,-2,3197,930,209,201,252,3,1578,10932,1733,373,4854,0,323.6972927946689
00:20,-3,3209,930,208,202,252,3,1577,10956,1723,109,5253,0,329.46520479933804
00:25,-3,3212,930,209,202,252,3,1578,10937,1708,-77,5437,0,331.87074661380905
00:30,0,3214,929,208,202,251,2,1577,10931,1700,-137,5407,0,331.7697145221349
00:35,-1,3266,929,210,202,251,2,1577,10996,1689,-28,5193,0,330.58693484042556
00:40,-2,3271,929,208,202,251,3,1578,10939,1680,-45,5158,0,330.09763017356477
00:45,-2,3250,930,207,203,251,3,1578,10925,1687,-131,5185,0,330.31642189586114
00:50,-1,3194,930,207,202,251,3,1578,10949,1689,-208,5209,0,331.31880973248195
00:55,-1,3215,930,207,202,251,3,1578,10898,1690,-290,5267,0,330.9760733639016
01:00,-1,3199,930,206,202,251,3,1578,10819,1691,-358,5391,0,331.2714101336442
01:05,-1,3221,930,204,202,251,2,1578,10651,1672,-105,5203,0,329.13899336516926
01:10,-1,3211,931,205,202,251,2,1578,10673,1659,-75,5152,0,329.31359844153644
01:15,-1,3196,930,204,202,250,2,1578,10672,1653,-68,5104,0,329.3572915339195
01:20,-4,3221,932,202,202,250,2,1579,10623,1655,13,4902,0,327.3955681282414
01:25,-1,3207,932,201,202,251,3,1579,10647,1656,-54,4949,0,328.19224845995893
01:30,-1,3200,932,199,202,251,3,1577,10508,1658,-74,5065,0,327.9383139136395
01:35,-1,3214,932,199,202,251,2,1578,10276,1652,37,5006,0,325.3259156636938
01:40,-1,3214,930,200,202,250,2,1578,10344,1649,-98,5082,0,326.79539675014007
01:45,-1,3218,931,200,202,250,2,1578,10343,1656,-161,5145,0,326.9642964554243
