Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,18,2522,785,221,196,269,0,2260,7448,2690,-599,4713,0,288.63559200115094
00:05,17,2587,784,223,196,273,0,2260,7469,2641,-409,4696,0,288.4844536003449
00:10,16,2579,783,222,196,265,0,2261,7561,2647,-355,4601,0,288.68062877408227
00:15,16,2550,784,222,195,265,0,2261,7503,2656,-372,4638,0,288.66823529411766
00:20,16,2540,784,224,196,266,0,2260,7447,2685,-384,4666,0,288.1126909405322
00:25,15,2514,783,224,197,267,0,2261,7415,2726,-387,4622,0,287.2899744664451
00:30,15,2551,783,223,196,267,0,2261,7395,2755,-411,4574,0,285.8650797475064
00:35,15,2491,782,223,196,268,0,2259,7195,2747,-404,4750,0,286.22248039500437
00:40,15,2484,782,223,196,268,0,2261,7068,2761,-361,4783,0,285.1154425703592
00:45,15,2502,782,223,196,267,0,2260,7063,2750,-323,4651,0,283.9140005870267
00:50,15,2580,782,223,196,267,0,2261,7062,2728,-457,4642,0,283.0616428327395
00:55,16,2560,781,223,196,268,0,2260,7063,2743,-437,4525,0,282.2019934207296
01:00,17,2564,780,225,196,268,0,2261,7071,2751,-381,4432,0,281.3420702566882
01:05,16,2589,781,224,196,269,0,2261,7146,2749,-401,4356,0,281.17737966335267
01:10,15,2604,781,225,196,269,0,2260,7206,2754,-378,4390,0,281.83309676472027
01:15,15,2619,781,224,196,270,0,2259,7317,2743,-287,4161,0,281.03106079251785
01:20,15,2638,780,222,196,270,0,2259,7459,2721,-242,3920,0,280.52835230084116
01:25,15,2645,780,220,196,270,0,2260,7530,2715,-349,3868,0,280.80280785011615
01:30,15,2727,781,219,195,270,0,2261,7416,2713,-452,3975,0,279.439267067284
01:35,16,2765,781,220,194,271,0,2260,7312,2707,-489,4054,0,278.601309764144
01:40,16,2722,781,219,194,270,0,2261,7210,2714,-520,4190,0,279.15339538090313
01:45,15,2739,781,221,194,270,0,2260,7129,2719,-534,4216,0,278.26289829338066
01:50,15,2757,781,222,194,270,0,2261,7101,2719,-536,4144,0,277.1040903238586
01:55,17,2828,780,223,195,271,0,2260,7074,2704,-583,4083,0,275.54840309462406
02:00,25,2939,780,222,195,271,0,2260,7071,2663,-682,4012,0,273.87514255962714
02:05,32,2992,781,225,195,274,0,2260,7070,2568,-696,4056,0,274.640467813073
02:10,36,3001,781,223,195,275,0,2261,7064,2422,-637,4135,0,276.91261556814794
02:15,45,3063,781,223,195,275,0,2261,7054,2382,-648,4110,0,276.17549965198367
02:20,43,3129,781,223,195,275,0,2261,7054,2387,-749,4114,0,275.3063852974687
02:25,49,3089,781,225,195,274,0,2261,7059,2381,-828,4192,0,276.55614867536576
02:30,54,3022,781,225,195,275,0,2261,7063,2397,-839,4177,0,277.09115241635686
02:35,50,2956,781,226,195,277,0,2261,7061,2404,-811,4157,0,277.72375690607737
02:40,44,2922,780,225,195,278,0,2260,7067,2419,-769,4098,0,277.63728135932035
02:45,38,2855,780,226,195,279,0,2261,7067,2429,-703,4047,0,278.01598150567895
02:50,32,2759,780,226,195,280,0,2260,7065,2419,-600,4029,0,279.34176574753354
02:55,33,2705,780,224,195,280,0,2260,7073,2392,-434,3916,0,279.5255899479007
03:00,35,2725,779,223,195,280,0,2261,7101,2431,-417,3794,0,277.9568153909128
03:05,38,2790,780,225,195,282,0,2261,7140,2471,-411,3651,0,275.6651833665797
03:10,39,2801,780,225,195,282,0,2261,7177,2477,-415,3699,0,276.2584715579526
03:15,41,2787,781,224,195,283,0,2261,7162,2496,-352,3720,0,276.19240351858446
03:20,38,2827,782,223,195,283,0,2261,7149,2550,-419,3708,0,274.7451477220899
03:25,34,2944,782,223,195,283,0,2262,7176,2589,-491,3583,0,271.9166161309885
03:30,30,2985,781,222,195,282,0,2261,7234,2585,-609,3553,0,271.86989821626526
03:35,28,3015,781,223,195,282,0,2261,7283,2571,-682,3570,0,272.36151954634414
03:40,27,3000,782,224,195,283,0,2261,7303,2579,-700,3602,0,272.9574926150303
03:45,28,2985,781,224,195,284,0,2260,7289,2607,-654,3539,0,272.1046815350613
03:50,27,3016,781,224,195,285,0,2261,7253,2643,-540,3403,0,269.62682421855277
03:55,28,3026,781,224,195,286,0,2261,7169,2647,-511,3466,0,269.0748093145426
04:00,31,3016,781,223,194,285,0,2262,7124,2639,-365,3418,0,268.3161316537993
04:05,30,3034,781,223,194,285,0,2261,7124,2671,-553,3639,0,269.7290173873829
04:10,28,3043,781,225,194,285,0,2261,7124,2699,-590,3698,0,269.8187802323842
04:15,37,3047,781,225,194,286,0,2260,7165,2705,-590,3690,0,269.9849781138082
04:20,45,3040,781,224,194,287,0,2260,7192,2702,-590,3688,0,270.30239491205407
04:25,46,3009,780,226,194,287,0,2261,7226,2712,-510,3597,0,270.1194952870181
04:30,44,3032,781,225,194,288,0,2262,7230,2701,-458,3544,0,269.52540848448507
04:35,39,3032,781,225,195,287,0,2262,7227,2704,-254,3392,0,268.1273102684192
04:40,38,3023,781,225,194,287,0,2261,7229,2709,-121,3355,0,267.89078980570275
04:45,35,3018,780,226,194,287,0,2261,7238,2706,-27,3299,0,267.62069140051625
04:50,41,3014,780,224,194,287,0,2260,7260,2711,-6,3275,0,267.586922415102
04:55,41,2974,780,225,194,287,0,2261,7280,2703,117,3226,0,266.37897075905255
05:00,39,2943,780,224,194,286,0,2262,7326,2438,183,3454,0,271.76656755530917
05:05,38,2916,781,225,194,280,0,2262,7253,2293,206,3884,0,276.6212846598843
05:10,38,2882,781,226,194,279,0,2262,7206,2355,257,4000,0,276.0897975347755
05:15,42,2856,782,226,193,279,0,2262,7377,2327,319,3912,0,276.9262908947576
05:20,43,2816,781,228,193,279,0,2261,7532,2320,196,3958,0,281.23553719008265
05:25,41,2784,780,228,193,279,0,2262,7574,2325,390,3821,0,278.23806255515245
05:30,38,2796,781,228,194,279,0,2262,7710,2296,593,3551,0,274.84043229497775
05:35,37,2797,781,228,194,277,0,2263,7930,2313,889,3132,0,269.395351099008
05:40,36,2828,780,229,194,277,0,2263,8092,2321,918,3024,0,269.3417452260092
05:45,33,2822,780,227,194,278,0,2263,8189,2292,1020,2903,0,268.4477150991652
05:50,36,2760,780,229,195,277,0,2262,8234,2324,1123,2825,0,267.27840909090907
05:55,36,2660,781,230,194,277,0,2262,8236,2345,1296,2782,0,265.67140524445296
06:00,36,2577,780,234,193,285,0,2263,8185,2385,1242,3043,0,268.64542936288086
06:05,36,2514,779,236,193,290,0,2263,8092,2470,1388,3196,0,266.9194500874002
06:10,33,2447,781,236,193,299,0,2262,8131,2460,1513,3341,0,267.94036547179513
06:15,37,2446,780,236,193,301,0,2262,8222,2463,1635,3292,0,266.89576184735233
06:20,46,2478,780,234,193,300,0,2261,8341,2438,1686,3182,0,266.3906834881464
06:25,54,2491,780,233,193,299,0,2262,8419,2431,1898,2988,0,262.7937836222355
06:30,99,2526,778,229,194,299,0,2262,8440,2424,1899,2990,0,262.2745295545076
06:35,189,2571,779,230,193,299,0,2261,8501,2449,1877,2888,0,260.6351536147324
06:40,333,2563,779,229,194,299,0,2262,8561,2502,1772,2819,0,260.02834559825567
06:45,531,2565,780,229,194,299,0,2261,8568,2533,1647,2730,0,258.55077593248024
06:50,777,2591,779,233,193,299,0,2263,8604,2547,1549,2574,0,255.92555404794211
06:55,1083,2597,779,233,194,299,0,2262,8600,2425,1336,2631,0,257.19304426377596
07:00,1387,2573,779,232,194,299,0,2262,8501,2319,1134,2945,0,259.72292394517603
07:05,1704,2523,778,233,194,299,0,2261,8369,2255,1095,3225,0,259.44930865397356
07:10,2059,2473,777,231,194,292,0,2262,8254,2292,1111,3142,0,254.27927177012504
07:15,2449,2473,773,230,194,287,0,2261,8117,2321,1010,2998,0,248.98747042845878
07:20,2851,2459,771,226,193,287,0,2262,8025,2353,916,2776,0,243.39041695865453
07:25,3232,2370,777,225,193,287,0,2262,7834,2373,793,2776,0,240.03494635428072
07:30,3568,2296,777,224,193,287,0,2262,7605,2385,510,2950,0,239.90276679841898
07:35,3986,2302,777,218,193,287,0,2262,7306,2386,537,2784,0,231.20548547316602
07:40,4462,2338,777,219,193,287,0,2263,7134,2373,337,2615,0,225.5750957685703
07:45,4915,2349,776,218,193,287,0,2262,7087,2362,-103,2712,0,225.80169624901635
07:50,5504,2417,776,216,193,287,0,2262,7067,2365,-722,2740,0,220.75140186915888
07:55,5970,2465,777,218,193,287,0,2262,7060,2364,-1142,2691,0,216.43441666666666
