Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-36,563,761,204,190,197,0,1102,13635,2556,-279,6676,0,384.8721921594581
00:05,-36,581,761,207,190,196,0,1102,13614,2255,-54,6637,0,388.68718191501955
00:10,-36,595,762,203,190,196,0,1102,13831,2104,8,6584,0,391.27609440876313
00:15,-36,593,762,203,189,196,0,1102,13842,2108,-170,6598,0,391.45284876166477
00:20,-36,588,762,202,190,196,0,1102,13704,2070,-203,6612,0,391.5749504558066
00:25,-36,582,762,202,191,196,0,1103,13538,2052,-99,6494,0,390.97793291606484
00:30,-36,570,762,200,191,196,0,1103,13465,1986,-95,6495,0,391.8628290004844
00:35,-36,561,763,202,190,196,0,1102,13579,2016,-117,6300,0,391.54307449520496
00:40,-35,562,762,201,190,196,0,1103,13648,1972,-253,6366,0,392.61465892597965
00:45,-36,570,763,202,190,196,0,1103,13629,1946,-290,6388,0,392.83385099431246
00:50,-36,579,763,201,190,196,0,1103,13561,1947,-279,6342,0,392.3124848092036
00:55,-35,594,763,202,190,196,0,1103,13480,1944,-275,6285,0,391.66255445625177
01:00,-36,615,763,202,190,196,0,1103,13431,1931,-284,6246,0,391.24235121114333
01:05,-36,620,764,203,190,196,0,1103,13289,1880,-221,6346,0,391.5772904283665
01:10,-35,629,763,203,190,196,0,1103,13215,1866,-234,6397,0,391.4861692522367
01:15,-36,645,764,203,190,196,0,1103,13140,1885,-279,6446,0,390.75065638332785
01:20,-35,659,764,204,190,196,0,1103,13081,1889,-313,6428,0,390.1810181758368
01:25,-36,671,764,202,190,197,0,1103,13126,1857,-395,6460,0,390.7515693595372
01:30,-36,692,762,202,190,196,0,1103,13146,1845,-432,6400,0,390.57009038619555
01:35,-35,711,765,201,190,196,0,1103,13133,1837,-484,6391,0,390.2830134396449
01:40,-36,697,766,201,190,196,0,1103,13128,1834,-494,6327,0,390.35403777942753
01:45,-36,703,765,202,188,196,0,1104,13229,1835,-610,6363,0,390.75214235926035
01:50,-36,724,765,199,187,196,0,1103,13311,1829,-675,6302,0,390.7436527436527
