Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-12,3515,906,202,180,379,-2,2275,7991,3939,-265,3732,0,258.6321020228672
00:05,-12,3499,906,201,180,384,-2,2274,8132,3956,-171,3502,0,258.1394260485651
00:10,-12,3488,907,200,180,385,-2,2275,8231,3947,-49,3271,0,257.3843281923641
00:15,-12,3445,907,198,180,385,-2,2275,8357,3959,88,2927,0,255.06545487106018
00:20,-15,3425,907,194,180,385,-2,2275,8261,3964,186,2866,0,252.56590888669243
00:25,-12,3374,907,197,180,385,-2,2276,8265,3952,65,2892,0,254.88845666726976
00:30,-12,3336,907,197,180,385,-3,2275,8204,3932,71,2895,0,254.8341137427831
00:35,-12,3305,906,199,180,385,-3,2275,8211,3934,174,2774,0,252.96766554330995
00:40,-12,3301,908,198,180,385,-3,2276,8216,3927,179,2678,0,252.1866166582811
00:45,-12,3315,908,198,180,386,-3,2275,8194,3928,100,2720,0,253.08717572646438
00:50,-11,3335,907,198,180,385,-3,2275,8269,3916,-130,2857,0,256.1959246934403
00:55,-11,3370,908,198,180,384,-3,2275,8290,3903,-186,2814,0,255.77791959157625
01:00,-11,3385,908,199,180,384,-2,2275,8240,3817,-253,2864,0,256.42957746478874
01:05,-12,3311,907,199,180,385,-3,2276,8117,3703,27,2759,0,255.8979468317892
01:10,-12,3286,907,197,180,385,-3,2275,8124,3703,124,2741,0,254.9561220225658
01:15,-12,3298,907,196,179,383,-3,2275,8103,3681,126,2677,0,254.22330006529242
01:20,-13,3280,907,196,180,381,-3,2275,8072,3680,0,2790,0,256.62797006548175
01:25,-11,3255,907,196,179,381,-3,2276,8083,3674,-169,2901,0,258.0869079223138
01:30,-11,3213,907,197,179,382,-3,2276,8094,3660,-331,3027,0,259.9575001159931
01:35,-11,3191,907,195,180,382,-2,2275,8067,3665,-437,3121,0,260.707745011805
01:40,-11,3162,907,194,179,384,-2,2275,7957,3676,-467,3237,0,260.77287256219023
01:45,-11,3104,908,195,179,385,-2,2275,7815,3662,-465,3361,0,261.16377505930507
01:50,-11,3033,906,194,179,386,-3,2275,7722,3666,-441,3430,0,261.58271431908435
01:55,-11,2952,908,197,179,385,-3,2276,7712,3658,-445,3465,0,262.78362299152104
02:00,-11,2891,907,198,180,385,-3,2277,7644,3657,-465,3563,0,263.64403996810057
02:05,-11,2862,908,200,180,385,-2,2273,7846,3697,-684,3806,0,267.75179129156714
02:10,-11,2844,907,200,181,387,-2,2274,7930,3705,-732,3790,0,268.59200219870826
02:15,-11,2856,907,198,181,387,-3,2274,7932,3694,-739,3759,0,268.3400761432962
02:20,-11,2833,907,197,181,385,-2,2274,7936,3693,-732,3736,0,268.47276738520935
02:25,-11,2804,907,197,181,385,-3,2275,7964,3687,-731,3688,0,268.7555637469474
02:30,-11,2764,906,197,181,385,-3,2274,7980,3680,-731,3709,0,269.6691715458024
02:35,-11,2688,909,198,181,385,-3,2275,7974,3675,-730,3729,0,270.6911091589995
02:40,-11,2611,908,198,181,384,-3,2275,7914,3680,-730,3828,0,271.7798564482519
02:45,-11,2548,909,194,181,384,-3,2276,7862,3681,-729,3927,0,272.80350356844934
02:50,-11,2508,908,193,181,384,-3,2277,7830,3690,-727,3956,0,273.1004966810565
02:55,-11,2495,908,196,180,385,-3,2276,7842,3676,-726,3949,0,273.4917758572623
03:00,-11,2499,908,198,180,385,-3,2276,7799,3675,-703,3923,0,272.80287072420543
03:05,-11,2526,906,198,180,385,-3,2275,7945,3680,-744,3837,0,273.21668909825036
03:10,-11,2569,907,199,181,384,-3,2276,8026,3681,-733,3684,0,272.2153045579148
03:15,-11,2603,907,199,181,384,-3,2275,8033,3666,-734,3666,0,271.91156525777984
03:20,-11,2603,906,200,180,383,-3,2275,7986,3664,-737,3751,0,272.17203802457686
03:25,-11,2586,907,200,181,384,-3,2276,7995,3678,-759,3771,0,272.4466055385755
03:30,-11,2571,906,198,181,383,-3,2275,7985,3681,-765,3795,0,272.7164690626158
03:35,-11,2629,907,197,181,383,-3,2276,7935,3673,-765,3812,0,271.72457195742714
03:40,-11,2725,906,197,181,382,-3,2274,7873,3676,-766,3768,0,269.58101851851853
03:45,-11,2802,906,198,181,382,-3,2276,8012,3659,-878,3802,0,270.522531599194
03:50,-11,2815,906,196,181,383,-3,2276,8067,3685,-921,3811,0,270.7047454073027
03:55,-11,2806,906,195,181,383,-3,2276,8002,3691,-914,3895,0,270.78197886297374
04:00,-11,2809,907,196,181,383,-3,2275,7835,3694,-851,3978,0,269.7184
04:05,-11,2833,906,196,181,383,-3,2276,7440,3664,-614,3993,0,265.8491321141049
04:10,-11,2799,905,199,181,382,-3,2276,7352,3663,-557,4128,0,266.50616193089337
04:15,-11,2788,906,201,180,383,-3,2275,7288,3686,-533,4212,0,266.4282132243685
04:20,-12,2816,907,205,180,385,-3,2275,7355,3700,-524,4147,0,266.0647671994441
04:25,-11,2876,907,207,181,386,-3,2275,7363,3697,-520,4097,0,265.0449474610008
04:30,-11,2970,907,204,180,386,-3,2277,7451,3676,-519,3994,0,264.1979777459716
04:35,-11,3053,908,204,181,386,-3,2276,7633,3665,-508,3784,0,263.45060818282343
04:40,-11,3171,908,204,181,385,-3,2277,7661,3675,-410,3606,0,260.72130240280404
04:45,-11,3257,908,202,180,386,-3,2275,7831,3671,-491,3478,0,260.4872030088983
04:50,-11,3356,907,199,180,386,-3,2276,7979,3669,-514,3347,0,259.8063250125496
04:55,-11,3415,908,200,181,386,-3,2275,8032,3634,-513,3303,0,259.68926553672316
05:00,-11,3476,909,200,180,387,-3,2276,8074,3469,-478,3335,0,261.4732423924449
05:05,-11,3506,907,200,180,386,-5,2275,7624,3470,-233,3608,0,258.7909049150207
05:10,-11,3517,909,202,181,388,-1,2275,7347,3607,-151,3792,0,255.84672469079248
05:15,-11,3548,910,205,181,389,-3,2276,7319,3602,-86,3699,0,254.39540018399265
05:20,-11,3575,910,207,182,387,-2,2275,7429,3608,-46,3606,0,254.393906020558
05:25,-11,3592,910,207,182,386,-2,2276,7496,3626,-1,3465,0,253.4605130091018
05:30,-11,3595,910,207,182,385,-1,2275,7673,3636,11,3337,0,253.9711353431687
05:35,-11,3607,910,206,182,383,-2,2275,7910,3646,27,3152,0,254.44709103353867
05:40,-11,3624,910,205,182,383,-2,2276,8060,3653,53,3049,0,254.56623659821915
05:45,-11,3610,911,206,182,383,-3,2276,8137,3608,369,2753,0,249.73072737166697
05:50,-11,3617,910,207,182,381,-3,2275,8253,3610,600,2533,0,246.32505521251184
05:55,-13,3621,910,208,181,382,-2,2275,8189,3613,658,2625,0,245.75287253141832
06:00,-13,3652,910,210,181,382,-2,2276,8210,3637,735,2629,0,244.60267379679144
06:05,-13,3687,911,212,181,389,-2,2275,8227,3737,1094,2466,0,238.13821851689337
06:10,-12,3698,910,213,180,393,-2,2274,8306,3867,1131,2528,0,237.8925001081923
06:15,-7,3711,911,212,181,395,-2,2274,8345,3927,1144,2528,0,237.49520079197694
06:20,1,3668,912,213,180,395,-3,2274,8546,3931,1244,2398,0,237.83035905336587
06:25,27,3616,911,212,179,397,-3,2274,8673,3952,1274,2409,0,239.0951672546436
06:30,86,3571,912,213,180,397,-3,2276,8628,3932,1336,2389,0,237.91506185435532
06:35,189,3529,911,214,179,397,-3,2276,8649,3975,1335,2401,0,237.45033392509933
06:40,342,3483,912,213,179,398,-3,2277,8615,3996,1307,2372,0,236.11605334233627
06:45,591,3449,911,210,179,398,-3,2276,8601,3924,1309,2314,0,234.43536441676486
06:50,902,3418,911,213,180,396,-4,2277,8522,3893,1274,2253,0,231.50215996309188
