Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,150,4436,679,281,174,318,0,1141,6629,4363,-987,4932,0,253.53952161509764
00:05,153,4474,680,282,174,319,0,1141,6221,4305,-414,4992,0,249.9087503344929
00:10,156,4479,681,280,174,319,0,1142,5801,4284,-46,5099,0,246.42894641564084
00:15,157,4490,681,278,174,319,0,1141,5626,4296,-149,5180,0,245.00703809653544
00:20,157,4470,681,282,173,319,0,1141,5372,4338,-171,5394,0,243.9607415485278
00:25,159,4461,681,282,173,317,0,1142,5335,4394,-6,5147,0,240.70689813539084
00:30,162,4476,682,284,173,316,0,1142,5377,4390,-41,5014,0,239.75152073732718
00:35,164,4475,682,284,174,316,0,1142,5398,4364,-77,4914,0,239.2734176042969
00:40,164,4479,682,286,174,317,0,1141,5417,4368,-196,4922,0,239.49937595340452
00:45,163,4463,681,284,174,316,0,1142,5426,4384,-288,4940,0,239.79581659509628
00:50,162,4446,682,284,174,317,0,1142,5390,4387,-384,4949,0,239.6153774981495
00:55,159,4405,682,286,174,317,0,1142,5315,4359,-343,4928,0,239.27636363636364
01:00,160,4381,682,284,174,317,0,1142,5260,4359,-217,4840,0,238.00526266328353
01:05,162,4354,682,287,174,318,0,1142,5082,4381,95,4642,0,232.84119803818865
01:10,164,4356,682,286,174,319,0,1141,5045,4376,133,4608,0,231.63491533508227
01:15,165,4352,683,286,174,321,0,1142,5076,4327,81,4527,0,232.2509969730457
01:20,166,4319,683,287,173,321,0,1141,5100,4364,-43,4494,0,233.0910406715878
01:25,165,4304,683,288,173,320,0,1142,5106,4366,-171,4563,0,234.02260702260702
01:30,165,4299,683,289,173,320,0,1142,5124,4360,-185,4493,0,233.6296796603628
01:35,165,4284,682,290,173,320,0,1143,5146,4335,-278,4508,0,234.47023062819648
01:40,166,4251,682,291,174,320,0,1142,5151,4361,-349,4509,0,234.63376272494813
01:45,167,4182,682,289,174,318,0,1142,5137,4356,-327,4537,0,235.53827542823961
01:50,168,4115,682,290,174,318,0,1141,5116,4377,-278,4492,0,235.32279250790563
01:55,169,4054,682,289,174,318,0,1142,5135,4307,-296,4487,0,236.87744018787612
02:00,171,4050,682,290,174,318,0,1142,5164,4281,-297,4431,0,236.94883492764288
02:05,171,4032,682,289,174,318,0,1142,5173,4260,-200,4390,0,237.0507556737065
02:10,170,4013,682,287,174,318,0,1142,5170,4217,-156,4377,0,237.55061289047055
02:15,170,4008,682,288,174,317,0,1141,5162,4188,-141,4373,0,237.78192806895868
02:20,170,4010,682,287,175,317,0,1141,5066,4227,-111,4415,0,236.58781539681752
02:25,170,3977,683,287,175,318,0,1142,5039,4226,-110,4381,0,236.24432270916336
02:30,170,3976,682,287,175,317,0,1142,5030,4205,-153,4389,0,236.45901475867572
02:35,169,3944,682,288,175,318,0,1142,5000,4193,-154,4404,0,236.73461019152873
02:40,168,3985,682,288,175,318,0,1143,4993,4226,-244,4453,0,236.3570824839656
02:45,167,3995,682,286,175,318,0,1142,5012,4218,-412,4539,0,237.49841709537
02:50,166,4026,683,285,175,317,0,1142,5000,4183,-513,4600,0,238.01233958538992
02:55,167,4021,682,285,174,319,0,1142,5010,4195,-618,4665,0,238.74381790472444
03:00,167,4005,683,285,175,319,0,1142,4970,4211,-529,4663,0,238.2270824097335
03:05,167,3976,689,286,175,319,0,1142,4950,4230,-561,4699,0,238.41754455055627
03:10,167,3955,691,284,174,320,0,1142,4926,4198,-435,4600,0,237.63569548592145
03:15,166,3952,692,285,175,319,0,1142,4909,4196,-351,4528,0,236.71269643302568
03:20,166,3969,693,285,175,319,0,1142,4887,4221,-340,4492,0,235.58502246630056
03:25,167,3964,692,286,175,319,0,1141,4867,4225,-373,4550,0,235.97608013155929
03:30,168,3954,692,286,175,319,0,1142,4853,4192,-385,4533,0,236.05751437859465
03:35,166,3934,693,287,174,319,0,1142,4824,4213,-342,4550,0,235.8812991042386
03:40,165,3933,694,287,175,318,0,1142,4813,4225,-324,4548,0,235.60314282854569
03:45,164,3905,694,285,175,317,0,1142,4786,4224,-323,4594,0,236.087135059342
03:50,164,3890,694,286,175,317,0,1142,4771,4185,-324,4618,0,236.7371643663739
03:55,163,3869,693,287,175,316,0,1142,4739,4210,-306,4645,0,236.608442503639
04:00,160,3860,693,287,175,316,0,1142,4751,4238,-290,4649,0,236.634928589326
04:05,155,3863,693,288,175,317,0,1142,4757,4284,-219,4603,0,235.74248496993988
04:10,149,3855,693,288,175,317,0,1142,4726,4292,-146,4625,0,235.64492353973426
04:15,148,3868,693,286,175,319,0,1141,4726,4298,-123,4682,0,236.0677424189439
04:20,145,3872,693,284,175,319,0,1142,4762,4325,-131,4670,0,236.082918078533
04:25,139,3855,693,287,174,319,0,1142,4782,4309,-138,4722,0,237.30269114062577
04:30,134,3827,693,287,175,319,0,1142,4768,4306,-183,4809,0,238.43741621567946
04:35,133,3793,693,286,175,317,0,1142,4765,4276,-96,4840,0,239.4389892055912
04:40,136,3779,693,283,174,317,0,1142,4752,4324,-43,4859,0,239.09393307516632
04:45,132,3757,693,286,175,316,0,1142,4772,4303,-39,4901,0,240.29016417836417
04:50,129,3769,693,286,174,316,0,1141,4805,4288,-41,4865,0,240.3899751861042
04:55,129,3742,692,286,174,316,0,1141,4850,4159,9,4971,0,243.64362625911775
05:00,129,3699,690,288,174,317,0,1141,4932,3957,181,5051,0,246.08981325955932
05:05,129,3647,691,292,174,318,0,1142,4856,3959,750,4857,0,236.97145923793727
05:10,129,3605,691,292,173,318,0,1141,4786,4053,1023,4802,0,231.9238463396956
05:15,129,3577,691,292,173,320,0,1141,4836,4050,1123,4752,0,231.22982084376807
05:20,132,3531,691,294,172,321,0,1141,4917,4040,1215,4711,0,231.34129725580502
05:25,138,3482,690,296,173,319,0,1141,5022,4088,1197,4700,0,232.71763750179196
05:30,143,3432,689,295,173,319,0,1142,5128,4084,1175,4712,0,234.90726171744623
05:35,148,3382,691,294,174,316,0,1142,5191,4048,1238,4761,0,236.2941762779439
05:40,154,3342,691,295,173,316,0,1142,5232,4085,1301,4801,0,236.4851055806938
05:45,160,3323,691,296,173,317,0,1142,5290,4088,1327,4800,0,236.99389384687646
05:50,176,3310,690,298,173,318,0,1142,5340,4095,1328,4774,0,237.25039857451
05:55,217,3304,690,300,173,319,0,1141,5381,4094,1480,4575,0,233.78421915242333
06:00,297,3330,690,303,173,319,0,1143,5421,4097,1532,4412,0,231.0332741377699
06:05,470,3309,691,301,173,319,0,1142,5435,4083,1424,4603,0,233.17192917572004
06:10,681,3256,690,303,172,313,0,1142,5429,4112,1626,4406,0,227.46170417564284
06:15,964,3219,690,296,173,301,0,1142,5525,4061,1648,4196,0,224.76991877338688
06:20,1372,3193,690,297,172,300,0,1141,5594,4005,1360,4162,0,225.69062130446648
06:25,1877,3150,690,301,172,301,0,1143,5592,4018,1034,4091,0,224.49175276418345
06:30,2379,3118,690,301,172,301,0,1142,5547,4017,755,4038,0,222.56690283857574
06:35,2921,3060,690,303,172,301,0,1142,5534,4019,619,3802,0,217.64073308777287
06:40,3405,3021,690,301,172,301,0,1142,5478,3997,492,3601,0,212.96937082380376
06:45,3928,2984,689,305,172,304,0,1142,5369,4037,267,3490,0,208.73636241790643
06:50,4658,2931,690,302,173,305,0,1142,5229,4037,76,3243,0,201.34237800809572
06:55,5409,2910,689,302,172,303,0,1142,5064,4010,-233,3087,0,193.55751590958965
07:00,6217,2878,689,303,172,299,0,1142,4891,3869,-401,2878,0,185.19180519987847
07:05,6955,2843,688,305,173,297,0,1142,4554,3632,-304,2971,0,179.3974121996303
07:10,7539,2824,688,305,173,293,0,1142,4292,3601,137,2553,0,167.02081362346263
07:15,8174,2824,687,302,172,294,0,1142,4092,3612,234,2086,0,154.57826366559485
07:20,8892,2855,688,302,172,292,0,1142,3885,3554,-143,1959,0,148.42594566932493
07:25,9691,2897,681,304,172,292,0,1142,3577,3539,-477,1812,0,138.6546294352299
07:30,10647,2916,685,305,172,291,0,1142,3245,3467,-942,1668,0,128.64890501917762
07:35,11374,2934,683,300,172,292,0,1142,3210,3349,-1159,1435,0,123.11085816496606
07:40,12046,2939,690,303,172,292,0,1142,3259,3216,-1577,1225,0,119.5580185659411
07:45,12590,2899,688,303,171,292,0,1142,3306,3107,-1898,1102,0,117.68547494863284
07:50,12808,2826,688,303,171,292,0,1142,3356,3148,-1986,830,0,114.39759417537195
07:55,12837,2712,688,306,171,292,0,1141,3445,2884,-1907,846,0,117.3085097882541
08:00,13069,2600,686,305,171,293,0,1142,3414,2804,-2129,862,0,117.18436913742865
08:05,13810,2579,686,305,171,285,0,1142,3218,2610,-2351,746,0,111.53837020619781
08:10,14316,2651,687,302,171,281,0,1142,2976,2560,-2299,489,0,103.08017711710286
08:15,14711,2595,686,300,170,280,0,1142,2920,2450,-2322,304,0,99.35675290766675
08:20,14983,2559,686,302,171,280,0,1142,2858,2339,-2352,264,0,97.76359468858678
