Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-49,1619,779,246,176,186,-1,2262,9313,1660,-1054,7086,0,344.2005099174625
00:05,-48,1609,782,247,177,171,-1,2262,9165,1526,-56,6636,0,343.1245313336904
00:10,-48,1607,782,245,175,165,-1,2262,9171,1470,360,6413,0,337.45448076495444
00:15,-48,1603,781,247,175,164,-1,2262,9173,1468,346,6333,0,337.36689297838126
00:20,-48,1593,778,247,175,165,-1,2262,9188,1466,274,6368,0,338.9462663862914
00:25,-49,1594,779,248,176,165,-1,2262,9223,1452,256,6322,0,339.3874148440301
00:30,-49,1593,778,248,176,165,-1,2262,9228,1452,137,6350,0,341.40622750179983
00:35,-48,1594,779,248,176,165,-1,2262,9202,1456,172,6255,0,340.14035404624275
00:40,-49,1599,778,248,176,165,-1,2263,9144,1458,129,6275,0,340.40462165835976
00:45,-49,1619,778,248,176,166,-1,2262,9122,1456,67,6260,0,340.8850281971985
00:50,-49,1639,778,247,176,166,-1,2262,9105,1451,-69,6307,0,341.82062371955385
00:55,-49,1649,779,247,176,166,-1,2262,9102,1448,-172,6327,0,341.77835379718056
01:00,-49,1645,779,249,176,166,-1,2263,9101,1450,-230,6317,0,341.72829845313925
01:05,-49,1662,780,248,176,165,-1,2263,9085,1427,-67,6143,0,340.82390745501283
01:10,-49,1672,780,248,176,165,-1,2261,9073,1353,-8,6125,0,341.6104758391737
01:15,-49,1687,780,247,176,165,-1,2263,9056,1310,19,6080,0,341.3456378943473
01:20,-49,1684,781,247,176,165,-1,2264,8974,1294,47,6081,0,340.59355856692036
01:25,-49,1681,781,247,176,164,-1,2264,8921,1292,16,6083,0,340.8021993383347
01:30,-49,1690,780,246,176,165,-1,2263,8930,1275,-59,6112,0,341.41374813710877
01:35,-49,1688,780,246,176,164,-1,2263,8793,1239,18,6125,0,340.80401350337587
01:40,-49,1691,780,248,176,164,-1,2263,8702,1216,44,6156,0,340.1942094378643
01:45,-49,1689,780,247,176,164,-1,2263,8697,1202,-29,6194,0,341.3042168674699
01:50,-49,1696,781,248,176,164,-1,2264,8699,1188,-115,6233,0,341.58280479210714
01:55,-49,1703,781,248,176,165,-1,2262,8695,1178,-125,6178,0,341.3458366712219
02:00,-49,1715,780,247,176,165,-1,2263,8689,1171,-132,6141,0,341.036257199509
02:05,-49,1729,780,249,176,165,-1,2263,8686,1172,-166,6134,0,340.7363254518854
02:10,-50,1713,780,249,175,165,-1,2262,8681,1171,-200,6146,0,341.0470793785711
02:15,-49,1692,780,249,175,165,-1,2263,8654,1170,-190,6142,0,341.16260355029584
02:20,-50,1651,780,248,176,165,-1,2263,8626,1173,-135,6080,0,341.2401771681669
02:25,-49,1604,780,252,175,165,-1,2263,8627,1174,-132,6049,0,341.79458994456127
02:30,-49,1574,781,250,175,165,-1,2262,8626,1172,-132,6039,0,342.2519277743187
02:35,-49,1561,780,250,175,165,-1,2263,8624,1167,-188,6071,0,342.6832607342875
02:40,-49,1538,780,251,176,164,-1,2263,8630,1167,-211,6064,0,343.04326992189374
02:45,-49,1514,780,252,176,164,-1,2263,8629,1172,-231,6056,0,343.2944055273006
02:50,-49,1501,780,250,176,164,-1,2263,8629,1170,-233,6020,0,343.35841069796527
02:55,-49,1482,780,251,176,164,-1,2263,8631,1170,-237,6009,0,343.6138136981023
03:00,-49,1459,781,252,175,164,-1,2262,8632,1174,-272,6007,0,343.91794426766944
03:05,-50,1445,790,251,175,164,-1,2263,8625,1168,-247,6000,0,344.00627503982236
03:10,-50,1430,785,250,175,179,-1,2263,8623,1170,-256,5976,0,344.15857198142413
03:15,-50,1407,781,250,175,183,-1,2263,8621,1170,-252,5974,0,344.563635482777
03:20,-50,1381,781,249,175,183,-1,2263,8614,1170,-248,5967,0,344.90368932038837
03:25,-50,1364,780,252,175,183,-1,2262,8605,1169,-279,5983,0,345.2267119961146
03:30,-50,1350,780,251,175,183,-1,2263,8620,1167,-287,5946,0,345.391397430907
03:35,-50,1328,780,252,175,183,-1,2263,8624,1171,-291,5910,0,345.52533775545044
03:40,-50,1308,780,249,175,183,-1,2262,8619,1170,-296,5911,0,345.86988375500636
03:45,-50,1286,779,248,175,183,-1,2263,8613,1175,-316,5913,0,346.1226285937806
03:50,-50,1272,780,249,175,183,-1,2263,8611,1167,-300,5908,0,346.41752753977966
03:55,-50,1266,779,248,175,183,-1,2263,8618,1164,-309,5919,0,346.6888214565388
04:00,-50,1259,779,246,175,183,-1,2262,8618,1174,-313,5915,0,346.6531231642843
04:05,-50,1241,779,247,175,184,-1,2262,8633,1233,-307,5886,0,345.9698865858428
04:10,-50,1221,779,247,175,185,-1,2261,8637,1279,-334,5914,0,345.75985960122847
04:15,-50,1224,779,247,175,184,-1,2262,8631,1283,-327,5924,0,345.64073081607796
04:20,-50,1237,780,245,175,184,-1,2262,8632,1277,-295,5901,0,345.4096250426642
04:25,-50,1245,779,247,175,184,-1,2262,8644,1310,-390,5953,0,345.1174387581858
04:30,-50,1238,780,246,175,185,-1,2262,8643,1287,-417,6021,0,345.9170056168894
04:35,-50,1232,782,247,175,184,-1,2262,8649,1322,-379,5979,0,345.263076327005
04:40,-50,1210,783,247,175,185,-1,2262,8647,1337,-308,5920,0,345.0559253680579
04:45,-50,1205,782,248,175,185,-1,2262,8646,1335,-258,5879,0,344.9610364309371
04:50,-50,1215,782,247,175,184,-1,2263,8642,1324,-187,5854,0,344.80382401716906
04:55,-50,1211,782,247,176,184,-1,2263,8669,1301,-189,5862,0,345.4550241333918
05:00,-50,1203,780,248,176,184,-1,2263,8684,1264,-237,5970,0,346.8402953176608
05:05,-50,1203,780,247,176,186,-1,2264,8656,1234,-342,6195,0,348.22163334136354
05:10,-50,1208,781,246,176,187,-1,2263,8648,1126,-73,6155,0,349.5939426297141
05:15,-50,1209,780,246,176,187,-1,2264,8641,1122,19,6129,0,349.14232973865734
05:20,-50,1231,780,247,176,187,-1,2263,8646,1125,109,6065,0,346.9454510221878
05:25,-50,1254,781,247,175,187,-1,2263,8662,1123,115,6044,0,346.49990321331785
05:30,-50,1261,781,248,175,188,-1,2263,8651,1082,180,6086,0,346.0661938534279
05:35,-50,1265,780,249,175,188,-1,2263,8647,1073,264,6071,0,344.6494443642661
05:40,-50,1269,782,249,175,188,-1,2263,8654,1073,340,6071,0,343.35035447403715
05:45,-50,1268,782,244,176,189,-1,2263,8656,1073,412,6041,0,342.06693760459
05:50,-50,1274,783,245,175,189,-1,2264,8658,1071,453,6080,0,341.5194972146836
05:55,-51,1282,785,244,175,189,-1,2263,8657,1077,551,6011,0,339.34274174388213
06:00,-51,1278,783,244,176,189,-1,2263,8651,1103,444,6161,0,341.5039567833957
06:05,-51,1280,789,245,175,188,-1,2263,8658,1269,204,6431,0,344.1833536642582
06:10,-51,1288,792,248,175,189,-1,2264,8660,1315,215,6572,0,343.8325049932649
06:15,-51,1300,790,248,175,188,-1,2264,8654,1319,324,6522,0,341.59538803482127
06:20,-50,1304,791,247,175,188,-1,2263,8659,1320,373,6531,0,340.832848635923
06:25,-47,1315,788,247,175,187,-1,2264,8685,1311,469,6466,0,339.1697053406998
06:30,-33,1319,783,249,176,187,-1,2264,8701,1310,412,6476,0,340.2319041032734
06:35,1,1327,782,250,175,187,-1,2264,8706,1337,413,6463,0,339.67142462473527
06:40,79,1321,781,248,175,187,-1,2264,8706,1353,439,6458,0,338.0815615835777
