Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-46,5400,863,302,227,395,3,2267,2438,4784,-133,6890,0,201.03840510917408
00:05,-47,5401,862,303,227,384,4,2267,2402,4612,408,6513,0,194.28975172833603
00:10,-48,5407,863,300,227,385,4,2267,2338,4613,596,6392,0,190.46829225887774
00:15,-48,5408,862,300,227,384,4,2266,2312,4584,601,6342,0,189.73762333013184
00:20,-48,5368,862,299,227,386,4,2266,2302,4519,594,6405,0,191.16300446467653
00:25,-48,5335,863,301,227,387,4,2267,2311,4497,597,6344,0,190.9723028224743
00:30,-48,5304,864,302,227,387,4,2266,2320,4415,594,6314,0,191.6268022998673
00:35,-48,5297,864,302,227,387,4,2266,2397,4424,543,6252,0,192.3566619418852
00:40,-48,5287,864,303,227,386,3,2267,2501,4463,417,6259,0,194.6346775264486
00:45,-48,5243,865,301,227,386,3,2267,2461,4416,411,6254,0,194.8086243763364
00:50,-48,5207,865,300,227,386,3,2267,2393,4474,365,6311,0,194.8118864893807
00:55,-48,5157,864,301,227,386,3,2266,2326,4476,373,6330,0,194.48425390852483
01:00,-48,5100,865,301,227,386,3,2266,2214,4481,446,6255,0,191.90883653759366
01:05,-48,5061,865,301,227,386,3,2266,2353,4421,550,5990,0,190.55533874846847
01:10,-48,5043,864,299,227,387,4,2267,2429,4404,515,5939,0,191.5905597744532
01:15,-48,5008,864,296,227,385,4,2266,2412,4405,500,5929,0,191.6544201542604
01:20,-48,4970,865,294,227,385,4,2267,2311,4278,522,6030,0,192.54805218669605
01:25,-48,4922,865,295,227,385,3,2265,2325,4279,439,6122,0,194.9443473461503
01:30,-48,4832,862,294,227,384,4,2267,2284,4286,381,6210,0,196.68212685360558
01:35,-47,4715,861,298,227,384,4,2266,2211,4281,375,6307,0,197.9486655836621
01:40,-48,4603,861,298,227,384,4,2267,2150,4272,407,6295,0,197.71632996632997
01:45,-48,4482,861,301,227,383,4,2267,2168,4271,277,6396,0,201.44208149054296
01:50,-47,4357,862,301,229,383,4,2266,2170,4277,209,6427,0,203.55937825798503
01:55,-47,4279,861,302,227,383,4,2266,2153,4269,192,6451,0,204.56027423347933
02:00,-47,4221,859,302,227,384,3,2266,2143,4218,211,6428,0,204.92949516237186
02:05,-47,4169,859,302,227,385,3,2266,2274,4143,301,6378,0,206.37529872861103
02:10,-48,4147,859,302,227,386,4,2265,2314,4139,281,6405,0,207.70577281191805
02:15,-48,4142,859,301,227,385,4,2266,2333,4128,222,6442,0,209.10915694895814
02:20,-48,4139,858,299,227,386,4,2266,2406,4129,120,6518,0,212.0032433463703
02:25,-48,4141,858,299,227,385,4,2266,2497,4130,-77,6652,0,215.89627028566005
02:30,-47,4148,859,300,227,385,4,2265,2542,4139,-282,6788,0,217.8264385107183
02:35,-47,4170,859,299,228,385,4,2266,2512,4139,-308,6805,0,217.40578892961187
02:40,-47,4222,859,299,228,385,4,2266,2515,4128,-365,6819,0,217.1958762886598
02:45,-47,4267,859,299,228,386,4,2266,2524,4124,-389,6809,0,216.80608044901777
02:50,-47,4350,860,300,228,385,4,2266,2571,4124,-467,6778,0,216.26823704669243
02:55,-47,4360,860,299,228,385,4,2266,2466,4124,-426,6741,0,214.4204609331085
03:00,-47,4343,860,299,228,385,4,2266,2310,4125,-242,6528,0,210.13108810761818
03:05,-47,4313,861,299,228,384,4,2266,2217,4138,-155,6467,0,208.33684413023613
03:10,-47,4313,860,299,227,384,4,2265,2223,4141,-179,6476,0,208.5125913110342
03:15,-47,4329,861,299,228,384,4,2266,2224,4139,-192,6426,0,207.79476318829418
03:20,-47,4356,861,300,228,384,4,2265,2237,4137,-241,6412,0,207.58211538461538
