Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-31,4043,801,321,182,276,0,2269,15322,3410,-962,3906,0,316.29510147418523
00:05,-32,4053,801,319,182,279,0,2270,15339,3259,344,2999,0,309.9986470946357
00:10,-32,4068,801,319,182,279,0,2270,15340,3238,757,2704,0,304.3510899962937
00:15,-32,4071,802,319,182,279,0,2270,15303,3215,786,2571,0,303.3428639181544
00:20,-32,4061,802,320,182,279,0,2270,15273,3241,370,2872,0,308.79731890714845
00:25,-32,4041,802,321,182,279,0,2270,15246,3205,248,2905,0,310.6299794661191
00:30,-32,4037,802,321,182,278,0,2271,15233,3191,70,2927,0,312.72873183164563
00:35,-32,4036,801,321,182,279,0,2270,15151,3143,-25,2999,0,313.834965228523
00:40,-32,4048,802,321,182,279,0,2271,15035,3130,-182,3118,0,313.6736430622341
00:45,-31,4043,802,320,183,279,0,2270,14954,3132,-407,3224,0,313.72199944690266
00:50,-31,4053,802,320,184,279,0,2270,14923,3180,-552,3146,0,312.57573239143983
00:55,-31,4089,802,320,184,279,0,2270,14887,3188,-777,3191,0,312.1148940582766
01:00,-31,4100,803,319,184,278,0,2271,14810,3166,-766,3108,0,311.32923055526584
01:05,-30,4100,803,321,184,280,0,2271,14689,3170,-395,2735,0,308.68871361369503
01:10,-30,4123,803,323,184,281,0,2271,14541,3115,-432,2808,0,308.4103237716558
01:15,-30,4097,804,323,184,281,0,2271,14434,3089,-395,2786,0,308.1347005859654
01:20,-30,4072,804,322,184,281,0,2272,14333,3112,-380,2715,0,307.1355432515999
01:25,-31,4092,804,321,184,280,0,2272,14291,3106,-449,2673,0,306.4936740799481
01:30,-31,4080,804,320,184,279,0,2272,14260,3103,-642,2767,0,306.9347966894566
01:35,-32,4088,804,322,184,280,0,2272,14180,3043,-687,2826,0,307.2327284534074
01:40,-31,4121,805,320,184,279,0,2272,14126,2915,-735,2899,0,308.20765501772667
01:45,-31,4122,804,319,184,279,0,2272,14085,2870,-808,2924,0,308.53154459753443
01:50,-31,4131,804,318,184,279,0,2273,14044,2956,-1002,2936,0,307.33429790928164
01:55,-31,4126,803,320,184,279,0,2272,14015,2893,-1024,2949,0,307.92547710616066
02:00,-31,4114,803,322,184,279,0,2273,13950,2854,-1043,2952,0,308.02615474282385
02:05,-31,4096,804,323,184,280,0,2271,13837,2740,-588,2721,0,307.45499703440095
02:10,-31,4076,803,323,184,280,0,2272,13695,2646,-527,2869,0,308.4860800952806
02:15,-31,4041,803,323,184,279,0,2270,13461,2664,-340,2872,0,307.12608009617554
02:20,-31,4031,802,323,184,280,0,2270,13291,2657,-231,2853,0,306.0431638332513
02:25,-31,4022,803,324,184,279,0,2271,13242,2499,-114,2858,0,307.5039499293974
02:30,-31,3999,803,325,184,279,0,2269,13175,2456,-217,2962,0,308.34806862033395
02:35,-31,3995,803,323,184,280,0,2270,13168,2456,-246,2906,0,308.0355487454511
02:40,-31,3966,803,323,184,279,0,2270,13099,2461,-210,2873,0,307.6477154624889
02:45,-30,3932,803,321,184,280,0,2270,13055,2446,-322,2987,0,308.5195784291099
02:50,-30,3929,803,322,184,279,0,2269,13042,2428,-441,3072,0,309.12979385005184
02:55,-31,3903,802,323,184,278,0,2270,13034,2423,-549,3121,0,309.6862624712203
03:00,-31,3888,803,323,184,278,0,2269,13044,2425,-589,3139,0,310.0026078619367
03:05,-30,3857,803,323,185,278,0,2269,13133,2346,-505,3065,0,311.44259266386973
03:10,-31,3862,804,323,184,279,0,2268,13164,2324,-460,3062,0,311.8294024854757
03:15,-31,3841,805,321,183,280,0,2269,13101,2328,-345,2956,0,311.0134862811967
03:20,-30,3857,805,320,183,280,0,2268,13025,2317,-327,2957,0,310.4417845484222
03:25,-31,3811,805,321,183,280,0,2269,12925,2308,-303,3027,0,310.7435767476315
03:30,-30,3787,805,321,183,280,0,2268,12915,2310,-401,3096,0,311.31633248978005
03:35,-31,3785,805,322,184,280,0,2268,12912,2308,-374,3043,0,311.0480352752956
03:40,-30,3753,805,324,183,280,0,2267,12916,2299,-394,3042,0,311.5540271210286
03:45,-30,3757,805,325,183,280,0,2268,12917,2305,-546,3146,0,311.9925309266319
03:50,-30,3767,805,325,183,280,0,2266,12884,2304,-568,3155,0,311.73000116781503
03:55,-31,3747,805,326,183,279,0,2268,12828,2314,-528,3125,0,311.2730895452414
04:00,-31,3734,805,327,183,279,0,2269,12692,2377,-371,3041,0,309.28519742016675
04:05,-30,3746,804,329,183,280,0,2268,12510,2591,-326,2937,0,304.88071586250396
04:10,-30,3738,804,329,183,281,0,2267,12357,2696,-224,2911,0,302.549179355349
04:15,-30,3739,804,326,182,280,0,2268,12375,2775,-194,2797,0,301.13496398321854
04:20,-30,3703,804,325,182,279,0,2268,12392,2818,-219,2769,0,301.040180515419
04:25,-30,3670,804,324,182,280,0,2268,12402,2806,-205,2791,0,301.7571196577811
04:30,-30,3634,804,324,182,279,0,2269,12401,2778,-159,2815,0,302.6016582695283
04:35,-30,3609,804,326,182,279,0,2268,12409,2858,-163,2771,0,301.8142466405042
04:40,-30,3594,803,328,182,279,0,2268,12415,2851,-169,2829,0,302.45278986941037
04:45,-30,3598,803,326,182,280,0,2268,12415,2882,-196,2839,0,302.1298937304942
04:50,-30,3599,802,327,182,279,0,2269,12412,2902,-212,2836,0,301.8551857554582
04:55,-29,3580,802,327,182,279,0,2268,12419,2982,-238,2792,0,301.0018933417482
05:00,-29,3575,799,329,182,280,0,2268,12422,3006,-223,2842,0,301.13802462337253
05:05,-30,3608,801,332,181,280,0,2268,12434,3032,-220,2903,0,300.90058296490474
05:10,-30,3605,800,332,181,281,0,2268,12441,2997,-123,2966,0,301.7422430636968
05:15,-30,3633,800,330,181,280,0,2267,12450,2963,-79,2983,0,301.97570976686063
05:20,-31,3657,800,328,181,280,0,2268,12449,3033,-68,2974,0,300.88252238224993
05:25,-31,3694,799,333,181,280,0,2269,12450,3124,-19,2843,0,298.71809442260536
05:30,-31,3711,800,334,181,279,0,2269,12479,3182,4,2736,0,297.4349315068493
05:35,-31,3681,799,334,181,279,0,2269,12520,3197,-27,2843,0,298.6016883519207
05:40,-27,3654,799,331,181,279,0,2270,12548,3205,-31,2907,0,299.3937053485229
05:45,-21,3647,800,332,183,279,0,2270,12554,3203,-77,2934,0,299.67542336920883
05:50,3,3613,800,334,183,279,0,2269,12574,3200,-107,2974,0,300.43922928709054
05:55,57,3582,800,337,183,278,0,2269,12586,3207,59,2778,0,298.44365380153147
06:00,165,3579,800,339,182,278,0,2270,12588,3206,334,2436,0,292.27391018958264
06:05,348,3535,800,342,182,277,0,2269,12596,3263,620,2194,0,285.8588856170408
06:10,611,3511,802,342,182,277,0,2267,12601,3299,654,2130,0,282.65563089510965
06:15,943,3487,801,341,182,277,0,2269,12604,3301,607,1946,0,279.29262490087234
06:20,1344,3412,801,340,182,276,0,2269,12608,3311,412,1866,0,278.028479939725
06:25,1818,3395,800,342,182,281,0,2270,12592,3298,51,1822,0,277.57982687241247
06:30,2331,3349,799,342,182,283,0,2268,12534,3291,-262,1755,0,273.3815500353804
06:35,2881,3246,799,341,182,283,0,2269,12417,3225,-398,1702,0,269.1135171088611
06:40,3526,3204,799,341,182,284,0,2268,12358,3116,-721,1691,0,264.75233763871205
06:45,4203,3183,798,344,182,283,0,2268,12324,3023,-1372,1843,0,261.25823629650665
06:50,4903,3130,798,346,182,285,0,2268,12281,2941,-1931,1921,0,257.372540841154
06:55,5604,3077,797,345,182,284,0,2268,12165,2928,-2078,1621,0,249.94652775382067
07:00,6313,3052,796,345,182,284,0,2269,11906,2879,-2178,1480,0,242.53541852029292
07:05,7044,3022,795,346,182,284,0,2267,11788,2754,-2741,1867,0,240.66509230001662
07:10,7805,2981,795,346,182,286,0,2268,11693,2660,-2816,1707,0,234.93898873082105
07:15,8574,2973,794,345,181,285,0,2268,11603,2630,-3023,1321,0,227.07276222750824
07:20,9288,2939,794,346,176,286,0,2267,11324,2628,-3211,1201,0,219.96608855731034
07:25,9891,2894,794,347,176,286,0,2267,11206,2613,-3590,1065,0,215.02140594502927
07:30,10638,2849,795,347,177,286,0,2266,10931,2602,-3766,936,0,208.06480454012237
07:35,11285,2822,794,346,176,287,0,2268,10538,2582,-3994,925,0,201.5008192588858
07:40,11881,2807,794,347,174,286,0,2266,10244,2572,-4091,805,0,195.19297585449985
07:45,12415,2794,793,348,174,286,0,2266,10075,2570,-4437,801,0,191.2679612855193
07:50,12863,2775,794,348,174,287,0,2266,9860,2543,-4566,767,0,187.2716887928373
07:55,13335,2757,792,348,174,287,0,2265,9647,2539,-4565,603,0,182.06457178065313
08:00,13748,2727,790,348,174,287,0,2265,9533,2519,-4643,450,0,178.28881243472384
08:05,14099,2680,792,350,174,286,0,2264,9464,2551,-5271,962,0,180.53095752339811
08:10,14446,2658,792,349,175,286,0,2263,9501,2549,-5591,977,0,179.75057846336398
08:15,14746,2649,790,348,175,287,0,2261,9505,2473,-5613,832,0,177.86909026318128
08:20,15035,2619,790,348,175,285,0,2262,9521,2478,-5881,778,0,176.59895312591897
08:25,15305,2565,786,348,175,284,0,2261,9517,2435,-6017,761,0,175.88293854127016
08:30,15540,2525,786,347,175,284,0,2260,9485,2412,-6041,602,0,173.72864174381812
08:35,15743,2478,785,347,175,284,0,2260,9401,2181,-5812,520,0,172.77202714665094
08:40,15911,2439,788,345,175,284,0,2260,9438,2087,-5840,450,0,172.50960375298735
08:45,16095,2429,788,348,175,284,0,2260,9424,2110,-5897,307,0,170.48597359735973
08:50,16258,2401,787,347,175,284,0,2260,9369,2122,-5942,227,0,168.80250986861486
08:55,16407,2394,786,346,176,285,0,2260,9385,2122,-5949,6,0,166.62505164984358
09:00,16544,2354,786,345,176,283,0,2259,9329,2108,-5997,45,0,166.18211276733635
09:05,16671,2351,786,349,175,282,0,2259,9357,2095,-5903,-196,0,165.70590136004466
09:10,16787,2348,787,347,176,282,0,2261,9390,2099,-5912,-348,0,165.6018716186577
09:15,16902,2277,786,346,175,283,0,2260,9402,2099,-5827,-529,0,165.64353082021782
09:20,17006,2224,786,346,175,282,0,2261,9407,2094,-5858,-574,0,165.5876847721508
09:25,17084,2150,786,347,175,282,0,2260,9416,2056,-5821,-611,0,165.9002159071016
09:30,17167,2106,786,347,175,284,0,2260,9343,2048,-5742,-629,0,165.1541832203786
09:35,17245,2085,785,348,175,285,0,2261,9280,2039,-5647,-749,0,164.4212987316617
09:40,17320,2052,785,347,175,283,0,2260,9298,2042,-5567,-928,0,164.47451792642727
09:45,17390,2029,783,346,175,284,0,2261,9340,2037,-5514,-1019,0,164.75865079596053
09:50,17432,1991,784,348,175,285,0,2261,9335,2039,-5389,-1178,0,164.729463116543
09:55,17453,1950,785,344,175,285,0,2262,9336,2038,-5146,-1346,0,164.83824942491918
10:00,17476,1911,784,347,175,284,0,2262,9331,2036,-5087,-1341,0,164.90385175689062
10:05,17678,1858,782,349,175,284,0,2260,9280,2082,-5509,-918,0,163.80466573816156
10:10,17789,1789,782,348,175,284,0,2261,9317,2093,-5456,-1022,0,164.03426520808011
10:15,17857,1742,782,349,175,284,0,2261,9412,2084,-5345,-1201,0,164.94443482776526
10:20,17915,1694,781,348,175,284,0,2262,9492,2087,-5358,-1231,0,165.69396328480175
10:25,17984,1645,782,349,175,284,0,2262,9524,2061,-5225,-1358,0,166.07946639066185
10:30,18072,1593,780,348,175,285,0,2261,9522,2041,-5150,-1405,0,166.08409979305588
10:35,18117,1558,780,349,175,284,0,2262,9579,2067,-4867,-1810,0,166.50712299710494
10:40,17995,1524,780,347,175,283,0,2263,9668,2057,-4689,-1868,0,167.93335057025482
10:45,18140,1487,780,348,176,284,0,2263,9707,2086,-4616,-1981,0,167.8444565124189
10:50,18165,1450,779,348,178,284,0,2263,9770,2081,-4465,-2119,0,168.5306273905349
10:55,18197,1420,779,347,178,284,0,2261,9816,2080,-4240,-2324,0,168.9873995096642
11:00,18242,1392,779,346,178,287,0,2261,9843,1985,-4205,-2188,0,169.5964140923885
11:05,18265,1366,778,347,178,287,0,2261,9817,1983,-4141,-2157,0,169.40934419202742
11:10,18284,1348,778,347,178,285,0,2262,9849,1973,-4024,-2207,0,169.75436191781606
11:15,18295,1314,776,347,177,285,0,2261,10014,1994,-3859,-2449,0,171.294104269714
11:20,18298,1303,776,346,177,283,0,2262,10010,1997,-3594,-2564,0,171.27839858966703
11:25,18307,1289,776,347,177,283,0,2261,9995,1978,-3429,-2626,0,171.26006262453743
11:30,18322,1267,775,348,177,283,0,2260,10024,2009,-3264,-2732,0,171.450059689614
11:35,18311,1242,775,348,176,284,0,2260,10050,2025,-2989,-2880,0,171.76860772444368
11:40,18300,1245,775,347,177,284,0,2261,10063,2015,-2557,-3161,0,171.94872523661996
11:45,18311,1211,774,347,177,284,0,2261,10158,1997,-2276,-3389,0,173.00124872289703
11:50,18331,1201,774,346,177,285,0,2262,10258,1984,-2010,-3505,0,173.92188605552883
11:55,18309,1200,773,345,177,285,0,2261,10311,1991,-1798,-3666,0,174.45562247292673
12:00,18245,1186,773,343,177,284,0,2262,10322,2031,-1649,-3654,0,174.66917569823707
12:05,18422,1185,772,345,177,284,0,2262,10330,2145,-2153,-3456,0,173.6403838599248
12:10,18450,1163,771,346,176,284,0,2262,10371,2231,-2379,-3293,0,173.64808498741962
12:15,18453,1154,770,346,176,284,0,2263,10385,2244,-2123,-3402,0,173.74686373669357
12:20,18435,1138,769,345,176,284,0,2264,10442,2244,-1779,-3578,0,174.3833803367492
12:25,18421,1113,769,345,177,284,0,2264,10521,2241,-1658,-3680,0,175.25558561825332
12:30,18380,1090,771,346,180,284,0,2263,10606,2243,-1515,-3727,0,176.24588199225173
12:35,18342,1073,771,344,180,285,0,2264,10700,2228,-1259,-3880,0,177.33691716338922
12:40,18305,1079,768,345,179,284,0,2264,10998,2220,-1194,-3997,0,180.0641628408651
12:45,18250,1099,768,346,180,283,0,2264,11272,2226,-1138,-4102,0,182.48108776266997
12:50,18213,1090,766,345,180,284,0,2265,11470,2238,-1006,-4232,0,184.27418163918287
12:55,18171,1111,768,343,180,284,0,2264,11576,2265,-717,-4394,0,185.09138993402038
13:00,18127,1153,767,345,180,284,0,2264,11650,2332,-623,-4539,0,185.38388831549784
13:05,18150,1163,765,345,181,283,0,2263,11639,2606,-863,-4276,0,183.9840482862686
13:10,18230,1200,766,344,181,285,0,2265,11782,2472,-953,-4129,0,185.25741138560687
13:15,18181,1233,764,346,180,286,0,2264,12052,2481,-1055,-4109,0,187.45334791072239
13:20,18063,1241,764,345,180,286,0,2265,12303,2487,-1109,-4088,0,189.83839779005524
13:25,18038,1288,767,344,180,287,0,2265,12381,2486,-856,-4253,0,190.32239264616283
13:30,18075,1252,766,346,180,285,0,2264,12427,2484,-528,-4432,0,190.7373128009737
13:35,18051,1266,766,343,180,284,0,2264,12542,2491,-358,-4545,0,191.63575442577104
13:40,18050,1306,766,342,179,282,0,2265,12679,2512,-257,-4748,0,192.4246830625476
13:45,18038,1320,765,342,180,282,0,2265,12700,2523,4,-4808,0,192.5040249626347
13:50,17995,1355,765,343,180,283,0,2265,12877,2571,161,-4924,0,192.87479227253843
13:55,17962,1376,765,341,179,283,0,2265,12988,2701,436,-5323,0,191.82021377489554
14:00,17909,1385,769,342,180,283,0,2266,13002,2746,528,-5414,0,191.41794668643138
14:05,17932,1404,769,343,180,282,0,2265,13182,2745,-30,-5255,0,195.24307058217414
14:10,17952,1408,768,344,180,284,0,2265,13458,2759,-337,-5220,0,197.17156436857974
14:15,17898,1388,768,344,180,284,0,2265,13701,2747,-51,-5474,0,199.33475859611616
14:20,17852,1397,768,345,179,283,0,2266,13854,2734,181,-5597,0,199.73296947645036
14:25,17806,1432,762,344,180,283,0,2266,13894,2712,509,-5748,0,198.51366996616966
14:30,17767,1469,763,346,179,283,0,2267,13981,2698,720,-5837,0,198.12973376461807
14:35,17734,1470,765,345,179,283,0,2267,14077,2690,826,-5852,0,198.44759993061234
14:40,17710,1502,765,346,179,281,0,2266,14159,2692,814,-5696,0,199.0362822447011
