Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-49,2011,804,196,197,216,0,2270,12527,2350,-427,1042,0,319.4767490769734
00:05,-48,2009,803,196,197,216,0,2270,12523,2218,-165,1139,0,321.906064153594
00:10,-49,2043,803,195,197,202,0,2270,12406,2197,110,1055,0,318.614777213762
00:15,-49,2089,803,196,197,188,0,2269,12384,2194,210,870,0,315.17612672072414
00:20,-49,2128,803,196,197,187,0,2269,12365,2192,345,674,0,311.2299116632812
00:25,-49,2207,803,196,197,186,0,2269,12356,2187,324,510,0,309.3279490712148
00:30,-49,2294,803,197,197,185,0,2269,12364,2199,164,468,0,310.0752087807206
00:35,-48,2365,803,197,197,186,0,2270,12391,2191,20,447,0,311.38728988075286
00:40,-48,2398,803,199,197,186,0,2270,12433,2182,-58,381,0,311.24948473373917
00:45,-49,2397,803,199,198,186,0,2269,12527,2172,-211,365,0,312.1081700907788
00:50,-48,2414,803,198,198,186,0,2269,12524,2170,-290,351,0,311.77808572657335
00:55,-49,2359,803,198,198,186,0,2270,12464,2166,-274,376,0,312.26293558606125
01:00,-49,2330,803,199,198,184,0,2270,12408,2160,-148,306,0,311.8160007739189
01:05,-49,2326,803,201,197,183,0,2269,12475,2191,-247,225,0,311.48924445303817
01:10,-49,2308,803,200,197,185,0,2268,12534,2223,-224,29,0,310.51444412022175
01:15,-49,2283,803,200,197,185,0,2269,12501,2205,-32,-116,0,310.629484798123
01:20,-49,2272,803,198,197,184,0,2268,12389,2201,35,-93,0,309.3492118057261
01:25,-49,2264,803,199,197,184,0,2270,12371,2203,28,-137,0,309.35156134743056
01:30,-49,2264,803,199,197,185,0,2269,12374,2205,-9,-191,0,309.7912461227906
01:35,-49,2310,803,199,197,185,0,2269,12323,2211,-175,-45,0,308.57995273729813
01:40,-49,2354,803,199,197,185,0,2268,12294,2202,-181,-74,0,307.8193630949451
01:45,-49,2395,802,199,197,185,0,2268,12393,2199,-263,-220,0,308.1630078717059
01:50,-49,2432,802,199,197,184,0,2268,12538,2201,-484,-229,0,308.88210495711587
01:55,-49,2466,802,199,198,184,0,2268,12634,2194,-360,-474,0,309.3256586869611
02:00,-49,2498,802,199,198,184,0,2268,12665,2198,-311,-579,0,309.0829652391012
02:05,-49,2527,802,199,198,184,0,2268,12641,2221,-474,-355,0,308.1472957422325
02:10,-49,2557,801,199,198,185,0,2269,12782,2211,-524,-453,0,309.0785554551078
02:15,-49,2593,801,201,198,184,0,2268,12828,2203,-534,-472,0,309.0807889247108
02:20,-49,2610,801,201,198,184,0,2268,12883,2212,-524,-587,0,309.19104519907427
02:25,-49,2635,802,200,198,183,0,2268,12893,2206,-561,-614,0,308.99754740118857
02:30,-49,2662,801,200,198,184,0,2268,12876,2207,-589,-631,0,308.4737884216481
