Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-54,482,678,299,199,218,0,2243,12169,1833,-528,4005,0,364.3443490962206
00:05,-54,499,678,300,200,227,0,2244,12271,1558,-516,4274,0,369.92199418815835
00:10,-54,494,678,299,200,233,0,2244,12484,1340,-406,4217,0,374.4015303333941
00:15,-54,495,678,300,200,232,0,2244,12500,1329,-417,4175,0,374.49377309429315
00:20,-54,475,685,299,200,232,0,2242,12471,1336,-412,4159,0,374.4367311473911
00:25,-54,456,698,299,201,233,0,2242,12507,1290,-486,4169,0,375.5072728936053
00:30,-54,458,710,301,201,232,0,2242,12437,1261,-512,4195,0,375.46360926393027
00:35,-54,484,713,301,201,233,0,2244,12383,1234,-613,4282,0,375.3995055397857
00:40,-54,479,712,301,201,231,0,2244,12307,1232,-642,4334,0,375.3090325538744
00:45,-54,461,711,301,201,231,0,2244,12187,1229,-600,4339,0,375.0571679047663
00:50,-54,434,710,301,201,232,0,2244,12087,1223,-622,4409,0,375.33472164375956
00:55,-54,402,710,301,201,232,0,2243,12021,1232,-556,4344,0,375.16724154003913
01:00,-54,389,709,300,201,232,0,2245,12164,1196,-651,4261,0,376.44043792219895
01:05,-54,375,708,299,201,231,0,2244,12429,1135,-707,4121,0,378.63666790628486
01:10,-55,377,708,299,201,230,0,2244,12505,1112,-676,3983,0,378.91847496383406
01:15,-54,393,708,300,201,229,0,2244,12509,1128,-747,3937,0,378.2404295051354
01:20,-54,411,708,301,201,229,0,2243,12506,1115,-865,3990,0,378.31953434225846
01:25,-54,437,705,301,200,230,0,2242,12432,1115,-882,4011,0,377.63176794291843
01:30,-55,456,708,300,200,230,0,2244,12321,1109,-869,4054,0,376.893698578908
01:35,-55,435,708,301,200,229,0,2244,12268,1108,-858,4042,0,376.94048624800524
01:40,-55,415,708,301,200,229,0,2244,12192,1106,-877,4083,0,377.05379076662433
01:45,-55,429,709,301,200,230,0,2245,12062,1103,-794,4054,0,376.0324124532057
01:50,-55,403,710,301,200,230,0,2245,11945,1110,-709,4029,0,375.62555507806906
01:55,-55,382,709,302,200,229,0,2245,11908,1106,-677,4005,0,375.7798341084528
02:00,-55,384,709,300,200,229,0,2243,11909,1070,-663,3988,0,376.3474498870355
02:05,-55,393,709,302,200,229,0,2245,12122,1048,-841,3899,0,377.35634381872075
02:10,-55,364,710,302,200,229,0,2244,12217,1051,-852,3815,0,378.03377505621205
02:15,-55,350,709,301,200,230,0,2245,12173,1053,-821,3843,0,378.11171792660724
02:20,-55,353,709,300,201,229,0,2246,12202,1037,-864,3839,0,378.4544453487815
02:25,-55,358,710,283,200,229,0,2246,12176,1031,-884,3876,0,378.56810344827585
02:30,-55,361,710,276,200,229,0,2247,12140,1033,-886,3866,0,378.2867565881054
02:35,-55,331,710,275,201,229,0,2247,12116,1037,-875,3856,0,378.5839310643624
02:40,-55,290,710,274,201,230,0,2246,12083,1041,-852,3875,0,379.15376447876446
02:45,-55,270,710,275,200,230,0,2245,12083,1046,-841,3845,0,379.33800909354744
02:50,-55,269,710,274,200,229,0,2245,12115,1049,-858,3818,0,379.3904255319149
02:55,-55,291,711,275,201,229,0,2246,12122,1052,-913,3825,0,378.9615403175216
03:00,-55,307,711,275,200,229,0,2247,12112,1058,-941,3831,0,378.53227906079746
03:05,-55,310,711,274,200,229,0,2248,12209,1084,-1212,3959,0,378.9811859966659
03:10,-55,284,710,274,200,229,0,2247,12169,1112,-1210,4018,0,378.9840106595603
03:15,-55,269,710,275,201,230,0,2247,12169,1124,-1199,3962,0,378.8394331249702
03:20,-55,272,710,275,200,230,0,2246,12221,1124,-1213,3946,0,379.0326760026674
03:25,-55,270,710,274,201,230,0,2245,12269,1118,-1194,3861,0,379.15323658583156
03:30,-55,262,710,273,201,229,0,2243,12161,1112,-1113,3904,0,379.01073516725774
03:35,-55,277,711,274,201,229,0,2243,12096,1109,-1050,3882,0,378.351560621363
03:40,-55,277,711,275,201,229,0,2242,12114,1111,-1028,3831,0,378.24872362970814
03:45,-55,286,711,276,201,229,0,2242,12181,1109,-1024,3753,0,378.2080061660003
03:50,-55,323,711,274,201,229,0,2242,12186,1104,-1013,3736,0,377.62352601434276
03:55,-55,326,711,275,201,230,0,2241,12221,1108,-1016,3696,0,377.56311660811394
04:00,-56,314,710,273,201,229,0,2242,12231,1108,-1037,3758,0,378.05605413447233
04:05,-56,305,710,273,201,229,0,2243,12056,1107,-980,4030,0,378.2118996415771
04:10,-55,270,710,275,201,230,0,2241,11918,1102,-760,4143,0,378.58149568552255
04:15,-55,238,710,274,201,230,0,2241,12014,1111,-705,4061,0,379.2303117505995
04:20,-56,215,709,276,201,230,0,2240,12116,1121,-605,3910,0,379.5149124494901
04:25,-56,212,709,275,201,230,0,2242,12282,1116,-587,3782,0,380.0727220327585
04:30,-57,206,709,274,201,230,0,2241,12406,1110,-583,3713,0,380.7279961649089
04:35,-57,188,708,275,201,230,0,2241,12485,1185,-559,3639,0,379.9432176656151
04:40,-56,157,708,275,201,230,0,2241,12516,1282,-511,3583,0,378.81591375280254
04:45,-56,146,704,274,201,231,0,2241,12513,1334,-414,3525,0,377.98653166491545
04:50,-56,148,692,275,200,231,0,2241,12524,1349,-411,3537,0,377.99294095201753
