Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-53,2385,713,271,176,292,0,2251,7566,2913,-77,7252,0,307.1444723084116
00:05,-54,2377,716,271,178,290,0,2251,7505,2720,518,7153,0,301.726286462071
00:10,-54,2369,713,268,177,285,0,2250,7457,2689,401,7463,0,305.2796905872956
00:15,-55,2367,713,269,177,285,0,2251,7440,2677,537,7236,0,302.15650483796003
00:20,-55,2370,712,267,177,285,0,2250,7425,2705,595,7120,0,300.23225096312603
00:25,-55,2348,713,269,177,285,0,2251,7411,2715,468,7184,0,302.26937457511895
00:30,-55,2351,713,269,177,285,0,2250,7415,2721,325,7206,0,304.1891834208392
00:35,-55,2329,713,267,177,285,0,2250,7419,2714,152,7342,0,307.68771133844115
00:40,-55,2320,714,265,177,285,0,2250,7420,2715,91,7306,0,308.37956832057785
00:45,-55,2293,713,267,177,285,0,2249,7414,2724,85,7215,0,308.1083978043826
00:50,-55,2278,714,266,177,285,0,2249,7399,2723,7,7250,0,309.4440445735594
00:55,-55,2273,714,264,177,285,0,2248,7395,2710,-117,7296,0,310.0318065606448
01:00,-55,2274,714,264,178,285,0,2249,7398,2635,9,7139,0,309.880927384077
01:05,-55,2286,714,263,177,285,0,2249,7404,2563,304,6875,0,305.05688635865994
01:10,-54,2272,715,262,176,285,0,2248,7414,2545,222,6936,0,307.03334795963144
01:15,-54,2239,715,262,176,286,0,2249,7408,2526,268,6873,0,306.6191230850502
01:20,-54,2232,714,266,176,285,0,2248,7391,2468,170,6974,0,309.2748796324926
01:25,-54,2236,714,270,176,286,0,2248,7390,2425,164,6975,0,309.8314010089388
01:30,-55,2255,714,272,176,285,0,2248,7379,2433,38,7040,0,311.51895366880956
01:35,-55,2239,715,273,176,285,0,2248,7359,2441,-49,7043,0,312.0
01:40,-55,2192,716,278,176,286,0,2247,7355,2444,-109,7054,0,312.608049149675
01:45,-55,2141,716,283,176,285,0,2248,7373,2441,-134,7001,0,313.11720809687654
01:50,-54,2085,716,287,175,285,0,2248,7369,2434,-138,7005,0,313.9450692235315
01:55,-54,2053,714,286,175,285,0,2247,7351,2420,-144,7005,0,314.461462406184
02:00,-54,2048,713,287,175,285,0,2248,7353,2403,-157,6969,0,314.54307082357184
02:05,-54,2055,714,286,175,285,0,2246,7355,2377,-69,6873,0,314.2349531271229
02:10,-54,2035,713,286,175,285,0,2246,7349,2362,-44,6841,0,314.4746671513609
02:15,-54,2014,714,284,175,273,0,2245,7340,2370,-73,6808,0,314.39134396355354
02:20,-54,2016,713,283,175,273,0,2244,7342,2382,-52,6709,0,313.63666300768386
02:25,-54,2022,713,284,175,277,0,2245,7350,2400,-67,6618,0,312.79258953547026
02:30,-54,2019,714,286,176,279,0,2244,7351,2397,-96,6625,0,312.91564276545023
02:35,-54,2001,714,288,175,278,0,2244,7341,2388,-141,6660,0,313.41818348539726
02:40,-54,1981,714,288,175,280,0,2244,7343,2388,-149,6623,0,313.4792241220813
02:45,-55,1972,715,289,176,284,0,2244,7345,2405,-220,6625,0,313.3862477607827
02:50,-54,1967,714,286,176,286,0,2244,7346,2406,-246,6606,0,313.3551621062313
02:55,-55,1951,714,286,176,287,0,2243,7347,2409,-243,6566,0,313.30748663101605
03:00,-55,1946,714,283,176,287,0,2243,7347,2399,-227,6542,0,313.3707159353349
03:05,-55,1948,715,287,176,286,0,2244,7346,2418,-238,6524,0,312.9252931942008
03:10,-55,1941,714,286,176,287,0,2243,7357,2458,-202,6432,0,312.0248993381774
03:15,-55,1940,714,286,176,286,0,2243,7348,2504,-179,6375,0,310.986472713796
03:20,-55,1920,716,286,174,286,0,2244,7331,2504,-159,6367,0,311.0394578033609
03:25,-55,1891,714,285,174,286,0,2243,7338,2502,-156,6364,0,311.551206359537
03:30,-55,1865,714,283,174,287,0,2244,7339,2503,-159,6357,0,311.85725592439127
03:35,-54,1834,714,284,174,286,0,2243,7343,2488,-165,6387,0,312.7278147854847
03:40,-55,1838,715,286,174,285,0,2244,7346,2488,-160,6373,0,312.5724934774506
03:45,-55,1828,714,287,174,286,0,2243,7353,2490,-172,6352,0,312.632060071825
03:50,-55,1826,714,288,174,286,0,2243,7359,2488,-166,6274,0,312.23167649536646
03:55,-54,1821,715,288,174,286,0,2244,7356,2252,-213,6557,0,317.24893726351195
04:00,-55,1801,714,289,174,287,0,2244,7359,2147,-168,6647,0,319.5672514619883
04:05,-54,1769,714,291,174,286,0,2244,7349,2151,-123,6706,0,320.2435741658099
04:10,-54,1724,714,294,174,286,0,2244,7365,2144,-67,6782,0,321.56121449559254
04:15,-53,1653,713,295,174,286,0,2243,7369,2149,-41,6844,0,322.9431902985075
04:20,-53,1601,714,295,174,286,0,2244,7367,2159,8,6837,0,323.3533342679564
04:25,-54,1569,714,294,173,287,0,2244,7364,2153,-130,7067,0,325.3536008897952
04:30,-53,1544,712,294,173,286,0,2244,7364,2151,-40,6977,0,325.2507572580269
04:35,-55,1512,713,295,173,287,0,2244,7366,2155,83,6930,0,324.1286386288482
04:40,-54,1484,713,293,173,287,0,2245,7380,2143,283,6828,0,321.1983102775973
04:45,-54,1488,713,294,173,287,0,2244,7387,2142,425,6712,0,318.4134766892205
04:50,-53,1481,713,293,173,286,0,2243,7384,2155,463,6702,0,317.7091683250798
04:55,-53,1470,713,291,174,287,0,2244,7400,2190,464,6702,0,317.49223946784923
05:00,-53,1464,713,291,174,288,0,2245,7402,2200,460,6740,0,317.73396652681083
05:05,-53,1459,714,295,173,288,0,2246,7435,2314,663,6562,0,312.46594391839346
05:10,-53,1474,714,298,173,289,0,2244,7502,2386,809,6416,0,308.8899890988372
05:15,-54,1501,718,298,172,289,0,2245,7550,2379,856,6434,0,308.41114070329076
05:20,-54,1520,714,298,173,289,0,2246,7546,2396,828,6483,0,308.64024500090073
05:25,-54,1552,714,300,174,290,0,2246,7558,2404,634,6742,0,312.52212865077945
05:30,-54,1577,721,299,174,290,0,2246,7554,2394,671,6790,0,311.98073664496565
05:35,-54,1623,714,298,174,290,0,2247,7570,2393,865,6650,0,308.0395846276737
05:40,-55,1700,714,298,174,290,0,2248,7594,2399,1039,6464,0,303.60159080866106
05:45,-55,1771,713,297,174,290,0,2247,7595,2403,1082,6420,0,301.8175491146155
05:50,-55,1821,715,299,174,290,0,2248,7572,2402,1256,6279,0,297.7363612404463
05:55,-55,1869,714,298,173,290,0,2247,7633,2429,1198,6313,0,298.33741365742765
06:00,-54,1904,723,301,173,290,0,2247,7680,2493,996,6520,0,301.3994009636671
06:05,-55,1907,722,302,173,289,0,2247,7662,2605,982,6667,0,301.0093265139468
06:10,-54,1873,729,300,172,289,0,2246,7688,2668,946,6909,0,302.82996897709404
06:15,-54,1853,727,302,173,290,0,2245,7734,2679,861,7104,0,305.6342596503083
06:20,-54,1844,721,306,173,290,0,2245,7761,2685,1069,7001,0,302.64297416509135
06:25,-52,1813,723,306,174,289,0,2246,7779,2680,1225,6991,0,301.1472615615992
06:30,-45,1808,718,306,173,289,0,2245,7778,2659,1349,7003,0,300.0322808769084
06:35,-28,1827,715,308,172,289,0,2244,7769,2651,1416,7102,0,299.6511320442902
06:40,21,1833,714,307,173,288,0,2244,7777,2659,1428,7158,0,299.54388418195276
06:45,124,1844,714,306,173,289,0,2244,7776,2662,1486,7054,0,296.95845466103435
06:50,289,1823,715,306,173,289,0,2243,7775,2668,1462,7005,0,295.43464573367675
06:55,575,1781,715,306,173,289,0,2244,7773,2627,1343,7011,0,294.9327032752159
07:00,947,1775,714,307,172,288,0,2243,7767,2472,1215,7098,0,295.03164710643466
07:05,1403,1762,715,309,172,287,0,2244,7796,2459,1258,6923,0,289.43021444830475
07:10,1869,1744,716,308,172,289,0,2242,7797,2380,1271,6778,0,284.9587371919136
07:15,2436,1717,716,308,172,289,0,2242,7787,2336,986,6657,0,282.7380210592736
07:20,3022,1702,722,309,171,289,0,2242,7768,2296,715,6422,0,279.1416295478734
07:25,3704,1694,722,309,172,289,0,2241,7706,2280,411,6267,0,274.9897279071591
07:30,4363,1672,721,309,172,289,0,2243,7666,2284,88,6083,0,271.19792195617356
07:35,4963,1648,721,309,172,288,0,2241,7375,2291,118,5752,0,261.04157874169596
07:40,5513,1589,728,311,172,289,0,2240,7045,2323,132,5482,0,251.57736440180145
07:45,6131,1527,731,309,173,290,0,2241,6765,2315,-35,5299,0,244.52167431642542
07:50,6946,1453,726,310,173,290,0,2241,6587,2291,-482,5140,0,236.28669733637454
07:55,7759,1381,721,312,172,290,0,2241,6358,2255,-802,4889,0,227.08540325053664
08:00,8349,1288,724,311,172,290,0,2242,6083,2146,-706,4586,0,219.2034284390564
08:05,8966,1224,728,309,174,291,0,2241,5566,1947,-321,4514,0,210.99653278273405
08:10,9565,1170,730,311,172,290,0,2243,5020,1821,-101,4386,0,201.27901487135102
08:15,10205,1115,728,311,172,291,0,2241,4560,1793,412,3768,0,183.43797668444972
08:20,10942,1097,720,313,172,290,0,2242,4276,1796,-68,3651,0,177.93200840969496
08:25,11627,1088,714,311,172,291,0,2242,4131,1784,-650,3735,0,173.77282591846225
08:30,12245,1078,710,312,172,291,0,2242,4076,1782,-1221,3679,0,169.66299056890782
08:35,12700,1051,709,312,172,291,0,2242,3968,1784,-1555,3680,0,166.44804267788714
08:40,13074,1005,710,311,173,290,0,2242,3815,1805,-1700,3634,0,162.60547648399267
08:45,13380,977,710,311,173,291,0,2243,3673,1787,-1691,3472,0,158.0572476240365
08:50,13577,936,711,313,173,292,0,2243,3667,1804,-1939,3448,0,157.05448050014886
08:55,13971,888,719,313,173,292,0,2243,3584,1785,-1872,3073,0,150.62738793973605
09:00,14492,878,713,315,174,292,0,2244,3483,1773,-2328,3171,0,148.61858091986932
09:05,15007,869,710,312,173,292,0,2245,3441,1765,-2920,3309,0,147.81121770687363
