Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-5,2977,909,269,222,294,-4,2268,8060,3882,-117,5099,0,276.4303808156717
00:05,-5,2921,909,268,221,294,-4,2268,8132,3792,36,5062,0,277.98161717988904
00:10,-6,2820,909,266,221,293,-3,2265,8043,3725,150,5127,0,278.21100059508626
00:15,-5,2830,910,269,221,293,-3,2268,7985,3716,149,5125,0,277.6185404507306
00:20,-5,2847,911,267,221,293,-4,2267,7993,3707,111,5084,0,277.74965823650035
00:25,-5,2855,911,268,222,292,-4,2267,8070,3689,9,5086,0,279.77576250160416
00:30,-5,2844,913,268,222,291,-4,2268,8015,3685,-9,5099,0,279.62074290126105
00:35,-5,2843,911,270,222,290,-4,2267,8049,3678,-32,5025,0,279.50268643885664
00:40,-5,2848,912,271,222,289,-4,2267,8170,3683,-98,4925,0,279.73937677053823
00:45,-5,2852,912,268,222,289,-4,2270,8198,3686,-157,4958,0,280.1251390909869
00:50,-5,2888,911,269,222,289,-4,2268,8121,3685,-171,4990,0,279.29476749165025
00:55,-5,2907,912,275,222,288,-3,2268,7977,3686,-129,4940,0,277.36490274722905
01:00,-5,2891,911,275,222,289,-4,2268,7905,3659,-153,5004,0,277.6702831208126
01:05,-5,2851,912,275,222,288,-3,2267,8110,3625,-350,5244,0,282.10167616778693
01:10,-5,2820,911,272,222,289,-3,2267,8092,3616,-352,5313,0,282.9071577425254
01:15,-5,2774,912,272,222,289,-4,2268,8124,3611,-401,5368,0,284.14097065941996
01:20,-5,2765,912,271,222,289,-4,2267,8098,3606,-390,5312,0,283.6905299961625
01:25,-5,2775,915,270,222,290,-4,2268,8065,3605,-368,5280,0,283.0263247863248
01:30,-5,2753,919,273,222,291,-3,2269,8033,3613,-395,5250,0,282.63406480370304
01:35,-5,2700,919,276,223,292,-3,2266,8065,3617,-399,5205,0,283.193330755017
01:40,-5,2650,919,275,223,292,-4,2268,8037,3614,-365,5180,0,283.36113269446605
01:45,-5,2574,919,276,223,292,-3,2268,8023,3606,-327,5164,0,284.1022860365245
01:50,-6,2503,919,275,223,292,-3,2265,8034,3601,-191,5056,0,284.3574925686309
01:55,-6,2432,919,278,223,292,-4,2267,8052,3605,-138,4990,0,284.81243960291664
02:00,-6,2401,920,279,223,292,-3,2268,8099,3610,-114,4892,0,284.8139432399083
02:05,-6,2391,918,277,223,292,-3,2266,8153,3598,-335,5151,0,287.4631152892022
