Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-42,1804,953,231,222,238,3,2248,8031,2134,136,6692,0,320.17876547608444
00:05,-44,1794,954,227,223,236,2,2249,8509,2171,372,5976,0,315.9061262624016
00:10,-43,1820,954,229,222,234,2,2251,8693,2183,179,5913,0,319.1341887195937
00:15,-42,1845,954,230,221,234,3,2250,8767,2177,139,5818,0,319.4858061060525
00:20,-42,1857,954,229,221,235,3,2250,9038,2178,2,5783,0,323.1062846990895
00:25,-42,1881,954,229,221,237,3,2249,9093,2169,-109,5813,0,323.51176366531047
00:30,-42,1894,953,228,221,238,3,2249,9081,1861,-65,6147,0,329.2028095595706
00:35,-42,1892,953,228,221,240,4,2249,9112,1853,-19,6074,0,329.1910032763659
00:40,-42,1898,953,229,221,240,3,2249,9041,1854,-27,6051,0,328.4356638072803
00:45,-42,1902,953,228,221,240,3,2249,9025,1845,-58,6018,0,328.2118160755659
00:50,-42,1913,953,227,221,240,2,2249,9038,1834,-81,5962,0,327.9777668645922
00:55,-42,1927,953,229,221,240,2,2250,9116,1824,-176,5996,0,328.63904432009946
01:00,-43,1933,954,227,221,240,2,2250,8978,1826,-168,6056,0,327.85548180157707
01:05,-42,1935,954,228,221,240,3,2247,8774,1863,-133,6143,0,326.3809012875536
01:10,-42,1947,953,228,221,240,3,2248,8391,1876,-62,6279,0,323.9613474216563
01:15,-42,2009,953,229,223,240,2,2247,8353,1872,-91,6316,0,323.04918032786884
01:20,-43,2073,953,229,222,239,2,2247,8236,1860,-132,6438,0,322.13854447439354
01:25,-43,2101,953,231,221,240,2,2247,7939,1847,-123,6476,0,319.8722805105146
01:30,-43,2095,953,231,222,240,2,2248,7678,1844,-30,6522,0,318.21683872447807
01:35,-43,2106,954,230,222,241,3,2247,7617,1849,-20,6486,0,317.32126738509714
01:40,-42,2108,954,230,221,241,2,2248,7707,1838,-79,6448,0,317.8909726052583
01:45,-43,2076,954,229,221,240,3,2248,7762,1837,-130,6420,0,318.64680459770113
01:50,-43,2088,953,230,222,241,3,2247,7742,1835,-132,6379,0,318.11714825568
01:55,-43,2141,953,229,222,240,3,2248,7795,1833,-180,6279,0,317.198728286412
02:00,-43,2154,952,231,222,239,2,2248,7990,1825,-260,6159,0,317.9213147867603
02:05,-43,2137,952,232,222,249,3,2249,8108,1828,-271,6089,0,318.63107241063244
02:10,-43,2136,953,229,222,252,2,2247,8044,1809,-244,6023,0,318.001661666282
02:15,-43,2151,953,230,222,253,2,2247,8074,1806,-239,5928,0,317.484569472077
02:20,-43,2206,953,230,222,253,2,2249,8036,1801,-266,5916,0,316.3700208188758
02:25,-43,2269,953,232,222,252,2,2249,8037,1797,-318,5905,0,315.4711529585526
02:30,-43,2285,954,232,224,252,1,2248,8088,1794,-386,5935,0,315.852856026837
02:35,-43,2280,954,234,222,252,2,2249,7834,1796,-289,5936,0,313.85520993165017
02:40,-43,2289,953,233,222,252,2,2248,7763,1798,-267,5886,0,312.8292979340002
02:45,-43,2319,954,233,222,253,2,2248,7692,1799,-263,5873,0,311.70705650829353
02:50,-43,2359,953,234,222,253,2,2249,7673,1796,-270,5820,0,310.67692885301295
02:55,-43,2381,953,234,222,254,2,2248,7576,1799,-269,5825,0,309.55499058380417
03:00,-43,2382,954,232,222,255,2,2249,7498,1772,-253,5838,0,309.3069175847558
03:05,-43,2423,953,234,222,255,3,2249,7673,1744,-415,6002,0,311.68413709714923
03:10,-43,2409,953,234,222,256,2,2249,7617,1734,-406,6103,0,312.17423221669844
03:15,-43,2388,953,233,222,256,2,2249,7555,1735,-400,6164,0,312.3360773917492
03:20,-43,2380,953,233,222,256,2,2250,7529,1738,-366,6169,0,312.21065375302663
03:25,-43,2384,953,234,224,255,2,2249,7473,1729,-335,6112,0,311.4445692883895
03:30,-43,2413,953,237,224,253,1,2249,7500,1721,-441,6120,0,311.38817816789617
03:35,-43,2365,953,238,223,251,2,2249,7569,1732,-460,6148,0,312.688207085991
03:40,-43,2288,952,236,222,250,3,2249,7561,1733,-429,6142,0,313.70064528196013
03:45,-43,2162,952,235,223,250,2,2250,7469,1733,-349,6164,0,314.832562529495
03:50,-43,2084,952,236,223,250,3,2249,7455,1740,-317,6202,0,316.01456678017405
03:55,-43,2065,952,236,222,251,3,2249,7443,1744,-299,6206,0,316.16335227272725
04:00,-43,2050,952,235,222,252,2,2249,7572,1742,-340,6163,0,317.17336102326897
04:05,-43,2027,952,237,222,254,3,2248,7509,1763,-234,6090,0,316.2665906607762
04:10,-43,2017,952,236,222,255,3,2248,7448,1774,-212,6102,0,315.8343014950957
