Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-45,2781,735,339,158,271,0,2078,11786,3147,-249,5242,0,320.1902078732963
00:05,-45,2795,736,341,158,273,0,2083,11681,2934,238,5173,0,318.42189831286584
00:10,-46,2784,734,341,158,274,0,2082,11628,2707,514,5176,0,317.44533762057875
00:15,-45,2731,734,337,157,273,0,2084,11583,2711,528,5097,0,317.14336337724365
00:20,-45,2662,735,337,157,272,0,2085,11576,2756,567,4957,0,316.17946732734595
00:25,-45,2625,735,337,157,273,0,2086,11580,2703,420,5034,0,319.4475211278576
00:30,-45,2611,735,338,157,271,0,2085,11517,2643,303,5122,0,321.81388420681276
00:35,-45,2557,735,336,158,271,0,2085,11511,2637,219,5106,0,323.49400252525254
00:40,-45,2507,736,338,156,270,0,2084,11515,2636,112,5089,0,325.4417034123863
00:45,-45,2494,736,337,157,270,0,2084,11530,2613,-44,5106,0,327.5186973699964
00:50,-45,2457,737,337,157,272,0,2083,11520,2604,-168,5146,0,328.225789704884
00:55,-45,2416,736,337,157,272,0,2083,11481,2603,-221,5126,0,328.41886202333694
01:00,-45,2393,737,338,157,274,0,2083,11414,2596,-57,4894,0,327.19941491955143
01:05,-46,2350,740,338,157,274,0,2083,11281,2651,68,4798,0,324.7600752064089
01:10,-46,2304,737,337,157,274,0,2083,11060,2675,188,4809,0,322.0501026694045
01:15,-46,2309,743,337,157,274,0,2084,10845,2667,338,4760,0,318.26023102310234
01:20,-46,2351,739,337,157,272,0,2086,10800,2652,224,4785,0,319.2509220504745
01:25,-46,2325,741,338,157,271,0,2083,10790,2626,109,4816,0,321.54379820721283
01:30,-46,2288,743,337,157,270,0,2082,10753,2604,47,4861,0,323.10698726541557
01:35,-30,2261,743,337,157,270,0,2082,10696,2607,26,4825,0,323.11569899721917
01:40,-27,2240,743,338,157,270,0,2082,10673,2593,-43,4843,0,323.85398622671005
01:45,-27,2238,743,340,156,270,0,2082,10655,2571,-22,4749,0,323.5258774538965
01:50,-26,2255,743,343,157,270,0,2082,10632,2566,-59,4658,0,322.69337770950676
01:55,-27,2267,743,342,157,271,0,2082,10461,2560,-57,4716,0,321.704475308642
02:00,-26,2259,743,344,157,271,0,2083,10309,2533,-222,4946,0,322.3012749208522
02:05,-26,2262,741,344,156,272,0,2082,10171,2506,-23,4858,0,321.1643598615917
02:10,-26,2236,737,345,156,270,0,2086,10153,2494,64,4790,0,320.2561033779975
02:15,-27,2220,737,343,156,270,0,2092,10148,2466,13,4811,0,321.55111807186984
02:20,-26,2201,737,341,156,270,0,2097,10156,2453,-65,4821,0,322.21296054350665
02:25,-26,2197,737,343,157,270,0,2103,10193,2391,-125,4821,0,323.25037049952056
02:30,-27,2191,737,341,157,271,0,2107,10128,2361,-198,4916,0,323.7294445897637
02:35,-27,2171,737,340,157,271,0,2112,9977,2368,-63,4848,0,322.36345222369
02:40,-26,2154,736,337,157,271,0,2117,9899,2367,33,4758,0,321.00620622395604
02:45,-27,2104,737,337,157,271,0,2120,9825,2369,53,4779,0,320.8918642409146
02:50,-27,2083,737,337,157,272,0,2120,9790,2367,17,4797,0,321.563043963401
02:55,-27,2078,737,336,157,271,0,2121,9758,2365,81,4714,0,320.01002371683
03:00,-27,2058,738,337,157,271,0,2122,9682,2355,49,4762,0,320.54914645103327
03:05,-27,2032,738,339,157,271,0,2121,9620,2367,-241,5111,0,322.9939070491439
03:10,-27,2009,738,341,157,272,0,2123,9668,2349,-122,5098,0,323.7986033892274
03:15,-26,1958,738,342,157,271,0,2124,9680,2354,-200,5221,0,325.19464871090634
03:20,-26,1918,738,343,157,272,0,2122,9604,2346,-90,5196,0,325.18676418123437
03:25,-26,1897,740,339,157,273,0,2123,9425,2348,-34,5206,0,324.1619968518102
03:30,-26,1884,739,340,157,273,0,2123,9280,2337,10,5253,0,323.53722370383764
03:35,-26,1848,741,340,157,273,0,2122,9290,2337,7,5269,0,324.243408258333
03:40,-26,1818,741,340,157,271,0,2122,9295,2338,11,5270,0,324.6383306174181
03:45,-26,1797,740,340,157,271,0,2122,9225,2342,20,5345,0,324.6634371604491
03:50,-26,1782,741,340,157,269,0,2125,9152,2342,45,5342,0,323.8872241895941
03:55,-25,1783,741,338,157,269,0,2132,9123,2334,36,5376,0,323.99972752043595
04:00,-25,1797,740,338,158,269,0,2139,9137,2338,-37,5436,0,324.633156726894
04:05,-25,1822,741,339,158,269,0,2141,9156,2375,25,5431,0,323.4817919596178
04:10,-25,1857,741,339,158,271,0,2145,9209,2375,-6,5454,0,323.82628602208456
04:15,-25,1860,741,339,158,272,0,2151,9272,2379,-79,5457,0,324.13230755468084
04:20,-26,1852,741,338,158,273,0,2156,9312,2369,-128,5472,0,324.692829716939
04:25,-25,1846,741,339,158,273,0,2160,9331,2356,-159,5481,0,325.08138497233625
04:30,-25,1833,740,339,158,271,0,2165,9336,2360,-195,5497,0,325.2780453005172
04:35,-26,1803,741,338,158,272,0,2171,9321,2365,-184,5498,0,325.43317704844833
04:40,-25,1791,741,339,157,272,0,2176,9266,2373,-192,5561,0,325.3697554008213
04:45,-25,1772,740,341,158,273,0,2181,9180,2381,-173,5617,0,325.13723737147967
04:50,-25,1767,741,343,158,271,0,2186,9109,2385,-119,5618,0,324.5426996010221
04:55,-25,1763,742,345,157,271,0,2191,9130,2377,-103,5600,0,324.67392961219457
05:00,-25,1760,742,344,158,271,0,2195,9111,2368,-103,5607,0,324.67973973524795
05:05,-25,1753,747,345,158,271,0,2198,9004,2380,8,5551,0,323.27122471098266
05:10,-25,1759,748,345,157,272,0,2198,8945,2373,46,5494,0,321.94289598912303
05:15,-25,1750,748,345,157,272,0,2200,8948,2387,10,5540,0,322.6666062938646
05:20,-24,1733,748,344,157,271,0,2202,8834,2372,54,5646,0,322.189316432775
05:25,-25,1725,747,341,157,271,0,2204,8831,2368,109,5609,0,321.3139287492644
05:30,-25,1707,745,342,157,270,0,2205,8887,2355,141,5532,0,321.2620180327126
05:35,-25,1684,748,347,157,269,0,2206,8928,2374,-48,5696,0,324.5672990063234
05:40,-24,1669,747,345,157,270,0,2205,9022,2366,-121,5717,0,325.7399676084218
05:45,-24,1663,747,346,157,270,0,2205,8996,2364,-144,5814,0,326.19630360667503
05:50,-24,1672,748,348,156,270,0,2204,9031,2363,-180,5835,0,326.4529230218723
05:55,-25,1677,750,350,156,269,0,2204,9086,2364,-183,5788,0,326.47722905027933
06:00,-25,1671,749,350,156,269,0,2204,9183,2343,-185,5790,0,327.57480174641364
06:05,-25,1667,750,354,157,268,0,2204,9127,2467,47,5792,0,324.8535342344339
06:10,-24,1679,748,358,156,268,0,2204,9166,2474,320,5643,0,320.17346579919115
06:15,-20,1710,748,357,157,268,0,2205,9160,2569,391,5551,0,316.94809173669466
06:20,-16,1741,748,356,157,270,0,2206,9052,2674,390,5555,0,314.4011538965864
06:25,3,1777,748,356,157,271,0,2206,9074,2557,286,5689,0,317.77149608366517
06:30,53,1809,749,358,157,269,0,2205,9007,2532,238,5771,0,317.7049696227982
06:35,148,1809,750,357,157,269,0,2205,9044,2499,160,5750,0,318.24065737138864
06:40,324,1794,749,357,157,269,0,2204,9010,2481,54,5757,0,317.87932013806966
06:45,586,1751,749,356,156,269,0,2204,8888,2458,-16,5745,0,315.4314419254794
06:50,920,1707,749,356,156,269,0,2204,8757,2448,-250,5797,0,311.5807569065558
06:55,1341,1662,749,354,156,269,0,2205,8632,2435,-321,5613,0,305.46092366181364
07:00,1856,1654,748,355,156,270,0,2204,8530,2445,-459,5394,0,297.6187987318996
07:05,2448,1639,749,356,156,270,0,2203,8246,2214,-289,5478,0,292.417982885606
07:10,3130,1638,749,357,156,271,0,2203,7896,2177,-298,5282,0,281.54027471595725
07:15,3867,1629,746,358,155,271,0,2204,7472,2169,-389,5023,0,268.8750793717987
07:20,4584,1610,743,357,155,270,0,2202,6978,2177,-509,4844,0,256.36524312896404
07:25,5381,1587,746,357,155,269,0,2204,6668,2153,-734,4620,0,244.97842570483013
07:30,6146,1573,744,359,155,269,0,2203,6312,2121,-1020,4489,0,234.44718280640612
07:35,7013,1566,747,356,155,269,0,2204,5897,2118,-1239,4296,0,221.802808804205
07:40,7883,1556,746,354,155,270,0,2204,5477,2123,-1516,4135,0,209.6518491454553
07:45,8747,1540,746,354,155,270,0,2205,5195,2119,-2040,4067,0,200.44452403693091
07:50,9576,1525,745,353,155,270,0,2202,4985,2115,-2614,3992,0,192.58156581409855
07:55,10370,1537,745,354,156,270,0,2204,4849,2106,-3083,3779,0,184.4967816091954
08:00,11232,1541,745,354,156,262,0,2208,4793,2071,-3584,3485,0,176.65066766973857
08:05,12002,1533,745,354,156,256,0,2210,4244,2026,-4077,3979,0,171.94597966897868
08:10,12691,1519,745,354,156,257,0,2212,3755,1999,-4257,4013,0,163.72708060049555
08:15,13304,1520,745,354,155,257,0,2212,3471,1997,-4633,4044,0,158.16394503992518
08:20,13851,1526,745,355,155,257,0,2213,3258,1994,-5185,4192,0,155.0426667609318
08:25,14352,1546,744,354,154,257,0,2213,3194,1980,-5563,4090,0,151.33251825199986
08:30,14723,1563,744,353,153,257,0,2216,3205,1968,-5675,3756,0,146.5983054984136
08:35,15091,1569,743,354,153,256,0,2218,3233,1965,-5715,3380,0,141.6772103393019
08:40,15472,1569,743,355,153,256,0,2222,3247,1965,-5782,3045,0,137.00121650272845
08:45,15765,1600,742,356,153,256,0,2221,3259,1964,-5820,2770,0,133.13853624696497
08:50,16040,1623,742,355,153,254,0,2224,3236,1788,-5997,2822,0,133.16675292412793
08:55,16293,1672,741,354,153,254,0,2224,3241,1619,-5941,2628,0,130.79101123595507
09:00,16484,1699,740,354,154,254,0,2224,3260,1621,-6041,2443,0,128.33161944856622
09:05,16733,1721,740,356,154,254,0,2226,3279,1639,-6293,2538,0,128.77268086844074
09:10,16908,1746,740,357,153,257,0,2228,3296,1638,-6519,2476,0,127.72473089161194
09:15,17053,1765,740,356,153,257,0,2228,3236,1643,-6424,2296,0,124.53077706141839
09:20,17200,1775,739,353,153,260,0,2231,3159,1639,-6268,2046,0,120.36456733230926
