Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,10,4001,790,296,158,305,-1,2262,14867,3735,-630,5814,0,319.4452760467228
00:05,10,4003,790,292,158,308,0,2263,14434,3796,-9,5734,0,316.1771283354511
00:10,10,3996,790,288,158,309,-1,2262,13896,3868,459,5719,0,307.94371303186415
00:15,10,3964,791,292,158,309,-1,2262,13755,3873,377,5690,0,308.03772616450664
00:20,11,3983,791,290,157,308,-1,2262,13613,3875,362,5676,0,307.08916827853
00:25,11,3996,790,291,158,308,-1,2262,13528,3847,155,5777,0,309.25237708907997
00:30,11,3965,790,292,158,308,-1,2263,13428,3843,5,5837,0,310.78013859832635
00:35,11,3914,790,291,158,308,-1,2262,13327,3842,-9,5808,0,310.62618820511136
00:40,11,3860,790,292,157,308,-2,2263,13248,3824,-10,5744,0,310.5564940872503
00:45,11,3824,790,293,157,305,-2,2263,13246,3818,-217,5750,0,310.9831520297161
00:50,11,3817,790,294,157,306,-2,2262,13244,3813,-451,5773,0,311.2014853618912
00:55,11,3832,790,293,157,306,-2,2262,13198,3803,-587,5772,0,310.87283352148216
01:00,11,3851,790,293,158,306,-1,2262,13137,3729,-648,5769,0,311.01033333333334
01:05,9,3826,791,288,159,308,-1,2262,13141,3524,-275,5443,0,311.76755086098564
01:10,9,3792,790,277,158,309,-1,2263,13050,3490,-287,5518,0,312.28139162435684
01:15,9,3774,791,280,158,309,-1,2262,12874,3494,-279,5559,0,311.5416595322078
01:20,10,3740,791,266,158,310,-1,2262,12652,3479,-345,5733,0,311.536488948472
01:25,10,3700,791,266,158,310,-2,2263,12516,3311,-254,5802,0,313.1074712843113
01:30,10,3674,791,266,158,309,-2,2262,12428,3255,-256,5827,0,313.532140490391
01:35,9,3628,791,267,158,309,-2,2262,12323,3257,-288,5857,0,313.49845895208745
01:40,9,3601,791,267,158,308,-1,2263,12201,3256,-315,5897,0,313.2191400344549
01:45,9,3592,791,267,158,307,-2,2262,12162,3233,-382,5858,0,313.1286178173091
01:50,10,3557,791,265,158,306,-2,2262,12100,3211,-439,5894,0,313.5096290002832
01:55,10,3530,792,266,158,306,-2,2263,12063,3211,-488,5855,0,313.3542702856331
02:00,10,3489,793,267,158,307,-1,2262,12056,3222,-562,5808,0,313.4061642615357
02:05,11,3464,792,268,158,307,-1,2261,12031,3213,-369,5585,0,312.52406147644245
02:10,11,3441,792,268,158,307,-1,2261,11931,3195,-291,5566,0,312.2252470767114
02:15,11,3463,792,267,158,306,-2,2262,11732,3267,-276,5580,0,310.0087897719018
02:20,10,3428,792,266,158,305,-2,2262,11578,3295,-294,5639,0,309.4001020854601
02:25,11,3393,793,268,158,306,-1,2263,11526,3152,-217,5651,0,310.96277787984565
02:30,11,3448,793,269,158,308,-2,2262,11524,3048,-208,5635,0,311.3693089730367
02:35,11,3455,793,270,158,307,-2,2263,11483,3026,-291,5665,0,311.39441085385636
02:40,10,3401,794,269,158,306,-1,2263,11465,3039,-316,5659,0,311.70692586296104
02:45,10,3396,793,269,158,307,-1,2263,11431,3043,-318,5574,0,311.06856739800276
02:50,10,3384,794,269,158,307,-1,2262,11417,2969,-287,5522,0,311.6333768900504
02:55,10,3410,793,270,158,306,-2,2262,11407,2881,-295,5542,0,312.33277222908015
03:00,11,3444,794,270,159,305,-2,2262,11402,2832,-408,5671,0,313.0840007450177
03:05,10,3457,794,270,159,305,-1,2261,11393,2957,-393,5611,0,311.25245243757433
03:10,10,3431,794,269,159,307,-1,2262,11389,2979,-452,5740,0,311.9340805681944
03:15,10,3462,795,269,159,306,-1,2262,11384,2937,-423,5716,0,311.87174927761725
03:20,9,3463,794,268,160,307,-1,2261,11369,2901,-430,5714,0,312.166969820706
03:25,9,3440,794,270,160,306,-1,2261,11363,2856,-457,5779,0,313.1917421654537
03:30,9,3458,795,270,160,306,-1,2260,11352,2849,-545,5816,0,313.18232044198896
03:35,9,3396,795,271,160,306,-1,2260,11348,2850,-555,5864,0,314.0787296404853
03:40,9,3343,796,272,160,306,-1,2259,11341,2863,-583,5897,0,314.65167037861914
03:45,9,3323,796,272,160,307,-1,2259,11345,2850,-701,6017,0,315.64218859827605
03:50,9,3307,795,273,159,306,-1,2259,11330,2836,-739,6093,0,316.2635527142382
03:55,9,3258,796,276,159,306,-2,2260,11293,2838,-695,6094,0,316.52996331023235
04:00,9,3228,795,281,159,306,-2,2258,11243,2854,-698,6118,0,316.50918537762107
04:05,9,3203,795,289,159,306,-2,2259,11304,3016,-911,6104,0,315.32795342324414
04:10,10,3197,796,291,159,307,-1,2259,11373,3130,-945,6008,0,314.1163721852845
04:15,10,3198,795,277,159,307,-1,2259,11375,3166,-972,6052,0,314.00784141292
04:20,10,3210,796,281,159,307,-1,2259,11369,3229,-1059,6081,0,313.29166970869534
04:25,10,3230,795,285,158,306,-1,2258,11378,3129,-1036,6110,0,314.34402076554676
04:30,10,3218,796,289,158,306,-1,2258,11400,3101,-993,6115,0,314.91768147741817
04:35,10,3214,796,293,159,305,-1,2258,11408,3113,-1047,6140,0,314.9933919900697
04:40,9,3244,796,297,158,306,-1,2259,11411,3119,-1009,6092,0,314.3696184042359
04:45,9,3275,796,302,158,306,-1,2259,11407,3116,-1106,6152,0,314.3154254931936
04:50,10,3325,796,306,158,306,0,2259,11408,3114,-1160,6171,0,313.8658293099067
04:55,10,3377,794,307,158,306,-1,2259,11399,3108,-1068,6066,0,312.7970012373535
05:00,10,3407,794,312,157,306,-2,2258,11402,3108,-952,5983,0,312.0711603660093
05:05,10,3475,794,316,157,305,-1,2259,11402,3277,-1239,6123,0,310.2587998418006
05:10,10,3560,794,318,159,306,0,2259,11361,3336,-1174,6096,0,308.33341698634064
05:15,10,3618,794,318,158,307,0,2258,11312,3334,-1125,6149,0,307.7024077850524
05:20,10,3642,793,318,158,307,0,2259,11295,3344,-992,6068,0,306.82081256499447
05:25,9,3629,792,320,158,307,0,2259,11286,3341,-890,6030,0,306.74769982748705
05:30,9,3598,792,320,157,307,0,2259,11297,3337,-857,6056,0,307.325786163522
05:35,10,3560,792,320,158,307,0,2259,11348,3174,-621,6080,0,309.84585394029097
05:40,8,3525,792,320,159,307,0,2259,11393,3128,-480,6062,0,310.91658829487085
05:45,9,3505,793,321,158,307,-1,2258,11425,3114,-188,5857,0,310.4419825072886
05:50,11,3494,792,322,158,306,-2,2259,11370,3101,4,5816,0,310.0590624656933
05:55,12,3451,791,322,158,305,-2,2259,11337,3098,2,5947,0,311.03429886400994
06:00,18,3345,791,328,158,304,-2,2260,11363,3095,-32,6115,0,313.1751901867288
06:05,32,3220,792,329,158,303,-1,2259,11438,3092,51,6328,0,315.38387667424814
06:10,48,3071,793,326,158,303,-1,2260,11482,3109,369,6320,0,313.306343069874
06:15,74,2922,793,318,157,304,-1,2259,11523,3131,584,6238,0,311.92621165041606
06:20,109,2784,794,317,158,303,-1,2259,11654,3128,775,6055,0,310.8997253237256
06:25,180,2669,794,320,157,303,-1,2260,11778,3134,744,6051,0,312.4953181187026
06:30,289,2537,794,283,157,303,-2,2261,11824,3133,699,6148,0,314.25322666666665
06:35,437,2424,793,288,156,303,-1,2261,11873,3145,656,6154,0,314.7550289140384
