Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-56,816,591,300,199,214,0,1118,12552,2164,242,5113,0,375.13323230136393
00:05,-56,825,591,299,179,214,0,1118,12468,1983,1054,4673,0,362.89245364381196
00:10,-58,830,591,302,179,219,0,1118,12448,1899,1409,4440,0,357.49310820124055
00:15,-58,802,592,304,173,219,0,1118,12460,1915,1322,4458,0,359.1732630487383
00:20,-58,753,591,305,175,220,0,1118,12475,1922,1013,4729,0,365.7656947272649
00:25,-56,715,591,305,174,220,0,1119,12477,1882,920,4706,0,368.3530953733234
00:30,-57,694,591,304,174,220,0,1119,12561,1861,864,4705,0,370.34748393302146
00:35,-57,705,591,304,173,220,0,1119,12586,1853,759,4645,0,371.9339344622828
00:40,-56,734,590,303,174,220,0,1120,12583,1829,706,4568,0,372.4308400053081
00:45,-57,767,590,302,174,219,0,1119,12573,1839,597,4575,0,373.54401845935394
00:50,-56,801,591,303,175,219,0,1120,12574,1835,536,4525,0,373.8646482635797
00:55,-56,838,591,301,174,219,0,1120,12569,1826,451,4519,0,374.7995890839251
01:00,-57,846,591,301,174,219,0,1120,12562,1810,470,4526,0,374.59017857142857
01:05,-56,834,591,299,174,219,0,1120,12596,1792,279,4722,0,379.1067077252644
01:10,-56,829,591,299,175,219,0,1119,12596,1826,215,4721,0,379.7401993652497
01:15,-56,835,591,301,175,219,0,1119,12589,1815,123,4744,0,381.4083976314373
01:20,-57,848,591,301,175,219,0,1120,12583,1799,21,4778,0,383.2598127475693
01:25,-57,836,591,301,175,219,0,1120,12587,1773,-65,4829,0,384.4157212317666
01:30,-56,841,591,305,175,219,0,1120,12555,1711,-95,4864,0,385.2632433895858
01:35,-57,836,591,306,175,219,0,1120,12536,1617,-41,4879,0,386.8339981867634
01:40,-57,844,591,304,175,220,0,1120,12521,1560,-44,4898,0,387.63576068686683
01:45,-57,865,591,305,175,219,0,1120,12501,1554,-122,4898,0,387.27629606070246
01:50,-56,881,591,304,175,219,0,1120,12473,1564,-110,4853,0,386.5851281817768
01:55,-57,874,591,306,175,220,0,1120,12457,1516,-119,4855,0,387.4157303370786
02:00,-57,876,591,304,175,221,0,1121,12433,1474,-125,4897,0,388.0841296694253
02:05,-57,856,591,305,175,220,0,1120,12364,1534,-109,4833,0,386.93158233079254
02:10,-57,854,591,306,175,221,0,1119,12327,1473,-58,4842,0,387.8473740028588
02:15,-57,831,591,305,176,221,0,1120,12319,1408,-53,4895,0,389.43645183645185
02:20,-57,812,592,305,176,221,0,1120,12328,1393,-54,4922,0,390.1220436067997
02:25,-57,812,592,305,176,220,0,1120,12327,1414,-59,4874,0,389.62886216466234
02:30,-57,807,592,306,176,221,0,1120,12325,1226,-60,4940,0,393.08365903592033
02:35,-56,826,592,305,176,221,0,1119,12321,1256,-75,4939,0,392.2378564131142
02:40,-56,849,592,306,176,221,0,1120,12322,1263,-135,4935,0,391.68139869220425
02:45,-56,882,592,304,176,221,0,1120,12326,1237,-217,4934,0,391.5742431968847
02:50,-56,901,592,304,176,221,0,1120,12330,1171,-243,4968,0,392.4752805862165
02:55,-56,906,592,306,175,221,0,1119,12333,1109,-182,4928,0,393.36743059437305
03:00,-56,893,592,306,175,222,0,1120,12335,1093,-125,4841,0,393.63680636853195
03:05,-57,881,592,306,175,222,0,1120,12339,1118,-93,4723,0,393.1227063141056
03:10,-56,865,592,306,175,222,0,1120,12340,1102,-83,4659,0,393.5225672290751
03:15,-56,819,592,307,175,222,0,1120,12339,1103,-61,4654,0,394.31076791889717
03:20,-57,807,591,304,175,221,0,1119,12338,1064,-56,4664,0,395.2946538790238
