Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,40,2355,901,214,211,225,3,2258,11389,2269,-200,3679,0,320.86881941764227
00:05,40,2367,900,216,211,224,4,2259,11188,2233,322,3269,0,312.91598939545395
00:10,39,2421,900,216,211,223,4,2257,11086,2174,560,3126,0,308.11142037053145
00:15,39,2432,900,217,211,223,4,2259,11130,2160,548,3051,0,308.1597316021088
00:20,39,2458,900,215,211,223,4,2258,11149,2173,458,3102,0,309.3562938128619
00:25,39,2469,901,215,211,223,4,2259,11132,2166,410,3050,0,309.47103605180257
00:30,39,2456,900,214,211,223,3,2258,11114,2160,391,3030,0,309.7141728134879
00:35,39,2441,900,216,211,222,3,2258,11136,2158,332,3033,0,310.9258591103093
00:40,39,2463,900,212,211,222,3,2258,11122,2159,260,3055,0,311.64888457807956
00:45,39,2489,900,213,211,222,4,2258,11097,2161,235,3054,0,311.43947751643793
00:50,39,2516,900,212,211,222,3,2259,11048,2144,231,3035,0,310.81724046375786
00:55,39,2544,900,215,211,222,3,2259,11020,2152,187,3031,0,310.69305438588714
01:00,39,2553,900,216,211,222,3,2259,10921,2139,173,3083,0,310.46192825710096
01:05,38,2560,900,214,211,222,3,2258,11146,2135,-37,3207,0,315.3660903316867
01:10,38,2584,900,216,211,222,3,2258,11124,2121,-57,3251,0,315.30925746498724
01:15,38,2638,899,215,211,222,3,2258,11063,2118,-34,3191,0,313.8124061146947
01:20,39,2658,900,216,211,222,3,2258,11084,2113,-127,3214,0,313.88376806485724
01:25,39,2647,899,216,211,222,3,2258,11045,2120,-163,3318,0,314.27289506064335
01:30,38,2611,900,216,211,222,3,2258,10795,2120,-16,3329,0,312.8687335972599
01:35,38,2578,900,215,211,223,3,2258,10776,2116,-22,3352,0,313.3567960083753
01:40,39,2566,901,215,211,222,3,2258,10809,2106,-32,3292,0,313.5175
01:45,39,2602,901,214,211,223,3,2258,10853,2110,-96,3275,0,313.22887919522833
01:50,38,2649,900,215,211,223,3,2258,10860,2096,-189,3355,0,313.3408014168696
01:55,38,2646,900,215,211,223,3,2258,10859,2094,-238,3378,0,313.53765153526234
02:00,38,2650,899,215,211,223,3,2259,10872,2095,-401,3474,0,314.14835358337734
02:05,39,2684,900,213,211,223,4,2258,10914,2056,-462,3506,0,314.7281105990783
02:10,39,2677,900,214,211,223,4,2257,10899,2019,-447,3547,0,315.43136996530063
02:15,39,2645,899,214,211,224,3,2258,10873,2010,-442,3536,0,315.6862658674189
02:20,38,2629,900,216,211,224,3,2257,10284,2026,-181,3779,0,312.56590431007476
02:25,38,2641,899,215,211,223,4,2258,9731,2103,125,3750,0,304.99185437997727
02:30,38,2694,899,217,212,224,3,2259,9686,2150,328,3246,0,297.0270568746549
02:35,38,2748,900,215,211,223,2,2258,10060,2390,143,2905,0,296.7410150891632
02:40,39,2765,900,216,211,223,2,2259,9940,2238,105,3077,0,299.06086796616404
02:45,39,2747,900,216,211,223,3,2259,10225,2254,-185,3405,0,305.1983467361517
02:50,38,2761,900,213,212,223,3,2259,10143,2221,-253,3553,0,305.7300811550016
02:55,39,2740,900,211,211,224,3,2260,10134,2203,-273,3562,0,306.2041953016215
03:00,39,2706,900,213,211,224,4,2260,10124,2206,-316,3593,0,306.7495506829619
03:05,38,2650,900,214,211,224,3,2260,10085,2216,-276,3602,0,307.08724469092385
03:10,39,2598,900,213,212,224,3,2261,10033,2183,-306,3695,0,308.3481049826083
03:15,39,2566,899,214,212,224,3,2261,10258,2172,-346,3583,0,310.0507047327419
03:20,39,2532,901,216,212,224,3,2260,10158,2185,-344,3711,0,310.3175046135842
03:25,39,2526,901,217,212,224,3,2261,10041,2186,-271,3710,0,309.4106625633599
03:30,39,2547,900,213,212,224,3,2261,10143,2179,-255,3600,0,309.3788297053899
03:35,39,2567,900,216,211,224,3,2260,10074,2172,-138,3427,0,307.5222461017879
03:40,39,2581,900,216,211,224,4,2261,9854,2172,-35,3367,0,305.0869706086554
03:45,39,2559,900,213,211,224,3,2260,9699,2180,97,3325,0,302.2880014893419
03:50,39,2578,899,213,211,224,3,2261,9676,2173,140,3309,0,301.2056552878802
03:55,39,2583,900,217,211,223,4,2261,9756,2177,147,3270,0,301.4193368884767
04:00,39,2570,900,214,211,223,3,2261,9775,2171,104,3402,0,303.32600461893765
04:05,39,2566,900,213,210,225,4,2261,9752,2176,116,3589,0,304.2389810317969
04:10,39,2532,901,213,210,225,4,2261,9722,2192,150,3661,0,304.22819282613665
04:15,39,2478,901,215,211,226,4,2261,9756,2188,244,3589,0,303.4926436991684
04:20,39,2423,900,216,211,225,4,2261,9759,2110,413,3529,0,302.5094900525955
04:25,39,2408,900,215,211,226,4,2261,9989,2103,358,3481,0,305.1978697255223
04:30,39,2344,897,217,211,226,4,2261,10115,2103,361,3432,0,306.77583697234354
04:35,39,2238,901,219,211,226,5,2261,10199,2110,458,3368,0,307.00386205643144
04:40,39,2189,900,218,211,225,4,2261,10288,2111,541,3309,0,306.8395632277649
04:45,39,2157,901,217,211,225,5,2262,10416,2099,610,3193,0,306.77268204432386
04:50,39,2152,900,218,210,225,4,2261,10521,2098,698,3060,0,305.64460087541175
04:55,39,2158,901,218,211,225,4,2261,10702,2121,656,2992,0,306.89359026186946
05:00,38,2153,900,217,210,225,4,2261,10817,2078,478,3215,0,312.3433909972733
05:05,39,2128,900,216,210,225,4,2262,11024,2278,413,3227,0,312.69961675697107
05:10,39,2133,900,215,210,225,4,2262,11063,2385,439,3266,0,311.47023913422936
