Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,46,3509,766,302,158,292,-2,2239,9637,3891,-473,6675,0,294.8005730448518
00:05,45,3517,767,302,158,283,-2,2238,9122,3657,906,6223,0,280.82658251345833
00:10,44,3511,770,302,158,279,-2,2238,8620,3536,1246,6509,0,276.3746194401129
00:15,44,3497,766,302,159,279,-2,2239,8429,3512,1188,6659,0,276.8102257883934
00:20,44,3512,767,302,159,279,-2,2238,8382,3460,1225,6696,0,276.6364756393504
00:25,44,3526,770,301,159,279,-3,2239,8391,3499,1037,6711,0,278.2122427559321
00:30,44,3561,768,301,159,279,-2,2238,8411,3506,815,6754,0,280.5858342433257
00:35,45,3548,769,301,159,278,-3,2239,8422,3517,582,6869,0,283.87826547200484
00:40,45,3586,768,300,159,279,-3,2238,8434,3510,455,6869,0,285.03838567743895
00:45,45,3642,770,300,159,279,-3,2239,8383,3506,380,6899,0,285.0710785244843
00:50,44,3674,771,300,159,279,-3,2239,8344,3470,299,6956,0,286.0289457647776
00:55,44,3715,771,300,159,278,-3,2238,8329,3423,141,7054,0,288.30434782608694
01:00,46,3732,771,301,159,278,-3,2239,8317,3364,-36,7147,0,290.7337781868385
01:05,44,3691,767,300,159,278,-3,2237,8284,3136,440,6862,0,286.66234567901233
01:10,43,3613,767,302,159,278,-3,2238,8252,3046,594,6858,0,286.41527520098947
01:15,43,3522,768,302,159,279,-3,2237,8227,3036,615,6797,0,286.6696491091574
01:20,44,3461,768,302,159,276,-3,2238,8201,3029,573,6758,0,287.39278580660323
01:25,44,3382,768,303,159,276,-3,2238,8205,3033,478,6794,0,289.5425129900803
01:30,44,3280,768,303,158,278,-2,2238,8201,3038,430,6804,0,291.1947435085497
01:35,43,3234,768,302,159,278,-1,2238,8192,3024,382,6772,0,292.147726367763
01:40,43,3161,768,302,159,278,-1,2238,8162,3017,297,6828,0,294.1523123123123
01:45,44,3075,768,302,159,278,-1,2239,8178,3020,239,6815,0,295.80675550545516
01:50,44,3036,769,304,159,279,-1,2238,8144,3036,211,6773,0,295.8803107550376
01:55,44,3017,769,304,159,279,-1,2238,8070,3043,12,6947,0,298.9215136365484
02:00,44,2997,768,303,159,279,-1,2238,7931,3045,1,6973,0,298.35626967578395
02:05,44,2989,771,304,159,278,-1,2238,7655,2981,316,6932,0,292.85817376686214
02:10,44,3004,771,302,159,279,-1,2239,7531,2953,510,6812,0,288.87227132579653
02:15,45,3019,771,302,159,278,-1,2239,7494,2821,660,6691,0,287.23184992355687
02:20,44,3001,771,302,159,278,-1,2239,7451,2622,786,6754,0,288.1817729702847
02:25,45,2966,771,303,159,279,-1,2240,7391,2605,799,6760,0,288.1276259411789
02:30,45,2980,770,302,159,280,-1,2241,7488,2588,567,6858,0,292.41745145428786
02:35,44,2973,770,303,159,280,-1,2241,7685,2578,195,6942,0,299.3562997069904
02:40,45,3014,770,301,158,280,-1,2240,7650,2575,116,6997,0,299.96597670325986
02:45,44,3071,770,303,159,280,-1,2241,7640,2574,-30,7021,0,300.81022541241657
02:50,44,3142,771,302,159,281,-1,2241,7636,2576,-117,7010,0,299.81994053850343
02:55,44,3213,770,301,158,281,-1,2241,7627,2560,-193,6981,0,298.91232475413267
03:00,45,3261,770,300,158,281,0,2241,7602,2516,-268,6979,0,298.62173257372655
03:05,45,3291,770,300,159,282,-1,2241,7577,2440,-204,7014,0,299.155262826698
03:10,45,3306,770,299,159,282,-2,2241,7562,2384,-162,7027,0,299.58685327617366
03:15,44,3373,770,301,158,281,-2,2241,7524,2375,-171,6957,0,298.13924103946425
03:20,45,3403,771,301,158,281,-1,2241,7458,2370,-148,6926,0,297.07920415663415
03:25,44,3406,771,301,158,282,-2,2241,7415,2368,-122,6893,0,296.51125143026655
03:30,45,3422,771,302,158,282,-2,2242,7398,2363,-111,6849,0,295.923906581741
03:35,45,3462,771,302,158,281,-1,2241,7405,2357,-245,6876,0,295.75780158360504
03:40,45,3481,772,303,158,280,-1,2242,7393,2350,-299,6908,0,295.694740402503
03:45,45,3476,772,302,158,280,0,2241,7365,2356,-282,6898,0,295.4048193791555
03:50,45,3476,772,302,158,281,0,2241,7330,2364,-340,6923,0,295.1880902968955
03:55,45,3446,772,302,158,281,-1,2241,7305,2361,-287,6886,0,295.13327096444976
04:00,45,3470,772,302,158,280,-1,2241,7308,2351,-293,6858,0,294.7999149117209
04:05,45,3457,771,305,158,276,-1,2241,7309,2329,-201,6854,0,295.19493800332356
04:10,45,3442,770,305,159,276,-1,2241,7319,2330,-149,6851,0,295.4358537209104
04:15,45,3417,770,304,159,276,-1,2240,7327,2342,-176,6865,0,295.7723805871575
04:20,45,3435,771,305,159,277,-1,2240,7315,2347,-163,6867,0,295.39712144438766
04:25,45,3477,771,304,159,277,-1,2240,7300,2339,-74,6769,0,294.2120150401641
04:30,45,3519,771,301,158,277,-1,2241,7277,2331,-75,6784,0,293.70478507704786
04:35,45,3560,771,304,159,277,-1,2240,7213,2339,-72,6843,0,292.97963704524153
04:40,46,3646,771,305,159,274,-1,2241,7150,2324,-27,6856,0,291.6565665162993
04:45,46,3773,772,306,159,274,-1,2241,7125,2321,-86,6830,0,289.7856021719764
04:50,45,3874,772,305,158,273,-1,2241,7085,2319,-160,6869,0,288.56354571573434
04:55,45,3951,772,306,159,273,-1,2241,7048,2138,-91,6993,0,290.2140109077073
05:00,46,4036,771,307,159,274,-1,2240,7022,1923,45,7027,0,291.104513064133
05:05,46,4088,772,309,159,274,-1,2242,7026,2034,232,6768,0,285.1959790505153
05:10,45,4120,771,312,159,274,-1,2241,7056,2139,267,6722,0,283.2240684793555
05:15,45,4170,771,313,159,275,-1,2241,7076,2144,262,6701,0,282.68553722468806
05:20,45,4241,772,312,159,275,0,2241,7096,2145,331,6566,0,280.27563995315376
05:25,45,4211,771,310,161,275,-1,2242,7097,2139,453,6523,0,278.9512358049432
05:30,45,4189,771,312,160,275,-1,2241,7078,2141,588,6481,0,277.14871282179456
05:35,45,4138,771,312,160,275,-1,2241,7079,2140,731,6465,0,275.9690225064363
05:40,44,4068,772,312,160,275,0,2241,7134,2153,846,6447,0,275.64205649997933
05:45,45,4022,772,313,160,276,0,2240,7230,2161,886,6370,0,275.8995826273813
05:50,44,4042,772,314,161,275,0,2241,7269,2152,863,6450,0,276.94800065821954
05:55,44,4049,772,313,160,275,-1,2240,7283,2197,839,6463,0,276.90697865353036
06:00,44,4036,773,314,159,274,0,2241,7308,2255,731,6588,0,278.75332324430445
06:05,18,4017,775,316,159,276,0,2239,7321,2657,595,6804,0,278.20143769326535
06:10,4,4012,773,320,159,277,0,2238,7355,2714,755,6733,0,275.85173363124926
06:15,17,4014,774,318,159,277,-1,2239,7373,2723,911,6638,0,273.39251370897244
06:20,46,4026,773,317,159,277,-1,2238,7398,2712,983,6594,0,272.26641844252555
06:25,110,3993,773,315,158,276,-1,2238,7421,2703,979,6650,0,272.7655090765588
06:30,228,3930,773,317,158,275,-1,2237,7427,2712,914,6650,0,273.03677108814014
06:35,376,3852,773,315,159,276,-1,2238,7377,2708,915,6725,0,272.6430536991902
06:40,628,3773,773,315,158,275,0,2238,7303,2704,894,6712,0,270.7744136795043
06:45,1067,3684,772,317,158,275,-1,2237,7235,2703,703,6698,0,269.2177993274419
06:50,1566,3653,773,318,158,274,-1,2239,7040,2710,426,6775,0,266.8998363083639
06:55,2119,3612,773,319,158,274,-1,2237,6939,2717,215,6600,0,262.6144264081903
07:00,2749,3604,773,319,159,273,-1,2237,6943,2646,42,6310,0,257.79349934062526
07:05,3382,3604,774,319,159,270,1,2238,6791,2530,303,5894,0,246.70982881323332
07:10,4082,3542,773,317,158,269,1,2238,6551,2402,276,5890,0,241.05520396492565
07:15,4808,3497,773,317,157,269,0,2237,6399,2340,213,5678,0,234.10257769029866
07:20,5431,3465,773,316,157,270,1,2237,6257,2323,-207,5617,0,230.17752191744742
07:25,6071,3457,773,316,157,270,1,2238,6019,2151,-341,5599,0,224.7485624673288
07:30,6764,3340,772,315,157,269,0,2237,5784,2040,-490,5354,0,217.53585173560512
07:35,7385,3321,770,315,157,268,0,2238,5537,2004,-820,5375,0,211.75499963102354
07:40,8403,3311,772,317,157,269,0,2238,5286,2011,-1557,5328,0,202.86424900262372
07:45,9334,3267,772,316,157,269,0,2237,5082,2016,-2236,5298,0,195.75371326240386
07:50,10216,3214,771,314,158,270,0,2237,4857,2020,-2939,5284,0,189.1867496818135
07:55,11106,3184,771,314,157,270,1,2237,4727,2018,-3583,5216,0,183.25821533079952
08:00,11956,3164,771,316,154,270,1,2237,4739,1985,-3962,4825,0,176.39372429348546
08:05,12764,3147,771,319,155,271,0,2236,4274,1831,-4275,5076,0,171.32731495110065
08:10,13331,3148,771,316,154,269,-1,2237,3820,1770,-4054,4836,0,162.3403218905309
08:15,13801,3075,770,318,155,268,-1,2238,3522,1743,-3989,4586,0,155.44114141949152
08:20,14336,2999,771,316,155,268,0,2237,3190,1743,-4268,4553,0,149.913201320132
08:25,14789,2965,771,316,154,268,0,2239,2954,1755,-4300,4330,0,143.61966108413438
08:30,15077,2965,770,315,154,269,0,2237,2842,1757,-4201,3931,0,137.34518104366347
08:35,15347,2980,769,316,154,269,-1,2238,2818,1742,-4276,3735,0,134.22279809960463
08:40,15699,3003,769,317,154,269,-1,2238,2800,1739,-4472,3481,0,130.27092715231788
08:45,15959,3017,768,317,155,269,0,2237,2771,1743,-4694,3319,0,127.45149574060622
08:50,16376,3018,767,316,158,269,0,2238,2765,1746,-5007,3096,0,123.9251968503937
08:55,16639,3067,767,315,157,269,0,2238,2770,1754,-5123,2868,0,120.68794766966477
09:00,16948,3091,767,317,158,272,0,2238,2768,1740,-5281,2578,0,116.77921908184938
09:05,17083,3121,767,319,160,271,0,2238,2756,1515,-5471,3011,0,121.58082014853083
09:10,17225,3087,767,317,160,271,0,2238,2759,1403,-5308,2831,0,119.82616039237341
09:15,17322,3069,767,316,157,254,0,2238,2761,1408,-4981,2405,0,115.03491771507407
09:20,17652,3090,766,314,157,250,0,2239,2760,1407,-4998,2038,0,110.17815468559971
09:25,17989,3096,766,315,157,250,0,2239,2760,1403,-5105,1849,0,107.38804212729771
09:30,18107,2984,765,315,158,250,0,2239,2759,1404,-5145,1746,0,106.34176592184271
09:35,18078,2881,764,315,157,249,0,2239,2757,1414,-4957,1559,0,104.53494231534279
09:40,18196,2818,764,315,157,249,-1,2238,2757,1408,-4849,1332,0,101.91075537768884
09:45,18242,2803,765,315,157,249,0,2240,2756,1415,-4849,1253,0,100.91538101916784
09:50,18352,2781,765,316,155,249,0,2239,2758,1421,-5038,1335,0,101.74656397317575
09:55,18481,2749,765,316,154,249,0,2239,2760,1416,-5141,1337,0,101.66952377800575
10:00,18567,2754,765,315,154,249,0,2239,2756,1370,-5297,1419,0,102.50641089027324
10:05,18867,2753,765,315,155,249,0,2238,2686,1319,-5925,1779,0,105.28950351394242
10:10,18947,2778,764,315,155,250,0,2238,2582,1293,-6108,2016,0,106.47812660833762
10:15,19048,2772,765,315,154,250,0,2239,2543,1218,-5883,1813,0,103.75248647422814
10:20,19091,2788,764,317,154,251,0,2239,2537,1145,-5864,1771,0,103.27903655132117
10:25,19049,2798,763,317,155,250,0,2238,2541,1118,-5849,1764,0,103.37507725335848
10:30,18998,2789,763,318,155,249,0,2240,2544,1117,-5684,1662,0,102.37703524488327
10:35,19073,2767,763,319,155,249,0,2239,2541,1117,-5636,1523,0,100.69311735580548
10:40,19153,2725,762,320,154,249,0,2239,2545,1125,-5601,1423,0,99.56276686592656
10:45,19179,2738,762,320,153,249,0,2239,2544,1116,-5612,1480,0,100.14103697880843
10:50,19208,2711,762,320,154,248,0,2239,2547,1126,-5607,1453,0,99.8775884665793
10:55,19162,2726,763,316,154,249,0,2238,2549,1140,-5632,1482,0,100.21971830985916
11:00,19192,2737,762,318,155,249,0,2238,2573,1136,-5574,1385,0,99.35552203567681
11:05,19288,2728,762,318,155,249,0,2238,2653,938,-5734,1575,0,102.8998205839178
11:10,19327,2747,762,318,156,249,0,2239,2697,810,-5747,1634,0,104.32629521016618
11:15,19375,2773,761,316,156,249,-1,2238,2699,785,-5611,1449,0,102.15403246923279
11:20,19529,2787,762,318,156,248,-1,2238,2742,791,-5848,1413,0,101.9677902134305
11:25,19485,2798,762,318,157,249,0,2239,2724,799,-5641,1243,0,99.82689598689599
11:30,19435,2749,762,317,156,250,-1,2238,2718,792,-5506,1176,0,99.21556866493096
11:35,19420,2784,762,315,156,250,0,2239,2694,756,-5406,1188,0,99.04750280398495
11:40,19420,2830,761,315,157,250,0,2238,2689,482,-5192,1330,0,101.18893521275892
11:45,19324,2907,760,315,156,251,-1,2238,2693,488,-5178,1223,0,99.92472761094871
11:50,19178,2915,760,316,156,250,-1,2239,2699,559,-5142,1102,0,98.63848415987168
11:55,19207,2944,760,316,157,249,-1,2237,2692,530,-5066,1099,0,98.46129183087302
12:00,19242,2975,760,316,156,249,-1,2238,2691,489,-5103,1158,0,99.0853621981682
12:05,19439,3001,759,319,158,251,-1,2238,2673,460,-5423,1525,0,102.7591259976449
12:10,19624,3054,758,320,157,258,-1,2238,2701,538,-5472,1419,0,101.23411990002921
12:15,19613,3057,758,319,157,260,-1,2239,2718,584,-5280,1229,0,99.1766968768338
12:20,19520,3058,756,320,158,257,0,2238,2705,576,-4731,728,0,93.35154196746399
12:25,19468,3072,756,320,158,256,-1,2239,2675,485,-4069,337,0,88.47522873602169
12:30,19461,3023,757,321,158,256,-1,2239,2668,460,-3777,144,0,86.18822482980397
12:35,19314,3050,758,321,159,257,-1,2240,2738,471,-4038,265,0,88.75460499386001
12:40,19094,3038,758,322,160,257,0,2240,2762,486,-3992,266,0,89.41344503193024
12:45,19234,3025,758,322,160,258,-1,2240,2760,483,-3857,221,0,88.6730130466048
12:50,19280,3070,758,321,159,258,-1,2241,2714,479,-3424,-136,0,85.09861484391152
12:55,19255,3137,759,321,158,258,-1,2241,2719,491,-3005,-452,0,84.99989683986108
13:00,19208,3157,759,320,158,261,-1,2241,2658,513,-2773,-602,0,84.10677603915352
13:05,19187,3146,759,321,160,261,-1,2241,2579,552,-2921,-296,0,82.98669891172914
13:10,19200,3162,759,318,159,261,-1,2240,2531,552,-2862,-251,0,82.23830434632274
13:15,19135,3165,760,319,159,261,-1,2241,2536,571,-2682,-416,0,82.34148030187635
13:20,19208,3156,760,318,159,261,-1,2241,2537,580,-2711,-401,0,82.26761973825063
13:25,19156,3205,759,319,159,261,0,2240,2543,603,-2353,-573,0,82.25752139111233
13:30,18998,3275,760,320,158,261,0,2239,2546,628,-2027,-642,0,82.26745954916332
13:35,18964,3338,758,319,159,262,-1,2240,2543,699,-1771,-704,0,81.97098552722261
13:40,19010,3466,758,310,158,262,-1,2239,2539,749,-1749,-721,0,81.40784836976975
13:45,18987,3507,758,315,157,261,-1,2239,2544,753,-1503,-880,0,81.41913875598087
13:50,18794,3585,758,317,158,261,-1,2239,2546,1097,-1412,-1100,0,80.82735471621346
13:55,18606,3682,759,309,157,259,-1,2238,2547,1098,-1062,-1157,0,80.7773846781875
14:00,18417,3783,758,314,158,258,-1,2238,2548,1096,-855,-1128,0,80.80158296943232
14:05,18443,3846,759,317,158,266,-1,2238,2546,1137,-1443,-592,0,80.5322646379568
14:10,18323,3926,758,316,158,269,-1,2237,2542,1154,-1427,-379,0,80.38893044128646
14:15,18388,3911,759,316,160,268,-1,2237,2546,1115,-1385,-295,0,80.49136993748301
14:20,18241,3834,759,317,161,268,-1,2238,2488,1093,-1118,-180,0,80.07160756582336
14:25,18259,3787,759,316,161,267,-1,2238,2457,1089,-636,-391,0,79.72717264157434
14:30,18191,3778,759,316,160,267,-1,2237,2460,1094,-248,-587,0,79.85259527504742
14:35,17919,3791,758,317,161,268,-1,2234,2519,1427,-239,-548,0,80.33076975897824
14:40,17915,3808,759,317,160,267,-1,2236,2554,1426,-224,-500,0,80.7775149957155
14:45,17842,3837,760,316,160,267,-1,2236,2556,1425,-47,-480,0,80.814636825484
14:50,17716,3859,760,318,159,267,-1,2235,2563,1434,39,-448,0,80.88477804903208
14:55,17702,3902,760,316,161,268,-1,2237,2561,1446,175,-450,0,80.36732740943268
15:00,17805,3889,760,317,160,266,-2,2238,2542,1504,102,-298,0,80.10471739946107
15:05,17943,3851,759,317,161,266,-2,2237,2504,1689,-530,182,0,81.72243025334818
15:10,17950,3865,755,316,160,266,-2,2237,2488,1805,-514,229,0,81.81459486663312
15:15,17822,3879,755,318,161,267,-2,2238,2459,1855,-407,424,0,83.84707966968674
15:20,17929,3935,750,318,160,267,-1,2237,2471,1854,-304,502,0,84.70228146969094
15:25,17995,4050,760,316,160,266,-1,2236,2479,1847,-454,706,0,86.88631379095878
15:30,18030,4111,760,318,161,266,-1,2237,2507,1844,-395,702,0,87.03136615585262
15:35,17805,4208,760,317,160,266,-1,2237,2588,1816,-394,888,0,90.38220864875402
15:40,17576,4300,760,318,162,266,-1,2238,2662,1812,-242,1003,0,92.78330252019072
15:45,17303,4371,760,318,160,266,-1,2237,2686,1822,-46,1101,0,94.41374601729632
15:50,17228,4322,760,317,161,267,-1,2237,2684,1816,125,1145,0,94.77077447637603
15:55,17235,4239,760,318,160,267,-1,2238,2695,1868,214,1150,0,94.78595718495968
16:00,17290,4138,761,318,160,268,-1,2237,2785,1906,-56,1308,0,98.51056531728311
16:05,17238,4078,761,321,161,267,-1,2237,2808,2192,-425,1464,0,100.1378758797185
16:10,17039,4033,760,321,160,267,0,2238,2838,2265,-432,1703,0,103.45262620786427
16:15,16864,3961,760,319,160,267,-1,2237,3019,2279,-354,1674,0,105.84862341316791
16:20,16752,3893,760,318,162,264,-1,2238,3251,2308,-537,1889,0,111.34838934465174
16:25,16588,3821,760,319,161,264,-1,2237,3338,2322,-401,1989,0,113.98756936736959
16:30,16382,3738,760,318,160,265,-1,2238,3429,2316,-204,2070,0,116.65219190729363
