Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-11,2261,922,227,212,342,3,2276,8366,3888,53,3267,0,272.6757625145518
00:05,-11,2225,923,225,211,338,3,2276,8345,3948,370,2946,0,265.52384500745154
00:10,-12,2176,923,225,211,328,3,2276,8499,4043,425,2703,0,263.8768385775461
00:15,-12,2149,922,223,212,327,3,2276,8438,3967,445,2632,0,263.54793812009217
00:20,-13,2106,923,224,211,326,3,2276,8526,4042,506,2489,0,262.13113676898524
00:25,-11,2018,922,225,211,326,3,2276,8451,3992,421,2597,0,264.9532108353855
00:30,-12,1931,922,224,211,327,3,2276,8514,3940,304,2721,0,269.83274731540433
00:35,-12,1850,922,224,213,327,3,2275,8409,3941,263,2855,0,271.4030064423765
00:40,-12,1793,921,224,219,327,4,2276,8264,3912,251,2979,0,272.16782612867627
00:45,-14,1743,922,225,224,327,3,2276,8253,3890,101,3104,0,275.9328865532038
00:50,-11,1678,922,223,225,327,3,2275,8249,3886,-22,3201,0,278.9515051785887
00:55,-12,1617,921,224,223,328,3,2275,8352,3857,-40,3150,0,280.74483561245273
01:00,-12,1565,921,224,223,328,3,2276,8391,3784,-52,3142,0,282.6570217740757
01:05,-11,1514,920,224,223,328,3,2275,8425,3661,89,2990,0,282.78449124188154
01:10,-12,1424,922,222,223,329,3,2276,8392,3632,270,2851,0,280.3088795448924
01:15,-12,1341,922,224,223,329,4,2275,8508,3633,279,2706,0,281.29903057419835
01:20,-12,1314,921,223,223,330,3,2275,8535,3615,320,2632,0,280.96386022630975
01:25,-12,1302,921,222,223,329,3,2276,8505,3601,325,2610,0,280.72433460076047
01:30,-12,1308,920,224,223,329,3,2275,8405,3593,423,2544,0,277.7742745255548
01:35,-12,1262,922,222,223,329,3,2275,8321,3576,405,2636,0,278.7404383975813
01:40,-12,1254,922,217,223,328,3,2276,8255,3566,395,2689,0,278.87070707070706
01:45,-12,1249,921,217,223,329,3,2276,8186,3568,355,2736,0,279.15931894192767
01:50,-12,1238,921,219,223,328,3,2275,8144,3578,280,2791,0,280.27938186254573
01:55,-12,1231,921,220,223,328,3,2274,8135,3568,168,2880,0,282.7900932579116
02:00,-12,1246,921,222,223,327,3,2275,8204,3559,120,2794,0,283.3717994582716
02:05,-12,1257,921,223,224,327,4,2273,8248,3432,174,2751,0,284.27159481211874
02:10,-11,1280,922,223,224,327,4,2273,8347,3389,146,2710,0,285.61471462239984
02:15,-12,1286,920,224,225,327,4,2273,8319,3393,188,2668,0,284.2338461538462
02:20,-12,1250,921,223,225,327,4,2273,8285,3390,172,2724,0,285.11861098268866
02:25,-11,1182,922,222,225,326,3,2274,8301,3391,141,2743,0,286.79663986806844
02:30,-11,1133,921,221,225,326,3,2273,8312,3395,120,2780,0,288.2046122891193
02:35,-11,1115,922,223,225,326,4,2274,8210,3279,231,2816,0,287.6221565884243
02:40,-12,1111,921,223,224,327,4,2273,8543,3071,208,3015,0,295.9332414637881
02:45,-12,1108,921,222,225,327,3,2274,8549,3062,192,3034,0,296.5109749872384
02:50,-11,1116,921,222,225,327,3,2273,8561,3069,107,3051,0,297.85307959893595
02:55,-12,1140,921,220,225,327,3,2274,8515,3051,89,3078,0,297.7787456445993
03:00,-11,1184,921,219,225,327,3,2274,8492,3035,69,3055,0,297.26056374184935
03:05,-11,1210,922,221,225,326,3,2273,8468,3038,78,3039,0,296.33177594085333
03:10,-11,1220,921,221,225,326,3,2274,8440,3017,49,3087,0,297.0203011769543
03:15,-12,1212,921,221,225,326,4,2273,8508,3064,26,3016,0,296.9868515665126
03:20,-12,1182,920,219,225,326,4,2274,8552,3061,2,2994,0,298.10507898934804
03:25,-12,1157,920,217,225,326,3,2273,8566,3071,-16,3009,0,298.61293143356824
03:30,-12,1153,922,218,225,326,3,2274,8574,3051,-23,3029,0,299.1436063550825
03:35,-12,1133,925,215,225,325,3,2273,8535,3101,-20,3060,0,298.57503852080123
03:40,-12,1090,924,212,225,325,4,2274,8522,3111,-24,3075,0,299.0926583320471
03:45,-12,1037,924,210,225,324,3,2273,8578,3121,-31,3040,0,300.0085518520427
03:50,-12,997,925,210,225,324,3,2274,8577,3120,-25,3037,0,300.55617513424204
03:55,-12,935,925,211,225,323,3,2274,8584,3127,-17,3067,0,301.67722598315333
04:00,-12,868,925,210,225,323,3,2273,8618,3158,3,3040,0,302.3321430419707
04:05,-12,816,925,211,225,322,3,2273,8636,3198,38,3018,0,301.992969032725
04:10,-12,784,925,209,224,322,3,2274,8706,3212,46,2943,0,302.2495084342337
04:15,-12,764,925,208,224,323,3,2273,8674,3209,44,2989,0,302.6842023507482
04:20,-12,753,924,207,224,323,3,2274,8707,3210,45,2969,0,302.9895423483123
04:25,-12,723,925,210,224,324,3,2274,8747,3201,35,2982,0,304.1889877872076
04:30,-12,676,925,210,224,324,3,2273,8793,3198,41,2974,0,305.2461562354403
04:35,-12,645,926,212,224,325,3,2274,8811,3227,56,2980,0,305.2378344870338
04:40,-12,630,925,211,224,326,3,2272,8761,3233,61,3006,0,305.06395529338715
04:45,-12,609,924,211,224,326,4,2274,8774,3228,96,2970,0,304.76700838769807
04:50,-12,582,925,209,224,326,3,2272,8788,3220,142,2956,0,304.5933440298121
04:55,-12,562,925,211,225,326,4,2274,8775,3224,140,2975,0,304.8727931659332
05:00,-12,544,926,211,224,326,3,2273,8738,3222,158,3025,0,304.8902918650383
05:05,-12,525,925,214,224,326,3,2273,8736,3238,219,3068,0,304.2923037323037
05:10,-12,502,925,213,224,327,3,2273,8730,3254,232,3116,0,304.50986031224323
05:15,-12,478,924,217,224,326,4,2273,8754,3262,242,3123,0,304.90395364340293
05:20,-12,446,923,218,224,326,4,2274,8887,3259,202,3061,0,306.8494204533798
05:25,-12,435,923,216,224,327,4,2274,8874,3245,193,3139,0,307.8174834844062
05:30,-12,436,925,219,224,326,4,2274,8869,3254,188,3177,0,307.94052120592744
05:35,-12,438,924,217,224,326,4,2274,8895,3263,187,3184,0,308.10953595104536
05:40,-12,444,924,217,224,326,4,2275,8914,3268,194,3176,0,307.9400203665988
05:45,-12,435,923,218,224,325,3,2274,8900,3255,193,3242,0,308.62470127624954
05:50,-12,416,923,220,224,325,3,2274,8893,3235,193,3298,0,309.5301590527974
05:55,-12,402,923,218,224,325,3,2274,8999,3225,198,3278,0,310.64201782820095
06:00,-11,399,924,218,224,325,3,2274,8911,3202,222,3458,0,311.0988656415427
06:05,-12,398,924,219,224,325,3,2274,9045,3169,375,3417,0,310.1198124501197
06:10,-11,382,923,222,224,326,3,2274,9047,3171,432,3494,0,310.00495736664686
06:15,-9,363,924,224,224,326,3,2273,9043,3149,440,3574,0,310.985309393085
06:20,0,352,924,223,224,327,3,2274,9041,3152,431,3599,0,311.3871334618998
06:25,16,338,924,223,224,328,3,2274,9053,3152,444,3578,0,311.14795590488905
06:30,54,312,923,223,224,328,3,2273,9002,3127,594,3477,0,307.96724717989315
06:35,125,296,924,222,224,328,3,2274,8911,3106,639,3466,0,305.9745418524022
06:40,244,287,924,224,224,328,3,2272,8825,3094,560,3465,0,305.1778153265083
06:45,453,276,924,223,224,328,3,2273,8826,3068,481,3403,0,303.7826734147068
06:50,742,271,924,222,223,328,3,2272,8723,3038,354,3428,0,301.7740594059406
