Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-54,4908,777,276,166,191,-1,2261,6596,1509,-746,7503,0,285.95682613768963
00:05,-54,4924,779,277,168,193,-1,2262,6620,1484,-344,7426,0,285.6850459482038
00:10,-54,4978,777,275,168,194,-1,2261,6507,1437,234,7178,0,280.1302540415704
00:15,-54,5056,777,274,167,193,-1,2261,6460,1415,194,7133,0,279.2252601423937
00:20,-54,5101,779,274,167,193,-1,2261,6456,1413,119,7124,0,279.50232126276694
00:25,-54,5096,778,274,167,193,-1,2261,6439,1409,42,7116,0,280.3156644898651
00:30,-54,5116,776,274,167,193,-1,2261,6367,1422,-16,7100,0,279.7087254609718
00:35,-54,5174,776,274,167,193,-1,2262,6309,1451,-79,7054,0,277.8661098563941
00:40,-54,5263,776,275,167,193,-1,2262,6306,1490,-283,7038,0,276.2967298638504
00:45,-54,5338,779,274,166,193,-1,2263,6303,1490,-428,7029,0,275.3275526605194
00:50,-54,5427,780,276,160,193,-1,2262,6283,1489,-465,6883,0,273.08760611205435
00:55,-53,5459,779,277,159,193,-1,2263,6259,1483,-585,6908,0,272.7624538940942
01:00,-53,5383,778,277,159,193,-1,2262,6212,1473,-613,7020,0,274.1391953827873
01:05,-54,5291,778,276,159,194,-1,2262,6214,1442,-336,6839,0,274.16138601091956
01:10,-54,5163,780,276,159,193,-1,2262,6131,1422,-191,6908,0,275.55984589411713
01:15,-54,5062,779,277,160,193,-1,2261,6060,1419,-103,6909,0,276.11523531207746
01:20,-54,4967,778,277,160,194,-1,2262,6054,1418,-100,6906,0,277.14547366576113
01:25,-54,4924,778,278,159,194,-1,2262,6063,1422,-139,6907,0,277.6928881674198
01:30,-54,4913,777,277,159,194,-1,2262,6107,1422,-179,6848,0,277.79767186470457
01:35,-54,4897,779,277,158,194,-1,2262,6157,1419,-248,6764,0,277.8297010522608
01:40,-54,4864,780,276,158,194,-1,2261,6179,1417,-362,6835,0,278.98234519104085
01:45,-54,4889,780,276,158,194,-1,2262,6205,1411,-512,6801,0,278.73040119392505
01:50,-53,4838,778,276,158,193,-1,2261,6242,1417,-565,6780,0,279.47956043956043
01:55,-54,4781,778,275,159,194,-1,2261,6275,1418,-629,6791,0,280.5268713167385
02:00,-53,4777,779,275,158,195,-1,2261,6326,1413,-713,6753,0,280.8086360038695
02:05,-53,4710,779,276,159,196,-1,2261,6342,1410,-631,6734,0,281.6383926602267
02:10,-53,4633,778,276,159,196,-1,2260,6341,1414,-539,6730,0,282.49550706033375
02:15,-53,4562,777,277,159,196,-1,2260,6266,1434,-439,6709,0,282.27927285688827
02:20,-53,4475,780,277,159,196,-1,2260,6189,1449,-333,6679,0,282.18412071133463
02:25,-53,4399,779,274,160,196,-1,2260,6259,1448,-441,6709,0,284.0112167982771
02:30,-53,4260,777,274,160,196,-1,2260,6363,1447,-574,6819,0,287.5104651162791
02:35,-53,4172,778,276,159,196,-1,2260,6331,1450,-550,6805,0,288.1578876343844
02:40,-53,4102,780,275,159,196,-1,2259,6280,1452,-520,6852,0,288.87765693397716
02:45,-53,4069,780,275,159,196,-1,2260,6325,1445,-532,6824,0,289.56669828793423
02:50,-53,4010,777,264,159,196,-1,2260,6433,1451,-605,6821,0,291.2514092446449
02:55,-53,3980,779,246,159,197,-1,2260,6534,1472,-705,6841,0,292.4462305239998
03:00,-54,3987,779,240,159,196,-1,2260,6554,1538,-841,6871,0,291.9715025906736
03:05,-53,3997,780,236,159,196,-1,2260,6442,1551,-735,6889,0,290.82316034776375
03:10,-53,4019,778,234,159,196,-1,2259,6260,1550,-513,6828,0,288.5176800833069
03:15,-53,4002,780,237,159,197,-1,2259,6174,1552,-415,6765,0,287.4229295877417
03:20,-53,3955,781,238,159,197,-1,2260,6187,1553,-462,6824,0,288.530764676413
03:25,-53,3945,780,239,159,196,-1,2260,6288,1550,-594,6846,0,289.783840123261
03:30,-53,3923,780,238,159,197,-1,2260,6372,1549,-693,6858,0,290.921089480103
03:35,-53,3892,780,238,159,197,-1,2259,6339,1552,-600,6799,0,290.56544645290217
03:40,-53,3860,780,238,159,197,-1,2261,6376,1547,-580,6718,0,290.7548201832353
