Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-24,5736,813,297,229,293,3,2265,4220,4104,-41,5034,0,206.24386590899078
00:05,-23,5814,813,295,228,293,4,2265,3988,4310,-2,5137,0,202.18001225168462
00:10,-24,5836,813,294,227,302,3,2266,3729,4515,-38,5249,0,198.32670504099076
00:15,-24,5806,813,293,227,305,3,2267,3703,4381,-171,5451,0,201.46417364016736
00:20,-24,5777,813,294,227,306,4,2266,3548,4291,-107,5611,0,202.2239060925934
00:25,-24,5788,813,294,227,305,4,2265,3290,4179,-43,5758,0,201.35007516137588
00:30,-23,5829,813,294,227,304,4,2266,3431,4156,-163,5783,0,203.2376441696268
00:35,-23,5841,813,294,227,304,4,2266,3566,4131,-334,5863,0,205.87359269723973
00:40,-23,5838,813,296,227,305,4,2266,3612,4092,-453,5912,0,207.2940156114484
00:45,-23,5847,813,294,227,305,4,2265,3617,4073,-453,5858,0,206.8671188799026
00:50,-23,5837,812,295,227,304,5,2266,3513,4076,-354,5705,0,204.02427867698805
00:55,-23,5847,814,294,227,303,5,2267,3404,4071,-267,5563,0,201.01565000889204
01:00,-24,5872,813,294,227,303,4,2266,3394,4043,-283,5508,0,200.27438562062352
01:05,-24,5888,813,294,227,303,5,2266,3240,4042,-175,5442,0,197.42449475626773
01:10,-24,5884,813,295,227,305,5,2268,3057,4039,-65,5430,0,194.89708420383323
01:15,-24,5877,813,295,227,306,5,2266,2944,4034,-38,5506,0,194.37547229935814
01:20,-24,5880,813,295,227,306,5,2266,2781,4058,44,5473,0,191.17928761102462
01:25,-24,5878,814,294,228,305,5,2266,2674,4058,16,5532,0,190.66721801056744
01:30,-24,5890,813,294,227,304,5,2267,2649,4062,-5,5494,0,189.87631906363762
01:35,-24,5859,814,295,227,307,5,2266,2668,4099,-12,5416,0,189.17677490877176
01:40,-24,5868,813,297,228,315,5,2267,2651,4120,3,5337,0,187.72912131177915
01:45,-24,5871,813,295,228,316,5,2267,2633,4090,-1,5298,0,187.22651162790697
01:50,-24,5847,813,293,228,315,5,2266,2647,4076,-8,5270,0,187.38792259267893
01:55,-23,5809,814,296,228,317,4,2267,2644,4082,-11,5236,0,187.15491113189898
02:00,-23,5776,813,297,229,317,5,2266,2661,4082,-34,5206,0,187.34642606046404
02:05,-23,5761,815,295,227,319,6,2268,2614,4115,20,5074,0,184.7236612408587
02:10,-23,5736,811,294,228,319,5,2266,2573,4111,45,5050,0,183.8598418485724
02:15,-23,5710,811,295,228,319,5,2266,2574,4105,45,5038,0,183.98254020970725
02:20,-23,5673,810,295,228,318,5,2266,2610,4181,-41,5026,0,184.47814544420214
02:25,-23,5647,811,293,228,319,5,2267,2625,4171,-84,4969,0,184.24628854206318
02:30,-24,5625,811,294,228,319,5,2268,2634,4168,-65,4912,0,183.8522797803772
02:35,-25,5563,811,295,228,319,6,2266,2609,4118,13,4868,0,183.75212975886797
02:40,-24,5509,811,294,228,319,6,2267,2627,4130,12,4819,0,183.7419697628363
02:45,-24,5473,811,294,229,319,7,2267,2611,4101,6,4832,0,184.28297222626145
02:50,-24,5418,810,294,228,319,7,2267,2634,4080,11,4820,0,185.05420778841946
02:55,-24,5395,811,296,228,319,7,2267,2630,4033,26,4825,0,185.48416024953698
03:00,-24,5375,811,297,229,321,6,2266,2677,4024,20,4825,0,186.4571846078909
03:05,-24,5363,810,296,229,333,6,2267,2671,4055,-19,4896,0,187.31219346379837
03:10,-24,5393,810,295,229,337,7,2267,2656,4034,-20,4979,0,188.08737300435413
03:15,-24,5412,810,296,229,336,6,2266,2693,4075,-60,4938,0,187.6022195416164
03:20,-24,5413,810,295,228,336,5,2265,2707,4104,-138,5004,0,188.3746339590034
03:25,-25,5408,810,297,228,333,5,2266,2718,4040,-189,5070,0,189.90490356011898
03:30,-24,5441,810,296,229,333,5,2267,2726,4017,-180,5072,0,189.93788045822748
03:35,-24,5452,809,295,229,333,5,2265,2676,4020,-64,4996,0,188.16628910203886
03:40,-24,5444,810,296,228,334,4,2266,2671,4016,-38,4989,0,188.05848291835554
03:45,-25,5471,810,296,228,333,5,2266,2706,4042,-57,4985,0,188.1129319044644
03:50,-25,5515,810,296,228,333,4,2266,2912,4189,-275,5017,0,189.9052596882799
03:55,-24,5543,810,295,228,333,4,2266,2896,4204,-332,5026,0,189.43653629183905
04:00,-24,5545,810,296,228,333,4,2265,2916,4132,-384,5113,0,191.33502276033602
04:05,-25,5540,809,299,228,335,5,2265,2783,4041,-255,5164,0,190.88511403425758
04:10,-24,5538,808,299,228,334,5,2264,2731,4034,-158,5161,0,190.19812037212836
04:15,-25,5520,808,297,228,335,5,2266,2716,4048,-139,5198,0,190.46182301052832
04:20,-25,5535,808,297,228,335,5,2268,2689,4096,-119,5161,0,189.10010907194007
04:25,-25,5546,807,297,228,334,5,2265,2667,4057,-103,5206,0,189.58848088053895
04:30,-25,5531,807,297,228,334,5,2266,2698,4096,-103,5206,0,189.84120374751586
04:35,-25,5541,807,298,228,334,4,2266,2709,4160,-85,5176,0,189.01599886733683
04:40,-25,5554,808,299,226,334,2,2266,2744,4393,-45,4975,0,185.06023416560868
04:45,-25,5574,807,299,227,333,3,2265,2709,4539,-81,4879,0,182.145807905361
04:50,-24,5572,808,299,228,332,3,2267,2662,4598,-41,4794,0,179.94790636333664
04:55,-25,5554,808,300,228,332,3,2266,2616,4590,6,4842,0,180.04732946777918
05:00,-25,5612,808,299,228,330,3,2266,2549,4350,19,5084,0,183.34055990197004
05:05,-24,5615,808,298,227,330,4,2266,2703,4288,144,5149,0,185.73797786252442
05:10,-24,5581,806,301,227,330,4,2267,2780,4316,160,5205,0,187.44204739686793
05:15,-24,5548,807,303,227,332,3,2266,2834,4394,177,5248,0,188.21983766680424
05:20,-24,5569,807,304,227,332,3,2266,2800,4437,281,5184,0,185.60032909772374
05:25,-25,5548,807,303,227,332,3,2266,2724,4239,510,5270,0,185.26693154313375
05:30,-26,5559,807,305,227,333,3,2266,2817,4250,609,5220,0,184.9574400580157
05:35,-26,5518,808,304,227,331,3,2266,2810,4296,671,5318,0,185.49147203096172
05:40,-26,5476,807,303,229,332,3,2265,2801,4310,730,5359,0,185.60597765112416
05:45,-25,5492,807,302,228,333,3,2266,2929,4323,763,5242,0,185.46114963095505
05:50,-20,5559,807,302,228,333,3,2266,2956,4361,756,5324,0,186.05753036078363
05:55,-9,5544,807,304,228,333,3,2265,3087,4422,720,5262,0,187.07940994611783
06:00,25,5539,807,305,227,332,3,2267,2997,4487,910,5015,0,180.82215924187406
06:05,95,5550,807,307,228,330,2,2266,2899,4489,1392,4747,0,171.98244227899218
06:10,211,5542,807,308,228,330,3,2265,2876,4490,1653,4674,0,168.3010799323416
06:15,388,5500,806,308,226,331,3,2265,2966,4517,1727,4413,0,165.02919676456594
06:20,625,5439,806,309,227,330,3,2265,3023,4500,1541,4452,0,166.94635618801206
06:25,931,5397,807,310,226,330,3,2266,3070,4480,1412,4354,0,166.15798073615412
06:30,1310,5398,807,308,228,330,2,2266,3071,4459,1305,4168,0,162.84366692393448
06:35,1703,5431,807,309,226,330,3,2266,2968,4453,1182,4100,0,159.3515864892528
06:40,2097,5457,808,310,226,331,3,2265,2850,4350,1104,4000,0,155.54597358329784
06:45,2577,5444,807,311,226,330,3,2266,2905,4325,903,3782,0,152.95774767506052
06:50,3039,5457,808,311,226,329,3,2267,2953,4242,703,3606,0,151.03586703366506
06:55,3485,5441,807,312,226,329,2,2265,3040,4049,458,3643,0,153.48634524612274
07:00,3968,5434,807,310,227,329,3,2266,3102,3958,283,3337,0,150.07900400928466
07:05,4525,5463,807,312,228,321,3,2266,3150,3865,587,2645,0,138.0983606557377
07:10,5075,5510,808,312,228,317,4,2265,3193,3862,586,2258,0,131.46516742043897
07:15,5642,5522,806,313,225,318,4,2265,3130,3919,379,1929,0,125.03994364796553
07:20,6208,5559,805,312,224,318,3,2266,3155,3866,140,1686,0,121.60039630118891
07:25,6741,5582,806,313,225,317,3,2266,3238,3650,44,1473,0,119.61883242266136
07:30,7263,5606,806,312,225,317,3,2265,3261,3467,76,1023,0,112.77088904430822
07:35,7767,5621,806,312,225,316,3,2266,3370,3250,46,706,0,109.59535532578369
07:40,8335,5567,806,311,224,315,3,2265,3344,3021,1,483,0,105.85451559934319
07:45,8863,5540,806,310,224,316,2,2266,3392,2952,-155,179,0,101.39651096437596
07:50,9430,5478,806,312,224,317,2,2266,3557,2926,-537,110,0,102.09748715702281
07:55,9745,5485,805,311,224,316,3,2267,3700,2858,-672,-32,0,102.31026065044492
08:00,9929,5498,805,311,224,317,3,2267,3650,2767,-446,-382,0,101.38995835625049
