Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-47,1534,824,330,225,420,3,2211,17834,3657,-232,4269,0,354.6424061903066
00:05,-47,1495,824,332,226,415,3,2212,17442,3559,642,3695,0,345.0983240223464
00:10,-47,1450,825,329,226,413,3,2213,17305,3564,1041,3319,0,339.0240132122213
00:15,-48,1409,825,328,226,414,3,2212,17331,3607,1031,3146,0,338.6393518825951
00:20,-48,1368,825,327,226,414,3,2213,17244,3601,875,3291,0,341.0037700597204
00:25,-49,1339,826,326,226,413,3,2213,17211,3562,745,3375,0,343.36015556896666
00:30,-48,1315,825,327,226,413,3,2213,17173,3535,472,3598,0,347.6958264560245
00:35,-47,1281,825,329,225,413,3,2213,16933,3523,426,3662,0,347.8171312032631
00:40,-47,1253,825,328,226,412,2,2213,16650,3515,408,3777,0,347.4504914888516
00:45,-47,1205,825,328,225,412,2,2213,16609,3512,194,3883,0,350.78093530142087
00:50,-47,1186,826,328,226,411,2,2213,16599,3493,-23,3999,0,353.9113327791632
00:55,-47,1172,825,328,226,410,2,2213,16651,3449,-200,4145,0,355.3150873806487
01:00,-47,1155,825,330,226,409,2,2213,16491,3339,-136,4087,0,355.8379377703363
01:05,-47,1109,826,331,226,409,2,2213,16413,3111,189,3888,0,355.64631906174935
01:10,-47,1079,826,330,226,409,2,2213,16323,3046,411,3713,0,352.96375448187723
01:15,-47,1045,826,330,226,409,2,2214,16273,3051,390,3679,0,353.20873163076044
01:20,-47,1026,827,330,226,408,2,2214,16198,3059,275,3774,0,354.7514231499051
01:25,-47,1025,826,330,226,408,2,2214,16128,3026,190,3850,0,356.1714059747636
01:30,-47,1025,826,328,226,407,2,2213,16117,3012,97,3888,0,357.63041753804
01:35,-48,1026,825,327,226,406,2,2214,16076,3024,81,3802,0,357.1994348440387
01:40,-47,1022,826,326,226,405,2,2213,15991,3028,10,3836,0,357.83369723435226
01:45,-47,983,825,327,226,405,2,2213,15962,3022,-86,3906,0,358.63030656083885
01:50,-47,958,825,327,226,406,2,2214,15872,3009,-120,3962,0,358.84796495710896
01:55,-47,987,825,327,225,406,2,2213,15988,3009,-274,4041,0,359.3125973132491
02:00,-47,1021,824,328,225,405,2,2214,15896,3002,-282,4051,0,358.560388927185
02:05,-47,1038,825,329,225,406,2,2213,15938,2959,-82,3843,0,358.3738126552682
02:10,-47,1007,825,329,225,407,2,2212,15977,2943,-164,3911,0,359.3871896759141
02:15,-47,948,826,328,225,407,2,2212,15973,2944,-349,4035,0,360.5031826283054
02:20,-47,906,826,325,225,409,2,2212,15947,2934,-367,3998,0,360.9311415525114
02:25,-47,867,826,324,225,409,2,2212,15959,2936,-416,3961,0,361.3455623901582
02:30,-47,848,826,325,225,409,2,2211,15920,2932,-481,3979,0,361.52097696934135
02:35,-47,833,826,325,225,409,2,2211,15866,2921,-514,4041,0,361.79633027522937
02:40,-47,827,826,325,225,409,2,2211,15768,2922,-490,4008,0,361.2905510068599
02:45,-47,832,826,330,225,410,2,2211,15754,2918,-553,4024,0,361.23759309785413
02:50,-47,819,826,330,226,410,2,2210,15775,2907,-644,4108,0,361.9223615042458
02:55,-47,804,827,331,225,410,2,2211,15755,2914,-659,4066,0,361.77306062281184
03:00,-47,774,827,331,226,411,3,2210,15716,2904,-686,4082,0,362.1778155357737
03:05,-47,723,826,332,225,411,3,2209,15909,2855,-766,4167,0,364.6453814818892
03:10,-47,692,827,331,226,411,3,2209,15947,2838,-704,4021,0,364.96641322802094
03:15,-47,673,827,332,226,410,2,2209,15897,2825,-703,4056,0,365.2353310903242
03:20,-47,654,826,331,225,411,2,2209,15887,2833,-694,4001,0,365.1859982201127
03:25,-47,634,826,330,225,410,1,2209,15781,2817,-671,4031,0,365.242496462352
03:30,-47,620,826,330,225,409,2,2209,15811,2818,-749,4128,0,365.87370684860394
03:35,-47,614,826,331,225,407,2,2208,15731,2825,-702,4126,0,365.49620648616485
03:40,-47,599,826,334,225,407,2,2209,15691,2833,-675,4151,0,365.45686639374765
03:45,-47,592,825,331,226,407,2,2208,15752,2835,-814,4273,0,366.2206034610265
03:50,-47,590,826,330,226,407,2,2208,15847,2829,-862,4275,0,366.75487413850294
03:55,-47,611,826,331,226,407,1,2209,15837,2825,-867,4219,0,366.27793981908803
