Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-32,1396,706,192,161,199,-1,2252,11871,1309,-583,4340,0,357.8080712646781
00:05,-32,1454,705,191,161,204,-1,2252,11698,1392,-425,4533,0,355.4677030286786
00:10,-32,1495,706,186,161,205,-1,2252,11385,1365,48,4488,0,352.3776147785928
00:15,-32,1538,706,187,161,204,-1,2251,11200,1354,119,4492,0,349.6106870229008
00:20,-32,1603,707,187,161,204,-1,2252,11173,1356,44,4477,0,349.50500910746814
00:25,-32,1667,712,186,161,204,-1,2251,11169,1354,-67,4431,0,348.9643883087866
00:30,-32,1715,705,186,161,203,-1,2252,11140,1344,-73,4345,0,347.87211644086415
00:35,-32,1792,700,186,161,204,-1,2251,11132,1348,-147,4275,0,346.3359121080339
00:40,-32,1873,695,187,161,204,-1,2251,11089,1349,-292,4317,0,345.0676945534167
00:45,-32,1919,691,185,162,204,-1,2252,11004,1318,-306,4310,0,344.2705004349618
00:50,-32,1953,690,186,161,203,-1,2252,10847,1334,-310,4325,0,342.55039543866104
00:55,-31,1977,691,186,162,204,-1,2251,10835,1322,-380,4280,0,342.0527091780317
01:00,-31,2000,691,186,161,204,-1,2251,10856,1258,-405,4237,0,342.5768022181146
01:05,-31,2021,693,186,161,203,-1,2251,10913,1154,-288,4129,0,343.61744467175004
01:10,-31,1990,699,186,161,203,-1,2251,10968,1090,-223,4053,0,344.96653892887184
01:15,-32,1912,699,187,161,204,-1,2251,10786,1140,55,3914,0,342.5898128405591
01:20,-32,1843,698,187,161,204,-1,2252,10633,1245,162,3819,0,338.776380952381
01:25,-32,1784,698,188,161,204,-1,2253,10608,1268,136,3823,0,339.5927147569195
01:30,-32,1746,698,187,161,204,-1,2252,10678,1269,95,3744,0,340.9513202112338
01:35,-32,1711,700,186,161,204,-1,2252,10689,1271,83,3699,0,341.4914225134927
01:40,-31,1712,706,186,160,204,-1,2254,10662,1264,-15,3741,0,342.86516799613247
01:45,-31,1724,706,187,161,203,-1,2252,10630,1272,-89,3725,0,342.25966984557294
01:50,-31,1713,706,187,161,204,-1,2252,10534,1280,-88,3621,0,341.0715752420065
01:55,-32,1654,706,185,161,204,-1,2254,10449,1268,-84,3727,0,342.13369927465203
02:00,-32,1557,706,187,161,203,-1,2253,10555,1273,-159,3704,0,344.27779956854283
02:05,-32,1494,706,187,161,204,-1,2254,10493,1210,26,3693,0,345.3473101265823
02:10,-32,1426,705,185,161,204,-1,2254,10445,1187,163,3664,0,344.0251609707776
02:15,-32,1383,705,185,161,203,-1,2255,10423,1191,196,3613,0,343.6619928400955
