Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-41,3521,834,258,211,214,0,1101,8494,2673,-175,6599,0,311.9660630619222
00:05,-41,3527,834,258,211,214,0,1101,8438,2455,323,6415,0,308.77633477633475
00:10,-41,3485,834,258,210,214,0,1101,8498,2394,532,6304,0,307.1070460704607
00:15,-41,3441,833,259,212,214,0,1101,8531,2401,516,6234,0,307.61654199251956
00:20,-41,3403,834,259,214,214,0,1101,8399,2419,522,6341,0,307.40447812021114
00:25,-41,3372,834,258,212,214,0,1101,8433,2299,539,6342,0,309.3079948696024
00:30,-40,3361,834,258,214,214,0,1101,8510,2091,646,6546,0,312.362802937057
00:35,-40,3365,833,257,210,214,0,1101,8566,2070,687,6435,0,311.8273252848155
00:40,-40,3361,834,258,205,214,0,1102,8585,2078,640,6408,0,312.37953218865835
00:45,-40,3336,835,257,206,214,0,1102,8577,2080,549,6436,0,313.98434425528274
00:50,-40,3292,835,257,206,214,0,1102,8569,2073,477,6462,0,315.70532376573715
00:55,-41,3257,836,255,204,214,0,1101,8557,2068,490,6462,0,315.97486009470515
01:00,-41,3213,836,256,204,214,0,1102,8566,2063,437,6503,0,317.6251078515962
01:05,-41,3191,835,257,204,214,0,1102,8775,2060,416,6267,0,318.4583026788419
01:10,-41,3167,836,255,203,214,0,1102,8796,2060,367,6272,0,319.6381299332119
01:15,-41,3137,835,257,202,214,0,1102,8730,2058,370,6290,0,319.64492406770813
01:20,-41,3142,835,257,198,214,0,1102,8710,2061,352,6263,0,319.50357766143105
01:25,-41,3126,835,257,198,214,0,1101,8738,2053,296,6251,0,320.7589586523737
01:30,-41,3097,835,257,198,214,0,1102,8713,2048,218,6328,0,322.55176346727495
01:35,-41,3063,835,257,198,214,0,1101,8677,2047,219,6363,0,322.95940246045694
01:40,-41,3019,835,258,198,214,0,1101,8699,2048,163,6318,0,324.255134944123
01:45,-41,2994,834,259,198,214,0,1101,8668,2052,130,6313,0,324.77537806554614
01:50,-41,2995,835,259,198,214,0,1101,8630,2060,11,6419,0,326.66971743380134
01:55,-41,2994,835,257,198,214,0,1101,8601,2049,-14,6409,0,326.7348066298343
02:00,-41,2993,835,256,198,214,0,1101,8581,2042,-26,6409,0,326.7020298906982
