Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-48,3023,775,199,176,213,0,1104,12809,1958,-676,4034,0,344.8760694409835
00:05,-48,2986,776,200,176,214,0,1104,12777,2028,-497,3984,0,344.0243851691565
00:10,-48,2988,775,197,176,215,0,1104,12609,2074,-282,3829,0,341.67985853822836
00:15,-49,2980,776,197,176,214,0,1104,12554,2094,-263,3686,0,340.50587686171343
00:20,-49,2960,777,197,176,214,0,1104,12658,2108,-425,3815,0,341.830048329481
00:25,-48,2966,777,198,176,215,0,1105,12650,2094,-514,3854,0,342.04256926952144
00:30,-49,2949,777,195,176,214,0,1105,12607,2076,-606,3963,0,342.75863804092586
00:35,-49,2961,777,196,176,214,0,1106,12508,2071,-626,4024,0,342.3029514253327
00:40,-49,2953,777,195,176,214,0,1106,12342,2063,-627,4147,0,342.0516856770066
00:45,-49,2953,777,196,176,214,0,1106,12218,2071,-628,4187,0,341.3472386421213
00:50,-49,3001,777,194,176,214,0,1106,12125,2062,-672,4268,0,340.59842253996374
00:55,-49,3019,778,195,176,214,0,1107,12095,2058,-704,4271,0,340.1957044601038
01:00,-49,3037,777,198,176,214,0,1105,12005,2056,-719,4273,0,339.43767723367336
01:05,-49,3019,778,199,176,214,0,1106,11870,2069,-566,4073,0,337.66079862601975
01:10,-49,2995,778,200,176,214,0,1106,11846,2079,-572,4099,0,337.8255938828988
01:15,-48,2991,779,199,176,214,0,1106,11658,2072,-481,4041,0,336.44401007731733
01:20,-49,2963,778,198,176,214,0,1106,11700,2071,-564,4093,0,337.40376868096166
01:25,-49,2950,779,197,176,214,0,1107,11808,2062,-684,4173,0,338.78092207121966
01:30,-49,2932,778,198,177,214,0,1107,11932,2066,-831,4265,0,340.2172671072266
01:35,-50,2912,778,197,177,214,0,1107,11961,2066,-884,4315,0,340.9193212265555
01:40,-49,2922,778,197,177,214,0,1108,11953,2066,-925,4335,0,340.8076138681169
01:45,-49,2906,778,196,176,214,0,1107,11856,2062,-922,4399,0,340.7903747870528
01:50,-49,2909,779,196,177,214,0,1108,11750,2053,-903,4467,0,340.48031059345533
01:55,-51,2919,779,195,177,214,0,1109,11749,2050,-920,4465,0,340.3556712024911
02:00,-51,2909,778,196,177,214,0,1107,11745,2053,-878,4358,0,339.963469536509
02:05,-52,2894,778,198,177,214,0,1108,11691,2022,-815,4330,0,340.0920769031813
02:10,-52,2851,779,197,177,214,0,1108,11703,2021,-785,4293,0,340.6093648666177
02:15,-51,2763,779,198,177,214,0,1108,11626,2018,-750,4333,0,341.59316581166854
02:20,-51,2692,779,199,177,214,0,1108,11489,2009,-689,4395,0,342.1418942577031
02:25,-51,2661,779,201,177,214,0,1108,11381,2012,-650,4403,0,341.87562714549773
02:30,-51,2653,778,200,176,214,0,1107,11355,2053,-642,4366,0,341.1092207334274
02:35,-51,2642,779,200,177,214,0,1108,11294,2055,-664,4425,0,341.0909171075838
02:40,-51,2623,779,199,177,214,0,1108,11336,2047,-740,4510,0,342.1626059089512
02:45,-51,2613,780,196,177,214,0,1108,11275,2046,-778,4664,0,342.65435933330417
02:50,-51,2594,780,195,177,214,0,1108,11110,2044,-744,4777,0,342.42835198595566
02:55,-51,2583,780,196,177,214,0,1107,11051,2045,-740,4812,0,342.366489385082
03:00,-52,2562,779,197,176,214,0,1106,10976,2049,-721,4865,0,342.40748568912375
03:05,-52,2540,779,198,177,214,0,1107,11035,2077,-741,4861,0,342.67427768507946
03:10,-52,2533,779,198,177,214,0,1107,10962,2102,-686,4803,0,341.6755659503111
03:15,-52,2571,779,201,176,214,0,1106,10852,2097,-572,4630,0,339.628056398358
03:20,-52,2619,778,201,177,213,0,1106,10905,2094,-621,4572,0,339.0481916978443
03:25,-52,2673,779,201,177,214,0,1106,10958,2108,-717,4601,0,338.55470512763793
03:30,-52,2721,779,200,177,214,0,1106,10873,2107,-711,4590,0,337.2533144149337
03:35,-52,2748,780,201,177,215,0,1105,10738,2111,-663,4588,0,335.8740199572345
03:40,-52,2736,780,200,177,215,0,1105,10544,2098,-546,4589,0,334.8960367088038
03:45,-52,2737,781,200,177,214,0,1105,10592,2099,-566,4562,0,335.0491169729924
03:50,-52,2712,781,200,177,214,0,1106,10590,2085,-581,4636,0,335.9601561448378
03:55,-52,2698,781,200,176,214,0,1105,10523,2085,-532,4666,0,335.8731672213727
04:00,-52,2707,781,200,177,214,0,1106,10519,2075,-497,4633,0,335.66555545544645
04:05,-52,2737,781,201,177,213,0,1106,10548,2082,-535,4742,0,335.8863859837311
04:10,-52,2748,781,200,177,213,0,1105,10412,2100,-459,4753,0,334.60917579457714
04:15,-52,2769,781,197,177,214,0,1106,10336,2102,-399,4739,0,333.6711847615617
04:20,-52,2793,781,197,177,214,0,1106,10310,2099,-342,4693,0,332.93970030691463
04:25,-52,2796,780,198,177,214,0,1106,10354,2105,-316,4645,0,332.8795631966066
04:30,-52,2793,780,200,177,214,0,1106,10364,2109,-287,4567,0,332.5155684286749
04:35,-52,2767,780,199,177,214,0,1107,10334,2110,-235,4571,0,332.6767067362214
04:40,-52,2745,780,197,177,214,0,1107,10394,2111,-219,4575,0,333.440097799511
04:45,-52,2762,779,197,177,214,0,1107,10517,2107,-168,4365,0,333.0243060288038
04:50,-52,2762,777,197,177,213,0,1107,10688,2098,-237,4337,0,334.24088876845957
04:55,-52,2759,778,195,177,213,0,1107,10776,2075,-263,4416,0,335.6260826639142
05:00,-52,2749,780,197,177,213,0,1106,10811,1850,-206,4495,0,339.5650800812091
05:05,-52,2739,779,200,176,213,0,1107,11050,1895,-301,4694,0,341.6304770318021
05:10,-52,2772,780,203,177,213,0,1107,11083,1979,-395,4877,0,341.0394290190617
05:15,-52,2764,780,204,176,214,0,1108,11094,1972,-282,4728,0,340.59808989748535
05:20,-52,2753,780,203,174,214,0,1107,11189,1984,-184,4599,0,340.622493308175
05:25,-52,2731,779,204,174,214,0,1108,11282,1982,-149,4521,0,341.1969623809315
05:30,-52,2715,779,203,174,214,0,1109,11388,1976,-25,4276,0,341.0231653404067
05:35,-52,2714,779,203,174,214,0,1109,11526,1983,107,4026,0,339.03098890411565
05:40,-53,2741,779,203,174,214,0,1109,11724,1994,148,3813,0,338.1519947101609
05:45,-53,2779,779,205,174,214,0,1109,11834,2000,282,3637,0,335.39795605070395
05:50,-53,2815,778,204,174,214,0,1108,11840,1990,525,3521,0,330.9688521019386
05:55,-53,2842,779,205,174,214,0,1109,11945,2014,617,3512,0,329.6102944346252
06:00,-52,2866,779,205,174,214,0,1109,12029,2089,780,3396,0,325.9921458146583
06:05,-51,2918,778,207,174,213,0,1108,12155,2255,748,3465,0,324.88348454301075
06:10,-51,2998,778,204,173,213,0,1108,11996,2491,902,3319,0,316.9477241436856
06:15,-51,3038,779,204,173,214,0,1108,11961,2493,1066,3177,0,313.1978832451352
06:20,-51,3063,779,204,173,214,0,1108,11997,2495,1185,3149,0,311.4240052995487
06:25,-51,3104,778,207,173,214,0,1109,12231,2491,1132,3160,0,313.40963707197045
06:30,-51,3108,779,205,173,214,0,1109,12389,2488,1239,3064,0,312.62800358393747
06:35,-51,3114,779,207,173,214,0,1109,12377,2500,1396,3025,0,310.11580226904374
06:40,-51,3114,779,206,173,213,0,1109,12356,2506,1570,3059,0,307.91982952717916
06:45,-50,3126,777,206,173,214,0,1109,12282,2509,1720,3106,0,305.64667306461934
06:50,-49,3117,777,207,173,214,0,1110,12205,2515,1946,3072,0,302.15985988376724
06:55,-45,3104,776,207,173,214,0,1109,12213,2510,2142,3020,0,299.79623030015046
07:00,-33,3124,776,204,173,213,0,1109,12222,2498,2352,2969,0,296.9983088842569
07:05,8,3120,775,206,173,210,0,1109,12214,2500,2291,3262,0,299.34180372593346
07:10,86,3089,773,206,173,208,0,1108,12281,2529,2197,3362,0,300.81855526274995
07:15,214,3087,774,205,173,207,0,1109,12277,2500,2121,3400,0,300.9553750966744
07:20,404,3097,774,208,173,207,0,1108,12351,2480,2205,3181,0,297.5194950155883
07:25,673,3079,773,207,173,207,0,1108,12467,2456,1959,3147,0,298.8728208278934
07:30,1007,3071,774,209,173,207,0,1109,12479,2442,1814,3072,0,297.1887571701721
07:35,1427,3101,773,206,173,206,0,1108,12452,2448,1412,3123,0,297.4918964268009
07:40,1898,3099,773,206,173,206,0,1109,12581,2449,883,3279,0,300.8378071833648
07:45,2430,3100,772,207,172,206,0,1108,12672,2456,203,3379,0,304.63096720630966
07:50,3019,3075,771,206,173,206,0,1108,12635,2451,-279,3370,0,301.3298269173381
07:55,3632,3052,771,207,173,206,0,1108,12690,2447,-604,3296,0,295.9154734073641
08:00,4298,3015,772,207,169,207,0,1107,12466,2352,-607,2870,0,287.1981215145289
08:05,5038,2977,772,206,167,207,0,1108,11962,2267,-475,2756,0,277.47249844053863
08:10,5747,2944,772,205,167,208,0,1108,11492,2209,-347,2434,0,266.59177191816235
08:15,6482,2902,772,206,168,207,0,1108,10882,2129,-221,2256,0,255.4576472774577
08:20,7256,2866,771,206,169,207,0,1107,10601,2091,-405,2182,0,247.27828544166758
08:25,7955,2885,770,208,170,207,0,1107,10217,2080,-495,2065,0,237.8790108169137
08:30,8586,2877,771,208,170,208,0,1106,10084,2072,-776,1997,0,231.98665279322594
08:35,9099,2862,770,208,170,207,0,1106,10104,1857,-890,2082,0,231.19102555028664
08:40,9651,2880,771,208,170,207,0,1107,10187,1760,-1042,1943,0,227.90215155002267
08:45,10220,2924,771,209,170,207,0,1106,10196,1759,-1245,1813,0,223.1724492594624
08:50,10597,2971,770,209,170,207,0,1108,10221,1760,-1434,1629,0,219.38556140648888
08:55,10882,3027,771,208,170,207,0,1106,10318,1723,-1573,1449,0,217.0834288797464
09:00,11203,3034,770,208,169,207,0,1106,10458,1611,-1679,1260,0,215.75096415037393
09:05,11495,3061,771,205,169,207,0,1106,10334,1349,-1561,1388,0,215.4668317825825
09:10,11704,3110,770,204,168,208,0,1106,10153,1246,-1566,1560,0,214.31924319642917
09:15,11876,3158,770,206,168,208,0,1107,9987,1273,-1510,1514,0,210.98473003093915
09:20,12022,3194,770,209,168,207,0,1106,9843,1229,-1381,1423,0,208.16786810839673
09:25,12151,3222,771,210,166,208,0,1107,9901,1193,-1414,1322,0,207.23616150184736
09:30,12213,3212,771,213,166,207,0,1106,9872,1186,-1497,1320,0,206.7351541967464
09:35,12326,3202,771,211,166,208,0,1107,9748,1180,-1547,1214,0,204.1939515455305
09:40,12468,3237,771,211,166,208,0,1106,9812,1170,-1658,1102,0,202.99064673967314
09:45,12564,3289,771,211,167,208,0,1105,9934,1172,-1747,943,0,202.0220188353893
09:50,12634,3341,770,212,166,207,0,1106,10061,1141,-1799,828,0,201.78690637496283
09:55,12702,3339,770,210,167,208,0,1107,10102,1129,-1877,824,0,201.87459637561778
10:00,12707,3330,770,210,167,208,0,1106,9953,1125,-1906,933,0,201.41110854427248
10:05,12899,3332,770,207,167,208,0,1106,9889,1148,-2019,1060,0,200.72764732814443
10:10,13026,3371,770,207,167,208,0,1106,9812,1152,-1968,1076,0,199.23681037572914
10:15,13153,3406,770,210,168,209,0,1106,9818,1164,-2020,976,0,197.5770693185142
10:20,13125,3444,770,213,168,209,0,1106,9667,1185,-2016,963,0,195.8196534055677
10:25,13025,3470,770,213,169,209,0,1106,9391,1175,-1795,914,0,193.11090530215327
10:30,12996,3450,770,213,168,210,0,1106,9319,1145,-1867,1007,0,193.62066679923112
10:35,12777,3485,770,216,168,208,0,1106,9031,1171,-1713,1111,0,192.36507457683928
10:40,12884,3542,772,217,167,206,0,1106,8921,1174,-1679,962,0,189.08152630694235
10:45,12821,3554,771,218,166,206,0,1106,8826,1133,-1594,924,0,188.24072631186692
10:50,12761,3571,771,217,167,206,0,1106,8845,1157,-1616,862,0,187.93454866415453
10:55,12671,3624,771,216,168,206,0,1106,8836,1141,-1624,811,0,187.58724100327154
11:00,12856,3670,770,217,168,207,0,1105,9090,1050,-1759,738,0,188.9023058252427
11:05,13070,3688,770,212,168,207,0,1106,9630,1033,-2261,895,0,194.55024205155044
11:10,13012,3727,769,204,168,208,0,1106,9562,1015,-2364,974,0,194.6947637292465
11:15,12967,3751,768,208,168,209,0,1105,9499,1017,-2276,867,0,193.25930807248764
11:20,12952,3750,768,210,167,209,0,1105,9494,1011,-2353,861,0,193.272115574906
11:25,12717,3794,768,210,168,209,0,1106,9341,989,-2199,852,0,192.67209884788778
11:30,12603,3838,768,209,168,209,0,1105,9223,947,-2163,871,0,192.18693663392978
11:35,12647,3868,769,208,168,209,0,1105,9176,907,-2173,861,0,191.45349893971525
