Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,1,2373,819,283,228,357,3,2268,5764,5263,-271,7044,0,263.13415952757214
00:05,0,2403,819,282,229,359,3,2267,5427,5062,174,7102,0,260.17208010770787
00:10,0,2407,818,282,230,351,4,2266,5035,4979,344,7347,0,257.29571524966263
00:15,0,2381,819,280,229,351,4,2268,4886,4958,354,7426,0,256.8138953611523
00:20,0,2348,819,281,229,351,3,2268,4480,4883,528,7558,0,253.01389066974397
00:25,0,2341,819,281,230,351,4,2267,4243,4889,649,7519,0,248.9968161087686
00:30,0,2318,820,281,229,351,5,2268,4118,4895,638,7530,0,248.0907280754913
00:35,0,2295,820,281,229,352,5,2267,4118,4919,627,7459,0,247.59904430929626
00:40,0,2305,821,281,230,353,5,2268,4121,4926,571,7378,0,247.3289967694054
00:45,0,2283,820,281,229,353,4,2268,4078,4915,538,7402,0,247.76194232623368
00:50,0,2290,820,281,229,351,5,2267,4020,4903,508,7411,0,247.63200492654175
00:55,0,2293,820,281,229,352,4,2266,3848,4892,500,7429,0,246.09635670596577
01:00,0,2245,820,282,229,352,5,2268,3682,4881,493,7494,0,245.5721237555248
01:05,0,2237,820,283,229,352,5,2267,3589,4752,476,7601,0,247.0989712026596
01:10,0,2252,820,280,229,352,5,2267,3558,4711,442,7679,0,248.10466214089826
01:15,0,2248,819,281,229,352,5,2266,3516,4713,402,7705,0,248.37234042553192
01:20,0,2249,821,282,229,353,5,2268,3397,4706,363,7744,0,247.88370195794053
01:25,0,2240,821,282,229,351,5,2266,3371,4709,328,7764,0,248.26282080399727
01:30,0,2236,822,282,229,352,5,2266,3429,4703,200,7852,0,251.24282600799128
01:35,0,2242,799,282,229,352,5,2266,3448,4706,156,7809,0,251.6909124054325
01:40,0,2254,799,281,229,352,5,2266,3501,4702,44,7785,0,253.2511661940913
01:45,0,2263,802,282,229,352,5,2266,3506,4697,0,7757,0,253.48612830742422
01:50,0,2283,803,280,230,352,5,2266,3489,4689,-99,7776,0,253.3269785985977
01:55,1,2296,802,281,229,349,5,2266,3558,4681,-201,7787,0,254.11220670136035
02:00,1,2344,802,280,230,350,5,2266,3557,4663,-237,7725,0,253.2042243862296
02:05,1,2396,803,282,229,349,6,2265,3488,4563,-151,7602,0,251.8361913565981
02:10,1,2430,803,280,230,349,5,2265,3465,4517,-92,7572,0,251.3890949554896
02:15,1,2443,802,281,229,348,5,2266,3578,4517,-188,7569,0,252.4600064542898
02:20,1,2447,804,282,229,348,5,2265,3469,4509,-134,7477,0,250.43978034251674
02:25,1,2421,804,283,229,349,5,2266,3484,4513,-167,7398,0,250.10633526443655
02:30,1,2394,804,281,229,349,5,2266,3435,4517,-170,7401,0,249.8442788168565
02:35,1,2356,803,282,229,349,5,2266,3475,4531,-186,7386,0,250.43826755413895
02:40,1,2329,802,280,229,349,5,2265,3390,4530,-164,7338,0,249.361897113704
02:45,1,2332,804,280,229,349,5,2266,3384,4524,-185,7335,0,249.26427221172023
02:50,1,2275,803,280,230,349,5,2265,3386,4534,-204,7350,0,249.9833404325808
02:55,1,2245,802,278,230,349,5,2265,3367,4549,-200,7303,0,249.51009741031123
03:00,1,2192,803,277,230,349,5,2267,3373,4559,-220,7327,0,250.26699629171816
03:05,1,2172,802,279,230,349,5,2264,3364,4591,-194,7258,0,249.43098349709052
03:10,1,2140,802,279,229,349,5,2265,3389,4591,-309,7469,0,252.06273027869628
03:15,1,2079,803,278,229,348,5,2267,3233,4579,-211,7467,0,251.06919440332362
03:20,1,2006,803,280,229,348,5,2266,3189,4566,-170,7503,0,251.8965848042978
03:25,1,1986,802,278,229,348,5,2266,3191,4520,-191,7544,0,253.0558063586591
03:30,1,1944,802,280,229,348,5,2267,3213,4442,-209,7640,0,255.54454209287806
03:35,1,1880,802,279,229,348,5,2266,3271,4496,-214,7605,0,256.03148699241626
03:40,1,1796,802,279,229,349,5,2265,3233,4544,-205,7618,0,256.18727132678606
03:45,1,1758,803,279,229,348,5,2265,3249,4566,-209,7600,0,256.38988195615514
03:50,1,1765,803,278,229,347,5,2266,3249,4646,-209,7491,0,254.38228910432645
03:55,1,1721,803,279,229,348,5,2266,3218,4631,-210,7505,0,254.84364410881983
04:00,1,1713,803,281,229,347,4,2266,3204,4570,-217,7550,0,255.85713592939237
04:05,1,1699,804,282,229,348,5,2265,3190,4481,-171,7604,0,257.404766536965
04:10,1,1682,804,281,229,349,5,2267,3227,4466,-137,7632,0,258.43459259978636
04:15,1,1649,804,281,229,349,5,2266,3239,4456,-134,7625,0,259.02622233033327
04:20,1,1587,804,282,229,349,5,2267,3222,4476,-112,7613,0,259.22737479254124
04:25,1,1561,804,281,229,348,5,2266,3231,4476,-122,7616,0,259.68431851489987
04:30,1,1536,805,281,229,349,5,2267,3241,4450,-155,7692,0,261.0798264007412
04:35,1,1525,804,282,229,349,5,2266,3255,4363,-176,7784,0,263.2438334795749
04:40,1,1495,805,283,229,349,5,2266,3314,4396,-195,7813,0,264.12597660988985
04:45,1,1496,804,283,229,349,5,2266,3243,4394,-139,7748,0,262.77443939616006
04:50,1,1493,804,284,229,349,5,2266,3251,4398,-168,7771,0,263.0616525217052
04:55,1,1469,805,282,230,349,5,2265,3251,4413,-176,7797,0,263.42031387074763
05:00,1,1444,805,281,230,348,5,2265,3255,4427,-139,7733,0,263.02572630343343
05:05,1,1439,804,285,230,349,5,2265,3212,4448,-106,7715,0,262.20250931189963
05:10,1,1421,804,283,230,350,5,2264,3141,4433,-92,7860,0,263.15389883573033
05:15,1,1405,802,286,229,350,4,2265,3140,4440,-66,7893,0,263.53794282922064
05:20,1,1376,804,288,229,349,5,2264,3124,4446,-45,7967,0,264.33398361295355
05:25,0,1358,803,286,229,349,4,2264,3154,4436,1,7802,0,263.4868466342135
05:30,0,1327,804,287,230,347,4,2264,3193,4440,-15,7768,0,263.9446768715854
05:35,0,1312,804,287,230,348,5,2265,3184,4442,-36,7828,0,264.5701232991109
05:40,2,1296,805,287,230,348,5,2265,3131,4437,-32,7863,0,264.5271394124305
05:45,8,1265,806,288,230,347,4,2264,3172,4439,-68,7909,0,265.6681873926907
05:50,24,1252,806,286,230,348,3,2264,3134,4440,-78,7939,0,265.47659240357245
05:55,62,1244,806,290,229,348,3,2263,3136,4451,-76,7844,0,264.20611963793783
06:00,134,1264,807,294,229,348,4,2264,3194,4452,-34,7632,0,261.87787313800925
06:05,251,1294,808,296,229,349,4,2263,3086,4421,214,7455,0,255.02977215688205
06:10,435,1289,808,296,229,349,4,2263,3050,4398,241,7280,0,251.03681072290937
06:15,693,1308,808,296,229,349,3,2262,3086,4398,243,6965,0,245.52560248385984
06:20,1007,1305,807,295,229,349,3,2263,3081,4389,133,6795,0,242.1615206579012
06:25,1376,1316,807,295,229,348,3,2265,3032,4382,55,6585,0,236.75419021872696
06:30,1806,1317,808,295,228,347,3,2264,3169,4370,-160,6397,0,233.30851527327297
06:35,2272,1295,808,295,228,347,3,2264,3245,4370,-399,6354,0,229.93508091227406
06:40,2752,1265,805,295,228,346,2,2264,3066,4382,-355,5960,0,219.6332841714639
06:45,3270,1236,807,294,228,348,3,2264,2922,4346,-318,5555,0,209.70035842293908
06:50,3803,1193,808,290,228,347,2,2263,2791,4234,-264,5142,0,200.37612026597282
06:55,4361,1143,807,290,228,347,2,2263,2734,3963,-237,4816,0,194.28436938904255
07:00,4924,1098,806,289,227,346,2,2264,2780,3783,-260,4540,0,189.42866798628881
07:05,5534,1064,806,289,220,345,2,2263,2839,3676,-151,4172,0,182.68046968607717
07:10,6124,1048,807,289,212,321,2,2262,2885,3516,-150,3889,0,177.29827897689455
07:15,6700,1021,806,290,210,320,2,2263,3090,3374,-379,3673,0,175.2859209482477
07:20,7268,992,807,288,210,321,3,2263,3357,3203,-666,3531,0,175.45579782866525
07:25,7818,972,806,283,210,321,3,2261,3443,3136,-746,3124,0,169.05476967718533
07:30,8348,966,807,280,210,321,3,2263,3250,3114,-761,2672,0,157.66503901793456
07:35,8771,957,806,283,210,321,3,2262,3251,3087,-725,2203,0,149.523290431915
07:40,9189,953,806,282,210,322,2,2262,3223,2759,-496,1870,0,144.37121915012062
07:45,9547,951,805,277,211,322,3,2263,3476,2743,-610,1584,0,142.90878316559926
07:50,9828,954,806,276,211,322,3,2263,3516,2738,-642,1288,0,138.17109171502995
07:55,10005,952,806,277,211,322,3,2262,3548,2744,-678,1133,0,135.74413199033773
08:00,10282,937,806,278,210,322,2,2263,3581,2712,-754,1010,0,133.63171957791766
08:05,10877,972,806,277,211,322,3,2262,3790,2377,-823,938,0,135.14325056633945
08:10,11081,1011,805,278,211,322,2,2262,4088,2047,-647,859,0,139.3155802861685
08:15,11233,1046,806,277,210,322,3,2263,4188,1997,-649,718,0,138.39048414757485
08:20,11381,1073,806,277,211,322,3,2263,4186,1970,-661,598,0,136.1194659170766
08:25,11588,1121,805,277,211,322,2,2263,4210,1959,-746,443,0,133.33484855107304
08:30,11818,1127,805,278,211,322,3,2263,4124,1948,-798,280,0,128.93100581878636
08:35,11949,1121,804,278,211,323,2,2262,4061,1687,-618,380,0,130.0895627334652
08:40,12060,1097,803,275,211,323,2,2261,4178,1671,-671,307,0,130.70561994314454
08:45,12226,1085,804,276,211,322,3,2262,4240,1668,-783,149,0,128.97906124585586
08:50,12306,1083,803,278,212,321,2,2262,4287,1657,-877,74,0,128.43494164779656
08:55,12284,1064,803,278,211,321,3,2261,4442,1661,-1004,212,0,132.94370989276024
09:00,12301,1056,804,273,212,322,2,2261,4659,1656,-1228,428,0,139.06849315068493
09:05,12908,1048,803,271,211,317,2,2262,4995,1655,-1558,39,0,136.6924857402662
09:10,13049,1044,804,276,211,315,2,2261,5173,1643,-1721,-40,0,138.34836283366718
09:15,13096,1032,802,276,211,315,2,2261,5195,1638,-1756,-204,0,138.58409823359034
09:20,13124,1043,803,275,212,315,3,2261,5109,1653,-1635,-410,0,137.14275211371157
09:25,13235,1019,803,275,211,317,3,2260,5107,1647,-1686,-595,0,136.86237785016286
09:30,13279,1030,803,276,211,317,3,2261,5179,1647,-1753,-762,0,137.67694114787963
09:35,13139,1030,803,276,211,316,2,2262,5172,1652,-1750,-676,0,138.03185725343218
09:40,13060,1055,801,276,211,317,3,2260,5213,1668,-1763,-628,0,138.75300444046115
09:45,13213,1080,802,275,211,318,2,2262,5296,1674,-1888,-754,0,139.1674390489623
09:50,12987,1073,803,276,211,317,2,2262,5166,1668,-1762,-733,0,138.2089332460733
09:55,12885,1078,802,277,211,317,3,2261,5192,1665,-1787,-717,0,138.99089193402807
10:00,12847,1084,801,278,211,317,2,2261,5258,1662,-1860,-767,0,140.04474676282575
10:05,12600,1076,801,277,211,318,2,2260,5128,1661,-1803,-594,0,139.1461525649567
10:10,12454,1064,800,276,211,317,2,2260,4959,1658,-1666,-677,0,137.28390474581997
10:15,12626,1068,799,276,211,317,1,2260,4957,1648,-1667,-960,0,136.6123458861025
10:20,12570,1079,800,276,211,316,1,2260,4990,1637,-1724,-986,0,137.30045332437876
10:25,12487,1109,799,275,211,315,1,2261,5048,1645,-1783,-949,0,138.2689209598926
10:30,12533,1133,798,275,211,316,1,2260,5297,1648,-2038,-899,0,141.59239940387482
10:35,12292,1164,797,277,211,315,2,2260,5288,1654,-2023,-795,0,142.24623094591772
10:40,11951,1149,798,279,211,314,3,2260,5170,1665,-1887,-697,0,141.92710550966532
10:45,11660,1163,797,277,212,316,2,2260,4955,1662,-1661,-696,0,139.76813989907777
10:50,11431,1137,796,278,211,316,3,2259,4804,1662,-1521,-706,0,138.54417430583234
10:55,11323,1117,796,280,211,316,3,2259,4741,1678,-1384,-793,0,138.03177436629775
11:00,11601,1080,796,276,211,317,2,2259,4799,1686,-1504,-977,0,137.947512109203
11:05,12016,1046,795,276,211,315,2,2259,4997,1693,-1837,-985,0,139.49130714745652
11:10,12230,1049,795,275,211,315,2,2259,4928,1716,-1837,-1164,0,137.4928617089282
11:15,12519,1037,795,277,211,316,2,2259,5143,1732,-2056,-1184,0,139.5700521376434
11:20,12524,1059,796,277,211,317,2,2259,5143,1746,-2069,-1273,0,139.36253487113294
11:25,12391,1031,795,277,211,317,3,2259,4980,1741,-1904,-1307,0,137.6706349206349
11:30,12367,1027,794,277,211,316,2,2259,4898,1740,-1814,-1375,0,136.53785790031813
11:35,12161,1017,794,277,211,316,3,2258,4805,1756,-1680,-1328,0,135.92019585946224
11:40,12100,992,793,277,211,316,3,2259,4747,1761,-1528,-1380,0,135.37311498077173
11:45,12214,1016,794,277,211,316,4,2258,4699,1757,-1485,-1539,0,134.13387860525182
11:50,12510,1030,793,277,211,317,4,2258,4616,1743,-1456,-1840,0,131.78320962375224
11:55,12860,1074,793,276,211,316,3,2257,4748,1729,-1583,-2080,0,132.34821093065008
12:00,13156,1089,793,276,211,315,3,2259,5038,1735,-1860,-2170,0,135.44495114006514
12:05,13126,1125,793,275,211,315,3,2257,4975,1738,-1972,-2023,0,134.45161816920378
12:10,13081,1153,795,275,211,315,4,2257,4723,1747,-1749,-2145,0,130.75459869669223
12:15,12980,1207,794,276,210,315,3,2257,4650,1734,-1662,-2136,0,129.78043216789018
12:20,12803,1249,796,278,210,315,4,2258,4662,1747,-1677,-1983,0,130.32465530886824
12:25,12661,1297,795,278,210,316,4,2257,4589,1759,-1598,-1915,0,129.4311111111111
12:30,12802,1360,795,278,210,318,4,2257,4592,1757,-1642,-2008,0,128.69997921430055
12:35,13031,1378,795,278,211,317,3,2257,4589,1743,-1621,-2150,0,127.84393658637019
12:40,13122,1417,795,277,210,316,3,2257,4530,1745,-1540,-2325,0,126.46592215470521
12:45,13168,1461,796,277,210,316,3,2258,4439,1739,-1392,-2438,0,124.76924972280399
12:50,13331,1527,796,277,211,316,3,2258,4479,1747,-1441,-2546,0,124.5236915830931
12:55,13432,1549,795,275,210,316,3,2258,4463,1732,-1437,-2608,0,123.92596188857871
13:00,13721,1543,795,277,208,316,3,2258,4475,1679,-1448,-2822,0,123.46191754477343
13:05,13662,1608,794,278,208,315,3,2259,4515,1686,-1465,-2795,0,123.9118058609523
13:10,13612,1610,793,278,208,315,3,2258,4492,1708,-1385,-2770,0,123.63744892236198
13:15,13952,1696,794,278,209,317,3,2259,4411,1676,-1387,-3110,0,121.18885987815491
13:20,14165,1689,793,279,210,316,2,2259,4478,1673,-1458,-3193,0,121.5716298731799
13:25,14208,1697,793,277,210,316,2,2259,4459,1678,-1436,-3243,0,121.11253566821718
13:30,14266,1763,793,276,210,316,2,2258,4527,1691,-1483,-3224,0,121.59264717288451
13:35,14167,1796,792,276,210,317,2,2259,4353,1669,-1316,-3225,0,119.30802382071775
13:40,14165,1818,792,276,211,316,2,2259,4291,1684,-1211,-3273,0,118.26794258373205
13:45,14111,1753,793,276,210,315,2,2260,4238,1712,-1135,-3156,0,117.79712088345494
13:50,14229,1830,791,278,210,315,2,2260,4271,1715,-1200,-3174,0,117.6408973657469
13:55,14089,1839,790,279,210,316,4,2259,4299,1748,-1261,-2966,0,118.33993024258338
14:00,14042,1865,790,277,211,317,4,2259,4130,1758,-1136,-2961,0,115.84054310072624
14:05,14028,1971,788,276,209,316,3,2259,4071,1792,-1113,-3115,0,114.41729338110801
14:10,14043,1974,789,274,209,316,2,2259,4094,1796,-1133,-3017,0,114.65157232704402
14:15,13997,1972,788,270,210,315,2,2260,4040,2095,-1264,-2971,0,112.9165951470703
14:20,14022,2020,788,265,208,315,2,2260,4074,2105,-1397,-2845,0,113.09703231821007
