Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-55,929,748,303,147,281,0,2221,13160,2995,-837,5614,0,352.88524715702414
00:05,-56,954,760,306,147,283,0,2221,12878,2749,86,5433,0,352.16636641340955
00:10,-57,966,772,305,146,283,0,2220,12712,2633,450,5386,0,347.2868307932786
00:15,-56,980,771,304,146,292,0,2222,12412,2603,757,5308,0,341.3000039211073
00:20,-56,986,770,301,146,291,0,2222,12276,2588,705,5435,0,341.88005820126625
00:25,-56,1009,768,304,146,291,0,2221,12209,2582,532,5464,0,343.7535961957599
00:30,-56,1033,763,303,146,291,0,2221,12174,2574,348,5575,0,346.3857262203127
00:35,-56,1068,755,307,146,291,0,2222,12144,2567,202,5578,0,347.938212813638
00:40,-56,1096,753,306,146,292,0,2222,12096,2562,27,5672,0,350.2137459807074
00:45,-56,1101,754,309,147,292,0,2222,11984,2565,-31,5694,0,349.91233451727476
00:50,-56,1102,754,308,147,292,0,2222,11894,2565,-119,5754,0,349.63670896306473
00:55,-56,1110,753,309,147,292,0,2223,11885,2532,-150,5700,0,349.68603755221216
01:00,-56,1123,753,306,147,292,0,2223,11791,2459,-109,5703,0,349.9658028973679
01:05,-57,1119,750,309,147,291,0,2224,11645,2459,-28,5755,0,349.4064241232383
01:10,-57,1123,749,309,147,293,0,2224,11443,2448,125,5932,0,347.2950204081633
01:15,-57,1115,749,309,147,292,0,2224,11341,2425,165,5882,0,346.33165003900314
01:20,-57,1097,748,307,147,292,0,2225,11266,2415,140,5934,0,346.8556365583426
01:25,-57,1101,748,307,148,291,0,2225,11320,2408,8,5914,0,349.01683278878363
01:30,-57,1116,749,306,147,291,0,2226,11239,2399,45,5864,0,347.6917521065958
01:35,-57,1121,749,305,147,290,0,2224,11182,2397,21,5858,0,347.66580569905017
01:40,-56,1121,749,304,147,290,0,2225,11122,2394,-63,5905,0,347.846205198815
01:45,-56,1117,749,306,147,289,0,2225,10975,2407,-164,6044,0,347.43738005840635
01:50,-56,1110,748,307,147,290,0,2225,10906,2409,-183,6053,0,347.1436937879105
01:55,-56,1112,749,309,147,290,0,2225,10885,2392,-266,6052,0,347.19299568514094
02:00,-56,1113,749,310,147,289,0,2227,10893,2380,-284,5989,0,347.0846774193548
02:05,-56,1103,748,313,147,290,0,2225,10880,2349,-302,5977,0,347.5438463482436
02:10,-57,1087,749,312,147,291,0,2227,10856,2289,-224,5824,0,347.749180537227
02:15,-57,1072,748,312,147,291,0,2226,10789,2289,-214,5841,0,347.65906762295083
02:20,-57,1071,749,314,147,291,0,2226,10662,2284,-207,5894,0,347.17745320597936
02:25,-57,1067,749,312,147,291,0,2226,10563,2281,-265,5997,0,347.1344357809956
02:30,-57,1055,748,308,147,291,0,2224,10532,2277,-305,6008,0,347.28314519936475
02:35,-56,1033,749,307,147,292,0,2225,10530,2277,-424,6081,0,347.8853912373121
02:40,-56,1021,748,307,148,292,0,2224,10520,2273,-471,6088,0,348.10604826610654
02:45,-56,1016,749,308,147,292,0,2223,10522,2271,-518,6045,0,348.0311842274816
02:50,-56,1004,749,310,148,292,0,2222,10529,2280,-569,6007,0,347.95449266635126
02:55,-56,986,749,306,147,291,0,2222,10533,2280,-628,5942,0,347.9791927476797
