Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-40,2863,922,192,203,256,3,2245,10104,2352,-485,4120,0,306.51408450704224
00:05,-40,2908,924,193,204,255,4,2245,9424,2363,-129,4177,0,300.5819445682203
00:10,-40,2944,925,194,204,251,3,2243,9117,2340,3,4290,0,298.49454251448594
00:15,-40,3050,925,193,204,250,3,2237,9191,2346,-113,4222,0,297.35630950784497
00:20,-40,3157,925,194,205,250,3,2224,9079,2353,-87,4146,0,294.57210804989677
00:25,-40,3249,925,192,205,250,3,2205,8975,2346,-62,4050,0,292.1409480812641
00:30,-40,3370,925,190,205,249,3,2194,9077,2337,-196,4000,0,291.423972019192
00:35,-39,3481,924,187,204,249,3,2180,9136,2334,-334,4003,0,290.8177445216462
00:40,-40,3541,924,188,204,249,3,2167,8986,2336,-344,4061,0,289.28522980812136
00:45,-40,3587,923,189,204,249,3,2154,8721,2330,-218,3976,0,285.92502376963824
00:50,-40,3616,923,190,205,249,3,2142,8484,2325,-126,3976,0,283.5547017929016
00:55,-39,3629,924,190,205,249,3,2129,8448,2336,-126,3920,0,282.64331619537273
01:00,-40,3676,923,188,207,249,3,2116,8398,2234,-112,3891,0,282.7451469772601
01:05,-39,3709,924,190,207,249,3,2103,8471,2243,-182,4045,0,284.242886503768
01:10,-39,3736,924,192,207,249,3,2089,8385,2264,-163,4086,0,283.328520515398
01:15,-39,3740,925,195,207,249,3,2077,8229,2266,-142,4150,0,282.3957415565345
01:20,-39,3702,925,197,207,249,3,2063,8190,2249,-100,4123,0,282.6601412807609
01:25,-39,3689,925,198,207,249,3,2050,8385,2225,-195,4035,0,284.4512593820509
01:30,-39,3681,925,200,207,249,3,2037,8374,2243,-267,4057,0,284.55737101302526
01:35,-39,3675,925,200,207,249,3,2023,8401,2239,-290,3998,0,284.6625444141941
01:40,-39,3642,925,204,207,249,3,2010,8555,2253,-372,3958,0,286.2106908121524
01:45,-39,3652,926,203,207,248,3,1996,8548,2265,-403,3970,0,286.1324758842444
01:50,-40,3627,925,205,207,248,3,1982,8440,2256,-355,3963,0,285.6706775268419
01:55,-39,3628,926,208,207,248,3,1968,8454,2254,-387,4008,0,286.3135389730329
02:00,-39,3630,926,209,206,248,3,1954,8495,2257,-403,3962,0,286.46723962665186
02:05,-39,3590,925,210,206,248,3,1942,9057,2265,-647,3924,0,291.9159208028207
02:10,-39,3540,925,210,206,248,4,1928,9259,2270,-674,3845,0,293.92734484157387
02:15,-40,3481,924,210,207,248,3,1915,9375,2275,-662,3769,0,295.2585405478587
02:20,-40,3435,926,211,207,248,3,1902,9374,2259,-662,3795,0,296.3575434153401
02:25,-40,3365,925,212,207,248,3,1887,9420,2266,-629,3720,0,297.2591683708248
02:30,-39,3314,923,212,207,248,3,1874,9433,2266,-616,3716,0,298.20092946965553
02:35,-40,3226,925,213,207,247,3,1860,9458,2275,-609,3786,0,300.0939279369562
02:40,-40,3146,924,213,207,248,4,1846,9418,2273,-571,3836,0,301.3887593176933
02:45,-40,3084,924,212,207,248,4,1832,9395,2273,-544,3852,0,302.311710967268
02:50,-40,3008,925,210,208,248,3,1818,9410,2269,-546,3908,0,304.0405349510547
02:55,-40,2929,925,211,208,247,4,1806,9463,2272,-560,3917,0,305.75882217621347
03:00,-40,2824,925,211,208,247,3,1793,9597,2274,-623,3964,0,308.74306160833066
03:05,-40,2788,925,209,208,247,4,1780,9654,2263,-605,3942,0,309.91723694483994
03:10,-40,2794,924,209,209,247,3,1766,9701,2260,-580,3893,0,310.1250976607381
03:15,-40,2788,924,210,208,248,3,1753,9805,2260,-663,3960,0,311.665099721601
03:20,-40,2753,924,209,208,248,3,1738,9795,2260,-687,4001,0,312.5309031108675
03:25,-40,2726,924,210,207,248,4,1726,9783,2260,-699,4091,0,313.5555150243947
03:30,-40,2735,924,209,207,248,4,1712,9851,2258,-694,4029,0,313.81586027634637
03:35,-40,2746,925,207,207,248,4,1698,9868,2260,-727,4073,0,314.23449154084045
03:40,-40,2785,924,209,208,248,4,1684,9842,2264,-746,4080,0,313.6748181818182
03:45,-40,2811,924,213,208,247,4,1675,9936,2258,-790,4067,0,314.17614047791454
03:50,-40,2838,924,213,208,247,4,1674,9922,2264,-796,4087,0,313.75404355290505
03:55,-40,2879,924,212,208,248,4,1674,9935,2265,-791,4082,0,313.2596132173286
