Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-35,3013,960,233,220,257,4,2251,8682,2474,-373,4990,0,296.41100451220046
00:05,-35,3008,960,234,223,257,4,2252,8727,2181,-239,5189,0,301.6776714373518
00:10,-35,3062,960,233,225,257,4,2252,8747,2166,-246,5287,0,301.9720962678758
00:15,-35,3118,960,235,225,230,4,2252,8593,2176,-266,5377,0,300.4552746294682
00:20,-35,3110,959,234,225,225,4,2251,8635,2178,-369,5493,0,301.65429425267445
00:25,-35,3141,960,233,224,226,4,2251,8502,2168,-358,5525,0,300.4970445062587
00:30,-35,3233,960,233,224,225,4,2252,8573,2160,-476,5440,0,299.4627150223147
00:35,-35,3292,959,231,225,225,3,2252,8947,2116,-788,5534,0,302.8746551211851
00:40,-34,3414,960,232,224,226,4,2253,9166,1783,-826,5674,0,307.8901729228174
00:45,-34,3468,958,235,224,226,3,2253,9301,1794,-829,5628,0,307.8374120013409
00:50,-34,3492,958,233,224,226,4,2252,9090,1828,-776,5715,0,306.0785005883342
00:55,-34,3452,959,231,225,227,3,2253,8916,1792,-723,5723,0,305.65678865585465
01:00,-34,3399,959,232,225,226,3,2253,8934,1771,-663,5703,0,306.5867370842029
01:05,-34,3390,959,234,225,225,4,2253,8574,1727,-414,5583,0,303.6326637326245
01:10,-35,3468,958,233,225,225,3,2253,8332,1689,-415,5632,0,301.4290352301145
01:15,-34,3477,959,233,225,224,3,2254,8437,1693,-569,5668,0,302.3389254433744
01:20,-34,3504,959,231,225,224,4,2254,8445,1693,-594,5632,0,301.85993811827257
01:25,-34,3596,958,230,225,224,3,2254,8369,1693,-598,5601,0,299.86506171224215
01:30,-34,3641,958,230,225,225,3,2254,8263,1690,-562,5514,0,297.87444024936343
01:35,-35,3648,958,232,225,225,3,2255,8074,1690,-456,5465,0,295.8261640798226
01:40,-34,3652,959,233,225,225,4,2255,8014,1691,-402,5418,0,294.93073805175715
01:45,-35,3614,959,233,225,227,3,2255,7969,1689,-366,5365,0,294.6515776263894
01:50,-34,3618,958,234,225,226,3,2254,7886,1691,-285,5271,0,293.2056007226739
01:55,-35,3758,959,235,225,227,4,2254,7818,1690,-223,5155,0,290.01701511449
02:00,-34,3780,960,237,226,227,4,2254,7832,1688,-211,5055,0,289.1450353966237
02:05,-35,3796,958,236,225,226,4,2255,8027,1648,-329,5166,0,291.9922921801479
02:10,-35,3830,958,234,225,224,3,2255,8141,1627,-324,5087,0,292.2514311270125
02:15,-35,3807,958,232,225,223,4,2255,8207,1633,-504,5222,0,294.01854234130326
02:20,-35,3756,959,230,225,223,3,2256,8173,1632,-536,5305,0,294.90589644616
02:25,-35,3803,958,230,225,223,4,2255,8097,1632,-501,5256,0,293.36277827248443
02:30,-35,3904,957,226,225,223,4,2257,8201,1623,-613,5226,0,292.90766034566593
02:35,-34,3953,958,229,214,223,3,2255,8204,1630,-621,5174,0,291.89345711759506
02:40,-35,3965,958,231,215,223,4,2254,8207,1631,-611,5132,0,291.4929415409125
02:45,-35,3972,957,230,215,224,3,2254,8114,1629,-565,5051,0,290.02425863991084
02:50,-34,3967,957,230,215,225,4,2254,8201,1626,-607,5039,0,290.8332370070689
02:55,-35,3976,959,231,215,225,4,2255,8242,1623,-650,5021,0,290.9551629228447
03:00,-35,3966,958,229,215,225,4,2255,8290,1624,-681,5030,0,291.570245004652
03:05,-36,4001,958,230,215,225,4,2255,8116,1614,-563,4977,0,289.33088958426464
03:10,-35,4030,958,230,215,226,3,2255,8056,1605,-527,4932,0,288.1885657871118
03:15,-35,4050,958,229,215,226,3,2255,8106,1592,-575,4973,0,288.84509181895356
03:20,-35,4066,957,232,215,226,4,2255,8043,1594,-538,4941,0,287.8506298471332
03:25,-35,4115,957,232,214,225,4,2254,8048,1592,-549,4906,0,287.0747244870531
03:30,-35,4168,958,232,215,224,4,2255,8318,1585,-675,4892,0,288.80673531621517
03:35,-35,4166,958,232,215,224,4,2256,8229,1592,-579,4835,0,287.53172944367856
03:40,-35,4176,958,231,215,224,3,2256,8040,1593,-421,4641,0,284.2178808845475
03:45,-35,4136,959,231,215,224,4,2255,8094,1591,-398,4589,0,284.8730633324273
03:50,-35,4066,958,232,214,222,3,2256,8182,1593,-371,4518,0,285.9785668876578
03:55,-35,3972,958,231,215,222,4,2255,8247,1601,-321,4483,0,287.43476281525994
04:00,-35,3867,958,229,215,223,3,2255,8205,1599,-239,4509,0,288.5679487179487
04:05,-35,3760,958,229,215,223,4,2255,8164,1621,-107,4478,0,289.07710754473345
04:10,-35,3708,959,231,215,225,4,2256,8305,1635,-187,4504,0,291.0280973552734
04:15,-35,3639,958,232,215,237,3,2255,8456,1633,-177,4437,0,292.8204141469672
04:20,-35,3603,958,231,215,241,4,2255,8616,1637,-211,4404,0,294.4618893399626
04:25,-35,3578,958,231,215,241,3,2256,8907,1632,-321,4326,0,296.8311770560029
04:30,-35,3557,958,230,215,241,3,2256,9156,1632,-392,4314,0,299.17467855382824
04:35,-35,3651,958,231,215,240,4,2256,9161,1635,-332,4275,0,297.7319753417314
04:40,-35,3648,959,231,214,239,4,2256,9173,1636,-303,4228,0,297.53250704729516
04:45,-35,3604,958,232,215,240,4,2255,9165,1643,-263,4239,0,298.03423706027337
04:50,-35,3566,959,232,215,241,4,2255,8966,1650,-89,4240,0,296.70503010820846
04:55,-35,3545,959,232,215,241,4,2256,8949,1657,-39,4258,0,296.8526387315968
05:00,-35,3498,958,232,215,241,4,2255,9102,1694,-43,4208,0,298.01344401335376
05:05,-35,3527,959,230,215,242,4,2254,9096,1807,-33,4316,0,296.94983934309175
05:10,-35,3534,958,233,215,242,4,2254,9191,1832,10,4272,0,296.9443185353064
05:15,-35,3534,957,234,215,243,4,2255,9307,1849,-11,4301,0,298.0508474576271
05:20,-35,3507,959,235,215,242,4,2255,9348,1864,-33,4418,0,299.3081341811006
05:25,-35,3500,958,235,214,242,5,2254,9496,1870,-45,4449,0,300.8046647230321
05:30,-35,3495,959,234,214,240,5,2254,9592,1871,67,4317,0,299.9045549374131
05:35,-35,3491,958,232,214,240,5,2255,9750,1864,163,4196,0,299.31131096506397
05:40,-35,3478,957,232,214,239,4,2254,9803,1862,312,4122,0,297.5328341509596
05:45,-36,3451,958,231,214,238,4,2255,9765,1855,418,4194,0,296.7306061255087
05:50,-36,3453,958,232,214,239,4,2255,9836,1867,450,4148,0,296.44309689541785
05:55,-35,3431,959,233,214,239,5,2254,9944,1875,470,4153,0,297.30571841277936
06:00,-35,3398,959,230,213,241,4,2254,9838,1874,390,4531,0,300.2820480351188
06:05,-35,3373,959,233,213,241,4,2254,9777,2156,364,4628,0,297.77137849004635
06:10,-35,3355,959,232,213,240,4,2254,9642,2295,377,4673,0,295.44617563739376
06:15,-35,3366,959,233,213,241,5,2254,9677,2306,423,4655,0,294.8149101324146
06:20,-35,3362,959,233,212,241,4,2254,9753,2305,518,4630,0,294.14997936442427
06:25,-35,3340,959,230,212,241,5,2254,9803,2305,575,4652,0,294.2888843229916
06:30,-35,3336,959,227,212,242,4,2254,9816,2303,678,4630,0,293.06621892788405
06:35,-35,3319,959,227,213,242,4,2255,9917,2301,702,4725,0,294.39582487206565
06:40,-36,3339,959,228,212,243,4,2254,10058,2295,738,4690,0,294.71033619889414
06:45,-37,3349,958,228,212,243,4,2253,10119,2287,874,4613,0,293.0937863999679
06:50,-37,3353,957,228,213,243,5,2254,10000,2313,987,4587,0,290.34992167731053
06:55,-36,3385,959,224,213,242,5,2253,9989,2316,1011,4604,0,289.70319323690853
07:00,-33,3399,958,228,213,242,4,2254,9938,2312,970,4698,0,290.22815728357494
07:05,-26,3401,958,230,212,241,4,2253,9841,2465,1057,4717,0,286.93977245604265
07:10,-8,3440,958,231,212,240,5,2253,9698,2538,1243,4683,0,282.29254582162224
07:15,21,3466,957,232,212,240,5,2252,9619,2542,1341,4659,0,279.89717853473485
07:20,59,3515,957,235,212,239,4,2252,9598,2543,1395,4594,0,277.78914997634445
07:25,93,3510,958,234,212,239,4,2253,9645,2539,1375,4589,0,278.1331654336534
07:30,152,3498,957,237,211,241,4,2254,9683,2536,1443,4486,0,276.62856918424256
07:35,232,3472,958,237,211,242,4,2253,9699,2540,1419,4471,0,276.43473486037027
07:40,347,3441,958,237,193,242,4,2254,9698,2536,1377,4451,0,276.0987605898965
07:45,517,3446,958,236,193,242,4,2253,9768,2527,1200,4461,0,277.1965731721629
07:50,716,3500,958,239,192,241,3,2253,9861,2526,952,4402,0,277.9006327630654
07:55,963,3579,958,239,192,240,3,2253,10000,2525,764,4233,0,276.93228052433
08:00,1184,3677,958,239,193,240,4,2254,10089,2509,580,4060,0,275.67771002446887
08:05,1512,3756,958,239,193,239,4,2253,10069,2552,566,3868,0,270.28825567963037
08:10,1967,3801,958,239,193,239,4,2254,9962,2554,449,3663,0,264.8266779296575
08:15,2320,3751,958,242,192,238,4,2253,9798,2560,343,3594,0,261.4903709398424
08:20,2642,3674,958,242,192,238,4,2254,9684,2566,339,3336,0,256.66834034992854
08:25,3070,3538,959,243,192,238,4,2254,9667,2566,276,3198,0,253.94346670774445
08:30,3622,3520,958,243,194,238,3,2253,9850,2560,-74,2968,0,252.41855488899927
08:35,3926,3575,959,242,195,238,4,2254,9703,2563,41,2639,0,245.28408873223248
08:40,4073,3761,958,241,197,239,4,2254,9488,2564,252,2237,0,235.33036228821697
08:45,4163,3883,958,242,201,239,4,2253,9389,2559,251,2212,0,232.52751292360713
08:50,4083,3964,959,242,203,239,5,2254,9289,2562,398,2163,0,229.68915090728123
08:55,4335,4043,958,243,206,239,4,2254,9252,2546,209,2110,0,228.23707951070335
09:00,4708,4278,958,244,208,239,4,2254,9299,2487,-234,2105,0,226.4629873799209
09:05,5049,4428,959,245,213,239,5,2255,9751,2243,-920,2487,0,232.29245521982992
09:10,5284,4483,957,248,216,241,5,2253,9996,2227,-1124,2664,0,234.07115377827975
09:15,5654,4531,959,246,215,241,5,2253,9845,2229,-1167,2302,0,227.09083182832254
09:20,6157,4539,959,245,215,239,5,2254,9900,2224,-1412,2099,0,222.83176556981502
