Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-2,3594,786,337,176,282,0,2241,10495,3589,-875,6334,0,301.1347270615563
00:05,-3,3619,787,334,176,284,0,2242,9893,3407,703,5774,0,287.5506218674587
00:10,-5,3616,787,329,176,282,0,2242,9343,3217,1431,5805,0,277.7362131670749
00:15,-4,3626,786,327,176,282,0,2242,8954,3274,1737,5626,0,269.69156572454017
00:20,-4,3643,785,328,176,282,0,2242,8838,3289,1734,5619,0,268.4203496660914
00:25,-4,3680,785,326,177,282,0,2242,8764,3277,1618,5654,0,268.97002601515663
00:30,-5,3707,786,327,176,281,0,2243,8752,3273,1393,5674,0,271.060347119365
00:35,-5,3728,787,329,176,281,0,2242,8687,3288,1185,5766,0,272.94707499618147
00:40,-4,3753,786,329,176,282,0,2243,8712,3289,915,5829,0,276.1538106945298
00:45,-4,3770,788,328,177,282,0,2243,8605,3293,797,5915,0,276.87459484488346
00:50,-4,3756,787,328,177,281,0,2243,8462,3264,786,5957,0,276.5298913043478
00:55,-4,3718,787,330,177,281,0,2243,8377,3278,785,5884,0,275.587395910708
01:00,-4,3678,786,332,176,280,0,2242,8306,3277,821,5810,0,274.5334277174768
01:05,-4,3635,788,329,176,281,0,2243,8256,3290,980,5822,0,272.7744033857126
01:10,-4,3656,788,328,176,282,0,2243,8273,3289,971,5787,0,272.5690094469053
01:15,-3,3695,789,329,177,281,0,2243,8200,3290,942,5754,0,271.6030528344939
01:20,-4,3709,789,329,177,281,0,2243,8095,3291,879,5764,0,271.2897610381389
01:25,-4,3723,789,329,177,282,0,2243,8054,3206,810,5824,0,272.7949910554562
01:30,-4,3757,789,326,176,281,0,2244,8104,3042,810,5808,0,274.386254789272
01:35,-4,3767,787,328,176,281,0,2244,8109,3003,730,5807,0,275.6037834154944
01:40,-3,3800,788,328,176,280,0,2244,8151,3001,526,5778,0,277.6906260083898
01:45,-3,3807,789,327,176,280,0,2245,8068,2984,333,5933,0,280.3131132917038
01:50,-3,3792,787,328,176,282,0,2243,8000,2959,366,5865,0,279.34867025615927
01:55,-4,3788,788,326,176,283,0,2245,7809,2972,398,5968,0,277.93780138945647
02:00,-4,3743,793,330,176,283,0,2245,7495,2987,517,6122,0,275.21746968207145
