Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-54,2722,797,309,155,306,-2,2260,15947,3864,-277,3769,0,328.5922274754384
00:05,-53,2713,797,308,155,303,-2,2259,15983,3788,570,3081,0,320.5460308895933
00:10,-53,2704,797,305,155,306,-2,2260,15943,3763,1174,2512,0,311.634619930436
00:15,-53,2650,797,306,156,306,-3,2259,15875,3743,1216,2405,0,311.0241099058047
00:20,-53,2623,797,306,155,305,-3,2260,15808,3748,927,2665,0,315.13653590085016
00:25,-53,2611,797,307,155,305,-3,2260,15765,3740,702,2787,0,318.07986540310395
00:30,-53,2596,797,307,156,306,-3,2259,15724,3699,413,2965,0,322.4104993775073
00:35,-53,2588,797,301,155,308,-3,2261,15672,3635,268,3146,0,325.2809908753426
00:40,-53,2553,798,292,156,307,-3,2260,15665,3632,66,3243,0,328.3965811965812
00:45,-54,2533,798,292,155,310,-3,2260,15635,3599,0,3210,0,329.4247594972263
00:50,-54,2491,797,302,156,317,-2,2260,15533,3609,-29,3180,0,329.0533747528947
00:55,-54,2477,798,307,156,317,-2,2260,15487,3596,-134,3139,0,328.88525868178596
01:00,-54,2443,798,306,156,317,-2,2260,15414,3571,-217,3159,0,329.2110150496318
01:05,-53,2461,799,305,156,318,-2,2259,14873,3650,33,3295,0,325.2183536344364
01:10,-53,2491,799,304,155,318,-2,2259,14726,3615,27,3302,0,324.4935327697088
01:15,-53,2515,799,307,155,317,-2,2260,14728,3458,41,3256,0,325.5508557723754
01:20,-53,2521,799,306,155,317,-3,2261,14623,3267,210,3232,0,324.8284503543508
01:25,-53,2531,799,305,155,316,-3,2259,14539,3240,138,3251,0,325.47532792004995
01:30,-53,2563,800,305,155,317,-3,2259,14527,3228,-105,3326,0,327.1533335787652
01:35,-53,2576,801,305,155,315,-3,2261,14383,3238,-176,3368,0,326.18097242219517
01:40,-53,2610,800,306,153,314,-2,2260,14168,3251,-178,3398,0,324.4954353150746
01:45,-53,2646,800,305,154,315,-3,2260,14111,3255,-198,3291,0,323.17880844083214
01:50,-53,2701,800,304,154,315,-2,2260,14105,3251,-218,3141,0,321.836951639467
01:55,-54,2740,800,304,154,316,-3,2260,14123,3232,-437,3209,0,322.03519498918797
02:00,-54,2756,800,305,154,316,-2,2260,14099,3238,-653,3313,0,322.12568245125345
02:05,-54,2796,800,307,154,316,-2,2259,14036,3230,-772,3323,0,321.4123768816205
02:10,-54,2818,800,304,154,318,-2,2259,14004,3214,-769,3239,0,320.74163929531204
02:15,-54,2832,801,304,154,317,-2,2259,13956,3208,-803,3186,0,320.07498127340824
02:20,-54,2801,802,303,154,317,-2,2259,13928,3195,-813,3153,0,320.23147208121827
